year,mo,dy,flow_cfs
2007,4,19,535.67
2007,4,20,534.67
2007,4,21,543.67
2007,4,22,542.67
2007,4,23,545.67
2007,4,24,529.67
2007,4,25,521.67
2007,4,26,525.67
2007,4,27,510.67
2007,4,28,495.67
2007,4,29,478.67
2007,4,30,464.67
2007,5,1,475.29
2007,5,2,476.29
2007,5,3,480.29
2007,5,4,485.29
2007,5,5,492.29
2007,5,6,491.29
2007,5,7,475.29
2007,5,8,467.29
2007,5,9,423.29
2007,5,10,406.29
2007,5,11,387.29
2007,5,12,383.29
2007,5,13,367.29
2007,5,14,364.29
2007,5,15,354.29
2007,5,16,352.29
2007,5,17,338.29
2007,5,18,338.29
2007,5,19,324.29
2007,5,20,314.29
2007,5,21,307.29
2007,5,22,304.29
2007,5,23,301.29
2007,5,24,308.29
2007,5,25,306.29
2007,5,26,299.29
2007,5,27,300.29
2007,5,28,296.29
2007,5,29,291.29
2007,5,30,283.29
2007,5,31,275.29
2007,6,1,287.39
2007,6,2,285.39
2007,6,3,279.39
2007,6,4,282.39
2007,6,5,280.39
2007,6,6,279.39
2007,6,7,271.39
2007,6,8,276.39
2007,6,9,291.39
2007,6,10,297.39
2007,6,11,299.39
2007,6,12,293.39
2007,6,13,287.39
2007,6,14,300.39
2007,6,15,296.39
2007,6,16,292.39
2007,6,17,291.39
2007,6,18,292.39
2007,6,19,288.39
2007,6,20,291.39
2007,6,21,296.39
2007,6,22,290.39
2007,6,23,295.39
2007,6,24,296.39
2007,6,25,292.39
2007,6,26,295.39
2007,6,27,300.39
2007,6,28,306.39
2007,6,29,310.39
2007,6,30,308.39
2007,7,1,319.08
2007,7,2,324.08
2007,7,3,327.08
2007,7,4,329.08
2007,7,5,327.08
2007,7,6,340.08
2007,7,7,338.08
2007,7,8,330.08
2007,7,9,337.08
2007,7,10,342.08
2007,7,11,346.08
2007,7,12,344.08
2007,7,13,342.08
2007,7,14,336.08
2007,7,15,340.08
2007,7,16,340.08
2007,7,17,339.08
2007,7,18,356.08
2007,7,19,352.08
2007,7,20,356.08
2007,7,21,347.08
2007,7,22,348.08
2007,7,23,347.08
2007,7,24,346.08
2007,7,25,346.08
2007,7,26,350.08
2007,7,27,348.08
2007,7,28,347.08
2007,7,29,342.08
2007,7,30,337.08
2007,7,31,336.08
2007,8,1,323.3
2007,8,2,323.3
2007,8,3,320.3
2007,8,4,328.3
2007,8,5,323.3
2007,8,6,326.3
2007,8,7,325.3
2007,8,8,323.3
2007,8,9,330.3
2007,8,10,330.3
2007,8,11,329.3
2007,8,12,334.3
2007,8,13,330.3
2007,8,14,330.3
2007,8,15,326.3
2007,8,16,326.3
2007,8,17,328.3
2007,8,18,326.3
2007,8,19,333.3
2007,8,20,332.3
2007,8,21,327.3
2007,8,22,330.3
2007,8,23,336.3
2007,8,24,335.3
2007,8,25,333.3
2007,8,26,331.3
2007,8,27,330.3
2007,8,28,331.3
2007,8,29,330.3
2007,8,30,325.3
2007,8,31,329.3
2007,9,1,326.69
2007,9,2,327.69
2007,9,3,335.69
2007,9,4,338.69
2007,9,5,330.69
2007,9,6,330.69
2007,9,7,333.69
2007,9,8,327.69
2007,9,9,333.69
2007,9,10,336.69
2007,9,11,332.69
2007,9,12,333.69
2007,9,13,336.69
2007,9,14,337.69
2007,9,15,335.69
2007,9,16,331.69
2007,9,17,330.69
2007,9,18,325.69
2007,9,19,324.69
2007,9,20,327.69
2007,9,21,333.69
2007,9,22,332.69
2007,9,23,324.69
2007,9,24,323.69
2007,9,25,323.69
2007,9,26,328.69
2007,9,27,335.69
2007,9,28,327.69
2007,9,29,322.69
2007,9,30,319.69
2007,10,1,316.07
2007,10,2,314.07
2007,10,3,313.07
2007,10,4,307.07
2007,10,5,306.07
2007,10,6,307.07
2007,10,7,302.07
2007,10,8,304.07
2007,10,9,303.07
2007,10,10,301.07
2007,10,11,298.07
2007,10,12,301.07
2007,10,13,301.07
2007,10,14,297.07
2007,10,15,302.07
2007,10,16,306.07
2007,10,17,303.07
2007,10,18,305.07
2007,10,19,327.07
2007,10,20,304.07
2007,10,21,286.07
2007,10,22,311.07
2007,10,23,315.07
2007,10,24,289.07
2007,10,25,284.07
2007,10,26,280.07
2007,10,27,288.07
2007,10,28,290.07
2007,10,29,289.07
2007,10,30,292.07
2007,10,31,290.07
2007,11,1,287.13
2007,11,2,285.13
2007,11,3,288.13
2007,11,4,291.13
2007,11,5,291.13
2007,11,6,298.13
2007,11,7,297.13
2007,11,8,300.13
2007,11,9,301.13
2007,11,10,304.13
2007,11,11,310.13
2007,11,12,306.13
2007,11,13,312.13
2007,11,14,307.13
2007,11,15,305.13
2007,11,16,313.13
2007,11,17,318.13
2007,11,18,318.13
2007,11,19,316.13
2007,11,20,310.13
2007,11,21,314.13
2007,11,22,320.13
2007,11,23,322.13
2007,11,24,322.13
2007,11,25,321.13
2007,11,26,322.13
2007,11,27,329.13
2007,11,28,326.13
2007,11,29,327.13
2007,11,30,326.13
2007,12,1,332.64
2007,12,2,339.64
2007,12,3,349.64
2007,12,4,342.64
2007,12,5,341.64
2007,12,6,352.64
2007,12,7,353.64
2007,12,8,349.64
2007,12,9,351.64
2007,12,10,344.64
2007,12,11,287.64
2007,12,12,284.64
2007,12,13,359.64
2007,12,14,293.64
2007,12,15,361.64
2007,12,16,358.64
2007,12,17,363.64
2007,12,18,369.64
2007,12,19,379.64
2007,12,20,382.64
2007,12,21,349.64
2007,12,22,326.64
2007,12,23,354.64
2007,12,24,386.64
2007,12,25,338.64
2007,12,26,343.64
2007,12,27,250.64
2007,12,28,263.64
2007,12,29,350.64
2007,12,30,399.64
2007,12,31,308.64
2008,1,1,244.99
2008,1,2,257.99
2008,1,3,344.99
2008,1,4,414.99
2008,1,5,387.99
2008,1,6,365.99
2008,1,7,368.99
2008,1,8,360.99
2008,1,9,374.99
2008,1,10,390.99
2008,1,11,413.99
2008,1,12,397.99
2008,1,13,381.99
2008,1,14,384.99
2008,1,15,373.99
2008,1,16,279.99
2008,1,17,264.99
2008,1,18,267.99
2008,1,19,267.99
2008,1,20,340.99
2008,1,21,354.99
2008,1,22,250.99
2008,1,23,250.99
2008,1,24,232.99
2008,1,25,261.99
2008,1,26,316.99
2008,1,27,352.99
2008,1,28,348.99
2008,1,29,356.99
2008,1,30,340.99
2008,1,31,362.99
2008,2,1,333.87
2008,2,2,335.87
2008,2,3,319.87
2008,2,4,294.87
2008,2,5,285.87
2008,2,6,341.87
2008,2,7,373.87
2008,2,8,379.87
2008,2,9,379.87
2008,2,10,379.87
2008,2,11,373.87
2008,2,12,366.87
2008,2,13,367.87
2008,2,14,364.87
2008,2,15,363.87
2008,2,16,371.87
2008,2,17,369.87
2008,2,18,369.87
2008,2,19,369.87
2008,2,20,364.87
2008,2,21,362.87
2008,2,22,360.87
2008,2,23,362.87
2008,2,24,364.87
2008,2,25,363.87
2008,2,26,358.87
2008,2,27,361.87
2008,2,28,361.87
2008,2,29,361.87
2008,3,1,369.95
2008,3,2,364.95
2008,3,3,375.95
2008,3,4,387.95
2008,3,5,388.95
2008,3,6,383.95
2008,3,7,382.95
2008,3,8,378.95
2008,3,9,377.95
2008,3,10,368.95
2008,3,11,371.95
2008,3,12,383.95
2008,3,13,409.95
2008,3,14,409.95
2008,3,15,389.95
2008,3,16,389.95
2008,3,17,429.95
2008,3,18,449.95
2008,3,19,426.95
2008,3,20,435.95
2008,3,21,419.95
2008,3,22,429.95
2008,3,23,439.95
2008,3,24,449.95
2008,3,25,429.95
2008,3,26,449.95
2008,3,27,469.95
2008,3,28,499.95
2008,3,29,519.95
2008,3,30,529.95
2008,3,31,557.95
2008,4,1,589.67
2008,4,2,630.67
2008,4,3,642.67
2008,4,4,684.67
2008,4,5,700.67
2008,4,6,701.67
2008,4,7,711.67
2008,4,8,734.67
2008,4,9,732.67
2008,4,10,740.67
2008,4,11,764.67
2008,4,12,759.67
2008,4,13,758.67
2008,4,14,731.67
2008,4,15,711.67
2008,4,16,701.67
2008,4,17,671.67
2008,4,18,711.67
2008,4,19,751.67
2008,4,20,691.67
2008,4,21,681.67
2008,4,22,681.67
2008,4,23,681.67
2008,4,24,681.67
2008,4,25,691.67
2008,4,26,721.67
2008,4,27,721.67
2008,4,28,721.67
2008,4,29,731.67
2008,4,30,711.67
2008,5,1,721.29
2008,5,2,701.29
2008,5,3,711.29
2008,5,4,691.29
2008,5,5,691.29
2008,5,6,691.29
2008,5,7,661.29
2008,5,8,631.29
2008,5,9,581.29
2008,5,10,591.29
2008,5,11,561.29
2008,5,12,561.29
2008,5,13,561.29
2008,5,14,541.29
2008,5,15,551.29
2008,5,16,551.29
2008,5,17,491.29
2008,5,18,471.29
2008,5,19,491.29
2008,5,20,501.29
2008,5,21,511.29
2008,5,22,491.29
2008,5,23,491.29
2008,5,24,491.29
2008,5,25,481.29
2008,5,26,451.29
2008,5,27,461.29
2008,5,28,461.29
2008,5,29,451.29
2008,5,30,421.29
2008,5,31,411.29
2008,6,1,390.39
2008,6,2,360.39
2008,6,3,350.39
2008,6,4,350.39
2008,6,5,360.39
2008,6,6,360.39
2008,6,7,370.39
2008,6,8,380.39
2008,6,9,390.39
2008,6,10,380.39
2008,6,11,381.39
2008,6,12,373.39
2008,6,13,361.39
2008,6,14,354.39
2008,6,15,354.39
2008,6,16,336.39
2008,6,17,317.39
2008,6,18,309.39
2008,6,19,312.39
2008,6,20,311.39
2008,6,21,301.39
2008,6,22,301.39
2008,6,23,297.39
2008,6,24,289.39
2008,6,25,292.39
2008,6,26,291.39
2008,6,27,284.39
2008,6,28,294.39
2008,6,29,302.39
2008,6,30,304.39
2008,7,1,307.08
2008,7,2,310.08
2008,7,3,309.08
2008,7,4,306.08
2008,7,5,294.08
2008,7,6,291.08
2008,7,7,288.08
2008,7,8,295.08
2008,7,9,294.08
2008,7,10,295.08
2008,7,11,292.08
2008,7,12,301.08
2008,7,13,301.08
2008,7,14,305.08
2008,7,15,308.08
2008,7,16,312.08
2008,7,17,315.08
2008,7,18,322.08
2008,7,19,330.08
2008,7,20,326.08
2008,7,21,326.08
2008,7,22,339.08
2008,7,23,341.08
2008,7,24,352.08
2008,7,25,358.08
2008,7,26,359.08
2008,7,27,363.08
2008,7,28,367.08
2008,7,29,366.08
2008,7,30,365.08
2008,7,31,360.08
2008,8,1,349.3
2008,8,2,346.3
2008,8,3,347.3
2008,8,4,349.3
2008,8,5,343.3
2008,8,6,343.3
2008,8,7,345.3
2008,8,8,383.3
2008,8,9,354.3
2008,8,10,356.3
2008,8,11,356.3
2008,8,12,356.3
2008,8,13,359.3
2008,8,14,360.3
2008,8,15,362.3
2008,8,16,361.3
2008,8,17,360.3
2008,8,18,361.3
2008,8,19,362.3
2008,8,20,367.3
2008,8,21,369.3
2008,8,22,364.3
2008,8,23,361.3
2008,8,24,359.3
2008,8,25,357.3
2008,8,26,357.3
2008,8,27,354.3
2008,8,28,352.3
2008,8,29,349.3
2008,8,30,345.3
2008,8,31,339.3
2008,9,1,321.69
2008,9,2,319.69
2008,9,3,321.69
2008,9,4,321.69
2008,9,5,321.69
2008,9,6,322.69
2008,9,7,320.69
2008,9,8,319.69
2008,9,9,315.69
2008,9,10,308.69
2008,9,11,308.69
2008,9,12,308.69
2008,9,13,304.69
2008,9,14,300.69
2008,9,15,305.69
2008,9,16,301.69
2008,9,17,307.69
2008,9,18,315.69
2008,9,19,312.69
2008,9,20,319.69
2008,9,21,319.69
2008,9,22,315.69
2008,9,23,316.69
2008,9,24,321.69
2008,9,25,323.69
2008,9,26,325.69
2008,9,27,328.69
2008,9,28,325.69
2008,9,29,327.69
2008,9,30,326.69
2008,10,1,318.07
2008,10,2,323.07
2008,10,3,324.07
2008,10,4,323.07
2008,10,5,329.07
2008,10,6,328.07
2008,10,7,336.07
2008,10,8,338.07
2008,10,9,335.07
2008,10,10,335.07
2008,10,11,332.07
2008,10,12,331.07
2008,10,13,334.07
2008,10,14,335.07
2008,10,15,332.07
2008,10,16,334.07
2008,10,17,333.07
2008,10,18,333.07
2008,10,19,335.07
2008,10,20,334.07
2008,10,21,334.07
2008,10,22,332.07
2008,10,23,332.07
2008,10,24,335.07
2008,10,25,336.07
2008,10,26,336.07
2008,10,27,333.07
2008,10,28,331.07
2008,10,29,329.07
2008,10,30,331.07
2008,10,31,337.07
2008,11,1,335.13
2008,11,2,337.13
2008,11,3,339.13
2008,11,4,347.13
2008,11,5,342.13
2008,11,6,337.13
2008,11,7,335.13
2008,11,8,338.13
2008,11,9,337.13
2008,11,10,333.13
2008,11,11,335.13
2008,11,12,341.13
2008,11,13,339.13
2008,11,14,336.13
2008,11,15,337.13
2008,11,16,334.13
2008,11,17,335.13
2008,11,18,336.13
2008,11,19,340.13
2008,11,20,339.13
2008,11,21,338.13
2008,11,22,338.13
2008,11,23,337.13
2008,11,24,338.13
2008,11,25,343.13
2008,11,26,343.13
2008,11,27,342.13
2008,11,28,339.13
2008,11,29,340.13
2008,11,30,337.13
2008,12,1,346.64
2008,12,2,349.64
2008,12,3,346.64
2008,12,4,346.64
2008,12,5,344.64
2008,12,6,343.64
2008,12,7,349.64
2008,12,8,350.64
2008,12,9,348.64
2008,12,10,347.64
2008,12,11,347.64
2008,12,12,348.64
2008,12,13,352.64
2008,12,14,351.64
2008,12,15,343.64
2008,12,16,209.64
2008,12,17,215.64
2008,12,18,313.64
2008,12,19,303.64
2008,12,20,305.64
2008,12,21,315.64
2008,12,22,304.64
2008,12,23,292.64
2008,12,24,315.64
2008,12,25,277.64
2008,12,26,267.64
2008,12,27,316.64
2008,12,28,339.64
2008,12,29,351.64
2008,12,30,355.64
2008,12,31,357.64
2009,1,1,360.99
2009,1,2,372.99
2009,1,3,362.99
2009,1,4,306.99
2009,1,5,360.99
2009,1,6,374.99
2009,1,7,426.99
2009,1,8,441.99
2009,1,9,444.99
2009,1,10,437.99
2009,1,11,432.99
2009,1,12,422.99
2009,1,13,417.99
2009,1,14,419.99
2009,1,15,417.99
2009,1,16,416.99
2009,1,17,409.99
2009,1,18,409.99
2009,1,19,403.99
2009,1,20,409.99
2009,1,21,413.99
2009,1,22,415.99
2009,1,23,413.99
2009,1,24,416.99
2009,1,25,416.99
2009,1,26,418.99
2009,1,27,419.99
2009,1,28,415.99
2009,1,29,403.99
2009,1,30,406.99
2009,1,31,409.99
2009,2,1,407.87
2009,2,2,404.87
2009,2,3,406.87
2009,2,4,404.87
2009,2,5,406.87
2009,2,6,404.87
2009,2,7,408.87
2009,2,8,408.87
2009,2,9,409.87
2009,2,10,409.87
2009,2,11,408.87
2009,2,12,403.87
2009,2,13,403.87
2009,2,14,409.87
2009,2,15,410.87
2009,2,16,408.87
2009,2,17,407.87
2009,2,18,406.87
2009,2,19,408.87
2009,2,20,409.87
2009,2,21,410.87
2009,2,22,415.87
2009,2,23,432.87
2009,2,24,435.87
2009,2,25,459.87
2009,2,26,471.87
2009,2,27,467.87
2009,2,28,453.87
2009,3,1,447.95
2009,3,2,458.95
2009,3,3,463.95
2009,3,4,482.95
2009,3,5,465.95
2009,3,6,485.95
2009,3,7,464.95
2009,3,8,444.95
2009,3,9,425.95
2009,3,10,425.95
2009,3,11,428.95
2009,3,12,428.95
2009,3,13,438.95
2009,3,14,441.95
2009,3,15,458.95
2009,3,16,476.95
2009,3,17,481.95
2009,3,18,502.95
2009,3,19,560.95
2009,3,20,605.95
2009,3,21,625.95
2009,3,22,631.95
2009,3,23,632.95
2009,3,24,632.95
2009,3,25,649.95
2009,3,26,626.95
2009,3,27,643.95
2009,3,28,635.95
2009,3,29,621.95
2009,3,30,616.95
2009,3,31,627.95
2009,4,1,610.67
2009,4,2,593.67
2009,4,3,598.67
2009,4,4,591.67
2009,4,5,590.67
2009,4,6,577.67
2009,4,7,573.67
2009,4,8,569.67
2009,4,9,566.67
2009,4,10,576.67
2009,4,11,588.67
2009,4,12,580.67
2009,4,13,605.67
2009,4,14,610.67
2009,4,15,597.67
2009,4,16,594.67
2009,4,17,569.67
2009,4,18,560.67
2009,4,19,559.67
2009,4,20,547.67
2009,4,21,541.67
2009,4,22,546.67
2009,4,23,540.67
2009,4,24,554.67
2009,4,25,545.67
2009,4,26,555.67
2009,4,27,553.67
2009,4,28,543.67
2009,4,29,541.67
2009,4,30,532.67
2009,5,1,532.29
2009,5,2,506.29
2009,5,3,503.29
2009,5,4,508.29
2009,5,5,492.29
2009,5,6,495.29
2009,5,7,481.29
2009,5,8,481.29
2009,5,9,491.29
2009,5,10,491.29
2009,5,11,541.29
2009,5,12,531.29
2009,5,13,531.29
2009,5,14,541.29
2009,5,15,531.29
2009,5,16,534.29
2009,5,17,532.29
2009,5,18,525.29
2009,5,19,517.29
2009,5,20,516.29
2009,5,21,514.29
2009,5,22,518.29
2009,5,23,509.29
2009,5,24,499.29
2009,5,25,478.29
2009,5,26,476.29
2009,5,27,461.29
2009,5,28,453.29
2009,5,29,443.29
2009,5,30,423.29
2009,5,31,409.29
2009,6,1,413.39
2009,6,2,413.39
2009,6,3,409.39
2009,6,4,401.39
2009,6,5,393.39
2009,6,6,402.39
2009,6,7,404.39
2009,6,8,400.39
2009,6,9,409.39
2009,6,10,405.39
2009,6,11,404.39
2009,6,12,406.39
2009,6,13,402.39
2009,6,14,402.39
2009,6,15,409.39
2009,6,16,403.39
2009,6,17,400.39
2009,6,18,387.39
2009,6,19,379.39
2009,6,20,378.39
2009,6,21,372.39
2009,6,22,367.39
2009,6,23,366.39
2009,6,24,356.39
2009,6,25,365.39
2009,6,26,372.39
2009,6,27,375.39
2009,6,28,377.39
2009,6,29,386.39
2009,6,30,392.39
2009,7,1,392.08
2009,7,2,400.08
2009,7,3,390.08
2009,7,4,375.08
2009,7,5,367.08
2009,7,6,363.08
2009,7,7,366.08
2009,7,8,366.08
2009,7,9,359.08
2009,7,10,361.08
2009,7,11,363.08
2009,7,12,373.08
2009,7,13,371.08
2009,7,14,366.08
2009,7,15,364.08
2009,7,16,366.08
2009,7,17,374.08
2009,7,18,366.08
2009,7,19,359.08
2009,7,20,356.08
2009,7,21,363.08
2009,7,22,368.08
2009,7,23,373.08
2009,7,24,369.08
2009,7,25,362.08
2009,7,26,357.08
2009,7,27,353.08
2009,7,28,352.08
2009,7,29,353.08
2009,7,30,355.08
2009,7,31,354.08
2009,8,1,351.3
2009,8,2,353.3
2009,8,3,356.3
2009,8,4,354.3
2009,8,5,355.3
2009,8,6,348.3
2009,8,7,350.3
2009,8,8,350.3
2009,8,9,357.3
2009,8,10,359.3
2009,8,11,364.3
2009,8,12,360.3
2009,8,13,354.3
2009,8,14,347.3
2009,8,15,344.3
2009,8,16,339.3
2009,8,17,339.3
2009,8,18,330.3
2009,8,19,331.3
2009,8,20,340.3
2009,8,21,344.3
2009,8,22,357.3
2009,8,23,354.3
2009,8,24,346.3
2009,8,25,347.3
2009,8,26,345.3
2009,8,27,339.3
2009,8,28,341.3
2009,8,29,344.3
2009,8,30,340.3
2009,8,31,349.3
2009,9,1,340.69
2009,9,2,341.69
2009,9,3,350.69
2009,9,4,343.69
2009,9,5,339.69
2009,9,6,337.69
2009,9,7,336.69
2009,9,8,333.69
2009,9,9,333.69
2009,9,10,334.69
2009,9,11,335.69
2009,9,12,338.69
2009,9,13,341.69
2009,9,14,339.69
2009,9,15,340.69
2009,9,16,340.69
2009,9,17,340.69
2009,9,18,340.69
2009,9,19,349.69
2009,9,20,350.69
2009,9,21,346.69
2009,9,22,345.69
2009,9,23,349.69
2009,9,24,351.69
2009,9,25,344.69
2009,9,26,347.69
2009,9,27,348.69
2009,9,28,357.69
2009,9,29,352.69
2009,9,30,351.69
2009,10,1,340.07
2009,10,2,345.07
2009,10,3,350.07
2009,10,4,348.07
2009,10,5,351.07
2009,10,6,352.07
2009,10,7,354.07
2009,10,8,363.07
2009,10,9,359.07
2009,10,10,357.07
2009,10,11,360.07
2009,10,12,360.07
2009,10,13,372.07
2009,10,14,370.07
2009,10,15,364.07
2009,10,16,359.07
2009,10,17,365.07
2009,10,18,371.07
2009,10,19,371.07
2009,10,20,363.07
2009,10,21,362.07
2009,10,22,365.07
2009,10,23,368.07
2009,10,24,370.07
2009,10,25,365.07
2009,10,26,366.07
2009,10,27,368.07
2009,10,28,364.07
2009,10,29,366.07
2009,10,30,367.07
2009,10,31,367.07
2009,11,1,362.13
2009,11,2,361.13
2009,11,3,362.13
2009,11,4,366.13
2009,11,5,366.13
2009,11,6,370.13
2009,11,7,369.13
2009,11,8,369.13
2009,11,9,367.13
2009,11,10,368.13
2009,11,11,368.13
2009,11,12,370.13
2009,11,13,365.13
2009,11,14,361.13
2009,11,15,362.13
2009,11,16,364.13
2009,11,17,367.13
2009,11,18,365.13
2009,11,19,364.13
2009,11,20,369.13
2009,11,21,368.13
2009,11,22,372.13
2009,11,23,366.13
2009,11,24,364.13
2009,11,25,364.13
2009,11,26,364.13
2009,11,27,369.13
2009,11,28,365.13
2009,11,29,363.13
2009,11,30,369.13
2009,12,1,368.64
2009,12,2,363.64
2009,12,3,361.64
2009,12,4,337.64
2009,12,5,307.64
2009,12,6,284.64
2009,12,7,185.64
2009,12,8,233.64
2009,12,9,270.64
2009,12,10,290.64
2009,12,11,266.64
2009,12,12,293.64
2009,12,13,306.64
2009,12,14,320.64
2009,12,15,352.64
2009,12,16,367.64
2009,12,17,368.64
2009,12,18,378.64
2009,12,19,384.64
2009,12,20,374.64
2009,12,21,377.64
2009,12,22,363.64
2009,12,23,316.64
2009,12,24,295.64
2009,12,25,287.64
2009,12,26,279.64
2009,12,27,342.64
2009,12,28,340.64
2009,12,29,322.64
2009,12,30,319.64
2009,12,31,331.64
2010,1,1,375.99
2010,1,2,375.99
2010,1,3,362.99
2010,1,4,370.99
2010,1,5,370.99
2010,1,6,368.99
2010,1,7,369.99
2010,1,8,367.99
2010,1,9,372.99
2010,1,10,369.99
2010,1,11,368.99
2010,1,12,376.99
2010,1,13,382.99
2010,1,14,377.99
2010,1,15,371.99
2010,1,16,376.99
2010,1,17,375.99
2010,1,18,371.99
2010,1,19,371.99
2010,1,20,369.99
2010,1,21,369.99
2010,1,22,365.99
2010,1,23,360.99
2010,1,24,364.99
2010,1,25,362.99
2010,1,26,361.99
2010,1,27,354.99
2010,1,28,354.99
2010,1,29,360.99
2010,1,30,363.99
2010,1,31,353.99
2010,2,1,356.87
2010,2,2,357.87
2010,2,3,358.87
2010,2,4,354.87
2010,2,5,355.87
2010,2,6,358.87
2010,2,7,359.87
2010,2,8,359.87
2010,2,9,362.87
2010,2,10,355.87
2010,2,11,356.87
2010,2,12,356.87
2010,2,13,356.87
2010,2,14,357.87
2010,2,15,356.87
2010,2,16,344.87
2010,2,17,370.87
2010,2,18,366.87
2010,2,19,364.87
2010,2,20,394.87
2010,2,21,396.87
2010,2,22,396.87
2010,2,23,394.87
2010,2,24,399.87
2010,2,25,392.87
2010,2,26,397.87
2010,2,27,398.87
2010,2,28,401.87
2010,3,1,399.95
2010,3,2,408.95
2010,3,3,416.95
2010,3,4,419.95
2010,3,5,419.95
2010,3,6,425.95
2010,3,7,427.95
2010,3,8,426.95
2010,3,9,426.95
2010,3,10,425.95
2010,3,11,426.95
2010,3,12,432.95
2010,3,13,431.95
2010,3,14,425.95
2010,3,15,426.95
2010,3,16,427.95
2010,3,17,423.95
2010,3,18,426.95
2010,3,19,426.95
2010,3,20,427.95
2010,3,21,431.95
2010,3,22,423.95
2010,3,23,424.95
2010,3,24,426.95
2010,3,25,424.95
2010,3,26,413.95
2010,3,27,410.95
2010,3,28,416.95
2010,3,29,416.95
2010,3,30,421.95
2010,3,31,419.95
2010,4,1,425.67
2010,4,2,440.67
2010,4,3,439.67
2010,4,4,446.67
2010,4,5,446.67
2010,4,6,437.67
2010,4,7,438.67
2010,4,8,439.67
2010,4,9,439.67
2010,4,10,442.67
2010,4,11,462.67
2010,4,12,459.67
2010,4,13,453.67
2010,4,14,449.67
2010,4,15,450.67
2010,4,16,449.67
2010,4,17,440.67
2010,4,18,438.67
2010,4,19,432.67
2010,4,20,432.67
2010,4,21,435.67
2010,4,22,440.67
2010,4,23,447.67
2010,4,24,441.67
2010,4,25,440.67
2010,4,26,442.67
2010,4,27,458.67
2010,4,28,442.67
2010,4,29,440.67
2010,4,30,436.67
2010,5,1,441.29
2010,5,2,450.29
2010,5,3,457.29
2010,5,4,443.29
2010,5,5,431.29
2010,5,6,425.29
2010,5,7,420.29
2010,5,8,424.29
2010,5,9,410.29
2010,5,10,416.29
2010,5,11,404.29
2010,5,12,404.29
2010,5,13,402.29
2010,5,14,392.29
2010,5,15,400.29
2010,5,16,409.29
2010,5,17,408.29
2010,5,18,404.29
2010,5,19,391.29
2010,5,20,385.29
2010,5,21,389.29
2010,5,22,392.29
2010,5,23,393.29
2010,5,24,388.29
2010,5,25,401.29
2010,5,26,404.29
2010,5,27,394.29
2010,5,28,388.29
2010,5,29,384.29
2010,5,30,391.29
2010,5,31,390.29
2010,6,1,394.39
2010,6,2,395.39
2010,6,3,394.39
2010,6,4,400.39
2010,6,5,389.39
2010,6,6,386.39
2010,6,7,388.39
2010,6,8,381.39
2010,6,9,389.39
2010,6,10,389.39
2010,6,11,393.39
2010,6,12,396.39
2010,6,13,396.39
2010,6,14,405.39
2010,6,15,397.39
2010,6,16,388.39
2010,6,17,385.39
2010,6,18,382.39
2010,6,19,377.39
2010,6,20,375.39
2010,6,21,374.39
2010,6,22,375.39
2010,6,23,377.39
2010,6,24,378.39
2010,6,25,376.39
2010,6,26,369.39
2010,6,27,367.39
2010,6,28,370.39
2010,6,29,369.39
2010,6,30,361.39
2010,7,1,372.08
2010,7,2,370.08
2010,7,3,366.08
2010,7,4,362.08
2010,7,5,365.08
2010,7,6,360.08
2010,7,7,354.08
2010,7,8,355.08
2010,7,9,349.08
2010,7,10,344.08
2010,7,11,348.08
2010,7,12,351.08
2010,7,13,354.08
2010,7,14,350.08
2010,7,15,347.08
2010,7,16,349.08
2010,7,17,346.08
2010,7,18,346.08
2010,7,19,345.08
2010,7,20,342.08
2010,7,21,336.08
2010,7,22,343.08
2010,7,23,345.08
2010,7,24,348.08
2010,7,25,353.08
2010,7,26,351.08
2010,7,27,347.08
2010,7,28,351.08
2010,7,29,358.08
2010,7,30,356.08
2010,7,31,352.08
2010,8,1,338.3
2010,8,2,333.3
2010,8,3,331.3
2010,8,4,330.3
2010,8,5,334.3
2010,8,6,325.3
2010,8,7,324.3
2010,8,8,320.3
2010,8,9,317.3
2010,8,10,312.3
2010,8,11,320.3
2010,8,12,325.3
2010,8,13,328.3
2010,8,14,331.3
2010,8,15,328.3
2010,8,16,328.3
2010,8,17,326.3
2010,8,18,323.3
2010,8,19,325.3
2010,8,20,324.3
2010,8,21,329.3
2010,8,22,323.3
2010,8,23,324.3
2010,8,24,324.3
2010,8,25,323.3
2010,8,26,318.3
2010,8,27,319.3
2010,8,28,320.3
2010,8,29,330.3
2010,8,30,336.3
2010,8,31,346.3
2010,9,1,337.69
2010,9,2,337.69
2010,9,3,337.69
2010,9,4,340.69
2010,9,5,338.69
2010,9,6,337.69
2010,9,7,335.69
2010,9,8,333.69
2010,9,9,330.69
2010,9,10,332.69
2010,9,11,332.69
2010,9,12,332.69
2010,9,13,334.69
2010,9,14,331.69
2010,9,15,335.69
2010,9,16,333.69
2010,9,17,331.69
2010,9,18,338.69
2010,9,19,358.69
2010,9,20,349.69
2010,9,21,343.69
2010,9,22,345.69
2010,9,23,344.69
2010,9,24,342.69
2010,9,25,340.69
2010,9,26,345.69
2010,9,27,341.69
2010,9,28,343.69
2010,9,29,345.69
2010,9,30,346.69
2010,10,1,338.07
2010,10,2,337.07
2010,10,3,338.07
2010,10,4,342.07
2010,10,5,335.07
2010,10,6,333.07
2010,10,7,338.07
2010,10,8,338.07
2010,10,9,341.07
2010,10,10,343.07
