year,mo,dy,flow_cfs
1999,5,26,139.67
1999,5,27,144.34
1999,5,28,149.02
1999,5,29,155.04
1999,5,30,157.71
1999,5,31,159.05
1999,6,1,27.3
1999,6,2,27.18
1999,6,3,26.72
1999,6,4,25.56
1999,6,5,24.18
1999,6,6,22.9
1999,6,7,21.28
1999,6,8,19.66
1999,6,9,18.05
1999,6,10,16.31
1999,6,11,14.92
1999,6,12,14
1999,6,13,12.96
1999,6,14,12.15
1999,6,15,11.57
1999,6,16,11.39
1999,6,17,10.84
1999,6,18,10.62
1999,6,19,10.23
1999,6,20,9.54
1999,6,21,9.24
1999,6,22,9.02
1999,6,23,8.61
1999,6,24,8.12
1999,6,25,7.88
1999,6,26,7.61
1999,6,27,7.55
1999,6,28,7.35
1999,6,29,6.98
1999,6,30,6.57
1999,7,1,18.19
1999,7,2,17.13
1999,7,3,16.64
1999,7,4,15.99
1999,7,5,15.75
1999,7,6,15.68
1999,7,7,15.75
1999,7,8,14.02
1999,7,9,12.92
1999,7,10,12.34
1999,7,11,12.23
1999,7,12,11.47
1999,7,13,11.3
1999,7,14,11.23
1999,7,15,11.13
1999,7,16,10.89
1999,7,17,10.85
1999,7,18,11.1
1999,7,19,11.65
1999,7,20,10.99
1999,7,21,10.54
1999,7,22,10.23
1999,7,23,10.1
1999,7,24,9.72
1999,7,25,9.79
1999,7,26,9.44
1999,7,27,9.37
1999,7,28,9.61
1999,7,29,9.58
1999,7,30,9.79
1999,7,31,9.37
1999,8,1,5.24
1999,8,2,5.34
1999,8,3,5.3
1999,8,4,5.24
1999,8,5,5.18
1999,8,6,5.94
1999,8,7,6.26
1999,8,8,6.54
1999,8,9,7.02
1999,8,10,7.45
1999,8,11,7.63
1999,8,12,7.06
1999,8,13,6.82
1999,8,14,6.62
1999,8,15,6.4
1999,8,16,6.18
1999,8,17,6.02
1999,8,18,6
1999,8,19,5.78
1999,8,20,5.44
1999,8,21,5.18
1999,8,22,5.18
1999,8,23,5.12
1999,8,24,5.4
1999,8,25,5.8
1999,8,26,5.72
1999,8,27,5.34
1999,8,28,5.08
1999,8,29,5
1999,8,30,5.44
1999,8,31,5.7
1999,9,1,4.21
1999,9,2,4.74
1999,9,3,4.53
1999,9,4,4.19
1999,9,5,4.01
1999,9,6,3.83
1999,9,7,3.69
1999,9,8,3.58
1999,9,9,3.71
1999,9,10,3.48
1999,9,11,3.67
1999,9,12,3.72
1999,9,13,3.6
1999,9,14,3.46
1999,9,15,3.55
1999,9,16,3.53
1999,9,17,3.34
1999,9,18,3.36
1999,9,19,3.23
1999,9,20,3.34
1999,9,21,3.41
1999,9,22,3.32
1999,9,23,3.16
1999,9,24,3.46
1999,9,25,3.6
1999,9,26,3.71
1999,9,27,3.68
1999,9,28,3.92
1999,9,29,3.83
1999,9,30,3.83
