year,mo,dy,flow_cfs
1995,4,13,1228.57
1995,4,14,1321.42
1995,4,15,1371.87
1995,4,16,1373.24
1995,4,17,1346.02
1995,4,18,1301.31
1995,4,19,1246.64
1995,4,20,1192.43
1995,4,21,1135.73
1995,4,22,1082.54
1995,4,23,1034.21
1995,4,24,1076.25
1995,4,25,1253.47
1995,4,26,1476.1
1995,4,27,1676.7
1995,4,28,1822.01
1995,4,29,1921.08
1995,4,30,1974.31
1995,5,1,2072.56
1995,5,2,2239.05
1995,5,3,2389.63
1995,5,4,2589.27
1995,5,5,2804.65
1995,5,6,2933.32
1995,5,7,3007.1
1995,5,8,3102.11
1995,5,9,3250.76
1995,5,10,3440.35
1995,5,11,3611.1
1995,5,12,3671.01
1995,5,13,3636.22
1995,5,14,3582.32
1995,5,15,3611.26
1995,5,16,3690.08
1995,5,17,3759.38
1995,5,18,3788.42
1995,5,19,3775.09
1995,5,20,3736.86
1995,5,21,3675.01
1995,5,22,3602.61
1995,5,23,3499.13
1995,5,24,3366.34
1995,5,25,3220.05
1995,5,26,3057.05
1995,5,27,2897.82
1995,5,28,2743.75
1995,5,29,2597.95
1995,5,30,2463.77
1995,5,31,2342.77
1995,6,1,2245.74
1995,6,2,2161.97
1995,6,3,2108
1995,6,4,2059.31
1995,6,5,2008.58
1995,6,6,1979.37
1995,6,7,1968.64
1995,6,8,2109.82
1995,6,9,2473.37
1995,6,10,2842
1995,6,11,3062.93
1995,6,12,3133.6
1995,6,13,3101.62
1995,6,14,3252.01
1995,6,15,3603.38
1995,6,16,3816.93
1995,6,17,3875.75
1995,6,18,3822.96
1995,6,19,3685.08
1995,6,20,3499.69
1995,6,21,3297.68
1995,6,22,3095.56
1995,6,23,2903.45
1995,6,24,2727.61
1995,6,25,2569.32
1995,6,26,2429.63
1995,6,27,2307.73
1995,6,28,2201.78
1995,6,29,2109.96
1995,6,30,2030.52
1995,7,1,1962.44
1995,7,2,1904.24
1995,7,3,1852.52
1995,7,4,1806.45
1995,7,5,1766.97
1995,7,6,1732.69
1995,7,7,1701.22
1995,7,8,1672.76
1995,7,9,1647.66
1995,7,10,1624.02
1995,7,11,1600.95
1995,7,12,1580.97
1995,7,13,1559.94
1995,7,14,1539
1995,7,15,1517.33
1995,7,16,1496.12
1995,7,17,1477.13
1995,7,18,1459.86
1995,7,19,1442.89
1995,7,20,1425.98
1995,7,21,1407.84
1995,7,22,1391.55
1995,7,23,1374.4
1995,7,24,1357.37
1995,7,25,1340.56
1995,7,26,1325.53
1995,7,27,1310.15
1995,7,28,1294.53
1995,7,29,1281.1
1995,7,30,1266.95
1995,7,31,1252.35
1995,8,1,1236.55
1995,8,2,1221.17
1995,8,3,1207.7
1995,8,4,1192.85
1995,8,5,1178.52
1995,8,6,1165.04
1995,8,7,1153.6
1995,8,8,1141.24
1995,8,9,1126.81
1995,8,10,1114.02
1995,8,11,1100.79
1995,8,12,1087.5
1995,8,13,1075.89
1995,8,14,1062.33
1995,8,15,1050.13
1995,8,16,1039.14
1995,8,17,1029.4
1995,8,18,1016.56
1995,8,19,1003.85
1995,8,20,991.82
1995,8,21,980.4
1995,8,22,968.75
1995,8,23,957.54
1995,8,24,947.92
1995,8,25,938.64
1995,8,26,928.43
1995,8,27,919.04
1995,8,28,909.25
1995,8,29,898.83
1995,8,30,888.06
1995,8,31,878.21
1995,9,1,868.62
1995,9,2,859.52
1995,9,3,850.3
1995,9,4,841.76
1995,9,5,832.02
1995,9,6,821.95
1995,9,7,812.59
1995,9,8,802.71
1995,9,9,792.86
1995,9,10,783.01
1995,9,11,773.05
1995,9,12,763.8
1995,9,13,754.41
1995,9,14,745.35
1995,9,15,737.79
1995,9,16,729.66
1995,9,17,721.41
1995,9,18,713.24
1995,9,19,704.66
1995,9,20,696.69
1995,9,21,689.04
1995,9,22,680.93
1995,9,23,674.33
1995,9,24,667.38
1995,9,25,661.81
1995,9,26,656.35
1995,9,27,650.68
1995,9,28,645.09
1995,9,29,639.21
1995,9,30,632.68
1995,10,1,624.82
1995,10,2,617.58
1995,10,3,611.14
1995,10,4,603.88
1995,10,5,596.48
1995,10,6,590.17
1995,10,7,583.27
1995,10,8,577.22
1995,10,9,570.84
1995,10,10,564.97
1995,10,11,559.38
1995,10,12,553.9
1995,10,13,547.65
1995,10,14,541.2
1995,10,15,534.99
1995,10,16,529.31
1995,10,17,523.6
1995,10,18,518.21
1995,10,19,511.55
1995,10,20,505.94
1995,10,21,501.38
1995,10,22,496.31
1995,10,23,491.07
1995,10,24,485.16
1995,10,25,480.18
1995,10,26,474.85
1995,10,27,469.18
1995,10,28,463.29
1995,10,29,457.85
1995,10,30,452.91
1995,10,31,447.27
1995,11,1,442.64
1995,11,2,437.55
1995,11,3,433.08
1995,11,4,428.83
1995,11,5,424.95
1995,11,6,422.58
1995,11,7,417.39
1995,11,8,414.38
1995,11,9,411.62
1995,11,10,408.25
1995,11,11,404.7
1995,11,12,402.39
1995,11,13,396.25
1995,11,14,389.73
1995,11,15,384.21
1995,11,16,380.4
1995,11,17,376.06
1995,11,18,371.9
1995,11,19,367.46
1995,11,20,362.43
1995,11,21,359.48
1995,11,22,357.51
1995,11,23,354.1
1995,11,24,349.66
1995,11,25,346.79
1995,11,26,346.08
1995,11,27,343.49
1995,11,28,341.17
1995,11,29,337.27
1995,11,30,339.22
1995,12,1,347.08
1995,12,2,355.06
1995,12,3,358.6
1995,12,4,360.36
1995,12,5,361.49
1995,12,6,367.05
1995,12,7,372.66
1995,12,8,372.3
1995,12,9,380.48
1995,12,10,387.57
1995,12,11,432.28
1995,12,12,633.07
1995,12,13,897.35
1995,12,14,1073.46
1995,12,15,1169.19
1995,12,16,1195.4
1995,12,17,1177.1
1995,12,18,1132.94
1995,12,19,1075.91
1995,12,20,1014.22
1995,12,21,953.07
1995,12,22,895.25
1995,12,23,842.06
1995,12,24,794.93
1995,12,25,753.22
1995,12,26,716.8
1995,12,27,685.16
1995,12,28,658.05
1995,12,29,634.97
1995,12,30,614.41
1995,12,31,597.1
1996,1,1,582.26
1996,1,2,569.08
1996,1,3,575.23
1996,1,4,597.71
1996,1,5,619.02
1996,1,6,628
1996,1,7,627.79
1996,1,8,628.57
1996,1,9,643.28
1996,1,10,665.23
1996,1,11,678.09
1996,1,12,676.54
1996,1,13,666.23
1996,1,14,667.19
1996,1,15,672.59
1996,1,16,675.41
1996,1,17,673.1
1996,1,18,664.01
1996,1,19,650.72
1996,1,20,635.13
1996,1,21,618.65
1996,1,22,602.32
1996,1,23,586.93
1996,1,24,572.23
1996,1,25,558.66
1996,1,26,546.2
1996,1,27,534.54
1996,1,28,524.15
1996,1,29,514.84
1996,1,30,506.16
1996,1,31,497.46
1996,2,1,489.87
1996,2,2,482.4
1996,2,3,475.07
1996,2,4,468.36
1996,2,5,463.98
1996,2,6,466.28
1996,2,7,488.97
1996,2,8,525.45
1996,2,9,585.49
1996,2,10,648.1
1996,2,11,680.53
1996,2,12,682.52
1996,2,13,679.67
1996,2,14,696.7
1996,2,15,741.59
1996,2,16,803.45
1996,2,17,908.47
1996,2,18,1053.3
1996,2,19,1159.75
1996,2,20,1216.15
1996,2,21,1231.35
1996,2,22,1213.59
1996,2,23,1175.02
1996,2,24,1125.4
1996,2,25,1071.52
1996,2,26,1017.87
1996,2,27,967
1996,2,28,920.41
1996,2,29,878.02
1996,3,1,839.99
1996,3,2,806.17
1996,3,3,777.3
1996,3,4,753.38
1996,3,5,732.38
1996,3,6,712.95
1996,3,7,695.83
1996,3,8,681.49
1996,3,9,667.92
1996,3,10,655.27
1996,3,11,647.45
1996,3,12,640.98
1996,3,13,635.36
1996,3,14,627.18
1996,3,15,616.79
1996,3,16,607.48
1996,3,17,623.55
1996,3,18,698.26
1996,3,19,822.59
1996,3,20,967.94
1996,3,21,1109.98
1996,3,22,1230.21
1996,3,23,1298.77
1996,3,24,1322.63
1996,3,25,1307.19
1996,3,26,1270.57
1996,3,27,1226.54
1996,3,28,1176.2
1996,3,29,1121.82
1996,3,30,1068.29
1996,3,31,1021.07
1996,4,1,980.29
1996,4,2,941.99
1996,4,3,906.41
1996,4,4,876.34
1996,4,5,918.2
1996,4,6,1093.78
1996,4,7,1404.52
1996,4,8,1791.27
1996,4,9,2189.01
1996,4,10,2544.72
1996,4,11,2814.77
1996,4,12,2960.22
1996,4,13,2983.03
1996,4,14,2977.36
1996,4,15,3069.38
1996,4,16,3203.73
1996,4,17,3250.61
1996,4,18,3212.41
1996,4,19,3105.97
1996,4,20,2955.98
1996,4,21,2788.75
1996,4,22,2621.59
1996,4,23,2535.7
1996,4,24,2600.28
1996,4,25,2685.04
1996,4,26,2803.12
1996,4,27,2929.39
1996,4,28,3008.62
1996,4,29,3091.46
1996,4,30,3246.16
1996,5,1,3429.27
1996,5,2,3580.16
1996,5,3,3625.71
1996,5,4,3578.49
1996,5,5,3456.25
1996,5,6,3291.06
1996,5,7,3107.58
1996,5,8,2922.27
1996,5,9,2745.49
1996,5,10,2604.04
1996,5,11,2522.36
1996,5,12,2531.8
1996,5,13,2655.03
1996,5,14,2882.41
1996,5,15,3126.14
1996,5,16,3340.28
1996,5,17,3562.43
1996,5,18,3757.82
1996,5,19,3829.2
1996,5,20,3818.57
1996,5,21,3777.89
1996,5,22,3703.49
1996,5,23,3597.16
1996,5,24,3454.33
1996,5,25,3360.49
1996,5,26,3262.29
1996,5,27,3147.57
1996,5,28,3014.42
1996,5,29,2870.87
1996,5,30,2726.99
1996,5,31,2589.49
1996,6,1,2462.17
1996,6,2,2346.89
1996,6,3,2244.23
1996,6,4,2153.8
1996,6,5,2074.39
1996,6,6,2004.79
1996,6,7,1944.06
1996,6,8,1890.83
1996,6,9,1843.88
1996,6,10,1802.37
1996,6,11,1765.15
1996,6,12,1731.42
1996,6,13,1700.75
1996,6,14,1672.92
1996,6,15,1647.02
1996,6,16,1623
1996,6,17,1600.27
1996,6,18,1578.73
1996,6,19,1557.75
1996,6,20,1537.71
1996,6,21,1518.35
1996,6,22,1498.42
1996,6,23,1480.54
1996,6,24,1463.09
1996,6,25,1446.37
1996,6,26,1429.39
1996,6,27,1413.56
1996,6,28,1396.82
1996,6,29,1379.4
1996,6,30,1360.96
1996,7,1,1343.08
1996,7,2,1326.66
1996,7,3,1310.07
1996,7,4,1294.04
1996,7,5,1277.97
1996,7,6,1261.67
1996,7,7,1245.6
1996,7,8,1229.38
1996,7,9,1215.27
1996,7,10,1199.15
1996,7,11,1183.27
1996,7,12,1168.48
1996,7,13,1155.57
1996,7,14,1143.72
1996,7,15,1130.27
1996,7,16,1118.66
1996,7,17,1107.61
1996,7,18,1097.09
1996,7,19,1085.99
1996,7,20,1074.52
1996,7,21,1062.61
1996,7,22,1048.84
1996,7,23,1035.45
1996,7,24,1024.27
1996,7,25,1012.7
1996,7,26,1001.3
1996,7,27,988.34
1996,7,28,978.64
1996,7,29,967.82
1996,7,30,957.04
1996,7,31,944.99
1996,8,1,933.5
1996,8,2,923.2
1996,8,3,913.45
1996,8,4,901.85
1996,8,5,890.64
1996,8,6,878.53
1996,8,7,868.35
1996,8,8,857.45
1996,8,9,846.02
1996,8,10,835.08
1996,8,11,827.16
1996,8,12,818.91
1996,8,13,810.32
1996,8,14,801.79
1996,8,15,793.91
1996,8,16,784.57
1996,8,17,775.34
1996,8,18,767.35
1996,8,19,757.7
1996,8,20,748.61
1996,8,21,739.57
1996,8,22,731.98
1996,8,23,724.06
1996,8,24,716.61
1996,8,25,708.91
1996,8,26,701.73
1996,8,27,695.14
1996,8,28,688.24
1996,8,29,681.5
1996,8,30,674.84
1996,8,31,666.98
1996,9,1,658.78
1996,9,2,650.43
1996,9,3,642.64
1996,9,4,634.98
1996,9,5,627.57
1996,9,6,620.5
1996,9,7,613.43
1996,9,8,605.05
1996,9,9,598.14
1996,9,10,590.22
1996,9,11,582.6
1996,9,12,575.72
1996,9,13,570.93
1996,9,14,565.98
1996,9,15,564.87
1996,9,16,567.41
1996,9,17,564.28
1996,9,18,557.56
1996,9,19,551.21
1996,9,20,542.95
1996,9,21,535.93
1996,9,22,528.94
1996,9,23,522.32
1996,9,24,515.42
1996,9,25,509.34
1996,9,26,502.82
1996,9,27,495.85
1996,9,28,488.93
1996,9,29,481.99
1996,9,30,476.27
1996,10,1,470.01
1996,10,2,464.84
1996,10,3,459.22
1996,10,4,453.91
1996,10,5,448.93
1996,10,6,443.31
1996,10,7,437.4
1996,10,8,431.87
1996,10,9,425.95
1996,10,10,421.08
1996,10,11,417.55
1996,10,12,413.78
1996,10,13,412.75
1996,10,14,408.29
1996,10,15,404.74
1996,10,16,400.26
1996,10,17,395.43
1996,10,18,394.67
1996,10,19,395.92
1996,10,20,392.02
1996,10,21,388.66
1996,10,22,387.68
1996,10,23,385.77
1996,10,24,383.22
1996,10,25,385.96
1996,10,26,385.92
1996,10,27,382.58
1996,10,28,378.55
1996,10,29,377.49
1996,10,30,376.3
1996,10,31,375.6
1996,11,1,374.29
1996,11,2,375.29
1996,11,3,378.41
1996,11,4,380.85
1996,11,5,380.26
1996,11,6,377.07
1996,11,7,372.81
1996,11,8,365.07
1996,11,9,359.35
1996,11,10,359.88
1996,11,11,360.72
1996,11,12,365.23
1996,11,13,368.51
1996,11,14,370.6
1996,11,15,369.02
1996,11,16,365.81
1996,11,17,361.08
1996,11,18,373.7
1996,11,19,512.48
1996,11,20,712.33
1996,11,21,911
1996,11,22,1063.72
1996,11,23,1158.89
1996,11,24,1194.47
1996,11,25,1187.9
1996,11,26,1154.95
1996,11,27,1107.84
1996,11,28,1055.14
1996,11,29,1001.74
1996,11,30,950.33
1996,12,1,902.78
1996,12,2,859.8
1996,12,3,821.31
1996,12,4,787.36
1996,12,5,758.05
1996,12,6,732.48
1996,12,7,709.81
1996,12,8,689.99
1996,12,9,695.61
1996,12,10,749.26
1996,12,11,795.21
1996,12,12,814.91
1996,12,13,814.36
1996,12,14,799.02
1996,12,15,776.11
1996,12,16,750.13
1996,12,17,723.93
1996,12,18,698.62
1996,12,19,674.97
1996,12,20,653.8
1996,12,21,634.86
1996,12,22,617.91
1996,12,23,602.63
1996,12,24,588.99
1996,12,25,576.57
1996,12,26,569.23
1996,12,27,594.67
1996,12,28,650.5
1996,12,29,709.29
1996,12,30,766.5
1996,12,31,936.47
1997,1,1,1382.39
1997,1,2,1938.14
1997,1,3,2312.82
1997,1,4,2522.14
1997,1,5,2587.18
1997,1,6,2551.81
1997,1,7,2456.78
1997,1,8,2330.87
1997,1,9,2193.22
1997,1,10,2055.93
1997,1,11,1925.96
1997,1,12,1807.14
1997,1,13,1701.06
1997,1,14,1607.46
1997,1,15,1525.86
1997,1,16,1455.34
1997,1,17,1394.49
1997,1,18,1348.48
1997,1,19,1379.22
1997,1,20,1433.61
1997,1,21,1476.33
1997,1,22,1491.28
1997,1,23,1480.85
1997,1,24,1454.07
1997,1,25,1418.38
1997,1,26,1378.75
1997,1,27,1339.06
1997,1,28,1307.01
1997,1,29,1277.24
1997,1,30,1250.79
1997,1,31,1222.76
1997,2,1,1194.81
1997,2,2,1185.31
1997,2,3,1174.88
1997,2,4,1159.96
1997,2,5,1141.86
1997,2,6,1122.09
1997,2,7,1102.21
1997,2,8,1082.21
1997,2,9,1063.22
1997,2,10,1044.9
1997,2,11,1028.04
1997,2,12,1012.05
1997,2,13,996.59
1997,2,14,981.7
1997,2,15,967.47
1997,2,16,954.15
1997,2,17,942
1997,2,18,930.34
1997,2,19,919.45
1997,2,20,909.13
1997,2,21,898.93
1997,2,22,888.52
1997,2,23,878.2
1997,2,24,867.64
1997,2,25,857.15
1997,2,26,848
1997,2,27,839.35
1997,2,28,829.74
1997,3,1,820.62
1997,3,2,812.75
1997,3,3,804.4
1997,3,4,795.38
1997,3,5,785.72
1997,3,6,777.7
1997,3,7,769.66
1997,3,8,760.8
1997,3,9,751.59
1997,3,10,743.17
1997,3,11,761.27
1997,3,12,823.33
1997,3,13,873.36
1997,3,14,903.02
1997,3,15,912
1997,3,16,928.51
1997,3,17,961.66
1997,3,18,1026.99
1997,3,19,1158.39
1997,3,20,1345.17
1997,3,21,1534.96
1997,3,22,1714.51
1997,3,23,1884.86
1997,3,24,2030.88
1997,3,25,2167.51
1997,3,26,2317.91
1997,3,27,2437.72
1997,3,28,2504.14
1997,3,29,2504.06
1997,3,30,2453.28
1997,3,31,2375.76
1997,4,1,2292.83
1997,4,2,2189
1997,4,3,2076.08
1997,4,4,1963.94
1997,4,5,1858.89
1997,4,6,1760.93
1997,4,7,1674.25
1997,4,8,1598.01
1997,4,9,1524.75
1997,4,10,1465.26
1997,4,11,1411.69
1997,4,12,1363.42
1997,4,13,1328.08
1997,4,14,1295.3
1997,4,15,1349.44
1997,4,16,1523.94
1997,4,17,1735.84
1997,4,18,1951.87
1997,4,19,2150.13
1997,4,20,2343.57
1997,4,21,2530.59
1997,4,22,2679.2
1997,4,23,2800.16
1997,4,24,2846.4
1997,4,25,2820.53
1997,4,26,2728.06
1997,4,27,2652.08
1997,4,28,2578.83
1997,4,29,2490.99
1997,4,30,2439.32
1997,5,1,2393.81
1997,5,2,2332.96
1997,5,3,2249.9
1997,5,4,2162.72
1997,5,5,2077.38
1997,5,6,2006.74
1997,5,7,1941.87
1997,5,8,1873.42
1997,5,9,1805
1997,5,10,1739.34
1997,5,11,1694.94
1997,5,12,1680.31
1997,5,13,1670.65
1997,5,14,1658.7
1997,5,15,1655.33
1997,5,16,1636.16
1997,5,17,1606.15
1997,5,18,1570.01
1997,5,19,1538.05
1997,5,20,1543.83
1997,5,21,1562.31
1997,5,22,1559.57
1997,5,23,1544.64
1997,5,24,1524.55
1997,5,25,1527.57
1997,5,26,1538.01
1997,5,27,1544.32
1997,5,28,1533.42
1997,5,29,1504.79
1997,5,30,1487.48
1997,5,31,1461.18
1997,6,1,1429
1997,6,2,1393.84
1997,6,3,1363.09
1997,6,4,1327.69
1997,6,5,1297.31
1997,6,6,1264.67
1997,6,7,1234.71
1997,6,8,1207.54
1997,6,9,1183.13
1997,6,10,1159.95
1997,6,11,1139.15
1997,6,12,1122.86
1997,6,13,1103.87
1997,6,14,1085.99
1997,6,15,1069.45
1997,6,16,1053.01
1997,6,17,1037.44
1997,6,18,1022.01
1997,6,19,1007.22
1997,6,20,992.87
1997,6,21,980.29
1997,6,22,968.61
1997,6,23,957.32
1997,6,24,945.56
1997,6,25,932.18
1997,6,26,921.09
1997,6,27,908.93
1997,6,28,897.86
1997,6,29,888.48
1997,6,30,881.7
1997,7,1,872.7
1997,7,2,862.61
1997,7,3,850.72
1997,7,4,840
1997,7,5,828.61
1997,7,6,816.97
1997,7,7,806.85
1997,7,8,797.44
1997,7,9,788.31
1997,7,10,780.12
1997,7,11,770.46
1997,7,12,761.43
1997,7,13,752.14
1997,7,14,743.16
1997,7,15,733.33
1997,7,16,724.95
1997,7,17,717.61
1997,7,18,708.81
1997,7,19,698.97
1997,7,20,689.13
1997,7,21,681.76
1997,7,22,674.49
1997,7,23,665.07
1997,7,24,658
1997,7,25,648.99
1997,7,26,641.8
1997,7,27,635.17
1997,7,28,629.2
1997,7,29,625.15
1997,7,30,619.09
1997,7,31,612.81
1997,8,1,606.2
1997,8,2,599.11
1997,8,3,590.29
1997,8,4,583.18
1997,8,5,576.33
1997,8,6,567.84
1997,8,7,561.61
1997,8,8,553.89
1997,8,9,547.89
1997,8,10,543.69
1997,8,11,538.19
1997,8,12,531.87
1997,8,13,525.96
1997,8,14,517.99
1997,8,15,512.24
1997,8,16,504.87
1997,8,17,498.1
1997,8,18,491.05
1997,8,19,485.45
1997,8,20,482.09
1997,8,21,477.09
1997,8,22,472.4
1997,8,23,467.69
1997,8,24,463.52
1997,8,25,458.36
1997,8,26,452.8
1997,8,27,448.19
1997,8,28,442.98
1997,8,29,437.62
1997,8,30,432.26
1997,8,31,426.46
1997,9,1,420.54
1997,9,2,414.42
1997,9,3,410.52
1997,9,4,406.09
1997,9,5,400.28
1997,9,6,394.67
1997,9,7,389.25
1997,9,8,384.45
1997,9,9,380.74
1997,9,10,376.58
1997,9,11,374.14
1997,9,12,370.86
1997,9,13,367.38
1997,9,14,367.96
1997,9,15,374.1
1997,9,16,378.39
1997,9,17,380.24
1997,9,18,376.73
1997,9,19,370.56
1997,9,20,361.73
1997,9,21,353.81
1997,9,22,346.64
1997,9,23,340.83
1997,9,24,335
1997,9,25,329.7
1997,9,26,330.14
1997,9,27,324.64
1997,9,28,318.38
1997,9,29,313.59
1997,9,30,309.86
1997,10,1,307.85
1997,10,2,310.99
1997,10,3,306.75
1997,10,4,306.22
1997,10,5,306.34
1997,10,6,308.79
1997,10,7,308.88
1997,10,8,310.64
1997,10,9,310.83
1997,10,10,309.82
1997,10,11,308.76
1997,10,12,305.13
1997,10,13,294.02
1997,10,14,287.13
1997,10,15,283.65
1997,10,16,279.26
1997,10,17,277.72
1997,10,18,275.22
1997,10,19,274.26
1997,10,20,270.4
1997,10,21,264.62
1997,10,22,260.42
1997,10,23,263.94
1997,10,24,264.88
1997,10,25,261.6
1997,10,26,258.13
1997,10,27,252.66
1997,10,28,251.75
1997,10,29,254.44
1997,10,30,253.62
1997,10,31,261.78
1997,11,1,272.15
1997,11,2,277.76
1997,11,3,281.98
1997,11,4,280.14
1997,11,5,276.86
1997,11,6,276.96
1997,11,7,277.04
1997,11,8,276.96
1997,11,9,274.98
1997,11,10,275.72
1997,11,11,275.25
1997,11,12,272.15
1997,11,13,269.42
1997,11,14,266.17
1997,11,15,263.23
1997,11,16,260.44
1997,11,17,257.16
1997,11,18,253.84
1997,11,19,252
1997,11,20,250.02
1997,11,21,246.18
1997,11,22,243.13
1997,11,23,240.59
1997,11,24,238.91
1997,11,25,237.21
1997,11,26,235.56
1997,11,27,233.02
1997,11,28,230.82
1997,11,29,228.46
1997,11,30,225.87
1997,12,1,223.2
1997,12,2,220.14
1997,12,3,217.43
1997,12,4,214.55
1997,12,5,212.7
1997,12,6,210.53
1997,12,7,208.33
1997,12,8,206.58
1997,12,9,204.7
1997,12,10,202.33
1997,12,11,199
1997,12,12,195.77
1997,12,13,193.85
1997,12,14,192.51
1997,12,15,192.08
1997,12,16,191.3
1997,12,17,190.01
1997,12,18,188.26
1997,12,19,185.61
1997,12,20,182.7
1997,12,21,180.21
1997,12,22,177.44
1997,12,23,176.08
1997,12,24,174.8
1997,12,25,172.89
1997,12,26,170.36
1997,12,27,167.39
1997,12,28,165.4
1997,12,29,162.74
1997,12,30,161.2
1997,12,31,160.03
1998,1,1,159.66
1998,1,2,161.16
1998,1,3,163.16
1998,1,4,165.47
1998,1,5,166.76
1998,1,6,167.46
1998,1,7,166.65
1998,1,8,164.66
1998,1,9,163.27
1998,1,10,162.41
1998,1,11,161.15
1998,1,12,160.69
1998,1,13,159.75
1998,1,14,159.34
1998,1,15,158.86
1998,1,16,158.36
1998,1,17,169.01
1998,1,18,190.29
1998,1,19,205.12
1998,1,20,213.23
1998,1,21,215.67
1998,1,22,214.16
1998,1,23,210.07
1998,1,24,204.86
1998,1,25,199.5
1998,1,26,194.4
1998,1,27,192.43
1998,1,28,200.08
1998,1,29,210.13
1998,1,30,212.49
1998,1,31,211.28
1998,2,1,206.56
1998,2,2,200.38
1998,2,3,195.67
1998,2,4,205.71
1998,2,5,233.08
1998,2,6,260.74
1998,2,7,278.8
1998,2,8,285.8
1998,2,9,285.26
1998,2,10,280.86
1998,2,11,272.75
1998,2,12,263.97
1998,2,13,255.49
1998,2,14,248.64
1998,2,15,241.1
1998,2,16,233.65
1998,2,17,226.19
1998,2,18,219.04
1998,2,19,213.42
1998,2,20,208.71
1998,2,21,204.58
1998,2,22,199.94
1998,2,23,195.81
1998,2,24,191.48
1998,2,25,187.18
1998,2,26,182.86
1998,2,27,178.71
1998,2,28,175.47
1998,3,1,175.02
1998,3,2,175.79
1998,3,3,176.54
1998,3,4,175.13
1998,3,5,172.72
1998,3,6,169.95
1998,3,7,166.63
1998,3,8,163.31
1998,3,9,158.01
1998,3,10,155.72
1998,3,11,151.01
1998,3,12,151.82
1998,3,13,188.46
1998,3,14,268.07
1998,3,15,429.05
1998,3,16,653.71
1998,3,17,848.43
1998,3,18,967.13
1998,3,19,1033.97
1998,3,20,1110.48
1998,3,21,1270.25
1998,3,22,1595.65
1998,3,23,2098.25
1998,3,24,2616.79
1998,3,25,2995.37
1998,3,26,3227.75
1998,3,27,3310.82
1998,3,28,3285.12
1998,3,29,3174.76
1998,3,30,3017.94
1998,3,31,2843.33
1998,4,1,2665.74
1998,4,2,2494.58
1998,4,3,2337.56
1998,4,4,2195.66
1998,4,5,2068.3
1998,4,6,1958.46
1998,4,7,1863.19
1998,4,8,1780.22
1998,4,9,1708.47
1998,4,10,1650.62
1998,4,11,1659.95
1998,4,12,1681.82
1998,4,13,1691.03
1998,4,14,1678.6
1998,4,15,1650.8
1998,4,16,1612.65
1998,4,17,1571.88
1998,4,18,1549.51
1998,4,19,1670.03
1998,4,20,1913.89
1998,4,21,2255.51
1998,4,22,2658.51
1998,4,23,3027.94
1998,4,24,3275.11
1998,4,25,3367.52
1998,4,26,3342.63
1998,4,27,3315.14
1998,4,28,3394.58
1998,4,29,3551.21
1998,4,30,3734.1
1998,5,1,3892.59
1998,5,2,3991.03
1998,5,3,4006.95
1998,5,4,3961.33
1998,5,5,3907.42
1998,5,6,3876.92
1998,5,7,3873.03
1998,5,8,3908.62
1998,5,9,3887.16
1998,5,10,3795.89
1998,5,11,3719.16
1998,5,12,3744.14
1998,5,13,3786.59
1998,5,14,3755.62
1998,5,15,3652.73
1998,5,16,3501.33
1998,5,17,3323.54
1998,5,18,3186.25
1998,5,19,3164.5
1998,5,20,3206.01
1998,5,21,3237.36
1998,5,22,3227.68
1998,5,23,3156.77
1998,5,24,3051.04
1998,5,25,2935.48
1998,5,26,2846.28
1998,5,27,2740.39
1998,5,28,2709.16
1998,5,29,2845.12
1998,5,30,3027.87
1998,5,31,3233.31
1998,6,1,3346.18
1998,6,2,3365.07
1998,6,3,3321.15
1998,6,4,3229.9
1998,6,5,3132.35
1998,6,6,3010.41
1998,6,7,2895.37
1998,6,8,2794.24
1998,6,9,2794.7
1998,6,10,2980.53
1998,6,11,3293.93
1998,6,12,3497.21
1998,6,13,3572.57
1998,6,14,3548.02
1998,6,15,3445.1
1998,6,16,3297.6
1998,6,17,3129.6
1998,6,18,2957.89
1998,6,19,2792.51
1998,6,20,2639
1998,6,21,2500.2
1998,6,22,2376.88
1998,6,23,2268.71
1998,6,24,2174.92
1998,6,25,2094.04
1998,6,26,2027.38
1998,6,27,1969.92
1998,6,28,1918.7
1998,6,29,1872.45
1998,6,30,1830.41
1998,7,1,1791.75
1998,7,2,1756.5
1998,7,3,1724.01
1998,7,4,1694.1
1998,7,5,1666.39
1998,7,6,1640.45
1998,7,7,1616.05
1998,7,8,1593
1998,7,9,1570.05
1998,7,10,1548.13
1998,7,11,1527.27
1998,7,12,1506.71
1998,7,13,1488.16
1998,7,14,1470.01
1998,7,15,1450.9
1998,7,16,1433.2
1998,7,17,1415.01
1998,7,18,1398.21
1998,7,19,1379.98
1998,7,20,1364.01
1998,7,21,1348.58
1998,7,22,1333.41
1998,7,23,1319.06
1998,7,24,1304.69
1998,7,25,1290.51
1998,7,26,1275.85
1998,7,27,1261.85
1998,7,28,1247.8
1998,7,29,1232.17
1998,7,30,1218.04
1998,7,31,1204.7
1998,8,1,1190.97
1998,8,2,1176.94
1998,8,3,1163.06
1998,8,4,1149.5
1998,8,5,1137.19
1998,8,6,1123.42
1998,8,7,1109.07
1998,8,8,1096.62
1998,8,9,1084.68
1998,8,10,1072.71
1998,8,11,1059.27
1998,8,12,1045.72
1998,8,13,1032.26
1998,8,14,1019.84
1998,8,15,1007.25
1998,8,16,995.33
1998,8,17,983.98
