year,mo,dy,flow_cfs
1953,5,16,1741.29
1953,5,17,1711.29
1953,5,18,1771.29
1953,5,19,1941.29
1953,5,20,2011.29
1953,5,21,2051.29
1953,5,22,2151.29
1953,5,23,2501.29
1953,5,24,2961.29
1953,5,25,3031.29
1953,5,26,2981.29
1953,5,27,2901.29
1953,5,28,2771.29
1953,5,29,2581.29
1953,5,30,2371.29
1953,5,31,2201.29
1953,6,1,2079.03
1953,6,2,1929.03
1953,6,3,1809.03
1953,6,4,1739.03
1953,6,5,1719.03
1953,6,6,1729.03
1953,6,7,1799.03
1953,6,8,1819.03
1953,6,9,1819.03
1953,6,10,1909.03
1953,6,11,2129.03
1953,6,12,2449.03
1953,6,13,2579.03
1953,6,14,2489.03
1953,6,15,2339.03
1953,6,16,2229.03
1953,6,17,2139.03
1953,6,18,2059.03
1953,6,19,1959.03
1953,6,20,1839.03
1953,6,21,1759.03
1953,6,22,1699.03
1953,6,23,1629.03
1953,6,24,1559.03
1953,6,25,1489.03
1953,6,26,1409.03
1953,6,27,1339.03
1953,6,28,1269.03
1953,6,29,1199.03
1953,6,30,1132.03
1953,7,1,1148.13
1953,7,2,1113.13
1953,7,3,1085.13
1953,7,4,1043.13
1953,7,5,1008.13
1953,7,6,959.13
1953,7,7,938.13
1953,7,8,910.13
1953,7,9,875.13
1953,7,10,850.13
1953,7,11,820.13
1953,7,12,784.13
1953,7,13,772.13
1953,7,14,766.13
1953,7,15,732.13
1953,7,16,676.13
1953,7,17,654.13
1953,7,18,676.13
1953,7,19,671.13
1953,7,20,666.13
1953,7,21,649.13
1953,7,22,644.13
1953,7,23,633.13
1953,7,24,623.13
1953,7,25,608.13
1953,7,26,603.13
1953,7,27,603.13
1953,7,28,608.13
1953,7,29,693.13
1953,7,30,613.13
1953,7,31,588.13
1953,8,1,537.45
1953,8,2,532.45
1953,8,3,527.45
1953,8,4,522.45
1953,8,5,522.45
1953,8,6,527.45
1953,8,7,522.45
1953,8,8,507.45
1953,8,9,502.45
1953,8,10,502.45
1953,8,11,502.45
1953,8,12,483.45
1953,8,13,478.45
1953,8,14,456.45
1953,8,15,443.45
1953,8,16,443.45
1953,8,17,452.45
1953,8,18,452.45
1953,8,19,447.45
1953,8,20,452.45
1953,8,21,456.45
1953,8,22,456.45
1953,8,23,452.45
1953,8,24,419.45
1953,8,25,439.45
1953,8,26,456.45
1953,8,27,465.45
1953,8,28,478.45
1953,8,29,512.45
1953,8,30,517.45
1953,8,31,527.45
1953,9,1,499.83
1953,9,2,489.83
1953,9,3,484.83
1953,9,4,474.83
1953,9,5,469.83
1953,9,6,464.83
1953,9,7,459.83
1953,9,8,424.83
1953,9,9,429.83
1953,9,10,444.83
1953,9,11,444.83
1953,9,12,444.83
1953,9,13,439.83
1953,9,14,439.83
1953,9,15,439.83
1953,9,16,434.83
1953,9,17,434.83
1953,9,18,434.83
1953,9,19,429.83
1953,9,20,429.83
1953,9,21,434.83
1953,9,22,434.83
1953,9,23,439.83
1953,9,24,449.83
1953,9,25,434.83
1953,9,26,434.83
1953,9,27,434.83
1953,9,28,434.83
1953,9,29,439.83
1953,9,30,439.83
1953,10,1,323.37
1953,10,2,323.37
1953,10,3,323.37
1953,10,4,338.37
1953,10,5,358.37
1953,10,6,363.37
1953,10,7,358.37
1953,10,8,368.37
1953,10,9,414.37
1953,10,10,388.37
1953,10,11,378.37
1953,10,12,378.37
1953,10,13,388.37
1953,10,14,419.37
1953,10,15,398.37
1953,10,16,388.37
1953,10,17,383.37
1953,10,18,388.37
1953,10,19,393.37
1953,10,20,393.37
1953,10,21,409.37
1953,10,22,425.37
1953,10,23,419.37
1953,10,24,414.37
1953,10,25,403.37
1953,10,26,403.37
1953,10,27,403.37
1953,10,28,398.37
1953,10,29,398.37
1953,10,30,393.37
1953,10,31,393.37
1953,11,1,400.58
1953,11,2,400.58
1953,11,3,400.58
1953,11,4,400.58
1953,11,5,405.58
1953,11,6,410.58
1953,11,7,400.58
1953,11,8,400.58
1953,11,9,400.58
1953,11,10,405.58
1953,11,11,405.58
1953,11,12,410.58
1953,11,13,416.58
1953,11,14,416.58
1953,11,15,416.58
1953,11,16,416.58
1953,11,17,416.58
1953,11,18,410.58
1953,11,19,416.58
1953,11,20,416.58
1953,11,21,416.58
1953,11,22,454.58
1953,11,23,689.58
1953,11,24,682.58
1953,11,25,717.58
1953,11,26,913.58
1953,11,27,1070.58
1953,11,28,1050.58
1953,11,29,871.58
1953,11,30,724.58
1953,12,1,638.61
1953,12,2,584.61
1953,12,3,554.61
1953,12,4,548.61
1953,12,5,524.61
1953,12,6,518.61
1953,12,7,524.61
1953,12,8,518.61
1953,12,9,518.61
1953,12,10,518.61
1953,12,11,513.61
1953,12,12,548.61
1953,12,13,584.61
1953,12,14,548.61
1953,12,15,518.61
1953,12,16,508.61
1953,12,17,491.61
1953,12,18,496.61
1953,12,19,536.61
1953,12,20,602.61
1953,12,21,651.61
1953,12,22,861.61
1953,12,23,1014.61
1953,12,24,875.61
1953,12,25,700.61
1953,12,26,602.61
1953,12,27,602.61
1953,12,28,513.61
1953,12,29,513.61
1953,12,30,491.61
1953,12,31,464.61
1954,1,1,476.01
1954,1,2,454.01
1954,1,3,487.01
1954,1,4,520.01
1954,1,5,476.01
1954,1,6,460.01
1954,1,7,454.01
1954,1,8,460.01
1954,1,9,465.01
1954,1,10,470.01
1954,1,11,454.01
1954,1,12,454.01
1954,1,13,454.01
1954,1,14,426.01
1954,1,15,410.01
1954,1,16,465.01
1954,1,17,504.01
1954,1,18,532.01
1954,1,19,622.01
1954,1,20,604.01
1954,1,21,492.01
1954,1,22,470.01
1954,1,23,438.01
1954,1,24,482.01
1954,1,25,420.01
1954,1,26,340.01
1954,1,27,325.01
1954,1,28,360.01
1954,1,29,562.01
1954,1,30,580.01
1954,1,31,532.01
1954,2,1,531.08
1954,2,2,591.08
1954,2,3,597.08
1954,2,4,579.08
1954,2,5,555.08
1954,2,6,537.08
1954,2,7,519.08
1954,2,8,497.08
1954,2,9,486.08
1954,2,10,497.08
1954,2,11,508.08
1954,2,12,573.08
1954,2,13,723.08
1954,2,14,870.08
1954,2,15,1019.08
1954,2,16,1129.08
1954,2,17,1169.08
1954,2,18,1049.08
1954,2,19,940.08
1954,2,20,933.08
1954,2,21,940.08
1954,2,22,1009.08
1954,2,23,1129.08
1954,2,24,1249.08
1954,2,25,1299.08
1954,2,26,1289.08
1954,2,27,1249.08
1954,2,28,1199.08
1954,3,1,1090.05
1954,3,2,998.05
1954,3,3,934.05
1954,3,4,885.05
1954,3,5,857.05
1954,3,6,864.05
1954,3,7,899.05
1954,3,8,1010.05
1954,3,9,1210.05
1954,3,10,1420.05
1954,3,11,1690.05
1954,3,12,2170.05
1954,3,13,2820.05
1954,3,14,2910.05
1954,3,15,2520.05
1954,3,16,2140.05
1954,3,17,1890.05
1954,3,18,1720.05
1954,3,19,1610.05
1954,3,20,1510.05
1954,3,21,1410.05
1954,3,22,1330.05
1954,3,23,1260.05
1954,3,24,1210.05
1954,3,25,1150.05
1954,3,26,1130.05
1954,3,27,1110.05
1954,3,28,1090.05
1954,3,29,1110.05
1954,3,30,1170.05
1954,3,31,1210.05
1954,4,1,1258.62
1954,4,2,1238.62
1954,4,3,1248.62
1954,4,4,1298.62
1954,4,5,1428.62
1954,4,6,1618.62
1954,4,7,2008.62
1954,4,8,3118.62
1954,4,9,4048.62
1954,4,10,3998.62
1954,4,11,3658.62
1954,4,12,3288.62
1954,4,13,3028.62
1954,4,14,2958.62
1954,4,15,2958.62
1954,4,16,3018.62
1954,4,17,3068.62
1954,4,18,3038.62
1954,4,19,2968.62
1954,4,20,2978.62
1954,4,21,3058.62
1954,4,22,3208.62
1954,4,23,3258.62
1954,4,24,3158.62
1954,4,25,3058.62
1954,4,26,2958.62
1954,4,27,2978.62
1954,4,28,2958.62
1954,4,29,2878.62
1954,4,30,2818.62
1954,5,1,2951.29
1954,5,2,2971.29
1954,5,3,2831.29
1954,5,4,2611.29
1954,5,5,2401.29
1954,5,6,2221.29
1954,5,7,2091.29
1954,5,8,1991.29
1954,5,9,1951.29
1954,5,10,1951.29
1954,5,11,1951.29
1954,5,12,1961.29
1954,5,13,1971.29
1954,5,14,1991.29
1954,5,15,1971.29
1954,5,16,1911.29
1954,5,17,1821.29
1954,5,18,1711.29
1954,5,19,1631.29
1954,5,20,1571.29
1954,5,21,1511.29
1954,5,22,1441.29
1954,5,23,1391.29
1954,5,24,1351.29
1954,5,25,1311.29
1954,5,26,1251.29
1954,5,27,1181.29
1954,5,28,1121.29
1954,5,29,1091.29
1954,5,30,1042.29
1954,5,31,993.29
1954,6,1,1048.03
1954,6,2,1069.03
1954,6,3,1006.03
1954,6,4,936.03
1954,6,5,866.03
1954,6,6,845.03
1954,6,7,831.03
1954,6,8,873.03
1954,6,9,894.03
1954,6,10,894.03
1954,6,11,915.03
1954,6,12,971.03
1954,6,13,978.03
1954,6,14,957.03
1954,6,15,943.03
1954,6,16,936.03
1954,6,17,873.03
1954,6,18,831.03
1954,6,19,810.03
1954,6,20,771.03
1954,6,21,729.03
1954,6,22,705.03
1954,6,23,675.03
1954,6,24,653.03
1954,6,25,614.03
1954,6,26,575.03
1954,6,27,432.03
1954,6,28,494.03
1954,6,29,514.03
1954,6,30,529.03
1954,7,1,613.13
1954,7,2,623.13
1954,7,3,628.13
1954,7,4,628.13
1954,7,5,628.13
1954,7,6,613.13
1954,7,7,598.13
1954,7,8,588.13
1954,7,9,578.13
1954,7,10,563.13
1954,7,11,568.13
1954,7,12,563.13
1954,7,13,563.13
1954,7,14,563.13
1954,7,15,598.13
1954,7,16,623.13
1954,7,17,568.13
1954,7,18,558.13
1954,7,19,548.13
1954,7,20,538.13
1954,7,21,524.13
1954,7,22,520.13
1954,7,23,524.13
1954,7,24,548.13
1954,7,25,534.13
1954,7,26,524.13
1954,7,27,524.13
1954,7,28,520.13
1954,7,29,520.13
1954,7,30,506.13
1954,7,31,502.13
1954,8,1,456.45
1954,8,2,460.45
1954,8,3,465.45
1954,8,4,460.45
1954,8,5,452.45
1954,8,6,465.45
1954,8,7,447.45
1954,8,8,399.45
1954,8,9,387.45
1954,8,10,399.45
1954,8,11,411.45
1954,8,12,415.45
1954,8,13,427.45
1954,8,14,427.45
1954,8,15,427.45
1954,8,16,427.45
1954,8,17,427.45
1954,8,18,427.45
1954,8,19,427.45
1954,8,20,431.45
1954,8,21,439.45
1954,8,22,443.45
1954,8,23,447.45
1954,8,24,443.45
1954,8,25,443.45
1954,8,26,465.45
1954,8,27,474.45
1954,8,28,478.45
1954,8,29,483.45
1954,8,30,497.45
1954,8,31,497.45
1954,9,1,424.83
1954,9,2,419.83
1954,9,3,410.83
1954,9,4,405.83
1954,9,5,405.83
1954,9,6,405.83
1954,9,7,410.83
1954,9,8,410.83
1954,9,9,410.83
1954,9,10,410.83
1954,9,11,410.83
1954,9,12,410.83
1954,9,13,410.83
1954,9,14,410.83
1954,9,15,414.83
1954,9,16,410.83
1954,9,17,414.83
1954,9,18,419.83
1954,9,19,419.83
1954,9,20,424.83
1954,9,21,424.83
1954,9,22,429.83
1954,9,23,424.83
1954,9,24,424.83
1954,9,25,424.83
1954,9,26,424.83
1954,9,27,424.83
1954,9,28,434.83
1954,9,29,434.83
1954,9,30,434.83
1954,10,1,323.37
1954,10,2,323.37
1954,10,3,328.37
1954,10,4,338.37
1954,10,5,373.37
1954,10,6,348.37
1954,10,7,343.37
1954,10,8,338.37
1954,10,9,338.37
1954,10,10,338.37
1954,10,11,338.37
1954,10,12,343.37
1954,10,13,373.37
1954,10,14,358.37
1954,10,15,353.37
1954,10,16,353.37
1954,10,17,358.37
1954,10,18,353.37
1954,10,19,358.37
1954,10,20,358.37
1954,10,21,358.37
1954,10,22,363.37
1954,10,23,363.37
1954,10,24,363.37
1954,10,25,363.37
1954,10,26,363.37
1954,10,27,363.37
1954,10,28,363.37
1954,10,29,363.37
1954,10,30,363.37
1954,10,31,368.37
1954,11,1,380.58
1954,11,2,385.58
1954,11,3,385.58
1954,11,4,385.58
1954,11,5,390.58
1954,11,6,390.58
1954,11,7,390.58
1954,11,8,390.58
1954,11,9,390.58
1954,11,10,390.58
1954,11,11,390.58
1954,11,12,405.58
1954,11,13,416.58
1954,11,14,421.58
1954,11,15,443.58
1954,11,16,448.58
1954,11,17,443.58
1954,11,18,448.58
1954,11,19,443.58
1954,11,20,426.58
1954,11,21,421.58
1954,11,22,416.58
1954,11,23,410.58
1954,11,24,405.58
1954,11,25,400.58
1954,11,26,400.58
1954,11,27,400.58
1954,11,28,400.58
1954,11,29,395.58
1954,11,30,395.58
1954,12,1,354.61
1954,12,2,404.61
1954,12,3,394.61
1954,12,4,399.61
1954,12,5,404.61
1954,12,6,409.61
1954,12,7,409.61
1954,12,8,409.61
1954,12,9,436.61
1954,12,10,480.61
1954,12,11,404.61
1954,12,12,369.61
1954,12,13,414.61
1954,12,14,379.61
1954,12,15,379.61
1954,12,16,364.61
1954,12,17,304.61
1954,12,18,354.61
1954,12,19,354.61
1954,12,20,339.61
1954,12,21,394.61
1954,12,22,379.61
1954,12,23,399.61
1954,12,24,404.61
1954,12,25,389.61
1954,12,26,389.61
1954,12,27,354.61
1954,12,28,364.61
1954,12,29,389.61
1954,12,30,394.61
1954,12,31,414.61
1955,1,1,438.01
1955,1,2,400.01
1955,1,3,320.01
1955,1,4,340.01
1955,1,5,360.01
1955,1,6,380.01
1955,1,7,350.01
1955,1,8,360.01
1955,1,9,360.01
1955,1,10,370.01
1955,1,11,360.01
1955,1,12,360.01
1955,1,13,370.01
1955,1,14,360.01
1955,1,15,350.01
1955,1,16,365.01
1955,1,17,365.01
1955,1,18,370.01
1955,1,19,365.01
1955,1,20,370.01
1955,1,21,370.01
1955,1,22,370.01
1955,1,23,375.01
1955,1,24,380.01
1955,1,25,380.01
1955,1,26,375.01
1955,1,27,340.01
1955,1,28,300.01
1955,1,29,325.01
1955,1,30,370.01
1955,1,31,375.01
1955,2,1,379.08
1955,2,2,349.08
1955,2,3,319.08
1955,2,4,299.08
1955,2,5,344.08
1955,2,6,344.08
1955,2,7,374.08
1955,2,8,394.08
1955,2,9,379.08
1955,2,10,379.08
1955,2,11,379.08
1955,2,12,369.08
1955,2,13,369.08
1955,2,14,389.08
1955,2,15,399.08
1955,2,16,409.08
1955,2,17,409.08
1955,2,18,420.08
1955,2,19,431.08
1955,2,20,415.08
1955,2,21,389.08
1955,2,22,379.08
1955,2,23,384.08
1955,2,24,394.08
1955,2,25,389.08
1955,2,26,389.08
1955,2,27,389.08
1955,2,28,384.08
1955,3,1,395.05
1955,3,2,395.05
1955,3,3,421.05
1955,3,4,395.05
1955,3,5,390.05
1955,3,6,380.05
1955,3,7,380.05
1955,3,8,400.05
1955,3,9,448.05
1955,3,10,476.05
1955,3,11,526.05
1955,3,12,544.05
1955,3,13,550.05
1955,3,14,568.05
1955,3,15,538.05
1955,3,16,470.05
1955,3,17,432.05
1955,3,18,421.05
1955,3,19,421.05
1955,3,20,426.05
1955,3,21,432.05
1955,3,22,421.05
1955,3,23,416.05
1955,3,24,454.05
1955,3,25,454.05
1955,3,26,465.05
1955,3,27,509.05
1955,3,28,562.05
1955,3,29,604.05
1955,3,30,703.05
1955,3,31,878.05
1955,4,1,1007.62
1955,4,2,888.62
1955,4,3,888.62
1955,4,4,944.62
1955,4,5,839.62
1955,4,6,727.62
1955,4,7,630.62
1955,4,8,624.62
1955,4,9,666.62
1955,4,10,734.62
1955,4,11,769.62
1955,4,12,776.62
1955,4,13,769.62
1955,4,14,692.62
1955,4,15,636.62
1955,4,16,624.62
1955,4,17,624.62
1955,4,18,624.62
1955,4,19,624.62
1955,4,20,648.62
1955,4,21,660.62
1955,4,22,648.62
1955,4,23,672.62
1955,4,24,839.62
1955,4,25,951.62
1955,4,26,909.62
1955,4,27,790.62
1955,4,28,727.62
1955,4,29,699.62
1955,4,30,678.62
1955,5,1,748.29
1955,5,2,776.29
1955,5,3,755.29
1955,5,4,711.29
1955,5,5,681.29
1955,5,6,669.29
1955,5,7,663.29
1955,5,8,651.29
1955,5,9,675.29
1955,5,10,657.29
1955,5,11,681.29
1955,5,12,825.29
1955,5,13,790.29
1955,5,14,818.29
1955,5,15,860.29
1955,5,16,867.29
1955,5,17,867.29
1955,5,18,867.29
1955,5,19,839.29
1955,5,20,811.29
1955,5,21,797.29
1955,5,22,797.29
1955,5,23,804.29
1955,5,24,846.29
1955,5,25,874.29
1955,5,26,881.29
1955,5,27,853.29
1955,5,28,832.29
1955,5,29,751.29
1955,5,30,701.29
1955,5,31,699.29
1955,6,1,753.03
1955,6,2,687.03
1955,6,3,711.03
1955,6,4,711.03
1955,6,5,699.03
1955,6,6,699.03
1955,6,7,658.03
1955,6,8,711.03
1955,6,9,658.03
1955,6,10,625.03
1955,6,11,614.03
1955,6,12,592.03
1955,6,13,609.03
1955,6,14,575.03
1955,6,15,554.03
1955,6,16,554.03
1955,6,17,554.03
1955,6,18,539.03
1955,6,19,534.03
1955,6,20,539.03
1955,6,21,524.03
1955,6,22,509.03
1955,6,23,504.03
1955,6,24,484.03
1955,6,25,484.03
1955,6,26,474.03
1955,6,27,459.03
1955,6,28,459.03
1955,6,29,459.03
1955,6,30,459.03
1955,7,1,529.13
1955,7,2,529.13
1955,7,3,538.13
1955,7,4,498.13
1955,7,5,502.13
1955,7,6,506.13
1955,7,7,498.13
1955,7,8,493.13
1955,7,9,493.13
1955,7,10,498.13
1955,7,11,502.13
1955,7,12,493.13
1955,7,13,489.13
1955,7,14,493.13
1955,7,15,498.13
1955,7,16,489.13
1955,7,17,477.13
1955,7,18,473.13
1955,7,19,473.13
1955,7,20,473.13
1955,7,21,469.13
1955,7,22,465.13
1955,7,23,465.13
1955,7,24,465.13
1955,7,25,465.13
1955,7,26,465.13
1955,7,27,449.13
1955,7,28,654.13
1955,7,29,553.13
1955,7,30,498.13
1955,7,31,498.13
1955,8,1,447.45
1955,8,2,415.45
1955,8,3,367.45
1955,8,4,383.45
1955,8,5,371.45
1955,8,6,387.45
1955,8,7,478.45
1955,8,8,532.45
1955,8,9,474.45
1955,8,10,452.45
1955,8,11,435.45
1955,8,12,435.45
1955,8,13,427.45
1955,8,14,419.45
1955,8,15,419.45
1955,8,16,419.45
1955,8,17,415.45
1955,8,18,403.45
1955,8,19,403.45
1955,8,20,403.45
1955,8,21,407.45
1955,8,22,407.45
1955,8,23,407.45
1955,8,24,407.45
1955,8,25,407.45
1955,8,26,407.45
1955,8,27,399.45
1955,8,28,391.45
1955,8,29,391.45
1955,8,30,395.45
1955,8,31,391.45
1955,9,1,317.83
1955,9,2,317.83
1955,9,3,321.83
1955,9,4,325.83
1955,9,5,325.83
1955,9,6,325.83
1955,9,7,325.83
1955,9,8,325.83
1955,9,9,325.83
1955,9,10,325.83
1955,9,11,325.83
1955,9,12,329.83
1955,9,13,333.83
1955,9,14,345.83
1955,9,15,353.83
1955,9,16,353.83
1955,9,17,353.83
1955,9,18,365.83
1955,9,19,374.83
1955,9,20,374.83
1955,9,21,369.83
1955,9,22,369.83
1955,9,23,374.83
1955,9,24,374.83
1955,9,25,400.83
1955,9,26,479.83
1955,9,27,444.83
1955,9,28,405.83
1955,9,29,392.83
1955,9,30,387.83
1955,10,1,276.37
1955,10,2,267.37
1955,10,3,267.37
1955,10,4,271.37
1955,10,5,276.37
1955,10,6,276.37
1955,10,7,285.37
1955,10,8,289.37
1955,10,9,289.37
1955,10,10,299.37
1955,10,11,308.37
1955,10,12,303.37
1955,10,13,303.37
1955,10,14,313.37
1955,10,15,313.37
1955,10,16,313.37
1955,10,17,308.37
1955,10,18,313.37
1955,10,19,313.37
1955,10,20,313.37
1955,10,21,313.37
1955,10,22,313.37
1955,10,23,313.37
1955,10,24,313.37
1955,10,25,313.37
1955,10,26,318.37
1955,10,27,318.37
1955,10,28,318.37
1955,10,29,318.37
1955,10,30,318.37
1955,10,31,318.37
1955,11,1,330.58
1955,11,2,330.58
1955,11,3,330.58
1955,11,4,330.58
1955,11,5,330.58
1955,11,6,325.58
1955,11,7,325.58
1955,11,8,325.58
1955,11,9,320.58
1955,11,10,320.58
1955,11,11,315.58
1955,11,12,320.58
1955,11,13,325.58
1955,11,14,315.58
1955,11,15,315.58
1955,11,16,315.58
1955,11,17,310.58
1955,11,18,340.58
1955,11,19,365.58
1955,11,20,390.58
1955,11,21,421.58
1955,11,22,488.58
1955,11,23,514.58
1955,11,24,488.58
1955,11,25,443.58
1955,11,26,405.58
1955,11,27,395.58
1955,11,28,405.58
1955,11,29,432.58
1955,11,30,509.58
1955,12,1,519.61
1955,12,2,486.61
1955,12,3,458.61
1955,12,4,442.61
1955,12,5,430.61
1955,12,6,374.61
1955,12,7,404.61
1955,12,8,379.61
1955,12,9,414.61
1955,12,10,414.61
1955,12,11,425.61
1955,12,12,486.61
1955,12,13,458.61
1955,12,14,542.61
1955,12,15,742.61
1955,12,16,889.61
1955,12,17,882.61
1955,12,18,784.61
1955,12,19,756.61
1955,12,20,798.61
1955,12,21,1074.61
1955,12,22,1654.61
1955,12,23,2274.61
1955,12,24,3934.61
1955,12,25,4924.61
1955,12,26,5074.61
1955,12,27,4224.61
1955,12,28,3204.61
1955,12,29,2204.61
1955,12,30,1604.61
1955,12,31,1304.61
1956,1,1,1200.01
1956,1,2,1100.01
1956,1,3,1100.01
1956,1,4,1130.01
1956,1,5,1080.01
1956,1,6,1060.01
1956,1,7,1060.01
1956,1,8,998.01
1956,1,9,927.01
1956,1,10,906.01
1956,1,11,843.01
1956,1,12,899.01
1956,1,13,1050.01
1956,1,14,1250.01
1956,1,15,1530.01
1956,1,16,1960.01
1956,1,17,2820.01
1956,1,18,4180.01
1956,1,19,4330.01
1956,1,20,3750.01
1956,1,21,3080.01
1956,1,22,2810.01
1956,1,23,2810.01
1956,1,24,2710.01
1956,1,25,2770.01
1956,1,26,2690.01
1956,1,27,2330.01
1956,1,28,1930.01
1956,1,29,1700.01
1956,1,30,1490.01
1956,1,31,1290.01
1956,2,1,1319.08
1956,2,2,1079.08
1956,2,3,870.08
1956,2,4,933.08
1956,2,5,982.08
1956,2,6,961.08
1956,2,7,940.08
1956,2,8,975.08
1956,2,9,856.08
1956,2,10,828.08
1956,2,11,765.08
1956,2,12,758.08
1956,2,13,828.08
1956,2,14,856.08
1956,2,15,856.08
1956,2,16,730.08
1956,2,17,508.08
1956,2,18,681.08
1956,2,19,653.08
1956,2,20,585.08
1956,2,21,615.08
1956,2,22,709.08
1956,2,23,793.08
1956,2,24,997.08
1956,2,25,1129.08
1956,2,26,1099.08
1956,2,27,961.08
1956,2,28,835.08
1956,2,29,765.08
1956,3,1,724.05
1956,3,2,738.05
1956,3,3,759.05
1956,3,4,836.05
1956,3,5,941.05
1956,3,6,934.05
1956,3,7,759.05
1956,3,8,794.05
1956,3,9,724.05
1956,3,10,766.05
1956,3,11,850.05
1956,3,12,857.05
1956,3,13,794.05
1956,3,14,759.05
1956,3,15,808.05
1956,3,16,934.05
1956,3,17,1040.05
1956,3,18,1180.05
1956,3,19,1330.05
1956,3,20,1540.05
1956,3,21,1770.05
1956,3,22,2060.05
1956,3,23,2290.05
1956,3,24,2570.05
1956,3,25,2810.05
1956,3,26,3030.05
1956,3,27,3190.05
1956,3,28,3650.05
1956,3,29,3860.05
1956,3,30,3790.05
1956,3,31,3510.05
1956,4,1,3358.62
1956,4,2,3518.62
1956,4,3,3688.62
1956,4,4,3598.62
1956,4,5,3208.62
1956,4,6,3018.62
1956,4,7,3178.62
1956,4,8,3408.62
1956,4,9,3738.62
1956,4,10,4078.62
1956,4,11,4278.62
1956,4,12,4458.62
1956,4,13,5078.62
1956,4,14,5478.62
1956,4,15,5398.62
1956,4,16,5048.62
1956,4,17,4738.62
1956,4,18,4638.62
1956,4,19,4528.62
1956,4,20,4378.62
1956,4,21,4288.62
1956,4,22,4258.62
1956,4,23,4288.62
1956,4,24,4378.62
1956,4,25,4518.62
1956,4,26,4638.62
1956,4,27,4838.62
1956,4,28,4918.62
1956,4,29,4938.62
1956,4,30,4768.62
1956,5,1,4411.29
1956,5,2,3991.29
1956,5,3,3701.29
1956,5,4,3491.29
1956,5,5,3511.29
1956,5,6,3731.29
1956,5,7,4101.29
1956,5,8,4381.29
1956,5,9,4421.29
1956,5,10,4291.29
1956,5,11,4101.29
1956,5,12,3851.29
1956,5,13,3521.29
1956,5,14,3381.29
1956,5,15,3261.29
1956,5,16,3041.29
1956,5,17,2771.29
1956,5,18,2541.29
1956,5,19,2391.29
1956,5,20,2341.29
1956,5,21,2401.29
1956,5,22,2541.29
1956,5,23,2661.29
1956,5,24,2771.29
1956,5,25,2891.29
1956,5,26,3011.29
1956,5,27,3101.29
1956,5,28,3101.29
1956,5,29,3081.29
1956,5,30,3001.29
1956,5,31,2881.29
1956,6,1,2789.03
1956,6,2,2589.03
1956,6,3,2469.03
1956,6,4,2419.03
1956,6,5,2359.03
1956,6,6,2289.03
1956,6,7,2209.03
1956,6,8,2159.03
1956,6,9,2119.03
1956,6,10,2049.03
1956,6,11,1929.03
1956,6,12,1799.03
1956,6,13,1679.03
1956,6,14,1639.03
1956,6,15,1559.03
1956,6,16,1509.03
1956,6,17,1479.03
1956,6,18,1479.03
1956,6,19,1519.03
1956,6,20,1499.03
1956,6,21,1429.03
1956,6,22,1339.03
1956,6,23,1239.03
1956,6,24,1159.03
1956,6,25,1076.03
1956,6,26,1020.03
1956,6,27,978.03
1956,6,28,929.03
1956,6,29,894.03
1956,6,30,852.03
1956,7,1,889.13
1956,7,2,862.13
1956,7,3,844.13
1956,7,4,832.13
1956,7,5,826.13
1956,7,6,820.13
1956,7,7,808.13
1956,7,8,790.13
1956,7,9,772.13
1956,7,10,760.13
1956,7,11,760.13
1956,7,12,760.13
1956,7,13,760.13
1956,7,14,754.13
1956,7,15,754.13
1956,7,16,778.13
1956,7,17,778.13
1956,7,18,760.13
1956,7,19,732.13
1956,7,20,720.13
1956,7,21,720.13
1956,7,22,704.13
1956,7,23,693.13
1956,7,24,704.13
1956,7,25,698.13
1956,7,26,682.13
1956,7,27,676.13
1956,7,28,676.13
1956,7,29,666.13
1956,7,30,671.13
1956,7,31,666.13
1956,8,1,620.45
1956,8,2,603.45
1956,8,3,603.45
1956,8,4,598.45
1956,8,5,592.45
1956,8,6,587.45
1956,8,7,587.45
1956,8,8,592.45
1956,8,9,603.45
1956,8,10,603.45
1956,8,11,603.45
1956,8,12,592.45
1956,8,13,587.45
1956,8,14,587.45
1956,8,15,582.45
1956,8,16,582.45
1956,8,17,577.45
1956,8,18,577.45
1956,8,19,577.45
1956,8,20,577.45
1956,8,21,577.45
1956,8,22,582.45
1956,8,23,582.45
1956,8,24,582.45
1956,8,25,577.45
1956,8,26,577.45
1956,8,27,582.45
1956,8,28,582.45
1956,8,29,577.45
1956,8,30,572.45
1956,8,31,567.45
1956,9,1,484.83
1956,9,2,479.83
1956,9,3,474.83
1956,9,4,474.83
1956,9,5,474.83
1956,9,6,469.83
1956,9,7,469.83
1956,9,8,474.83
1956,9,9,474.83
1956,9,10,474.83
1956,9,11,474.83
1956,9,12,469.83
1956,9,13,469.83
1956,9,14,469.83
1956,9,15,469.83
1956,9,16,469.83
1956,9,17,474.83
1956,9,18,469.83
1956,9,19,484.83
1956,9,20,489.83
1956,9,21,484.83
1956,9,22,479.83
1956,9,23,479.83
1956,9,24,484.83
1956,9,25,479.83
1956,9,26,484.83
1956,9,27,489.83
1956,9,28,499.83
1956,9,29,499.83
1956,9,30,499.83
1956,10,1,388.37
1956,10,2,388.37
1956,10,3,383.37
1956,10,4,383.37
1956,10,5,388.37
1956,10,6,388.37
1956,10,7,388.37
1956,10,8,388.37
1956,10,9,388.37
1956,10,10,388.37
