year,mo,dy,flow_cfs
2005,5,28,65.04
2005,5,29,58.59
2005,5,30,52.8
2005,5,31,47.82
2005,6,1,43.36
2005,6,2,39.37
2005,6,3,35.8
2005,6,4,32.66
2005,6,5,30.31
2005,6,6,28.53
2005,6,7,27.04
2005,6,8,25.77
2005,6,9,24.48
2005,6,10,23.36
2005,6,11,22.32
2005,6,12,21.26
2005,6,13,20.2
2005,6,14,19.35
2005,6,15,18.77
2005,6,16,18.43
2005,6,17,18.27
2005,6,18,18.27
2005,6,19,18
2005,6,20,17.38
2005,6,21,17.12
2005,6,22,16.62
2005,6,23,16.33
2005,6,24,15.78
2005,6,25,15.79
2005,6,26,15.81
2005,6,27,16.03
2005,6,28,15.83
2005,6,29,15.36
2005,6,30,14.87
2005,7,1,14.5
2005,7,2,14.12
2005,7,3,13.72
2005,7,4,13.36
2005,7,5,13.03
2005,7,6,12.72
2005,7,7,12.43
2005,7,8,12.25
2005,7,9,12.76
2005,7,10,13.19
2005,7,11,13.02
2005,7,12,12.73
2005,7,13,12.49
2005,7,14,12.14
2005,7,15,11.95
2005,7,16,11.67
2005,7,17,11.34
2005,7,18,11.08
2005,7,19,10.89
2005,7,20,10.65
2005,7,21,10.56
2005,7,22,10.67
2005,7,23,10.51
2005,7,24,10.45
2005,7,25,10.21
2005,7,26,10.36
2005,7,27,10.2
2005,7,28,10.15
2005,7,29,10.14
2005,7,30,10.12
2005,7,31,10.16
2005,8,1,10.2
2005,8,2,10.38
2005,8,3,10.35
2005,8,4,10.19
2005,8,5,9.99
2005,8,6,9.81
2005,8,7,9.61
2005,8,8,9.56
2005,8,9,9.59
2005,8,10,9.58
2005,8,11,9.57
2005,8,12,9.53
2005,8,13,9.54
2005,8,14,9.46
2005,8,15,9.37
2005,8,16,9.41
2005,8,17,9.51
2005,8,18,9.64
2005,8,19,9.62
2005,8,20,9.51
2005,8,21,9.4
2005,8,22,9.31
2005,8,23,9.25
2005,8,24,9.18
2005,8,25,9.06
2005,8,26,8.95
2005,8,27,8.83
2005,8,28,8.7
2005,8,29,8.92
2005,8,30,9.01
2005,8,31,9.07
2005,9,1,9.09
2005,9,2,9.09
2005,9,3,9.14
2005,9,4,9.26
2005,9,5,9.34
2005,9,6,9.32
2005,9,7,9.17
2005,9,8,9.18
2005,9,9,9.33
2005,9,10,9.76
2005,9,11,9.92
2005,9,12,9.91
2005,9,13,9.82
2005,9,14,9.68
2005,9,15,9.56
2005,9,16,9.85
2005,9,17,10.02
2005,9,18,9.97
2005,9,19,9.72
2005,9,20,9.47
2005,9,21,9.3
2005,9,22,9.17
2005,9,23,9.67
2005,9,24,10.12
2005,9,25,10.3
2005,9,26,10.37
2005,9,27,10.4
2005,9,28,10.27
2005,9,29,10.08
2005,9,30,9.93
2005,10,1,10.12
2005,10,2,10.38
2005,10,3,10.71
2005,10,4,10.89
2005,10,5,10.99
2005,10,6,10.89
2005,10,7,10.97
2005,10,8,10.91
2005,10,9,10.83
2005,10,10,10.64
2005,10,11,10.56
2005,10,12,10.53
2005,10,13,10.34
2005,10,14,10.25
2005,10,15,10.43
2005,10,16,10.36
2005,10,17,10.24
2005,10,18,10.09
2005,10,19,10.09
2005,10,20,10.03
2005,10,21,9.91
2005,10,22,9.91
2005,10,23,9.81
2005,10,24,9.74
2005,10,25,9.72
2005,10,26,9.94
2005,10,27,10.16
2005,10,28,10.3
2005,10,29,10.35
2005,10,30,10.39
2005,10,31,10.31
2005,11,1,10.29
2005,11,2,10.41
2005,11,3,10.6
2005,11,4,10.75
2005,11,5,10.86
2005,11,6,10.97
2005,11,7,11.07
2005,11,8,11.13
2005,11,9,11.13
2005,11,10,11.08
2005,11,11,11.06
2005,11,12,11.06
2005,11,13,11.07
2005,11,14,11.09
2005,11,15,13.14
2005,11,16,17.34
2005,11,17,21.21
2005,11,18,26.35
2005,11,19,44.8
2005,11,20,74.11
2005,11,21,111.68
2005,11,22,149.39
2005,11,23,180.98
2005,11,24,210.2
2005,11,25,234.63
2005,11,26,253.96
2005,11,27,265.02
2005,11,28,265.24
2005,11,29,256.36
2005,11,30,241.28
2005,12,1,222.5
2005,12,2,202
2005,12,3,181.2
2005,12,4,161.05
2005,12,5,142.17
2005,12,6,124.9
2005,12,7,109.4
2005,12,8,95.7
2005,12,9,83.72
2005,12,10,73.35
2005,12,11,64.44
2005,12,12,56.84
2005,12,13,50.4
2005,12,14,44.97
2005,12,15,40.37
2005,12,16,36.49
2005,12,17,33.25
2005,12,18,30.57
2005,12,19,28.36
2005,12,20,26.54
2005,12,21,30.56
2005,12,22,81.75
2005,12,23,165.01
2005,12,24,239.85
2005,12,25,294.99
2005,12,26,334.3
2005,12,27,359.8
2005,12,28,373.27
2005,12,29,374.53
2005,12,30,362.97
2005,12,31,342.43
2006,1,1,316.45
2006,1,2,287.84
2006,1,3,258.64
2006,1,4,230.26
2006,1,5,203.59
2006,1,6,179.17
2006,1,7,159.17
2006,1,8,150.26
2006,1,9,144.81
2006,1,10,138.08
2006,1,11,129.97
2006,1,12,123.85
2006,1,13,119.95
2006,1,14,116.2
2006,1,15,124.29
2006,1,16,133.76
2006,1,17,137.83
2006,1,18,136.97
2006,1,19,132.44
2006,1,20,125.49
2006,1,21,117.12
2006,1,22,108.11
2006,1,23,99.06
2006,1,24,90.34
2006,1,25,82.21
2006,1,26,74.81
2006,1,27,68.19
2006,1,28,62.33
2006,1,29,57.2
2006,1,30,52.75
2006,1,31,48.92
2006,2,1,45.64
2006,2,2,42.85
2006,2,3,40.48
2006,2,4,38.5
2006,2,5,38.25
2006,2,6,41.86
2006,2,7,44.55
2006,2,8,51.4
2006,2,9,73.98
2006,2,10,103.66
2006,2,11,132.69
2006,2,12,162.52
2006,2,13,190.53
2006,2,14,216.48
2006,2,15,237.94
2006,2,16,247.13
2006,2,17,245.7
2006,2,18,236.57
2006,2,19,222.45
2006,2,20,205.52
2006,2,21,187.39
2006,2,22,169.21
2006,2,23,151.76
2006,2,24,135.54
2006,2,25,120.85
2006,2,26,107.78
2006,2,27,147.29
2006,2,28,257.42
2006,3,1,361.69
2006,3,2,441.34
2006,3,3,489.17
2006,3,4,506.07
2006,3,5,499.65
2006,3,6,482.94
2006,3,7,473.16
2006,3,8,466.01
2006,3,9,455.07
2006,3,10,434.15
2006,3,11,405.85
2006,3,12,373.18
2006,3,13,338.68
2006,3,14,304.32
2006,3,15,271.4
2006,3,16,240.77
2006,3,17,212.89
2006,3,18,187.99
2006,3,19,166.02
2006,3,20,146.83
2006,3,21,130.24
2006,3,22,115.97
2006,3,23,125.23
2006,3,24,207.11
2006,3,25,314.95
2006,3,26,403.08
2006,3,27,466.04
2006,3,28,520.58
2006,3,29,576.2
2006,3,30,616.2
2006,3,31,642.68
2006,4,1,661.23
2006,4,2,673.64
2006,4,3,698.31
2006,4,4,748.46
2006,4,5,799.87
2006,4,6,843.22
2006,4,7,903.12
2006,4,8,985.19
2006,4,9,1055.62
2006,4,10,1108.59
2006,4,11,1147.69
2006,4,12,1199.22
2006,4,13,1264.58
2006,4,14,1313.91
2006,4,15,1350.99
2006,4,16,1375.7
2006,4,17,1372.7
2006,4,18,1331.17
2006,4,19,1291.87
2006,4,20,1265.43
2006,4,21,1232.22
2006,4,22,1194.41
2006,4,23,1154.43
2006,4,24,1105.45
2006,4,25,1038.95
2006,4,26,960.67
2006,4,27,879.23
2006,4,28,799.62
2006,4,29,724.33
2006,4,30,656.96
2006,5,1,593.16
2006,5,2,531.91
2006,5,3,474.15
2006,5,4,420.73
2006,5,5,372.26
2006,5,6,328.95
2006,5,7,290.74
2006,5,8,257.34
2006,5,9,228.3
2006,5,10,203.2
2006,5,11,181.64
2006,5,12,163.2
2006,5,13,147.48
2006,5,14,134.36
2006,5,15,123.09
2006,5,16,113.45
2006,5,17,105.37
2006,5,18,98.89
2006,5,19,93.51
2006,5,20,89.39
2006,5,21,86.08
2006,5,22,83.28
2006,5,23,80.97
2006,5,24,78.89
2006,5,25,76.99
2006,5,26,75.64
2006,5,27,74.43
2006,5,28,73.31
2006,5,29,72.01
2006,5,30,70.94
2006,5,31,70
2006,6,1,69.21
2006,6,2,68.8
2006,6,3,68.02
2006,6,4,67.2
2006,6,5,66.19
2006,6,6,65.29
2006,6,7,64.56
2006,6,8,63.98
2006,6,9,63.38
2006,6,10,62.77
2006,6,11,62.33
2006,6,12,61.98
2006,6,13,62.06
2006,6,14,62.09
2006,6,15,61.78
2006,6,16,61.21
2006,6,17,60.57
2006,6,18,59.97
2006,6,19,59.41
2006,6,20,58.85
2006,6,21,58.3
2006,6,22,58.09
2006,6,23,57.49
2006,6,24,56.85
2006,6,25,56.26
2006,6,26,55.71
2006,6,27,55.3
2006,6,28,55.12
2006,6,29,55.46
2006,6,30,55.9
2006,7,1,55.99
2006,7,2,55.95
2006,7,3,55.78
2006,7,4,55.49
2006,7,5,55.19
2006,7,6,54.98
2006,7,7,54.47
2006,7,8,54.03
2006,7,9,53.62
2006,7,10,53.3
2006,7,11,53.02
2006,7,12,52.86
2006,7,13,52.47
2006,7,14,52.04
2006,7,15,51.69
2006,7,16,51.28
2006,7,17,50.94
2006,7,18,50.55
2006,7,19,50.23
2006,7,20,49.87
2006,7,21,49.82
2006,7,22,49.67
2006,7,23,49.36
2006,7,24,49.06
2006,7,25,48.79
2006,7,26,48.48
2006,7,27,48.1
2006,7,28,47.81
2006,7,29,47.57
2006,7,30,47.33
2006,7,31,47.14
2006,8,1,46.9
2006,8,2,46.58
2006,8,3,46.27
2006,8,4,46.03
2006,8,5,45.79
2006,8,6,45.92
2006,8,7,46.1
2006,8,8,46.24
2006,8,9,46.04
2006,8,10,45.81
2006,8,11,45.6
2006,8,12,45.45
2006,8,13,45.17
2006,8,14,44.87
2006,8,15,44.68
2006,8,16,44.58
2006,8,17,44.28
2006,8,18,44
2006,8,19,43.7
2006,8,20,43.39
2006,8,21,43.18
2006,8,22,43.22
2006,8,23,43.08
2006,8,24,42.93
2006,8,25,42.77
2006,8,26,42.5
2006,8,27,42.14
2006,8,28,41.77
2006,8,29,41.55
2006,8,30,41.49
2006,8,31,41.29
2006,9,1,41.09
2006,9,2,40.82
2006,9,3,40.63
2006,9,4,40.41
2006,9,5,40.16
2006,9,6,39.91
2006,9,7,39.7
2006,9,8,39.51
2006,9,9,39.46
2006,9,10,39.32
2006,9,11,39.16
2006,9,12,38.99
2006,9,13,38.81
2006,9,14,39.03
2006,9,15,39.41
2006,9,16,39.59
2006,9,17,39.52
2006,9,18,39.46
2006,9,19,39.59
2006,9,20,39.54
2006,9,21,39.7
2006,9,22,39.68
2006,9,23,39.7
2006,9,24,39.46
2006,9,25,39.31
2006,9,26,38.98
2006,9,27,38.59
2006,9,28,38.28
2006,9,29,37.89
2006,9,30,37.61
2006,10,1,37.4
2006,10,2,37.28
2006,10,3,37.16
2006,10,4,37.12
2006,10,5,37.23
2006,10,6,37.24
2006,10,7,37.14
2006,10,8,36.92
2006,10,9,36.84
2006,10,10,36.71
2006,10,11,36.63
2006,10,12,36.35
2006,10,13,36.04
2006,10,14,35.8
2006,10,15,35.91
2006,10,16,36.15
2006,10,17,36.31
2006,10,18,36.26
2006,10,19,36.17
2006,10,20,36.01
2006,10,21,35.8
2006,10,22,35.56
2006,10,23,35.32
2006,10,24,35.13
2006,10,25,34.97
2006,10,26,34.76
2006,10,27,34.51
2006,10,28,34.27
2006,10,29,34.07
2006,10,30,33.96
2006,10,31,33.85
2006,11,1,33.8
2006,11,2,33.86
2006,11,3,33.96
2006,11,4,34.03
2006,11,5,34.05
2006,11,6,33.94
2006,11,7,33.75
2006,11,8,33.63
2006,11,9,33.65
2006,11,10,33.67
2006,11,11,33.66
2006,11,12,33.63
2006,11,13,33.59
2006,11,14,33.52
2006,11,15,33.43
2006,11,16,33.33
2006,11,17,35.34
2006,11,18,39.73
2006,11,19,43.93
2006,11,20,46.96
2006,11,21,50.06
2006,11,22,55.57
2006,11,23,68.41
2006,11,24,85.85
2006,11,25,97.57
2006,11,26,103.59
2006,11,27,105.05
2006,11,28,103.2
2006,11,29,99.13
2006,11,30,93.75
2006,12,1,87.71
2006,12,2,81.47
2006,12,3,75.37
2006,12,4,69.6
2006,12,5,64.29
2006,12,6,59.5
2006,12,7,55.25
2006,12,8,51.56
2006,12,9,48.36
2006,12,10,46.45
2006,12,11,54.34
2006,12,12,62.52
2006,12,13,93.25
2006,12,14,170.51
2006,12,15,246.56
2006,12,16,305.73
2006,12,17,338.81
2006,12,18,350.27
2006,12,19,345.76
2006,12,20,330.41
2006,12,21,308.41
2006,12,22,282.92
2006,12,23,256.2
2006,12,24,229.81
2006,12,25,204.77
2006,12,26,181.66
2006,12,27,160.77
2006,12,28,144.05
2006,12,29,129.3
2006,12,30,116.16
2006,12,31,104.51
2007,1,1,94.27
2007,1,2,85.33
2007,1,3,77.59
2007,1,4,70.94
2007,1,5,65.25
2007,1,6,60.38
2007,1,7,56.24
2007,1,8,52.68
2007,1,9,49.58
2007,1,10,46.97
2007,1,11,44.81
2007,1,12,43.02
2007,1,13,41.54
2007,1,14,40.3
2007,1,15,39.25
2007,1,16,38.36
2007,1,17,37.6
2007,1,18,36.94
2007,1,19,36.36
2007,1,20,35.87
2007,1,21,35.44
2007,1,22,35.03
2007,1,23,34.66
2007,1,24,34.29
2007,1,25,33.98
2007,1,26,33.75
2007,1,27,33.59
2007,1,28,33.43
2007,1,29,33.28
2007,1,30,33.16
2007,1,31,33.03
2007,2,1,32.88
2007,2,2,32.73
2007,2,3,32.56
2007,2,4,32.41
2007,2,5,32.31
2007,2,6,32.22
2007,2,7,37.15
2007,2,8,54.56
2007,2,9,80.51
2007,2,10,132.97
2007,2,11,195.08
2007,2,12,260.8
2007,2,13,321.97
2007,2,14,357.24
2007,2,15,370.02
2007,2,16,382.48
2007,2,17,396.9
2007,2,18,396.29
2007,2,19,383.15
2007,2,20,361.28
2007,2,21,334.17
2007,2,22,304.56
2007,2,23,274.48
2007,2,24,245.32
2007,2,25,217.97
2007,2,26,192.94
2007,2,27,170.43
2007,2,28,150.51
2007,3,1,133.08
2007,3,2,117.98
2007,3,3,104.95
2007,3,4,93.81
2007,3,5,84.49
2007,3,6,103.8
2007,3,7,143.62
2007,3,8,184.3
2007,3,9,226.31
2007,3,10,274.45
2007,3,11,322.58
2007,3,12,349.05
2007,3,13,356.47
2007,3,14,349.52
2007,3,15,332.76
2007,3,16,309.98
2007,3,17,284.11
2007,3,18,257.29
2007,3,19,230.98
2007,3,20,206.21
2007,3,21,183.3
2007,3,22,162.63
2007,3,23,144.19
2007,3,24,128.07
2007,3,25,114.25
2007,3,26,102.36
2007,3,27,92.32
2007,3,28,83.72
2007,3,29,76.47
2007,3,30,70.41
2007,3,31,65.28
2007,4,1,60.93
2007,4,2,57.13
2007,4,3,53.93
2007,4,4,51.11
2007,4,5,48.55
2007,4,6,46.31
2007,4,7,44.71
2007,4,8,43.36
2007,4,9,42.45
2007,4,10,41.55
2007,4,11,40.94
2007,4,12,40.53
2007,4,13,40
2007,4,14,39.78
2007,4,15,39.53
2007,4,16,39.2
2007,4,17,38.88
2007,4,18,38.57
2007,4,19,38.36
2007,4,20,38.01
2007,4,21,38.08
2007,4,22,41
2007,4,23,63.55
2007,4,24,98.6
2007,4,25,126.25
2007,4,26,143.08
2007,4,27,150.61
2007,4,28,151.1
2007,4,29,146.91
2007,4,30,139.41
2007,5,1,130.2
2007,5,2,120.51
2007,5,3,110.79
2007,5,4,101.44
2007,5,5,92.51
2007,5,6,84.19
2007,5,7,76.46
2007,5,8,69.49
2007,5,9,63.38
2007,5,10,58.1
2007,5,11,53.51
2007,5,12,49.59
2007,5,13,46.17
2007,5,14,43.14
2007,5,15,40.36
2007,5,16,38.08
2007,5,17,36.25
2007,5,18,34.71
2007,5,19,33.64
2007,5,20,33.05
2007,5,21,32.38
2007,5,22,31.71
2007,5,23,31.02
2007,5,24,30.47
2007,5,25,29.82
2007,5,26,29.08
2007,5,27,28.52
2007,5,28,27.94
2007,5,29,27.25
2007,5,30,26.96
2007,5,31,26.48
2007,6,1,25.95
2007,6,2,25.5
2007,6,3,25.18
2007,6,4,25.5
2007,6,5,26.13
2007,6,6,26.68
2007,6,7,26.85
2007,6,8,26.67
2007,6,9,26.52
2007,6,10,26.75
2007,6,11,26.53
2007,6,12,26.03
2007,6,13,25.53
2007,6,14,25.01
2007,6,15,24.53
2007,6,16,24.2
2007,6,17,24.25
2007,6,18,23.89
2007,6,19,23.53
2007,6,20,23.31
2007,6,21,23.04
2007,6,22,22.71
2007,6,23,22.46
2007,6,24,22.36
2007,6,25,22.04
2007,6,26,21.65
2007,6,27,21.38
2007,6,28,21.37
2007,6,29,21.47
2007,6,30,21.22
2007,7,1,20.95
2007,7,2,20.72
2007,7,3,20.27
2007,7,4,19.77
2007,7,5,19.3
2007,7,6,19.1
2007,7,7,19.34
2007,7,8,19.21
2007,7,9,18.99
2007,7,10,18.81
2007,7,11,18.94
2007,7,12,18.91
2007,7,13,18.79
2007,7,14,18.64
2007,7,15,18.58
2007,7,16,18.47
2007,7,17,18.65
2007,7,18,19.4
2007,7,19,19.9
2007,7,20,19.98
2007,7,21,19.92
2007,7,22,19.62
2007,7,23,19.29
2007,7,24,19
2007,7,25,18.64
2007,7,26,18.32
2007,7,27,18.03
2007,7,28,17.82
2007,7,29,17.65
2007,7,30,17.51
2007,7,31,17.24
2007,8,1,17.1
2007,8,2,17.03
2007,8,3,16.91
2007,8,4,16.78
2007,8,5,16.72
2007,8,6,16.7
2007,8,7,16.68
2007,8,8,16.56
2007,8,9,16.48
2007,8,10,16.45
2007,8,11,16.34
2007,8,12,16.27
2007,8,13,16.14
2007,8,14,15.93
2007,8,15,15.78
2007,8,16,15.79
2007,8,17,15.81
2007,8,18,15.82
2007,8,19,16.42
2007,8,20,16.7
2007,8,21,16.94
2007,8,22,16.98
2007,8,23,16.95
2007,8,24,16.76
2007,8,25,16.6
2007,8,26,16.5
2007,8,27,16.42
2007,8,28,16.28
2007,8,29,16.47
2007,8,30,16.47
2007,8,31,16.73
2007,9,1,16.72
2007,9,2,16.65
2007,9,3,16.59
2007,9,4,16.99
2007,9,5,17.1
2007,9,6,17.08
2007,9,7,16.97
2007,9,8,16.94
2007,9,9,16.86
2007,9,10,16.67
2007,9,11,16.38
2007,9,12,16.16
2007,9,13,16.11
2007,9,14,16.23
2007,9,15,16.24
2007,9,16,16.24
2007,9,17,16.34
2007,9,18,16.56
2007,9,19,17.05
2007,9,20,17.23
2007,9,21,16.98
2007,9,22,17.03
2007,9,23,17.05
2007,9,24,16.89
2007,9,25,16.67
2007,9,26,16.39
2007,9,27,16.14
2007,9,28,16.33
2007,9,29,16.52
2007,9,30,16.68
2007,10,1,16.94
2007,10,2,16.88
2007,10,3,17.03
2007,10,4,17.19
2007,10,5,17.27
2007,10,6,17.3
2007,10,7,17.25
2007,10,8,17.08
2007,10,9,17.09
2007,10,10,17.18
2007,10,11,17.25
2007,10,12,17.37
2007,10,13,17.28
2007,10,14,17.15
2007,10,15,17.18
2007,10,16,17.23
2007,10,17,17.3
2007,10,18,17.26
2007,10,19,17.25
2007,10,20,17.39
2007,10,21,17.55
2007,10,22,20.18
2007,10,23,22.25
2007,10,24,23.56
2007,10,25,24.25
2007,10,26,24.45
2007,10,27,24.21
2007,10,28,23.72
2007,10,29,23.14
2007,10,30,22.52
2007,10,31,21.85
2007,11,1,21.18
2007,11,2,20.52
2007,11,3,19.89
2007,11,4,19.29
2007,11,5,18.75
2007,11,6,18.26
2007,11,7,17.82
2007,11,8,17.43
2007,11,9,17.12
2007,11,10,16.93
2007,11,11,16.72
2007,11,12,16.53
2007,11,13,16.39
2007,11,14,16.24
2007,11,15,16.12
2007,11,16,16.08
2007,11,17,16.04
2007,11,18,15.99
2007,11,19,15.92
2007,11,20,15.86
2007,11,21,15.79
2007,11,22,15.72
2007,11,23,15.63
2007,11,24,15.54
2007,11,25,15.42
2007,11,26,15.33
2007,11,27,15.27
2007,11,28,15.2
2007,11,29,15.12
2007,11,30,15.04
2007,12,1,14.96
2007,12,2,14.91
2007,12,3,14.86
2007,12,4,14.83
2007,12,5,14.83
2007,12,6,14.84
2007,12,7,14.83
2007,12,8,14.88
2007,12,9,14.89
2007,12,10,14.88
2007,12,11,14.84
2007,12,12,14.77
2007,12,13,14.69
2007,12,14,14.6
2007,12,15,14.5
2007,12,16,14.41
2007,12,17,14.33
2007,12,18,14.24
2007,12,19,14.17
2007,12,20,14.08
2007,12,21,13.99
2007,12,22,13.9
2007,12,23,13.82
2007,12,24,13.73
2007,12,25,13.64
2007,12,26,13.57
2007,12,27,13.51
2007,12,28,13.45
2007,12,29,13.38
2007,12,30,13.3
2007,12,31,13.2
2008,1,1,13.09
2008,1,2,12.99
2008,1,3,12.92
2008,1,4,12.86
2008,1,5,12.82
2008,1,6,12.78
2008,1,7,12.74
2008,1,8,12.7
2008,1,9,12.64
2008,1,10,12.58
2008,1,11,12.51
2008,1,12,12.42
2008,1,13,12.31
2008,1,14,12.22
2008,1,15,12.14
2008,1,16,12.07
2008,1,17,11.97
2008,1,18,11.86
2008,1,19,11.74
2008,1,20,11.68
2008,1,21,11.61
2008,1,22,11.55
2008,1,23,11.48
2008,1,24,11.43
2008,1,25,11.37
2008,1,26,11.33
2008,1,27,11.25
2008,1,28,11.2
2008,1,29,11.17
2008,1,30,11.13
2008,1,31,11.09
2008,2,1,11.04
2008,2,2,10.98
2008,2,3,10.91
2008,2,4,10.82
2008,2,5,10.71
2008,2,6,10.59
2008,2,7,10.49
2008,2,8,10.37
2008,2,9,10.21
2008,2,10,10.09
2008,2,11,10.01
2008,2,12,9.99
2008,2,13,10.06
2008,2,14,10.11
2008,2,15,10.13
2008,2,16,10.11
2008,2,17,10.05
2008,2,18,9.96
2008,2,19,9.92
2008,2,20,9.93
2008,2,21,9.98
2008,2,22,10.02
2008,2,23,10.04
2008,2,24,10.04
2008,2,25,10.05
2008,2,26,11.94
2008,2,27,16.49
2008,2,28,34.75
2008,2,29,66.87
2008,3,1,102.06
2008,3,2,133.84
2008,3,3,154.46
2008,3,4,163.81
2008,3,5,164.4
2008,3,6,158.81
2008,3,7,149.27
2008,3,8,137.47
2008,3,9,124.66
2008,3,10,111.84
2008,3,11,114.93
2008,3,12,140.07
2008,3,13,180.7
2008,3,14,221.26
2008,3,15,252.83
2008,3,16,273.44
2008,3,17,279.22
2008,3,18,273.48
2008,3,19,288.17
2008,3,20,313.67
2008,3,21,337.2
2008,3,22,344.82
2008,3,23,350.49
2008,3,24,357.54
2008,3,25,361.83
2008,3,26,375.9
2008,3,27,392.5
2008,3,28,393.9
2008,3,29,382.18
2008,3,30,361.08
2008,3,31,334.16
2008,4,1,304.29
2008,4,2,273.7
2008,4,3,243.81
2008,4,4,215.68
2008,4,5,189.88
2008,4,6,166.75
2008,4,7,146.19
2008,4,8,132.98
2008,4,9,134.89
2008,4,10,144.36
2008,4,11,149
2008,4,12,148.44
2008,4,13,143.73
2008,4,14,136.3
2008,4,15,127.18
2008,4,16,117.11
2008,4,17,106.77
2008,4,18,96.79
2008,4,19,87.61
2008,4,20,79.28
2008,4,21,71.77
2008,4,22,65.11
2008,4,23,59.37
2008,4,24,54.32
2008,4,25,49.68
2008,4,26,45.51
2008,4,27,41.81
2008,4,28,38.63
2008,4,29,36.2
2008,4,30,34.44
2008,5,1,32.6
2008,5,2,30.9
2008,5,3,29.42
2008,5,4,28.07
2008,5,5,26.75
2008,5,6,25.73
2008,5,7,25.01
2008,5,8,24.38
2008,5,9,23.87
2008,5,10,23.26
2008,5,11,22.97
2008,5,12,22.56
2008,5,13,22.08
2008,5,14,21.72
2008,5,15,21.19
2008,5,16,20.52
2008,5,17,20.26
2008,5,18,19.86
2008,5,19,19.4
2008,5,20,19.66
2008,5,21,20.06
2008,5,22,20.29
2008,5,23,20.85
2008,5,24,21.28
2008,5,25,21.5
2008,5,26,21.69
2008,5,27,22.07
2008,5,28,22.57
2008,5,29,23.2
2008,5,30,23.8
2008,5,31,24.33
2008,6,1,24.66
2008,6,2,24.77
2008,6,3,24.81
2008,6,4,25
2008,6,5,25.01
2008,6,6,24.89
2008,6,7,24.52
2008,6,8,23.94
2008,6,9,23.28
2008,6,10,22.66
2008,6,11,21.87
2008,6,12,20.96
2008,6,13,19.98
2008,6,14,19.09
2008,6,15,18.25
2008,6,16,17.46
2008,6,17,16.8
2008,6,18,16.26
2008,6,19,15.73
2008,6,20,15.2
2008,6,21,15.02
2008,6,22,15.05
2008,6,23,14.72
2008,6,24,14.4
2008,6,25,14.51
2008,6,26,14.31
2008,6,27,14.34
2008,6,28,14.07
2008,6,29,13.69
2008,6,30,13.5
2008,7,1,13.32
2008,7,2,13.05
2008,7,3,12.92
2008,7,4,13.31
2008,7,5,13.3
2008,7,6,13.06
2008,7,7,12.78
2008,7,8,12.52
2008,7,9,12.17
2008,7,10,11.9
2008,7,11,11.8
2008,7,12,11.65
2008,7,13,11.55
2008,7,14,11.67
2008,7,15,11.77
2008,7,16,11.91
2008,7,17,11.93
2008,7,18,11.9
2008,7,19,11.67
2008,7,20,11.48
2008,7,21,11.57
2008,7,22,11.61
2008,7,23,11.56
2008,7,24,11.41
2008,7,25,11.35
2008,7,26,11.27
2008,7,27,11.24
2008,7,28,11.2
2008,7,29,11.21
2008,7,30,11.13
2008,7,31,11.14
2008,8,1,11.19
2008,8,2,11.21
2008,8,3,11.15
2008,8,4,10.94
2008,8,5,10.75
2008,8,6,10.87
2008,8,7,11.2
2008,8,8,11.19
2008,8,9,11.21
2008,8,10,11.17
2008,8,11,10.98
2008,8,12,10.79
2008,8,13,10.57
2008,8,14,10.37
2008,8,15,10.19
2008,8,16,9.99
2008,8,17,10.17
2008,8,18,10.7
2008,8,19,11.1
2008,8,20,11.51
2008,8,21,11.66
2008,8,22,11.38
2008,8,23,11.06
2008,8,24,10.82
2008,8,25,10.65
2008,8,26,10.45
2008,8,27,10.27
2008,8,28,10.06
2008,8,29,9.84
2008,8,30,9.79
2008,8,31,10
2008,9,1,10.18
2008,9,2,10.23
2008,9,3,10.15
2008,9,4,10.07
2008,9,5,10.06
2008,9,6,10
2008,9,7,9.94
2008,9,8,9.83
2008,9,9,9.87
2008,9,10,9.97
2008,9,11,10.26
2008,9,12,10.32
2008,9,13,10.27
2008,9,14,10.21
2008,9,15,10.16
2008,9,16,10.13
2008,9,17,10.24
2008,9,18,10.32
2008,9,19,10.55
2008,9,20,10.99
2008,9,21,11.35
2008,9,22,11.49
2008,9,23,11.41
2008,9,24,11.3
2008,9,25,11.29
2008,9,26,11.12
2008,9,27,10.95
2008,9,28,10.8
2008,9,29,10.74
2008,9,30,10.73
2008,10,1,10.79
2008,10,2,11.15
2008,10,3,11.64
2008,10,4,12.13
2008,10,5,12.58
2008,10,6,12.89
2008,10,7,13.1
2008,10,8,13.23
2008,10,9,13.37
2008,10,10,13.48
2008,10,11,13.54
2008,10,12,13.51
2008,10,13,13.39
2008,10,14,13.22
2008,10,15,13.12
2008,10,16,13.02
2008,10,17,12.8
2008,10,18,12.6
2008,10,19,12.41
2008,10,20,12.29
2008,10,21,12.18
2008,10,22,12.02
2008,10,23,11.85
2008,10,24,11.66
2008,10,25,11.48
2008,10,26,11.3
2008,10,27,11.16
2008,10,28,11.08
2008,10,29,11.03
2008,10,30,11.12
2008,10,31,11.33
2008,11,1,11.55
2008,11,2,11.73
2008,11,3,11.89
2008,11,4,12.01
2008,11,5,12.11
2008,11,6,12.15
2008,11,7,12.18
2008,11,8,12.26
2008,11,9,13.4
2008,11,10,14.72
2008,11,11,15.65
2008,11,12,16.19
2008,11,13,18.05
2008,11,14,19.35
2008,11,15,20.04
2008,11,16,20.21
2008,11,17,19.99
2008,11,18,19.51
