year,mo,dy,flow_cfs
1973,6,10,357.79
1973,6,11,355.94
1973,6,12,354.63
1973,6,13,354.08
1973,6,14,353.22
1973,6,15,352.99
1973,6,16,353.09
1973,6,17,353.09
1973,6,18,355.45
1973,6,19,354.8
1973,6,20,352.02
1973,6,21,348.79
1973,6,22,346.48
1973,6,23,345.4
1973,6,24,345.42
1973,6,25,344.55
1973,6,26,343.97
1973,6,27,341.24
1973,6,28,337.41
1973,6,29,335.16
1973,6,30,333.43
1973,7,1,330.64
1973,7,2,329.09
1973,7,3,327.54
1973,7,4,326.26
1973,7,5,325.19
1973,7,6,324.46
1973,7,7,323.65
1973,7,8,322.45
1973,7,9,320.81
1973,7,10,318.5
1973,7,11,316.48
1973,7,12,315.13
1973,7,13,314.35
1973,7,14,311.99
1973,7,15,311.18
1973,7,16,309.12
1973,7,17,307.54
1973,7,18,307.48
1973,7,19,308.22
1973,7,20,309.05
1973,7,21,313.31
1973,7,22,313.75
1973,7,23,313.34
1973,7,24,311.92
1973,7,25,308.47
1973,7,26,306.92
1973,7,27,305.5
1973,7,28,303.79
1973,7,29,302.31
1973,7,30,299.74
1973,7,31,298.79
1973,8,1,298.42
1973,8,2,298.27
1973,8,3,297.9
1973,8,4,296.34
1973,8,5,295.76
1973,8,6,295.44
1973,8,7,295.07
1973,8,8,293.26
1973,8,9,292.78
1973,8,10,291.43
1973,8,11,291.09
1973,8,12,290.62
1973,8,13,289.83
1973,8,14,287.68
1973,8,15,287.03
1973,8,16,285.2
1973,8,17,285.02
1973,8,18,284.66
1973,8,19,283.23
1973,8,20,281.93
1973,8,21,280.95
1973,8,22,281.51
1973,8,23,281.94
1973,8,24,282.92
1973,8,25,284.75
1973,8,26,287.97
1973,8,27,287.56
1973,8,28,285.55
1973,8,29,283.29
1973,8,30,280.96
1973,8,31,280.13
1973,9,1,279.72
1973,9,2,277.99
1973,9,3,277.02
1973,9,4,276.14
1973,9,5,275.4
1973,9,6,273.38
1973,9,7,273.39
1973,9,8,274.06
1973,9,9,272.95
1973,9,10,271.11
1973,9,11,269.58
1973,9,12,269.37
1973,9,13,269.68
1973,9,14,269.61
1973,9,15,268.56
1973,9,16,268.27
1973,9,17,267.96
1973,9,18,268.04
1973,9,19,269.13
1973,9,20,270.79
1973,9,21,272.92
1973,9,22,274.8
1973,9,23,275.61
1973,9,24,281.28
1973,9,25,302.74
1973,9,26,326.65
1973,9,27,339.83
1973,9,28,344
1973,9,29,342.45
1973,9,30,337.27
1973,10,1,330.58
1973,10,2,323.84
1973,10,3,316.14
1973,10,4,308.09
1973,10,5,300.62
1973,10,6,294.93
1973,10,7,290.7
1973,10,8,287.36
1973,10,9,284.4
1973,10,10,281.25
1973,10,11,278.24
1973,10,12,275.63
1973,10,13,273.58
1973,10,14,271.52
1973,10,15,269.53
1973,10,16,267.22
1973,10,17,265.51
1973,10,18,264.05
1973,10,19,262.82
1973,10,20,262.34
1973,10,21,262.79
1973,10,22,312.51
1973,10,23,422.3
1973,10,24,526.46
1973,10,25,604.15
1973,10,26,650.83
1973,10,27,666.22
1973,10,28,659.08
1973,10,29,638.01
1973,10,30,609.09
1973,10,31,577.65
1973,11,1,546.05
1973,11,2,515.95
1973,11,3,496.32
1973,11,4,478.34
1973,11,5,459.81
1973,11,6,470.67
1973,11,7,529.42
1973,11,8,611.65
1973,11,9,716.78
1973,11,10,820.5
1973,11,11,924.94
1973,11,12,1009.74
1973,11,13,1063.02
1973,11,14,1079.47
1973,11,15,1059.09
1973,11,16,1060.94
1973,11,17,1088.73
1973,11,18,1095.05
1973,11,19,1070.55
1973,11,20,1026.26
1973,11,21,971.76
1973,11,22,913.27
1973,11,23,855.01
1973,11,24,799.97
1973,11,25,749.86
1973,11,26,704.95
1973,11,27,665.24
1973,11,28,631.16
1973,11,29,602.99
1973,11,30,633.45
1973,12,1,745.52
1973,12,2,833.54
1973,12,3,887.3
1973,12,4,904.63
1973,12,5,895.08
1973,12,6,868.75
1973,12,7,904.86
1973,12,8,1007.48
1973,12,9,1067.02
1973,12,10,1084.48
1973,12,11,1068.01
1973,12,12,1030.97
1973,12,13,992.67
1973,12,14,948.5
1973,12,15,899.7
1973,12,16,850.66
1973,12,17,804.21
1973,12,18,761.08
1973,12,19,741.22
1973,12,20,721.31
1973,12,21,699.51
1973,12,22,677.1
1973,12,23,655.11
1973,12,24,633.57
1973,12,25,613.56
1973,12,26,595.81
1973,12,27,580.35
1973,12,28,566.97
1973,12,29,554.79
1973,12,30,544.68
1973,12,31,536.12
1974,1,1,528.66
1974,1,2,521.74
1974,1,3,516.92
1974,1,4,511.62
1974,1,5,507.83
1974,1,6,504.66
1974,1,7,501.49
1974,1,8,498.23
1974,1,9,493.86
1974,1,10,491.12
1974,1,11,488.89
1974,1,12,485.91
1974,1,13,491.23
1974,1,14,608
1974,1,15,858.88
1974,1,16,1137.8
1974,1,17,1361.78
1974,1,18,1528.2
1974,1,19,1654.81
1974,1,20,1729.53
1974,1,21,1749.92
1974,1,22,1713.09
1974,1,23,1639.08
1974,1,24,1545.37
1974,1,25,1444
1974,1,26,1344.01
1974,1,27,1249.26
1974,1,28,1162.59
1974,1,29,1084.72
1974,1,30,1016.5
1974,1,31,957.83
1974,2,1,907.85
1974,2,2,865.49
1974,2,3,828.48
1974,2,4,793.87
1974,2,5,766.38
1974,2,6,743.92
1974,2,7,725.03
1974,2,8,709.2
1974,2,9,696.38
1974,2,10,685.24
1974,2,11,677.62
1974,2,12,672.39
1974,2,13,669.93
1974,2,14,667.12
1974,2,15,664.31
1974,2,16,661.63
1974,2,17,658.89
1974,2,18,656.26
1974,2,19,653.65
1974,2,20,650.42
1974,2,21,647.5
1974,2,22,645.14
1974,2,23,642.06
1974,2,24,638.04
1974,2,25,633.41
1974,2,26,631.5
1974,2,27,630.08
1974,2,28,627.36
1974,3,1,625.62
1974,3,2,623.27
1974,3,3,620.21
1974,3,4,617.54
1974,3,5,615.41
1974,3,6,613.36
1974,3,7,611.29
1974,3,8,609.19
1974,3,9,606.89
1974,3,10,604.02
1974,3,11,601.69
1974,3,12,599.9
1974,3,13,598.1
1974,3,14,595.86
1974,3,15,808.35
1974,3,16,1101.29
1974,3,17,1388.77
1974,3,18,1624.91
1974,3,19,1747.4
1974,3,20,1780.58
1974,3,21,1747.7
1974,3,22,1675.59
1974,3,23,1583.16
1974,3,24,1476.78
1974,3,25,1359.1
1974,3,26,1255.81
1974,3,27,1165.81
1974,3,28,1090.1
1974,3,29,1036.57
1974,3,30,989.83
1974,3,31,986.82
1974,4,1,1017.96
1974,4,2,1026.82
1974,4,3,1017.76
1974,4,4,996.27
1974,4,5,970.19
1974,4,6,950.17
1974,4,7,966.71
1974,4,8,995.13
1974,4,9,1000.73
1974,4,10,991.54
1974,4,11,966.49
1974,4,12,919.45
1974,4,13,871.24
1974,4,14,831.42
1974,4,15,926.88
1974,4,16,1161.99
1974,4,17,1381.61
1974,4,18,1529.55
1974,4,19,1604.36
1974,4,20,1622.36
1974,4,21,1594.85
1974,4,22,1534.12
1974,4,23,1456.02
1974,4,24,1384.55
1974,4,25,1342.88
1974,4,26,1288.74
1974,4,27,1212.48
1974,4,28,1128.91
1974,4,29,1118.32
1974,4,30,1137.75
1974,5,1,1109.59
1974,5,2,1046.13
1974,5,3,974.31
1974,5,4,914.01
1974,5,5,865.1
1974,5,6,826.07
1974,5,7,795.16
1974,5,8,770.54
1974,5,9,750.54
1974,5,10,735.11
1974,5,11,723.2
1974,5,12,713.18
1974,5,13,705.3
1974,5,14,698.84
1974,5,15,693.78
1974,5,16,689.44
1974,5,17,686.42
1974,5,18,683.57
1974,5,19,680.23
1974,5,20,695.65
1974,5,21,749.6
1974,5,22,781.46
1974,5,23,773.03
1974,5,24,750.76
1974,5,25,729.04
1974,5,26,710.82
1974,5,27,694.31
1974,5,28,681.7
1974,5,29,671.39
1974,5,30,662.91
1974,5,31,655.15
1974,6,1,648.3
1974,6,2,641.04
1974,6,3,635.46
1974,6,4,630.79
1974,6,5,628.66
1974,6,6,625.56
1974,6,7,621.93
1974,6,8,618.18
1974,6,9,613.23
1974,6,10,607.92
1974,6,11,602.67
1974,6,12,598.96
1974,6,13,595.46
1974,6,14,592.02
1974,6,15,589.06
1974,6,16,586.81
1974,6,17,585.48
1974,6,18,583.43
1974,6,19,580.27
1974,6,20,577.87
1974,6,21,574.38
1974,6,22,570.96
1974,6,23,567.96
1974,6,24,564.82
1974,6,25,562.08
1974,6,26,559.89
1974,6,27,556.48
1974,6,28,553.47
1974,6,29,550.51
1974,6,30,547.9
1974,7,1,545.37
1974,7,2,542.58
1974,7,3,539.87
1974,7,4,535.99
1974,7,5,534.04
1974,7,6,531.4
1974,7,7,529.72
1974,7,8,527.97
1974,7,9,528.31
1974,7,10,528.04
1974,7,11,527.13
1974,7,12,524.75
1974,7,13,519.84
1974,7,14,516.29
1974,7,15,512.31
1974,7,16,509.34
1974,7,17,507.22
1974,7,18,505.32
1974,7,19,502.88
1974,7,20,502.36
1974,7,21,499.68
1974,7,22,497.07
1974,7,23,494.58
1974,7,24,491.59
1974,7,25,488.55
1974,7,26,485.7
1974,7,27,483.38
1974,7,28,481.67
1974,7,29,479.75
1974,7,30,476.74
1974,7,31,472.91
1974,8,1,470.85
1974,8,2,468.28
1974,8,3,466.31
1974,8,4,464.72
1974,8,5,462.48
1974,8,6,460.71
1974,8,7,458.32
1974,8,8,457.18
1974,8,9,456.07
1974,8,10,453.26
1974,8,11,451.38
1974,8,12,448.76
1974,8,13,446.83
1974,8,14,444.98
1974,8,15,443.71
1974,8,16,442.34
1974,8,17,440.14
1974,8,18,439.3
1974,8,19,439.18
1974,8,20,439.31
1974,8,21,436.65
1974,8,22,434.84
1974,8,23,432.25
1974,8,24,429.21
1974,8,25,427.02
1974,8,26,425.37
1974,8,27,423.76
1974,8,28,422.68
1974,8,29,420.99
1974,8,30,419.71
1974,8,31,418.01
1974,9,1,416.67
1974,9,2,414.22
1974,9,3,411.77
1974,9,4,410.27
1974,9,5,409.1
1974,9,6,406.71
1974,9,7,405.42
1974,9,8,403.25
1974,9,9,401.85
1974,9,10,400.89
1974,9,11,400.37
1974,9,12,399.78
1974,9,13,398.3
1974,9,14,397.34
1974,9,15,395.24
1974,9,16,393.13
1974,9,17,392.07
1974,9,18,390.05
1974,9,19,388.93
1974,9,20,387.66
1974,9,21,386.54
1974,9,22,385.13
1974,9,23,384.24
1974,9,24,383.03
1974,9,25,381.87
1974,9,26,380.89
1974,9,27,379.73
1974,9,28,378.94
1974,9,29,377.46
1974,9,30,376.6
1974,10,1,375.82
1974,10,2,375.05
1974,10,3,374.64
1974,10,4,373.92
1974,10,5,373.75
1974,10,6,373.39
1974,10,7,371.97
1974,10,8,370.16
1974,10,9,369.29
1974,10,10,368.6
1974,10,11,367.88
1974,10,12,366.42
1974,10,13,364.66
1974,10,14,363.09
1974,10,15,362.43
1974,10,16,361.63
1974,10,17,360.85
1974,10,18,360.09
1974,10,19,359.04
1974,10,20,358.01
1974,10,21,357.81
1974,10,22,357.31
1974,10,23,356.23
1974,10,24,355.71
1974,10,25,354.95
1974,10,26,354.28
1974,10,27,353.54
1974,10,28,353.84
1974,10,29,372.41
1974,10,30,405.15
1974,10,31,424.96
1974,11,1,443.4
1974,11,2,462.07
1974,11,3,469.3
1974,11,4,468.2
1974,11,5,461.79
1974,11,6,452.22
1974,11,7,441.31
1974,11,8,430.69
1974,11,9,420.22
1974,11,10,410.5
1974,11,11,401.43
1974,11,12,393.21
1974,11,13,386.06
1974,11,14,379.4
1974,11,15,373.57
1974,11,16,368.4
1974,11,17,363.88
1974,11,18,360.39
1974,11,19,357.54
1974,11,20,354.9
1974,11,21,352.78
1974,11,22,351.07
1974,11,23,349.47
1974,11,24,347.97
1974,11,25,346.52
1974,11,26,345.51
1974,11,27,345.06
1974,11,28,344.48
1974,11,29,355.4
1974,11,30,362.08
1974,12,1,365.2
1974,12,2,365.74
1974,12,3,364.64
1974,12,4,365.83
1974,12,5,379
1974,12,6,397.19
1974,12,7,407.14
1974,12,8,410.04
1974,12,9,408.08
1974,12,10,403.05
1974,12,11,396.32
1974,12,12,389.5
1974,12,13,382.48
1974,12,14,376.77
1974,12,15,444.1
1974,12,16,567.24
1974,12,17,650.27
1974,12,18,701.11
1974,12,19,727.32
1974,12,20,740
1974,12,21,784
1974,12,22,815.1
1974,12,23,825.59
1974,12,24,811.97
1974,12,25,783.11
1974,12,26,745.95
1974,12,27,705.72
1974,12,28,665.85
1974,12,29,627.93
1974,12,30,592.75
1974,12,31,561.5
1975,1,1,533.2
1975,1,2,509.64
1975,1,3,488.65
1975,1,4,470.99
1975,1,5,456.57
1975,1,6,444.53
1975,1,7,434.66
1975,1,8,425.62
1975,1,9,418.38
1975,1,10,412.14
1975,1,11,406.94
1975,1,12,401.65
1975,1,13,396.87
1975,1,14,392.8
1975,1,15,389.37
1975,1,16,386.55
1975,1,17,385
1975,1,18,383.78
1975,1,19,383.08
1975,1,20,384.09
1975,1,21,408.3
1975,1,22,436.21
1975,1,23,468.25
1975,1,24,602.61
1975,1,25,769.94
1975,1,26,879.73
1975,1,27,939.28
1975,1,28,952.8
1975,1,29,936.38
1975,1,30,901.33
1975,1,31,856.76
1975,2,1,809.1
1975,2,2,761.49
1975,2,3,715.95
1975,2,4,674.45
1975,2,5,637.56
1975,2,6,604.44
1975,2,7,576.03
1975,2,8,551.65
1975,2,9,531.19
1975,2,10,515.5
1975,2,11,502.27
1975,2,12,492.34
1975,2,13,563.35
1975,2,14,661.75
1975,2,15,734.06
1975,2,16,771.69
1975,2,17,779.47
1975,2,18,767.36
1975,2,19,744.6
1975,2,20,714.97
1975,2,21,683.48
1975,2,22,651.97
1975,2,23,622.01
1975,2,24,594.43
1975,2,25,570.66
1975,2,26,550.64
1975,2,27,547.83
1975,2,28,602.82
1975,3,1,695.82
1975,3,2,801.65
1975,3,3,882.98
1975,3,4,928.68
1975,3,5,935.79
1975,3,6,928.27
1975,3,7,907.81
1975,3,8,897.31
1975,3,9,902.58
1975,3,10,906.49
1975,3,11,889.18
1975,3,12,858.45
1975,3,13,820.79
1975,3,14,780.28
1975,3,15,739.85
1975,3,16,702.12
1975,3,17,667.67
1975,3,18,636.85
1975,3,19,609.69
1975,3,20,586.25
1975,3,21,564.27
1975,3,22,543.87
1975,3,23,527.24
1975,3,24,513.68
1975,3,25,502.46
1975,3,26,493.46
1975,3,27,486.13
1975,3,28,479.98
1975,3,29,473.86
1975,3,30,476.18
1975,3,31,535.68
1975,4,1,588.46
1975,4,2,620.77
1975,4,3,633.6
1975,4,4,632.85
1975,4,5,623.3
1975,4,6,608.98
1975,4,7,592.26
1975,4,8,574.78
1975,4,9,553.21
1975,4,10,531.05
1975,4,11,513.17
1975,4,12,497.98
1975,4,13,489.86
1975,4,14,535.66
1975,4,15,588.48
1975,4,16,628.99
1975,4,17,648.28
1975,4,18,650.72
1975,4,19,642.01
1975,4,20,626.52
1975,4,21,607.34
1975,4,22,581.09
1975,4,23,552.7
1975,4,24,529.57
1975,4,25,510.89
1975,4,26,495.99
1975,4,27,483.85
1975,4,28,473.76
1975,4,29,464.16
1975,4,30,456.03
1975,5,1,491.89
1975,5,2,642.36
1975,5,3,825.06
1975,5,4,964.97
1975,5,5,1047.82
1975,5,6,1077.3
1975,5,7,1066.27
1975,5,8,1069.55
1975,5,9,1135.43
1975,5,10,1210.19
1975,5,11,1252.44
1975,5,12,1260.72
1975,5,13,1239.35
1975,5,14,1192.82
1975,5,15,1131.78
1975,5,16,1067.32
1975,5,17,999.69
1975,5,18,919.25
1975,5,19,834
1975,5,20,765.21
1975,5,21,711.58
1975,5,22,668.02
1975,5,23,633.66
1975,5,24,606.58
1975,5,25,584.82
1975,5,26,565.76
1975,5,27,551.66
1975,5,28,540.1
1975,5,29,530.45
1975,5,30,522.83
1975,5,31,516.63
1975,6,1,511.01
1975,6,2,508.03
1975,6,3,508.02
1975,6,4,504.45
1975,6,5,499.21
1975,6,6,495.38
1975,6,7,492
1975,6,8,489.06
1975,6,9,486.27
1975,6,10,483.47
1975,6,11,480.87
1975,6,12,478.46
1975,6,13,476.62
1975,6,14,473.1
1975,6,15,470.96
1975,6,16,469.43
1975,6,17,467.58
1975,6,18,466.69
1975,6,19,466.08
1975,6,20,465.82
1975,6,21,462.43
1975,6,22,460.02
1975,6,23,457.58
1975,6,24,456.88
1975,6,25,456.75
1975,6,26,457.04
1975,6,27,456.11
1975,6,28,454.67
1975,6,29,452.6
1975,6,30,449.97
1975,7,1,447.35
1975,7,2,445.61
1975,7,3,443.01
1975,7,4,441.03
1975,7,5,438.37
1975,7,6,435.05
1975,7,7,432.12
1975,7,8,429.34
1975,7,9,426.5
1975,7,10,424.36
1975,7,11,422.03
1975,7,12,420.41
1975,7,13,419.2
1975,7,14,418.08
1975,7,15,416.73
1975,7,16,418.2
1975,7,17,416.58
1975,7,18,415.02
1975,7,19,413.33
1975,7,20,411.24
1975,7,21,408
1975,7,22,404.7
1975,7,23,402.76
1975,7,24,401.34
1975,7,25,399.49
1975,7,26,396.19
1975,7,27,394.62
1975,7,28,392.89
1975,7,29,392.02
1975,7,30,394.07
1975,7,31,392.83
1975,8,1,391.06
1975,8,2,389.13
1975,8,3,386.49
1975,8,4,384.78
1975,8,5,384.35
1975,8,6,383.8
1975,8,7,382.29
1975,8,8,380.79
1975,8,9,379.26
1975,8,10,377.83
1975,8,11,374.85
1975,8,12,373.71
1975,8,13,372.16
1975,8,14,371.17
1975,8,15,369.27
1975,8,16,367.69
1975,8,17,368.15
1975,8,18,369.27
1975,8,19,372.43
1975,8,20,380.43
1975,8,21,384.61
1975,8,22,385.68
1975,8,23,384.97
1975,8,24,383.07
1975,8,25,378.39
1975,8,26,373.55
1975,8,27,369.45
1975,8,28,369.78
1975,8,29,367.91
1975,8,30,365.55
1975,8,31,363.55
1975,9,1,360.49
1975,9,2,358.53
1975,9,3,356.1
1975,9,4,353.35
1975,9,5,351.34
1975,9,6,349.48
1975,9,7,346.95
1975,9,8,345.86
1975,9,9,343.86
1975,9,10,341.72
1975,9,11,340.3
1975,9,12,338.79
1975,9,13,338.12
1975,9,14,340.41
1975,9,15,340.47
1975,9,16,339.74
1975,9,17,340.29
1975,9,18,339.65
1975,9,19,338.35
1975,9,20,337.2
1975,9,21,335.49
1975,9,22,335.3
1975,9,23,333.61
1975,9,24,332.45
1975,9,25,331.33
1975,9,26,330.71
1975,9,27,329.81
1975,9,28,328.9
1975,9,29,328.17
1975,9,30,326.25
1975,10,1,325.24
1975,10,2,324.62
1975,10,3,324.52
1975,10,4,324.7
1975,10,5,324.79
1975,10,6,324.37
1975,10,7,324.73
1975,10,8,325.31
1975,10,9,326.37
1975,10,10,326.93
1975,10,11,327.4
1975,10,12,328
1975,10,13,328.29
1975,10,14,327.87
1975,10,15,326.6
1975,10,16,324.94
1975,10,17,323.22
1975,10,18,322.13
1975,10,19,322.13
1975,10,20,322.14
1975,10,21,321.49
1975,10,22,333.45
1975,10,23,351.65
1975,10,24,366.58
1975,10,25,373.89
1975,10,26,375.6
1975,10,27,374.02
1975,10,28,370.12
1975,10,29,364.87
1975,10,30,366.35
1975,10,31,392.47
1975,11,1,420.35
1975,11,2,434.2
1975,11,3,437.56
1975,11,4,441.51
1975,11,5,445.71
1975,11,6,443.4
1975,11,7,436.21
1975,11,8,426.17
1975,11,9,416.39
1975,11,10,405.67
1975,11,11,394.79
1975,11,12,384.12
1975,11,13,374.07
1975,11,14,365.13
1975,11,15,396.73
1975,11,16,466.86
1975,11,17,521.43
1975,11,18,548.38
1975,11,19,555.01
1975,11,20,548.24
1975,11,21,533.32
1975,11,22,513.99
1975,11,23,493.06
1975,11,24,471.73
1975,11,25,451.64
1975,11,26,435.55
1975,11,27,441.28
1975,11,28,457.5
1975,11,29,463.41
1975,11,30,461.32
1975,12,1,453.87
1975,12,2,443.35
1975,12,3,431.19
1975,12,4,418.72
1975,12,5,407.22
1975,12,6,407.5
1975,12,7,451.19
1975,12,8,492.42
1975,12,9,520
1975,12,10,537.49
1975,12,11,547.73
1975,12,12,553.17
1975,12,13,547.12
1975,12,14,533.59
1975,12,15,515.87
1975,12,16,496.49
1975,12,17,476.9
1975,12,18,458.17
1975,12,19,440.89
1975,12,20,425.43
1975,12,21,411.68
1975,12,22,399.82
1975,12,23,389.57
1975,12,24,380.8
1975,12,25,373.62
1975,12,26,418.26
1975,12,27,521.94
1975,12,28,595.28
1975,12,29,636.46
1975,12,30,649.5
1975,12,31,643.56
1976,1,1,625.92
1976,1,2,601.86
1976,1,3,575.04
1976,1,4,547.98
1976,1,5,522.12
1976,1,6,498.38
1976,1,7,477.03
1976,1,8,462.3
1976,1,9,487.77
1976,1,10,516.77
1976,1,11,536.54
1976,1,12,541.67
1976,1,13,536.56
1976,1,14,525.02
1976,1,15,510.08
1976,1,16,497.63
1976,1,17,497.65
1976,1,18,504.75
1976,1,19,512.75
1976,1,20,522.13
1976,1,21,521.48
1976,1,22,514
1976,1,23,510.04
1976,1,24,514.52
1976,1,25,517.92
1976,1,26,513.5
1976,1,27,503.89
1976,1,28,491.51
1976,1,29,477.88
1976,1,30,474.82
1976,1,31,486.88
1976,2,1,517.98
1976,2,2,556.24
1976,2,3,597.27
1976,2,4,628.43
1976,2,5,645.78
1976,2,6,645.7
1976,2,7,632.8
1976,2,8,612.19
1976,2,9,588.05
1976,2,10,562.83
1976,2,11,537.98
1976,2,12,514.89
1976,2,13,504.25
1976,2,14,511.04
1976,2,15,520.15
1976,2,16,522.5
1976,2,17,517.51
1976,2,18,507.75
1976,2,19,495.48
1976,2,20,482.03
1976,2,21,468.35
1976,2,22,455.11
1976,2,23,442.92
1976,2,24,432.23
1976,2,25,422.71
1976,2,26,414.55
1976,2,27,407.4
1976,2,28,400.91
1976,2,29,395.53
1976,3,1,390.87
1976,3,2,386.71
1976,3,3,382.9
1976,3,4,379.26
1976,3,5,376.34
1976,3,6,372.92
1976,3,7,370.04
1976,3,8,367.69
1976,3,9,365.22
1976,3,10,362.86
1976,3,11,363.75
1976,3,12,368.08
1976,3,13,375.71
1976,3,14,379.92
1976,3,15,381.65
1976,3,16,384
1976,3,17,450.54
1976,3,18,554.25
1976,3,19,636.97
1976,3,20,688.67
1976,3,21,710.14
1976,3,22,707.49
1976,3,23,697.64
1976,3,24,684.03
1976,3,25,662.73
1976,3,26,642.06
1976,3,27,617.09
1976,3,28,590.2
1976,3,29,562.91
1976,3,30,537.18
1976,3,31,566.03
1976,4,1,623.47
1976,4,2,665.24
1976,4,3,685.88
1976,4,4,741.73
1976,4,5,833.75
1976,4,6,913.5
1976,4,7,962.29
1976,4,8,986.55
1976,4,9,986.47
1976,4,10,966.51
1976,4,11,928.62
1976,4,12,881.61
1976,4,13,830.72
1976,4,14,779.58
1976,4,15,730.91
1976,4,16,705.23
1976,4,17,696.12
1976,4,18,679.78
1976,4,19,658.07
1976,4,20,634.83
1976,4,21,611.71
1976,4,22,595.18
1976,4,23,578.11
1976,4,24,588.15
1976,4,25,651.76
1976,4,26,708.53
1976,4,27,733.77
1976,4,28,736.93
1976,4,29,730.91
1976,4,30,713.61
1976,5,1,689.99
1976,5,2,663.39
1976,5,3,633.76
1976,5,4,601.14
1976,5,5,565.81
1976,5,6,535.55
1976,5,7,511.52
1976,5,8,492.32
1976,5,9,476.82
1976,5,10,464.51
1976,5,11,455.35
1976,5,12,445.59
1976,5,13,438.8
1976,5,14,433.44
1976,5,15,429.43
1976,5,16,425.87
1976,5,17,422.84
1976,5,18,420.59
1976,5,19,418.5
1976,5,20,416.76
1976,5,21,414.44
1976,5,22,412.34
1976,5,23,410.74
1976,5,24,408.8
1976,5,25,408.13
1976,5,26,405.99
1976,5,27,403.71
1976,5,28,403.31
1976,5,29,402.34
1976,5,30,401.91
1976,5,31,402.81
1976,6,1,404.6
1976,6,2,405.07
1976,6,3,403.14
1976,6,4,400.71
1976,6,5,397.87
1976,6,6,395.53
1976,6,7,393.4
1976,6,8,391.37
1976,6,9,390.09
1976,6,10,390.05
1976,6,11,391.14
1976,6,12,390.61
1976,6,13,389.24
1976,6,14,385.37
1976,6,15,381.93
1976,6,16,379.16
1976,6,17,376.63
1976,6,18,374.02
1976,6,19,370.27
1976,6,20,367.61
1976,6,21,366.68
1976,6,22,367.39
1976,6,23,366.54
1976,6,24,365.17
1976,6,25,364.4
1976,6,26,363.08
1976,6,27,361.07
1976,6,28,357.29
1976,6,29,355.36
1976,6,30,354.65
1976,7,1,354.81
1976,7,2,354.43
1976,7,3,351.99
1976,7,4,350.02
1976,7,5,349.05
1976,7,6,346.14
1976,7,7,345.35
1976,7,8,344.35
1976,7,9,342.4
1976,7,10,341.97
1976,7,11,341.28
1976,7,12,341.78
1976,7,13,345.06
1976,7,14,343.1
1976,7,15,339.29
1976,7,16,336.7
1976,7,17,335.39
1976,7,18,338.09
1976,7,19,339.29
1976,7,20,339.94
1976,7,21,337.76
1976,7,22,333.96
1976,7,23,331.31
1976,7,24,330.92
1976,7,25,330.98
1976,7,26,329.17
1976,7,27,326.05
1976,7,28,322.97
1976,7,29,322.06
1976,7,30,321.13
1976,7,31,321.28
1976,8,1,320.89
1976,8,2,324.17
1976,8,3,327.08
1976,8,4,327.83
1976,8,5,327.93
1976,8,6,328.81
1976,8,7,328.66
1976,8,8,329.67
1976,8,9,327.28
1976,8,10,323.24
1976,8,11,320.35
1976,8,12,316.58
1976,8,13,314.4
1976,8,14,314.47
1976,8,15,316.16
1976,8,16,318.09
1976,8,17,319.61
1976,8,18,320.89
1976,8,19,321.12
1976,8,20,320.01
1976,8,21,316.73
1976,8,22,313.48
1976,8,23,311.26
1976,8,24,308.37
1976,8,25,306.67
1976,8,26,306.67
1976,8,27,306.07
1976,8,28,303.48
1976,8,29,301.22
1976,8,30,299.17
1976,8,31,296.44
1976,9,1,293.85
1976,9,2,292.74
1976,9,3,290.89
1976,9,4,290.66
1976,9,5,289.31
1976,9,6,289.04
1976,9,7,288.94
1976,9,8,288.95
1976,9,9,288.81
1976,9,10,288.05
1976,9,11,287.08
1976,9,12,286.86
1976,9,13,285.74
1976,9,14,285.92
1976,9,15,287.75
1976,9,16,289.64
1976,9,17,291.87
1976,9,18,292.84
1976,9,19,292.37
1976,9,20,291.46
1976,9,21,290.38
1976,9,22,288.68
1976,9,23,287.62
1976,9,24,285.98
1976,9,25,284.08
1976,9,26,282.15
1976,9,27,281.15
1976,9,28,280.85
1976,9,29,279.72
1976,9,30,278.54
1976,10,1,277.55
1976,10,2,276.93
1976,10,3,277.23
1976,10,4,278.01
1976,10,5,277.59
1976,10,6,276.63
1976,10,7,275.66
1976,10,8,274.71
1976,10,9,273.61
1976,10,10,272.79
1976,10,11,272.31
1976,10,12,271.73
1976,10,13,271.01
1976,10,14,270.14
1976,10,15,269.36
1976,10,16,269.01
1976,10,17,268.44
1976,10,18,267.97
1976,10,19,267.53
1976,10,20,267.12
1976,10,21,266.63
1976,10,22,266.35
1976,10,23,265.9
1976,10,24,265.67
1976,10,25,266.9
1976,10,26,268.27
1976,10,27,269.17
1976,10,28,269.25
1976,10,29,268.87
1976,10,30,268.52
1976,10,31,267.87
1976,11,1,267.32
1976,11,2,267.23
1976,11,3,267.41
1976,11,4,266.81
1976,11,5,265.87
1976,11,6,264.76
1976,11,7,263.46
1976,11,8,261.98
1976,11,9,260.47
1976,11,10,259.42
1976,11,11,258.84
1976,11,12,258.2
1976,11,13,257.32
1976,11,14,256.73
1976,11,15,256.12
1976,11,16,256.29
1976,11,17,256.28
1976,11,18,255.79
1976,11,19,254.96
1976,11,20,253.9
1976,11,21,252.73
1976,11,22,251.38
1976,11,23,250.01
1976,11,24,248.69
1976,11,25,247.62
1976,11,26,247.3
1976,11,27,247.07
