year,mo,dy,flow_cfs
1983,3,15,2960.96
1983,3,16,2835.39
1983,3,17,2630.36
1983,3,18,2387.6
1983,3,19,2133.77
1983,3,20,1885.68
1983,3,21,1653.5
1983,3,22,1441.87
1983,3,23,1315.91
1983,3,24,1183.71
1983,3,25,1054.55
1983,3,26,933.5
1983,3,27,823.62
1983,3,28,726.14
1983,3,29,644.1
1983,3,30,797.29
1983,3,31,1258.28
1983,4,1,1632.11
1983,4,2,1861.5
1983,4,3,1922.12
1983,4,4,1873.93
1983,4,5,1762.66
1983,4,6,1619.15
1983,4,7,1463.08
1983,4,8,1307.04
1983,4,9,1158.85
1983,4,10,1022.46
1983,4,11,899.51
1983,4,12,791.14
1983,4,13,696.05
1983,4,14,613.74
1983,4,15,543.26
1983,4,16,483.28
1983,4,17,431.88
1983,4,18,388.48
1983,4,19,353.43
1983,4,20,323.69
1983,4,21,299.56
1983,4,22,280.1
1983,4,23,263.82
1983,4,24,249.74
1983,4,25,237.87
1983,4,26,228.22
1983,4,27,220.08
1983,4,28,214.16
1983,4,29,209.54
1983,4,30,206.56
1983,5,1,204.33
1983,5,2,216.83
1983,5,3,236.94
1983,5,4,246.39
1983,5,5,249.61
1983,5,6,249.02
1983,5,7,245.69
1983,5,8,240.93
1983,5,9,236.19
1983,5,10,251.14
1983,5,11,256.67
1983,5,12,256.25
1983,5,13,251.74
1983,5,14,245.69
1983,5,15,238.4
1983,5,16,231.07
1983,5,17,223.79
1983,5,18,217.06
1983,5,19,209.42
1983,5,20,203.51
1983,5,21,195.94
1983,5,22,188.83
1983,5,23,182.18
1983,5,24,178.56
1983,5,25,173.07
1983,5,26,167.61
1983,5,27,162.93
1983,5,28,158.5
1983,5,29,157.35
1983,5,30,157.69
1983,5,31,160.03
1983,6,1,162.14
1983,6,2,161.81
1983,6,3,161.36
1983,6,4,161.68
1983,6,5,159.43
1983,6,6,157.04
1983,6,7,155.82
1983,6,8,154.19
1983,6,9,154.64
1983,6,10,156.68
1983,6,11,158.55
1983,6,12,158.12
1983,6,13,156.07
1983,6,14,151.81
1983,6,15,149.29
1983,6,16,144.71
1983,6,17,142.42
1983,6,18,140.76
1983,6,19,139.58
1983,6,20,137.92
1983,6,21,134.62
1983,6,22,132.15
1983,6,23,134.4
1983,6,24,132.11
1983,6,25,129.57
1983,6,26,132.26
1983,6,27,133.88
1983,6,28,135.05
1983,6,29,139.85
1983,6,30,139.08
1983,7,1,144.32
1983,7,2,143.17
1983,7,3,138.36
1983,7,4,132.98
1983,7,5,127.74
1983,7,6,127.79
1983,7,7,127.88
1983,7,8,131.05
1983,7,9,130.57
1983,7,10,126.21
1983,7,11,120.99
1983,7,12,116.79
1983,7,13,112.77
1983,7,14,111.58
1983,7,15,110.55
1983,7,16,108.89
1983,7,17,111.84
1983,7,18,110.77
1983,7,19,113.27
1983,7,20,110.65
1983,7,21,106.92
1983,7,22,102.03
1983,7,23,98.44
1983,7,24,96.33
1983,7,25,96.82
1983,7,26,94.96
1983,7,27,93.54
1983,7,28,91.81
1983,7,29,88.8
1983,7,30,85.54
1983,7,31,84.72
1983,8,1,84.04
1983,8,2,83.11
1983,8,3,84.06
1983,8,4,87.76
1983,8,5,84.95
1983,8,6,81.48
1983,8,7,82.83
1983,8,8,84.31
1983,8,9,87.71
1983,8,10,88.11
1983,8,11,87.57
1983,8,12,88.2
1983,8,13,93.48
1983,8,14,95.59
1983,8,15,97.62
1983,8,16,98.39
1983,8,17,96.52
1983,8,18,95.62
1983,8,19,100.82
1983,8,20,106.12
1983,8,21,108.11
1983,8,22,112.21
1983,8,23,115.8
1983,8,24,116.52
1983,8,25,117.61
1983,8,26,118.01
1983,8,27,115.26
1983,8,28,113.84
1983,8,29,113.71
1983,8,30,114.02
1983,8,31,115.43
1983,9,1,116.37
1983,9,2,114.51
1983,9,3,112.57
1983,9,4,110.8
1983,9,5,109.6
1983,9,6,104.92
1983,9,7,103.44
1983,9,8,102.18
1983,9,9,100.79
1983,9,10,98.21
1983,9,11,96.14
1983,9,12,97.61
1983,9,13,95.87
1983,9,14,94.35
1983,9,15,92.82
1983,9,16,94.56
1983,9,17,96.45
1983,9,18,95.71
1983,9,19,94.72
1983,9,20,94.07
1983,9,21,93.08
1983,9,22,96.08
1983,9,23,101.13
1983,9,24,104.22
1983,9,25,103.58
1983,9,26,105.15
1983,9,27,105.25
1983,9,28,107.91
1983,9,29,106.98
1983,9,30,108.32
1983,10,1,110.01
1983,10,2,112.27
1983,10,3,111.25
1983,10,4,110.78
1983,10,5,109.54
1983,10,6,107.7
1983,10,7,105.68
1983,10,8,105.72
1983,10,9,109.22
1983,10,10,109.96
1983,10,11,110.93
1983,10,12,111.28
1983,10,13,112.97
1983,10,14,112.9
1983,10,15,113.09
1983,10,16,110.94
1983,10,17,109.77
1983,10,18,110.4
1983,10,19,109.11
1983,10,20,109.14
1983,10,21,108.01
1983,10,22,107.46
1983,10,23,110.48
1983,10,24,112.94
1983,10,25,112.72
1983,10,26,113.19
1983,10,27,112.22
1983,10,28,111.71
1983,10,29,112.51
1983,10,30,114.48
1983,10,31,116.12
1983,11,1,118.18
1983,11,2,120.01
1983,11,3,120.82
1983,11,4,121.83
1983,11,5,122
1983,11,6,122.33
1983,11,7,123.18
1983,11,8,123.43
1983,11,9,123.98
1983,11,10,124.72
1983,11,11,130.41
1983,11,12,168.88
1983,11,13,220.22
1983,11,14,261
1983,11,15,288.71
1983,11,16,301.83
1983,11,17,333.06
1983,11,18,372.53
1983,11,19,401.24
1983,11,20,413.59
1983,11,21,407.22
1983,11,22,390.9
1983,11,23,368.33
1983,11,24,343.08
1983,11,25,317.39
1983,11,26,292.66
1983,11,27,269.64
1983,11,28,248.79
1983,11,29,230.35
1983,11,30,214.21
1983,12,1,200.21
1983,12,2,188.21
1983,12,3,177.97
1983,12,4,169.26
1983,12,5,161.82
1983,12,6,155.46
1983,12,7,150.09
1983,12,8,146.08
1983,12,9,142.84
1983,12,10,157.85
1983,12,11,201.59
1983,12,12,234.23
1983,12,13,252.9
1983,12,14,297.67
1983,12,15,427.11
1983,12,16,555.7
1983,12,17,639.96
1983,12,18,706.42
1983,12,19,729.72
1983,12,20,719.34
1983,12,21,684.56
1983,12,22,636.82
1983,12,23,583.58
1983,12,24,529.58
1983,12,25,477.68
1983,12,26,429.62
1983,12,27,386.32
1983,12,28,347.87
1983,12,29,314.19
1983,12,30,285.03
1983,12,31,260.07
1984,1,1,238.77
1984,1,2,220.69
1984,1,3,205.41
1984,1,4,192.42
1984,1,5,181.64
1984,1,6,172.61
1984,1,7,165.02
1984,1,8,158.59
1984,1,9,153.2
1984,1,10,148.85
1984,1,11,145.22
1984,1,12,142.24
1984,1,13,139.88
1984,1,14,138.04
1984,1,15,136.51
1984,1,16,135.19
1984,1,17,133.92
1984,1,18,132.74
1984,1,19,131.91
1984,1,20,131.2
1984,1,21,130.7
1984,1,22,130.24
1984,1,23,129.72
1984,1,24,128.96
1984,1,25,128.22
1984,1,26,127.68
1984,1,27,127.04
1984,1,28,126.39
1984,1,29,126.11
1984,1,30,125.86
1984,1,31,125.68
1984,2,1,125.44
1984,2,2,125.18
1984,2,3,124.84
1984,2,4,124.67
1984,2,5,124.61
1984,2,6,124.59
1984,2,7,124.76
1984,2,8,124.93
1984,2,9,125.27
1984,2,10,125.49
1984,2,11,125.64
1984,2,12,125.64
1984,2,13,125.6
1984,2,14,125.64
1984,2,15,125.74
1984,2,16,125.59
1984,2,17,125.23
1984,2,18,124.91
1984,2,19,124.17
1984,2,20,123.96
1984,2,21,123.68
1984,2,22,123.35
1984,2,23,122.8
1984,2,24,122.73
1984,2,25,122.11
1984,2,26,121.4
1984,2,27,120.52
1984,2,28,119.56
1984,2,29,118.93
1984,3,1,118.3
1984,3,2,118.29
1984,3,3,117.63
1984,3,4,117.13
1984,3,5,116.26
1984,3,6,115.92
1984,3,7,115.19
1984,3,8,115.46
1984,3,9,116.16
1984,3,10,116.98
1984,3,11,117.83
1984,3,12,118.58
1984,3,13,131.66
1984,3,14,186.46
1984,3,15,238.66
1984,3,16,276.67
1984,3,17,300.53
1984,3,18,309.23
1984,3,19,305.18
1984,3,20,293.89
1984,3,21,279.03
1984,3,22,262.53
1984,3,23,249.25
1984,3,24,234.97
1984,3,25,221.04
1984,3,26,207.9
1984,3,27,229.83
1984,3,28,267.64
1984,3,29,292.14
1984,3,30,302.92
1984,3,31,300.65
1984,4,1,299.65
1984,4,2,299.33
1984,4,3,291.15
1984,4,4,278.07
1984,4,5,262.67
1984,4,6,246.75
1984,4,7,231.28
1984,4,8,216.56
1984,4,9,214.1
1984,4,10,218.81
1984,4,11,216.76
1984,4,12,210.71
1984,4,13,202.95
1984,4,14,194.13
1984,4,15,185.1
1984,4,16,176.4
1984,4,17,168.58
1984,4,18,161.67
1984,4,19,155.98
1984,4,20,162.21
1984,4,21,163.76
1984,4,22,162.36
1984,4,23,159.01
1984,4,24,155.18
1984,4,25,151.17
1984,4,26,147
1984,4,27,142.81
1984,4,28,138.65
1984,4,29,135.25
1984,4,30,132.52
1984,5,1,130.54
1984,5,2,129.1
1984,5,3,132.84
1984,5,4,169.02
1984,5,5,207.92
1984,5,6,235.91
1984,5,7,246.16
1984,5,8,245.21
1984,5,9,237.86
1984,5,10,227.49
1984,5,11,215.75
1984,5,12,203.09
1984,5,13,189.69
1984,5,14,178.58
1984,5,15,168.45
1984,5,16,157.74
1984,5,17,149.71
1984,5,18,140.35
1984,5,19,131.84
1984,5,20,126.66
1984,5,21,121.05
1984,5,22,115.16
1984,5,23,112.74
1984,5,24,110.8
1984,5,25,107.01
1984,5,26,103.9
1984,5,27,101.98
1984,5,28,97.18
1984,5,29,92.57
1984,5,30,88.83
1984,5,31,85.62
1984,6,1,82.75
1984,6,2,82.59
1984,6,3,83.5
1984,6,4,86.53
1984,6,5,91.23
1984,6,6,95.8
1984,6,7,100.73
1984,6,8,104.75
1984,6,9,106.87
1984,6,10,107.93
1984,6,11,107.99
1984,6,12,106.31
1984,6,13,104.74
1984,6,14,102.76
1984,6,15,100.44
1984,6,16,96.07
1984,6,17,91.35
1984,6,18,88.87
1984,6,19,87.46
1984,6,20,88.14
1984,6,21,87.58
1984,6,22,85.64
1984,6,23,80.12
1984,6,24,74.67
1984,6,25,73.62
1984,6,26,69.37
1984,6,27,64.83
1984,6,28,61.16
1984,6,29,62.12
1984,6,30,58.3
1984,7,1,54.19
1984,7,2,54.89
1984,7,3,50.58
1984,7,4,47.02
1984,7,5,45.22
1984,7,6,49.59
1984,7,7,48.13
1984,7,8,47.24
1984,7,9,45.9
1984,7,10,43.77
1984,7,11,42.7
1984,7,12,42.09
1984,7,13,42.06
1984,7,14,40.72
1984,7,15,39.84
1984,7,16,40.05
1984,7,17,42.6
1984,7,18,51.24
1984,7,19,51.74
1984,7,20,54.78
1984,7,21,52.24
1984,7,22,50.98
1984,7,23,53.94
1984,7,24,56.28
1984,7,25,55.6
1984,7,26,50.83
1984,7,27,48.04
1984,7,28,45.62
1984,7,29,49.04
1984,7,30,47.85
1984,7,31,50.05
1984,8,1,52.3
1984,8,2,50.7
1984,8,3,49.58
1984,8,4,52.3
1984,8,5,50.17
1984,8,6,48.96
1984,8,7,45.63
1984,8,8,42.5
1984,8,9,41.4
1984,8,10,41.73
1984,8,11,46.31
1984,8,12,45.49
1984,8,13,43.08
1984,8,14,45.24
1984,8,15,42.82
1984,8,16,42.1
1984,8,17,46.27
1984,8,18,49.33
1984,8,19,51.7
1984,8,20,52.76
1984,8,21,50.57
1984,8,22,49.15
1984,8,23,48.59
1984,8,24,48.51
1984,8,25,47.84
1984,8,26,50.68
1984,8,27,50.22
1984,8,28,49.44
1984,8,29,53.05
1984,8,30,59.49
1984,8,31,68.49
1984,9,1,74.58
1984,9,2,77.73
1984,9,3,78.82
1984,9,4,78.8
1984,9,5,78.58
1984,9,6,78.38
1984,9,7,78.41
1984,9,8,78.63
1984,9,9,79.12
1984,9,10,76.57
1984,9,11,77.16
1984,9,12,74.44
1984,9,13,71.51
1984,9,14,69.08
1984,9,15,70.21
1984,9,16,67.19
1984,9,17,64.01
1984,9,18,62.52
1984,9,19,65.71
1984,9,20,69.31
1984,9,21,71
1984,9,22,72.1
1984,9,23,72.92
1984,9,24,73.53
1984,9,25,71.8
1984,9,26,69.22
1984,9,27,67.09
1984,9,28,65.93
1984,9,29,64.89
1984,9,30,69.76
1984,10,1,73.24
1984,10,2,72.45
1984,10,3,71.63
1984,10,4,74.24
1984,10,5,74.86
1984,10,6,75.19
1984,10,7,72.95
1984,10,8,71.97
1984,10,9,73.6
1984,10,10,75.26
1984,10,11,79.07
1984,10,12,83.2
1984,10,13,86.58
1984,10,14,89.22
1984,10,15,91.33
1984,10,16,93.17
1984,10,17,94.42
1984,10,18,95.13
1984,10,19,95.77
1984,10,20,95.89
1984,10,21,95.32
1984,10,22,94.91
1984,10,23,94.86
1984,10,24,94.83
1984,10,25,94.8
1984,10,26,95.19
1984,10,27,95.99
1984,10,28,107.9
1984,10,29,136.92
1984,10,30,162.62
1984,10,31,180.34
1984,11,1,186.8
1984,11,2,186.43
1984,11,3,185.48
1984,11,4,190.55
1984,11,5,195.89
1984,11,6,211.38
1984,11,7,266.79
1984,11,8,329.6
1984,11,9,363.84
1984,11,10,374.34
1984,11,11,403.16
1984,11,12,460.54
1984,11,13,490.18
1984,11,14,489.03
1984,11,15,474.17
1984,11,16,447.16
1984,11,17,414.2
1984,11,18,379.26
1984,11,19,344.8
1984,11,20,312.29
1984,11,21,282.5
1984,11,22,255.71
1984,11,23,232.08
1984,11,24,211.52
1984,11,25,193.81
1984,11,26,178.63
1984,11,27,165.83
1984,11,28,155.02
1984,11,29,145.93
1984,11,30,138.29
1984,12,1,131.68
1984,12,2,126.13
1984,12,3,121.4
1984,12,4,117.4
1984,12,5,114.02
1984,12,6,111.28
1984,12,7,108.81
1984,12,8,106.97
1984,12,9,105.69
1984,12,10,105
1984,12,11,104.69
1984,12,12,107.7
1984,12,13,111.46
1984,12,14,113.19
1984,12,15,113.63
1984,12,16,113.28
1984,12,17,112.44
1984,12,18,111.35
1984,12,19,110.16
1984,12,20,108.88
1984,12,21,107.59
1984,12,22,106.39
1984,12,23,105.21
1984,12,24,104.17
1984,12,25,103.32
1984,12,26,102.56
1984,12,27,101.73
1984,12,28,101.18
1984,12,29,100.55
1984,12,30,100.04
1984,12,31,99.3
1985,1,1,98.79
1985,1,2,98.29
1985,1,3,97.43
1985,1,4,96.67
1985,1,5,96.08
1985,1,6,95.76
1985,1,7,95.68
1985,1,8,95.58
1985,1,9,95.35
1985,1,10,94.94
1985,1,11,94.47
1985,1,12,94.19
1985,1,13,93.87
1985,1,14,93.54
1985,1,15,92.73
1985,1,16,91.95
1985,1,17,90.89
1985,1,18,90.15
1985,1,19,89.48
1985,1,20,89.07
1985,1,21,88.86
1985,1,22,88.56
1985,1,23,88.06
1985,1,24,87.7
1985,1,25,87.39
1985,1,26,87.5
1985,1,27,87.58
1985,1,28,87.8
1985,1,29,88.26
1985,1,30,88.18
1985,1,31,87.97
1985,2,1,87.96
1985,2,2,87.69
1985,2,3,87.28
1985,2,4,87.23
1985,2,5,86.69
1985,2,6,86.16
1985,2,7,86.32
1985,2,8,86.31
1985,2,9,85.65
1985,2,10,85.12
1985,2,11,84.72
1985,2,12,84.48
1985,2,13,83.44
1985,2,14,82.48
1985,2,15,80.83
1985,2,16,79.78
1985,2,17,79.34
1985,2,18,78.55
1985,2,19,78.86
1985,2,20,78.72
1985,2,21,78.33
1985,2,22,77.57
1985,2,23,76.6
1985,2,24,75.86
1985,2,25,76.54
1985,2,26,76.64
1985,2,27,76.2
1985,2,28,75.14
1985,3,1,76.01
1985,3,2,76.76
1985,3,3,77.62
1985,3,4,78.29
1985,3,5,78.75
1985,3,6,79.15
1985,3,7,79.61
1985,3,8,78.74
1985,3,9,77.41
1985,3,10,75.17
1985,3,11,73.15
1985,3,12,71.65
1985,3,13,70.05
1985,3,14,69.5
1985,3,15,67.93
1985,3,16,67.33
1985,3,17,68.82
1985,3,18,69.38
1985,3,19,70.04
1985,3,20,71.2
1985,3,21,73.49
1985,3,22,75.41
1985,3,23,75.91
1985,3,24,77.75
1985,3,25,80.12
1985,3,26,81.92
1985,3,27,83.27
1985,3,28,83.95
1985,3,29,83.97
1985,3,30,83.33
1985,3,31,81.92
1985,4,1,82.76
1985,4,2,109.5
1985,4,3,139.9
1985,4,4,167.06
1985,4,5,189.19
1985,4,6,205.94
1985,4,7,216.55
1985,4,8,222.22
1985,4,9,226.75
1985,4,10,222.68
1985,4,11,213.31
1985,4,12,201.12
1985,4,13,187.14
1985,4,14,173.28
1985,4,15,160.09
1985,4,16,148.27
1985,4,17,138.16
1985,4,18,128.39
1985,4,19,121.05
1985,4,20,114.71
1985,4,21,109.41
1985,4,22,103.38
1985,4,23,99.96
1985,4,24,96.97
1985,4,25,94.4
1985,4,26,90.47
1985,4,27,85.55
1985,4,28,80.98
1985,4,29,76.82
1985,4,30,71.85
1985,5,1,67.73
1985,5,2,64.51
1985,5,3,62.88
1985,5,4,60.06
1985,5,5,58.56
1985,5,6,55.07
1985,5,7,53.8
1985,5,8,51.99
1985,5,9,50.64
1985,5,10,52.45
1985,5,11,52.15
1985,5,12,48.28
1985,5,13,43.15
1985,5,14,40.44
1985,5,15,38.49
1985,5,16,36.37
1985,5,17,35.89
1985,5,18,31.25
1985,5,19,28.18
1985,5,20,30.2
1985,5,21,31.33
1985,5,22,27.08
1985,5,23,23.85
1985,5,24,21.27
1985,5,25,19.35
1985,5,26,21.74
1985,5,27,25.24
1985,5,28,30.7
1985,5,29,39.64
1985,5,30,42.33
1985,5,31,45.89
1985,6,1,49.85
1985,6,2,52.97
1985,6,3,53.46
1985,6,4,54.84
1985,6,5,55.1
1985,6,6,55.11
1985,6,7,51.42
1985,6,8,45.04
1985,6,9,38.04
1985,6,10,31.34
1985,6,11,24.32
1985,6,12,18.52
1985,6,13,14.11
1985,6,14,10.76
1985,6,15,8.21
1985,6,16,6.27
1985,6,17,4.79
1985,6,18,4.97
1985,6,19,3.77
1985,6,20,2.86
1985,6,21,4.72
1985,6,22,3.54
1985,6,23,5.35
1985,6,24,4.79
1985,6,25,3.6
1985,6,26,2.71
1985,6,27,2.05
1985,6,28,1.54
1985,6,29,1.15
1985,6,30,0.86
1985,7,1,2.31
1985,7,2,1.73
1985,7,3,1.31
1985,7,4,0.99
1985,7,5,0.75
1985,7,6,0.57
1985,7,7,2.61
1985,7,8,1.96
1985,7,9,1.48
1985,7,10,1.12
1985,7,11,3.18
1985,7,12,2.39
1985,7,13,1.81
1985,7,14,1.37
1985,7,15,1.04
1985,7,16,0.8
1985,7,17,0.6
1985,7,18,0.46
1985,7,19,0.35
1985,7,20,0.27
1985,7,21,1.19
1985,7,22,6.82
1985,7,23,7.79
1985,7,24,5.87
1985,7,25,4.44
1985,7,26,3.38
1985,7,27,2.57
1985,7,28,1.96
1985,7,29,4.91
1985,7,30,12.24
1985,7,31,15.83
1985,8,1,20.71
1985,8,2,16.41
1985,8,3,16.15
1985,8,4,13.24
1985,8,5,10.05
1985,8,6,7.65
1985,8,7,6.44
1985,8,8,6.12
1985,8,9,8.21
1985,8,10,8.18
1985,8,11,6.75
1985,8,12,5.13
1985,8,13,7.41
1985,8,14,5.6
1985,8,15,4.24
1985,8,16,3.22
1985,8,17,5.26
1985,8,18,11.8
1985,8,19,12.04
1985,8,20,10.38
1985,8,21,8.57
1985,8,22,6.5
1985,8,23,4.93
1985,8,24,3.75
1985,8,25,2.85
1985,8,26,2.74
1985,8,27,4.58
1985,8,28,4.26
1985,8,29,4.74
1985,8,30,7.1
1985,8,31,6.69
1985,9,1,12.37
1985,9,2,21.67
1985,9,3,23.5
1985,9,4,23.66
1985,9,5,27.36
1985,9,6,31.51
1985,9,7,36.9
1985,9,8,63.63
1985,9,9,122.99
1985,9,10,162.7
1985,9,11,183.47
1985,9,12,190.43
1985,9,13,188.7
1985,9,14,182.09
1985,9,15,171.7
1985,9,16,159.53
1985,9,17,148.12
1985,9,18,136.88
1985,9,19,126.88
1985,9,20,116.07
1985,9,21,106.36
1985,9,22,98.32
1985,9,23,89.45
1985,9,24,81.16
1985,9,25,74.16
1985,9,26,67.69
1985,9,27,62.98
1985,9,28,61.5
1985,9,29,58.02
1985,9,30,57.06
1985,10,1,54.64
1985,10,2,52.57
1985,10,3,52.36
1985,10,4,49.92
1985,10,5,48.25
1985,10,6,50.77
1985,10,7,54.57
1985,10,8,57.23
1985,10,9,57.54
1985,10,10,56.52
1985,10,11,56.49
1985,10,12,55.96
1985,10,13,54.63
1985,10,14,54.46
1985,10,15,52.29
1985,10,16,51.67
1985,10,17,50.6
1985,10,18,49.61
1985,10,19,50.11
1985,10,20,51.35
1985,10,21,53.97
1985,10,22,57.46
1985,10,23,60
1985,10,24,61.98
1985,10,25,63.18
1985,10,26,63.73
1985,10,27,63.75
1985,10,28,63.84
1985,10,29,63.52
1985,10,30,63.5
1985,10,31,63.33
1985,11,1,62.75
1985,11,2,62.03
1985,11,3,61.22
1985,11,4,61.21
1985,11,5,61.95
1985,11,6,62.61
1985,11,7,62.93
1985,11,8,64.25
1985,11,9,64.83
1985,11,10,65.05
1985,11,11,64.72
1985,11,12,64.4
1985,11,13,63.97
1985,11,14,62.86
1985,11,15,63.18
1985,11,16,63.69
1985,11,17,63.48
1985,11,18,63.34
1985,11,19,63.1
1985,11,20,62.81
1985,11,21,62.75
1985,11,22,62.2
1985,11,23,62.42
1985,11,24,62.81
1985,11,25,62.4
1985,11,26,61.99
1985,11,27,61.88
1985,11,28,61.97
1985,11,29,62.23
1985,11,30,62
1985,12,1,62.5
1985,12,2,62.72
1985,12,3,62.43
1985,12,4,61.78
1985,12,5,61.42
1985,12,6,61.56
1985,12,7,61.76
1985,12,8,61.85
1985,12,9,61.33
1985,12,10,61.25
1985,12,11,60.92
1985,12,12,60.72
1985,12,13,59.32
1985,12,14,58.26
1985,12,15,57.31
1985,12,16,56.53
1985,12,17,55.89
1985,12,18,55.59
1985,12,19,55.45
1985,12,20,55.32
1985,12,21,55.2
1985,12,22,55.16
1985,12,23,54.84
1985,12,24,54.42
1985,12,25,54.1
1985,12,26,54.56
1985,12,27,54.24
1985,12,28,54.34
1985,12,29,54.99
1985,12,30,56.25
1985,12,31,57.18
1986,1,1,57.93
1986,1,2,58.55
1986,1,3,58.62
1986,1,4,58.77
1986,1,5,58.9
1986,1,6,58
1986,1,7,57.04
1986,1,8,56.4
1986,1,9,55.89
1986,1,10,55.03
1986,1,11,54.44
1986,1,12,54.44
1986,1,13,54.45
1986,1,14,55.04
1986,1,15,56.29
1986,1,16,57.42
1986,1,17,58.9
1986,1,18,73.69
1986,1,19,90.84
1986,1,20,104.56
1986,1,21,112.11
1986,1,22,114.22
1986,1,23,113.12
1986,1,24,109.97
1986,1,25,105.54
1986,1,26,100.84
1986,1,27,96.15
1986,1,28,91.72
1986,1,29,87.91
1986,1,30,84.77
1986,1,31,82.01
1986,2,1,79.57
1986,2,2,86.18
1986,2,3,90.08
1986,2,4,93.39
1986,2,5,93.88
1986,2,6,92.66
1986,2,7,90.35
1986,2,8,87.42
1986,2,9,84.04
1986,2,10,80.58
1986,2,11,77.59
1986,2,12,75.27
1986,2,13,72.94
1986,2,14,118.9
1986,2,15,229.43
1986,2,16,354.33
1986,2,17,489.05
1986,2,18,643.24
1986,2,19,765.88
1986,2,20,828.31
1986,2,21,838.54
1986,2,22,808.01
1986,2,23,762.37
1986,2,24,727.32
1986,2,25,683.48
1986,2,26,631.39
1986,2,27,573.17
1986,2,28,514.1
1986,3,1,457.35
1986,3,2,404.69
1986,3,3,357
1986,3,4,314.61
1986,3,5,277.47
1986,3,6,245.41
1986,3,7,498.12
1986,3,8,1515.02
1986,3,9,2513.91
1986,3,10,3096.31
1986,3,11,3475.31
1986,3,12,3589.1
1986,3,13,3500.51
1986,3,14,3283.9
1986,3,15,3000.84
1986,3,16,2691.48
1986,3,17,2381.06
1986,3,18,2084.94
1986,3,19,1811.73
1986,3,20,1566.27
1986,3,21,1349.23
1986,3,22,1159.61
1986,3,23,995.99
1986,3,24,856.08
1986,3,25,736.99
1986,3,26,636.12
1986,3,27,550.72
1986,3,28,479.3
1986,3,29,419.47
1986,3,30,369.88
1986,3,31,328.94
1986,4,1,294.38
1986,4,2,265.81
1986,4,3,241.37
1986,4,4,221.24
1986,4,5,205.27
1986,4,6,191.34
1986,4,7,181.65
1986,4,8,174.57
1986,4,9,167.68
1986,4,10,161.24
1986,4,11,157.01
1986,4,12,155.36
1986,4,13,153.75
1986,4,14,151.12
1986,4,15,151.05
1986,4,16,151.11
1986,4,17,150.57
1986,4,18,148.91
1986,4,19,145.69
1986,4,20,141.99
1986,4,21,138.19
1986,4,22,136.47
1986,4,23,136.2
1986,4,24,134.47
1986,4,25,135.56
1986,4,26,134.26
1986,4,27,134.59
1986,4,28,133.86
1986,4,29,131.66
1986,4,30,127.97
1986,5,1,124.77
1986,5,2,126.05
1986,5,3,129.35
1986,5,4,132.94
1986,5,5,136.11
1986,5,6,137.69
1986,5,7,138.47
1986,5,8,138.83
1986,5,9,139.6
1986,5,10,141.24
1986,5,11,142.68
1986,5,12,142.37
1986,5,13,141.38
1986,5,14,139.41
1986,5,15,138.32
1986,5,16,135.27
1986,5,17,131.87
1986,5,18,127.79
1986,5,19,124.24
1986,5,20,123.87
1986,5,21,125.58
1986,5,22,125.83
1986,5,23,123.61
1986,5,24,121.52
1986,5,25,118.99
1986,5,26,114.57
1986,5,27,110.21
1986,5,28,105.67
1986,5,29,100.81
1986,5,30,99.94
1986,5,31,95.12
1986,6,1,91.11
1986,6,2,93.32
1986,6,3,94.95
1986,6,4,94.3
1986,6,5,93.9
1986,6,6,96.36
1986,6,7,95.14
1986,6,8,94.58
1986,6,9,89.45
1986,6,10,84.11
1986,6,11,79
1986,6,12,76.12
1986,6,13,78.43
1986,6,14,81.36
1986,6,15,80.65
1986,6,16,83.78
1986,6,17,81.81
1986,6,18,87.04
1986,6,19,83.84
1986,6,20,81.37
1986,6,21,77.1
1986,6,22,74.15
1986,6,23,70.86
1986,6,24,70.71
1986,6,25,69.86
1986,6,26,76.19
1986,6,27,79.04
1986,6,28,76.58
1986,6,29,75.06
1986,6,30,72.05
1986,7,1,69.14
1986,7,2,68.8
1986,7,3,70.44
1986,7,4,74.12
1986,7,5,71.55
1986,7,6,69.47
1986,7,7,74.02
1986,7,8,74.36
1986,7,9,73.82
1986,7,10,73.25
1986,7,11,72.48
1986,7,12,73.6
1986,7,13,69.17
1986,7,14,66.81
1986,7,15,65.75
1986,7,16,73.09
1986,7,17,69.93
1986,7,18,68.39
1986,7,19,65.45
1986,7,20,62.97
1986,7,21,61.12
1986,7,22,60.1
1986,7,23,62.78
1986,7,24,63.75
1986,7,25,69.97
1986,7,26,69.69
1986,7,27,72.48
1986,7,28,73.91
1986,7,29,71.12
1986,7,30,72.05
1986,7,31,67.08
1986,8,1,63.05
1986,8,2,62.23
1986,8,3,60.91
1986,8,4,59.15
1986,8,5,57.22
1986,8,6,56.19
1986,8,7,55.54
1986,8,8,54.51
1986,8,9,54.02
1986,8,10,55.19
1986,8,11,56.21
1986,8,12,56.49
1986,8,13,55.64
1986,8,14,55.04
1986,8,15,55.54
1986,8,16,56.15
1986,8,17,57.31
1986,8,18,56.05
1986,8,19,55.78
1986,8,20,56.69
1986,8,21,57.04
1986,8,22,57.52
1986,8,23,58.48
1986,8,24,57.89
1986,8,25,57.43
1986,8,26,63.04
1986,8,27,64.85
1986,8,28,66.95
1986,8,29,67.66
1986,8,30,69.05
1986,8,31,68.48
1986,9,1,68.71
1986,9,2,69.26
1986,9,3,68.91
