lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
38.8172,-106.6044,09109209,uc01,57,95,Taylor Park blw Taylor Park Res (2)     ,MAY-JUL VOLUME,bound_10_30_50_70_90,52,62,70,78,92,55,65,74,82,97,5,2010,20100607,CO
38.8697147,-106.9694892,09111500,uc01,47,89,Slate River nr Crested Butte            ,APR-JUL VOLUME,bound_10_30_50_70_90,59,66,70,75,82,66,74,79,84,92,5,2010,20100607,CO
38.8697147,-106.9694892,09111500,uc01,57,80,Slate River nr Crested Butte            ,MAY-JUL VOLUME,bound_10_30_50_70_90,44,51,55,60,67,55,64,69,75,84,5,2010,20100607,CO
38.6644372,-106.848095,09112500,uc01,47,192,East River at Almont                    ,APR-JUL VOLUME,bound_10_30_50_70_90,132,144,152,161,174,69,75,79,84,91,5,2010,20100607,CO
38.6644372,-106.848095,09112500,uc01,57,178,East River at Almont                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,110,122,130,139,152,62,69,73,78,85,5,2010,20100607,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River nr Gunnison (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,235,270,300,330,375,60,69,77,85,96,5,2010,20100607,CO
38.5419356,-106.9497661,09114500,uc01,57,355,Gunnison River nr Gunnison (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,189,225,255,285,330,53,63,72,80,93,5,2010,20100607,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,18.4,23,26,30,36,58,72,81,94,112,5,2010,20100607,CO
38.4116628,-106.4228058,09115500,uc01,57,28,Tomichi Creek at Sargents               ,MAY-JUL VOLUME,bound_10_30_50_70_90,14.2,18.6,22,26,32,51,66,79,93,114,5,2010,20100607,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek blw Rock Ck nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,9.2,11.4,13.3,15.5,19.5,53,66,77,90,113,5,2010,20100607,CO
38.3355486,-106.77226,09118450,uc01,57,13.1,Cochetopa Creek blw Rock Ck nr Parlin   ,MAY-JUL VOLUME,bound_10_30_50_70_90,4.3,6.5,8.4,10.6,14.6,33,50,64,81,111,5,2010,20100607,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,42,53,61,71,88,52,65,75,88,109,5,2010,20100607,CO
38.5216578,-106.9408769,09119000,uc01,57,68,Tomichi Creek at Gunnison               ,MAY-JUL VOLUME,bound_10_30_50_70_90,25,36,44,54,71,37,53,65,79,104,5,2010,20100607,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,95,105,113,121,133,75,83,90,96,106,5,2010,20100607,CO
38.2988833,-107.2300556,09124500,uc01,57,119,Lake Fork at Gateview                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,82,92,100,108,120,69,77,84,91,101,5,2010,20100607,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,460,510,560,615,670,64,71,78,85,93,5,2010,20100607,CO
38.4536,-107.3339,09124800,uc01,57,645,Blue Mesa Reservoir Inflow (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,365,415,465,520,575,57,64,72,81,89,5,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,59,70,78,87,103,59,70,78,87,103,5,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,59,71,80,90,108,58,70,78,88,106,5,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,56,75,Paonia Reservoir Inflow                 ,MAY-JUN VOLUME,bound_10_30_50_70_90,32,43,51,60,76,43,57,68,80,101,5,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,57,82,Paonia Reservoir Inflow                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,34,46,55,65,83,41,56,67,79,101,5,2010,20100607,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,196,220,240,260,295,64,72,79,85,97,5,2010,20100607,CO
38.9258228,-107.4342211,09132500,uc01,57,260,North Fork Gunnison R nr Somerset (2)   ,MAY-JUL VOLUME,bound_10_30_50_70_90,145,171,190,210,245,56,66,73,81,94,5,2010,20100607,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,11,12.7,14,15.4,17.6,64,74,82,90,103,5,2010,20100607,CO
38.9016486,-107.9211761,09143500,uc01,57,14.9,Surface Creek at Cedaredge              ,MAY-JUL VOLUME,bound_10_30_50_70_90,8,9.7,11,12.4,14.6,54,65,74,83,98,5,2010,20100607,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,72,82,89,97,109,71,80,87,95,107,5,2010,20100607,CO
38.2380447,-107.7592256,09147025,uc01,57,92,Ridgway Reservoir Inflow                ,MAY-JUL VOLUME,bound_10_30_50_70_90,56,66,73,81,93,61,72,79,88,101,5,2010,20100607,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River at Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,91,108,121,135,158,65,78,87,97,114,5,2010,20100607,CO
38.3313769,-107.7795039,09147500,uc01,57,123,Uncompahgre River at Colona (2)         ,MAY-JUL VOLUME,bound_10_30_50_70_90,70,87,100,114,137,57,71,81,93,111,5,2010,20100607,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,980,1080,1200,1330,1480,63,69,77,85,95,5,2010,20100607,CO
38.9833158,-108.4506447,09152500,uc01,57,1340,Gunnison River nr Grand Junction (2)    ,MAY-JUL VOLUME,bound_10_30_50_70_90,710,805,930,1060,1210,53,60,69,79,90,5,2010,20100607,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,166,187,200,220,245,63,71,75,83,92,5,2010,20100607,CO
37.4724931,-108.4975908,09166500,uc01,57,220,Dolores River at Dolores                ,MAY-JUL VOLUME,bound_10_30_50_70_90,114,135,150,167,193,52,61,68,76,88,5,2010,20100607,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,185,210,240,245,275,58,66,75,77,86,5,2010,20100607,CO
37.5769361,-108.5725939,09169000,uc01,57,260,McPhee Reservoir Inflow                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,103,128,160,163,193,40,49,62,63,74,5,2010,20100607,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,86,98,106,115,129,65,74,80,87,98,5,2010,20100607,CO
38.0424914,-108.1322958,09172500,uc01,57,117,San Miguel River nr Placerville         ,MAY-JUL VOLUME,bound_10_30_50_70_90,68,80,88,97,111,58,68,75,83,95,5,2010,20100607,CO
38.0149917,-108.241468,09172700,uc01,47,18.3,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,9.4,11.7,13.5,15.5,18.7,51,64,74,85,102,5,2010,20100607,CO
38.0149917,-108.241468,09172700,uc01,57,16.5,Gurley Reservoir Inlet                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,7.41,9.69,11.5,13.5,16.8,45,59,70,82,102,5,2010,20100607,CO
37.9233258,-108.1317411,09172600,uc01,47,3.27,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.9,1.72,2.5,3.5,5.4,28,53,76,107,165,5,2010,20100607,CO
37.9233258,-108.1317411,09172600,uc01,57,2.93,Cone Reservoir Inlet                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.73,1.39,2,2.8,4.2,25,47,68,96,143,5,2010,20100607,CO
37.9147,-108.3517,09174800,uc01,47,2.94,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,1.46,1.9,2.2,2.6,3.3,50,65,75,88,112,5,2010,20100607,CO
37.9147,-108.3517,09174800,uc01,57,2.55,Lilylands Reservoir Inlet               ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.06,1.44,1.75,2.1,2.7,42,56,69,82,106,5,2010,20100607,CO
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,3.6,4.4,5,5.6,6.7,72,88,100,112,134,5,2010,20100607,UT
38.4830403,-109.4040044,09183500,uc01,57,4.3,Mill Creek at Sheley Tunnel nr Moab     ,MAY-JUL VOLUME,bound_10_30_50_70_90,3,3.8,4.4,5,6.1,70,88,102,116,142,5,2010,20100607,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.12,1.39,1.61,1.86,2.3,81,101,117,135,167,5,2010,20100607,UT
37.8466608,-109.3695625,09378170,uc01,57,1.01,South Ck ab Lloyd's Res nr Monticello   ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.67,0.94,1.16,1.41,1.85,66,93,115,140,183,5,2010,20100607,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco at Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,42,48,52,56,64,79,91,98,106,121,5,2010,20100607,CO
37.2036189,-106.8111467,09343300,uc01,57,45,Rio Blanco at Blanco Diversion (2)      ,MAY-JUL VOLUME,bound_10_30_50_70_90,32,38,42,47,54,71,84,93,104,120,5,2010,20100607,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River at Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,49,56,62,68,78,71,81,90,99,113,5,2010,20100607,CO
37.0302892,-106.7378136,09344400,uc01,57,58,Navajo River at Oso Diversion (2)       ,MAY-JUL VOLUME,bound_10_30_50_70_90,36,43,49,55,65,62,74,84,95,112,5,2010,20100607,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River nr Carracas (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,295,335,370,405,460,73,83,91,100,114,5,2010,20100607,CO
37.0136167,-107.3122669,09346400,uc01,57,325,San Juan River nr Carracas (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,193,235,270,305,360,59,72,83,94,111,5,2010,20100607,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River nr Arboles                 ,APR-JUL VOLUME,bound_10_30_50_70_90,182,200,215,230,255,79,87,93,100,111,5,2010,20100607,CO
37.0883381,-107.3978261,09349800,uc01,57,172,Piedra River nr Arboles                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,101,121,135,151,176,59,70,78,88,102,5,2010,20100607,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,140,156,167,179,198,68,76,81,87,97,5,2010,20100607,CO
37.38278,-107.5775578,09353500,uc01,57,184,Vallecito Reservoir Inflow              ,MAY-JUL VOLUME,bound_10_30_50_70_90,113,129,140,152,171,61,70,76,83,93,5,2010,20100607,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,545,600,680,770,825,69,76,87,98,105,5,2010,20100607,NM
36.8003,-107.6119,09355200,uc01,57,615,Navajo Reservoir Inflow (2)             ,MAY-JUL VOLUME,bound_10_30_50_70_90,325,380,460,550,605,53,62,75,89,98,5,2010,20100607,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,285,315,340,365,405,65,72,77,83,92,5,2010,20100607,CO
37.2791689,-107.8803444,09361500,uc01,57,390,Animas River at Durango                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,235,265,290,315,355,60,68,74,81,91,5,2010,20100607,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,32,38,43,48,57,55,66,74,83,98,5,2010,20100607,CO
37.3766686,-107.6622825,09363100,uc01,57,53,Lemon Reservoir Inflow                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,27,33,38,43,52,51,62,72,81,98,5,2010,20100607,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,15.9,18.1,19.7,21,24,64,72,79,84,96,5,2010,20100607,CO
37.2897225,-108.0406278,09365500,uc01,57,21,La Plata River at Hesperus              ,MAY-JUL VOLUME,bound_10_30_50_70_90,11.2,13.4,15,16.7,19.5,53,64,71,80,93,5,2010,20100607,CO
37.3504,-108.2663,09370500,uc01,47,33,Mancos River nr Mancos (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,18.9,22,25,28,33,57,67,76,85,100,5,2010,20100607,CO
37.3504,-108.2663,09370500,uc01,57,29,Mancos River nr Mancos (2)              ,MAY-JUL VOLUME,bound_10_30_50_70_90,13,16.4,19,22,27,45,57,66,76,93,5,2010,20100607,CO
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River nr Bluff (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,765,860,950,1050,1110,62,70,77,85,90,5,2010,20100607,UT
37.1469461,-109.8648439,09379500,uc01,57,975,San Juan River nr Bluff (2)             ,MAY-JUL VOLUME,bound_10_30_50_70_90,465,560,650,750,815,48,57,67,77,84,5,2010,20100607,UT
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River nr Cisco (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,2980,3080,3480,3950,4380,64,66,75,85,94,5,2010,20100607,UT
38.8105408,-109.2934494,09180500,uc01,57,4080,Colorado River nr Cisco (2)             ,MAY-JUL VOLUME,bound_10_30_50_70_90,2300,2400,2800,3270,3700,56,59,69,80,91,5,2010,20100607,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,3830,4480,5200,5970,6530,48,56,66,75,82,5,2010,20100607,AZ
36.9366547,-111.4840472,09379900,uc01,57,6940,Lake Powell Inflow (2)                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,2900,3550,4270,5040,5600,42,51,62,73,81,5,2010,20100607,AZ
40.9652256,-110.8535078,10011500,wu01,47,113,Bear R nr UT-WY State Line              ,APR-JUL VOLUME,bound_10_30_50_70_90,66,80,89,98,112,58,71,79,87,99,5,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear R nr UT-WY State Line              ,APR-SEP VOLUME,bound_10_30_50_70_90,75,90,100,110,125,60,72,80,88,100,5,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,57,107,Bear R nr UT-WY State Line              ,MAY-JUL VOLUME,bound_10_30_50_70_90,63,76,84,92,105,59,71,79,86,98,5,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,59,119,Bear R nr UT-WY State Line              ,MAY-SEP VOLUME,bound_10_30_50_70_90,72,86,95,104,118,61,72,80,87,99,5,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear R abv Resv. nr Woodruff            ,APR-JUL VOLUME,bound_10_30_50_70_90,57,75,88,101,119,42,55,65,74,88,5,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear R abv Resv. nr Woodruff            ,APR-SEP VOLUME,bound_10_30_50_70_90,59,77,90,103,121,42,54,63,73,85,5,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,57,116,Bear R abv Resv. nr Woodruff            ,MAY-JUL VOLUME,bound_10_30_50_70_90,44,61,73,85,102,38,53,63,73,88,5,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,59,122,Bear R abv Resv. nr Woodruff            ,MAY-SEP VOLUME,bound_10_30_50_70_90,46,63,75,87,104,38,52,61,71,85,5,2010,20100607,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,1.96,2.5,2.8,3.1,3.6,40,51,57,63,73,5,2010,20100607,UT
41.6099417,-111.2540875,10023000,wu01,57,4.3,Big Creek nr Randolph                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.81,1.7,2.5,3.4,5.1,19,40,58,79,119,5,2010,20100607,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fk nr Border WY                 ,APR-JUL VOLUME,bound_10_30_50_70_90,40,51,58,65,76,39,50,56,63,74,5,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fk nr Border WY                 ,APR-SEP VOLUME,bound_10_30_50_70_90,50,62,71,80,92,41,51,59,66,76,5,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,57,95,Smiths Fk nr Border WY                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,32,43,51,59,70,34,45,54,62,74,5,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,59,112,Smiths Fk nr Border WY                 ,MAY-SEP VOLUME,bound_10_30_50_70_90,42,55,64,73,86,38,49,57,65,77,5,2010,20100607,WY
42.253,-111.288,10046500,wu01,47,234,Bear R blw Stewart Dam                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5,40,60,95,147,2,17,26,41,63,5,2010,20100607,ID
42.253,-111.288,10046500,wu01,49,262,Bear R blw Stewart Dam                  ,APR-SEP VOLUME,bound_10_30_50_70_90,5,43,80,117,172,2,16,31,45,66,5,2010,20100607,ID
42.253,-111.288,10046500,wu01,57,186,Bear R blw Stewart Dam                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,4,22,50,78,119,2,12,27,42,64,5,2010,20100607,ID
42.253,-111.288,10046500,wu01,59,214,Bear R blw Stewart Dam                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,6,37,70,103,152,3,17,33,48,71,5,2010,20100607,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear at Paradise UT             ,APR-JUL VOLUME,bound_10_30_50_70_90,2.1,11.3,17.6,24,33,5,25,38,52,72,5,2010,20100607,UT
41.5754897,-111.8552203,10105900,wu01,57,32,Little Bear at Paradise UT             ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.6,5.1,11,16.9,26,2,16,34,53,81,5,2010,20100607,UT
41.7444,-111.7836,10109000,wu01,47,126,Logan R nr Logan UT                    ,APR-JUL VOLUME,bound_10_30_50_70_90,47,61,70,79,93,37,48,56,63,74,5,2010,20100607,UT
41.7444,-111.7836,10109000,wu01,57,108,Logan R nr Logan UT                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,37,51,60,69,83,34,47,56,64,77,5,2010,20100607,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk nr Hyrum UT              ,APR-JUL VOLUME,bound_10_30_50_70_90,2,14.8,24,32,45,4,31,50,67,94,5,2010,20100607,UT
41.6235453,-111.7388286,10113500,wu01,57,40,Blacksmith Fk nr Hyrum UT              ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.2,10.1,18,26,38,3,25,45,65,95,5,2010,20100607,UT
41.85861,-113.32639,10172952,wu01,47,3.1,Dunn Ck nr Park Valley                  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.2,1,1.5,2.8,3.9,6,32,48,90,126,5,2010,20100607,UT
41.85861,-113.32639,10172952,wu01,57,2.8,Dunn Ck nr Park Valley                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.1,0.8,1.3,2,3.6,4,29,46,71,129,5,2010,20100607,UT
40.78578206,-111.1124036,10128000,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,21,23,25,27,29,62,68,74,79,85,5,2010,20100607,UT
40.78578206,-111.1124036,10128000,wu01,57,31,Smith & Morehouse Res inflow            ,MAY-JUL VOLUME,bound_10_30_50_70_90,18.9,21,23,25,27,61,68,74,81,87,5,2010,20100607,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber R nr Oakley UT                   ,APR-JUL VOLUME,bound_10_30_50_70_90,66,79,87,95,108,54,64,71,77,88,5,2010,20100607,UT
40.7371722,-111.2479653,10128500,wu01,57,113,Weber R nr Oakley UT                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,58,71,80,89,102,51,63,71,79,90,5,2010,20100607,UT
40.7902261,-111.4040847,10129500,wu01,47,134,Rockport Reservoir                      ,APR-JUL VOLUME,bound_10_30_50_70_90,70,86,97,108,124,52,64,72,81,93,5,2010,20100607,UT
40.7902261,-111.4040847,10129500,wu01,57,120,Rockport Reservoir                      ,MAY-JUL VOLUME,bound_10_30_50_70_90,60,75,85,95,110,50,62,71,79,92,5,2010,20100607,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber R nr Coalville                    ,APR-JUL VOLUME,bound_10_30_50_70_90,57,76,89,102,121,42,55,65,74,88,5,2010,20100607,UT
40.8952253,-111.4018633,10130500,wu01,57,114,Weber R nr Coalville                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,47,64,75,86,103,41,56,66,75,90,5,2010,20100607,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Ck at Coalville UT               ,APR-JUL VOLUME,bound_10_30_50_70_90,11.8,23,31,39,50,26,51,69,87,111,5,2010,20100607,UT
40.9205028,-111.4015858,10131000,wu01,57,37,Chalk Ck at Coalville UT               ,MAY-JUL VOLUME,bound_10_30_50_70_90,7.5,18.5,26,33,44,20,50,70,89,119,5,2010,20100607,UT
40.9678,-111.4369,10131500,wu01,47,179,Echo Resv Inflow                        ,APR-JUL VOLUME,bound_10_30_50_70_90,49,89,116,143,183,27,50,65,80,102,5,2010,20100607,UT
40.9678,-111.4369,10131500,wu01,57,152,Echo Resv Inflow                        ,MAY-JUL VOLUME,bound_10_30_50_70_90,36,71,95,119,154,24,47,62,78,101,5,2010,20100607,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Ck Resv Inflow                     ,APR-JUL VOLUME,bound_10_30_50_70_90,0.3,2.1,4.5,7.5,12,2,12,26,43,68,5,2010,20100607,UT
41.1846661,-111.4004756,10132490,wu01,57,12.9,Lost Ck Resv Inflow                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.1,1.4,4,6.6,10.5,1,11,31,51,81,5,2010,20100607,UT
40.75972,-111.56333,10133800,wu01,47,14.2,East Canyon Ck Nr Jeremy Ranch          ,APR-JUL VOLUME,bound_10_30_50_70_90,0.1,3.3,11.7,17.3,22,1,23,82,122,155,5,2010,20100607,UT
40.75972,-111.56333,10133800,wu01,57,9.4,East Canyon Ck Nr Jeremy Ranch          ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.19,3,6.5,9.6,13.5,2,32,69,102,144,5,2010,20100607,UT
40.9225,-111.6064,10134500,wu01,47,31,East Canyon Ck Nr Morgan Ut            ,APR-JUL VOLUME,bound_10_30_50_70_90,12.1,18,22,26,32,39,58,71,84,103,5,2010,20100607,UT
40.9225,-111.6064,10134500,wu01,57,22,East Canyon Ck Nr Morgan Ut            ,MAY-JUL VOLUME,bound_10_30_50_70_90,8.6,13,16,19,23,39,59,73,86,105,5,2010,20100607,UT
41.1369,-111.8317,10136500,wu01,47,355,Weber R at Gateway UT                  ,APR-JUL VOLUME,bound_10_30_50_70_90,70,159,220,280,370,20,45,62,79,104,5,2010,20100607,UT
41.1369,-111.8317,10136500,wu01,57,273,Weber R at Gateway UT                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,50,122,170,220,290,18,45,62,81,106,5,2010,20100607,UT
41.2686,-111.6733,10137500,wu01,47,64,SF Ogden R nr Huntsville UT            ,APR-JUL VOLUME,bound_10_30_50_70_90,17.7,26,31,36,44,28,41,48,56,69,5,2010,20100607,UT
41.2686,-111.6733,10137500,wu01,57,47,SF Ogden R nr Huntsville UT            ,MAY-JUL VOLUME,bound_10_30_50_70_90,12.2,18.6,23,27,34,26,40,49,57,72,5,2010,20100607,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Resv Inflow                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3,25,45,65,96,2,19,34,49,72,5,2010,20100607,UT
41.2554978,-111.8410503,10139001,wu01,57,89,Pineview Resv Inflow                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.6,24,40,56,78,2,27,45,63,88,5,2010,20100607,UT
41.2538314,-111.8429947,10139300,wu01,47,6.3,Wheeler Ck nr Huntsville                ,APR-JUL VOLUME,bound_10_30_50_70_90,1.63,2.7,3.5,4.3,5.4,26,43,56,68,86,5,2010,20100607,UT
41.2538314,-111.8429947,10139300,wu01,57,4.3,Wheeler Ck nr Huntsville                ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.13,1.07,2,2.9,4.3,3,25,47,67,100,5,2010,20100607,UT
40.91639,-111.86222,10143500,wu01,47,1.28,Centerville Ck                          ,APR-JUL VOLUME,bound_10_30_50_70_90,0.52,0.69,0.8,0.91,1.08,41,54,63,71,84,5,2010,20100607,UT
40.91639,-111.86222,10143500,wu01,57,1.03,Centerville Ck                          ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.26,0.46,0.6,0.74,0.94,25,45,58,72,91,5,2010,20100607,UT
39.71301186,-111.8043759,10146000,wu01,47,9.4,Salt Ck At Nephi Ut                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3.3,5.3,6.6,7.9,9.9,35,56,70,84,105,5,2010,20100607,UT
39.71301186,-111.8043759,10146000,wu01,57,9.2,Salt Ck At Nephi Ut                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,3.3,4.9,6,7.1,8.7,36,53,65,77,95,5,2010,20100607,UT
40.0496781,-111.5479706,10150500,wu01,47,77,Spanish Fk at Castilla UT              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.8,16.2,45,74,116,1,21,58,96,151,5,2010,20100607,UT
40.0496781,-111.5479706,10150500,wu01,57,60,Spanish Fk at Castilla UT              ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.2,8.5,35,62,100,2,14,58,103,167,5,2010,20100607,UT
40.5577278,-111.1687839,10154200,wu01,47,103,Provo River nr Woodland                 ,APR-JUL VOLUME,bound_10_30_50_70_90,49,62,72,83,100,48,60,70,81,97,5,2010,20100607,UT
40.5577278,-111.1687839,10154200,wu01,57,92,Provo R nr Woodland                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,42,56,65,74,88,46,61,71,80,96,5,2010,20100607,UT
40.6007856,-111.3315719,10155000,wu01,47,109,Provo River nr Hailstone                ,APR-JUL VOLUME,bound_10_30_50_70_90,49,64,76,89,109,45,59,70,82,100,5,2010,20100607,UT
40.6007856,-111.3315719,10155000,wu01,57,95,Provo River nr Hailstone                ,MAY-JUL VOLUME,bound_10_30_50_70_90,45,58,67,77,93,47,61,71,81,98,5,2010,20100607,UT
