lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
41.415175,-117.3737347,10329000,cn01,37,12.4,L HUMBOLDT R nr Paradise Nv            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.6,9.8,16,22,31,5,79,129,177,250,2,2006,20060410,NV
41.415175,-117.3737347,10329000,cn01,47,11,L HUMBOLDT R nr Paradise Nv            ,APR-JUL VOLUME,bound_10_30_50_70_90,2.4,9.3,14,19.1,26,22,85,127,174,236,2,2006,20060410,NV
41.5346175,-117.4179047,10329500,cn01,37,24,MARTIN CK nr Paradise Nv               ,MAR-JUL VOLUME,bound_10_30_50_70_90,15.2,24,30,36,45,63,100,125,150,188,2,2006,20060410,NV
41.5346175,-117.4179047,10329500,cn01,47,18.7,MARTIN CK nr Paradise Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,10.3,17.8,23,28,35,55,95,123,150,187,2,2006,20060410,NV
40.6926,-118.2034,10333000,cn01,37,203,HUMBOLDT R nr Imlay Nv                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,202,285,340,395,480,100,140,167,195,236,2,2006,20060410,NV
40.6926,-118.2034,10333000,cn01,47,171,HUMBOLDT R nr Imlay Nv                 ,APR-JUL VOLUME,bound_10_30_50_70_90,135,220,280,340,425,79,129,164,199,249,2,2006,20060410,NV
41.7748933,-117.8051425,10353500,cn01,47,16,QUINN R nr McDermitt Nv                ,APR-JUL VOLUME,bound_10_30_50_70_90,10.5,15.3,20,25,32,66,96,125,156,200,2,2006,20060410,NV
41.9832214,-117.5843056,10353000,cn01,47,10.4,E. FORK QUINN R nr McDermitt            ,APR-JUL VOLUME,bound_10_30_50_70_90,7.8,10,13,16,20,75,96,125,154,192,2,2006,20060410,NV
41.9665572,-117.8318119,10352500,cn01,36,19.9,MCDERMITT CK nr McDermitt               ,MAR-JUN VOLUME,bound_10_30_50_70_90,13.2,19.6,24,28,35,66,98,121,141,176,2,2006,20060410,NV
41.9665572,-117.8318119,10352500,cn01,47,14,MCDERMITT CK nr McDermitt               ,APR-JUL VOLUME,bound_10_30_50_70_90,12,14.8,19,23,29,86,106,136,164,207,2,2006,20060410,NV
40.8235356,-115.1369928,10244720,cn01,47,6.9,FRANKLIN R nr Arthur                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3.27,7.3,10,12.7,16.7,47,106,145,184,242,2,2006,20060410,NV
39.2124292,-117.1134217,10249280,cn01,47,4,KINGSTON CK nr Austin Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,2.86,5.3,7,8.7,11.1,72,132,175,218,278,2,2006,20060410,NV
39.20133,-114.688345,10244950,cn01,47,2.7,STEPTOE CK nr Ely                       ,APR-JUL VOLUME,bound_10_30_50_70_90,0.19,1.8,3.1,4.4,6.3,7,67,115,163,233,2,2006,20060410,NV
48.8935756,-115.0879458,12301300,cu01,47,136,TOBACCO RIVER nr Eureka                 ,APR-JUL VOLUME,bound_10_30_50_70_90,109,131,147,163,185,80,96,108,120,136,2,2006,20060410,MT
48.8935756,-115.0879458,12301300,cu01,49,150,TOBACCO RIVER nr Eureka                 ,APR-SEP VOLUME,bound_10_30_50_70_90,120,145,162,179,206,80,97,108,119,137,2,2006,20060410,MT
48.40079,-115.3207192,12301933,cu01,47,5640,LIBBY RES Inflow (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,4110,5160,5640,6120,7170,73,91,100,109,127,2,2006,20060410,MT
48.40079,-115.3207192,12301933,cu01,49,6640,LIBBY RES Inflow (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,5110,6160,6640,7120,8170,77,93,100,107,123,2,2006,20060410,MT
48.3555122,-115.314885,12302055,cu01,47,230,FISHER RIVER nr Libby                   ,APR-JUL VOLUME,bound_10_30_50_70_90,180,231,265,300,350,78,100,115,130,152,2,2006,20060410,MT
48.3555122,-115.314885,12302055,cu01,49,245,FISHER RIVER nr Libby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,191,244,280,315,370,78,100,114,129,151,2,2006,20060410,MT
48.5618867,-115.97018,12304500,cu01,47,465,YAAK RIVER nr Troy                      ,APR-JUL VOLUME,bound_10_30_50_70_90,335,400,445,490,555,72,86,96,105,119,2,2006,20060410,MT
48.5618867,-115.97018,12304500,cu01,49,490,YAAK RIVER nr Troy                      ,APR-SEP VOLUME,bound_10_30_50_70_90,350,420,465,510,580,71,86,95,104,118,2,2006,20060410,MT
48.6177192,-116.0474072,12305000,cu01,47,7040,KOOTENAI at Leonia (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,5800,6650,7040,7430,8280,82,94,100,106,118,2,2006,20060410,ID
48.6177192,-116.0474072,12305000,cu01,49,8120,KOOTENAI at Leonia (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,7920,8060,8120,8180,8320,98,99,100,101,102,2,2006,20060410,ID
48.9993981,-116.1796447,12306500,cu01,47,405,MOYIE RIVER at Eastport                 ,APR-JUL VOLUME,bound_10_30_50_70_90,335,370,390,410,445,83,91,96,101,110,2,2006,20060410,ID
48.9993981,-116.1796447,12306500,cu01,49,420,MOYIE RIVER at Eastport                 ,APR-SEP VOLUME,bound_10_30_50_70_90,350,380,405,430,460,83,90,96,102,110,2,2006,20060410,ID
48.9610592,-116.5552139,12321000,cu01,47,123,SMITH CREEK                             ,APR-JUL VOLUME,bound_10_30_50_70_90,111,126,137,148,163,90,102,111,120,133,2,2006,20060410,ID
48.9610592,-116.5552139,12321000,cu01,49,129,SMITH CREEK                             ,APR-SEP VOLUME,bound_10_30_50_70_90,116,133,145,157,174,90,103,112,122,135,2,2006,20060410,ID
48.9971719,-116.5691039,12321500,cu01,47,123,BOUNDARY CREEK                          ,APR-JUL VOLUME,bound_10_30_50_70_90,104,119,129,139,154,85,97,105,113,125,2,2006,20060410,ID
48.9971719,-116.5691039,12321500,cu01,49,129,BOUNDARY CREEK                          ,APR-SEP VOLUME,bound_10_30_50_70_90,110,125,135,145,160,85,97,105,112,124,2,2006,20060410,ID
49.1777778,-117.7163889,12323000,cu01,47,34900,COLUMBIA at Birchbank (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,27417,31394,33200,35010,38980,79,90,95,100,112,2,2006,20060410,XX
49.1777778,-117.7163889,12323000,cu01,49,43500,COLUMBIA at Birchbank (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,34156,39137,41400,43660,48640,79,90,95,100,112,2,2006,20060410,XX
46.5196511,-112.7933758,12324590,cu01,47,76,LITTLE BLACKFOOT nr Garrison            ,APR-JUL VOLUME,bound_10_30_50_70_90,46,72,90,108,134,61,95,118,142,176,2,2006,20060410,MT
46.5196511,-112.7933758,12324590,cu01,49,84,LITTLE BLACKFOOT nr Garrison            ,APR-SEP VOLUME,bound_10_30_50_70_90,53,80,99,118,145,63,95,118,140,173,2,2006,20060410,MT
46.2329806,-113.2997833,12325500,cu01,47,13.7,FLINT CREEK nr Southern Cross           ,APR-JUL VOLUME,bound_10_30_50_70_90,7.7,11.9,14.8,17.7,22,56,87,108,129,161,2,2006,20060410,MT
46.2329806,-113.2997833,12325500,cu01,49,16.2,FLINT CREEK nr Southern Cross           ,APR-SEP VOLUME,bound_10_30_50_70_90,8.7,14,17.5,21,26,54,86,108,130,160,2,2006,20060410,MT
46.4890936,-113.2370097,12330100,cu01,47,56,FLINT CREEK blw Boulder Ck              ,APR-JUL VOLUME,bound_10_30_50_70_90,30,45,56,67,82,54,80,100,120,146,2,2006,20060410,MT
46.4890936,-113.2370097,12330100,cu01,49,71,FLINT CREEK blw Boulder Ck              ,APR-SEP VOLUME,bound_10_30_50_70_90,41,59,72,85,103,58,83,101,120,145,2,2006,20060410,MT
46.5591,-113.3131,12330900,cu01,45,8.2,LOWER WILLOW CK RES Inflow              ,APR-MAY VOLUME,bound_10_30_50_70_90,4.6,6.7,8.1,9.5,11.6,56,82,99,116,141,2,2006,20060410,MT
46.5591,-113.3131,12330900,cu01,47,12.5,LOWER WILLOW CK RES Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,5.6,9.4,11.9,14.4,18.3,45,75,95,115,146,2,2006,20060410,MT
46.1949233,-113.5009044,12332000,cu01,47,64,MF ROCK CREEK nr Philipsburg            ,APR-JUL VOLUME,bound_10_30_50_70_90,52,64,72,80,92,81,100,112,125,144,2,2006,20060410,MT
46.1949233,-113.5009044,12332000,cu01,49,72,MF ROCK CREEK nr Philipsburg            ,APR-SEP VOLUME,bound_10_30_50_70_90,58,71,80,89,102,81,99,111,124,142,2,2006,20060410,MT
46.7224269,-113.68315,12334510,cu01,47,270,ROCK CREEK nr Clinton                   ,APR-JUL VOLUME,bound_10_30_50_70_90,210,275,315,355,420,78,102,117,131,156,2,2006,20060410,MT
46.7224269,-113.68315,12334510,cu01,49,305,ROCK CREEK nr Clinton                   ,APR-SEP VOLUME,bound_10_30_50_70_90,245,310,355,400,465,80,102,116,131,152,2,2006,20060410,MT
46.7782694,-112.7675439,12335500,cu01,45,10.3,NEVADA CREEK nr Helmville               ,APR-MAY VOLUME,bound_10_30_50_70_90,5.3,7.9,9.6,11.3,13.9,51,77,93,110,135,2,2006,20060410,MT
46.7782694,-112.7675439,12335500,cu01,47,17.3,NEVADA CREEK nr Helmville               ,APR-JUL VOLUME,bound_10_30_50_70_90,8.5,13,16,18.8,24,49,75,92,109,139,2,2006,20060410,MT
46.89965,-113.7564872,12340000,cu01,47,805,BLACKFOOT RIVER nr Bonner               ,APR-JUL VOLUME,bound_10_30_50_70_90,545,700,810,915,1075,68,87,101,114,134,2,2006,20060410,MT
46.89965,-113.7564872,12340000,cu01,49,890,BLACKFOOT RIVER nr Bonner               ,APR-SEP VOLUME,bound_10_30_50_70_90,615,780,895,1005,1175,69,88,101,113,132,2,2006,20060410,MT
46.8683,-113.8882,12340400,cu01,47,605,CLARK FORK abv Milltown                 ,APR-JUL VOLUME,bound_10_30_50_70_90,385,550,665,780,945,64,91,110,129,156,2,2006,20060410,MT
46.8683,-113.8882,12340400,cu01,49,705,CLARK FORK abv Milltown                 ,APR-SEP VOLUME,bound_10_30_50_70_90,460,650,775,900,1085,65,92,110,128,154,2,2006,20060410,MT
46.8771469,-113.9323286,12340500,cu01,47,1410,CLARK FORK abv Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1100,1330,1480,1630,1860,78,94,105,116,132,2,2006,20060410,MT
46.8771469,-113.9323286,12340500,cu01,49,1600,CLARK FORK abv Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,1260,1510,1680,1850,2100,79,94,105,116,131,2,2006,20060410,MT
45.7249181,-114.281475,12342500,cu01,47,143,WF BITTERROOT nr Conner (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,118,148,168,188,220,83,103,117,131,154,2,2006,20060410,MT
45.7249181,-114.281475,12342500,cu01,49,157,WF BITTERROOT nr Conner (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,128,161,183,204,239,82,103,117,130,152,2,2006,20060410,MT
45.9721425,-114.1414742,12344000,cu01,47,460,BITTERROOT nr Darby                     ,APR-JUL VOLUME,bound_10_30_50_70_90,385,470,525,580,665,84,102,114,126,145,2,2006,20060410,MT
45.9721425,-114.1414742,12344000,cu01,49,515,BITTERROOT nr Darby                     ,APR-SEP VOLUME,bound_10_30_50_70_90,445,530,590,650,735,86,103,115,126,143,2,2006,20060410,MT
46.0611,-114.2333,12345000,cu01,47,78,COMO RESERVOIR Inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,72,80,86,92,100,92,103,110,118,128,2,2006,20060410,MT
46.0611,-114.2333,12345000,cu01,49,82,COMO RESERVOIR Inflow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,77,85,91,97,105,94,104,111,118,128,2,2006,20060410,MT
46.8379789,-114.1059453,12352800,cu01,47,1250,BITTERROOT at Missoula                  ,APR-JUL VOLUME,bound_10_30_50_70_90,1200,1350,1460,1570,1720,96,108,117,126,138,2,2006,20060410,MT
46.8379789,-114.1059453,12352800,cu01,49,1370,BITTERROOT at Missoula                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1330,1490,1600,1710,1870,97,109,117,125,136,2,2006,20060410,MT
46.8690897,-114.1267794,12353000,cu01,47,2660,CLARK FORK blw Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2340,2690,2930,3170,3520,88,101,110,119,132,2,2006,20060410,MT
46.8690897,-114.1267794,12353000,cu01,49,2960,CLARK FORK blw Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2620,3000,3260,3520,3900,89,101,110,119,132,2,2006,20060410,MT
47.3018744,-115.0873606,12354500,cu01,47,3520,CLARK FORK at St. Regis (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,2390,3410,3870,4330,5350,68,97,110,123,152,2,2006,20060410,MT
47.3018744,-115.0873606,12354500,cu01,49,3910,CLARK FORK at St. Regis (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,2650,3780,4300,4820,5950,68,97,110,123,152,2,2006,20060410,MT
48.4955219,-114.1276244,12355500,cu01,47,1620,NF FLATHEAD nr Columbia Falls           ,APR-JUL VOLUME,bound_10_30_50_70_90,1440,1600,1710,1820,1980,89,99,106,112,122,2,2006,20060410,MT
48.4955219,-114.1276244,12355500,cu01,49,1800,NF FLATHEAD nr Columbia Falls           ,APR-SEP VOLUME,bound_10_30_50_70_90,1610,1780,1900,2020,2190,89,99,106,112,122,2,2006,20060410,MT
48.4952442,-114.0101189,12358500,cu01,47,1590,MF FLATHEAD nr West Glacier             ,APR-JUL VOLUME,bound_10_30_50_70_90,1360,1520,1620,1720,1880,86,96,102,108,118,2,2006,20060410,MT
48.4952442,-114.0101189,12358500,cu01,49,1740,MF FLATHEAD nr West Glacier             ,APR-SEP VOLUME,bound_10_30_50_70_90,1500,1660,1770,1880,2040,86,95,102,108,117,2,2006,20060410,MT
48.3566308,-114.037618,12362500,cu01,47,2000,HUNGRY HORSE Reservoir Inflow (12)     ,APR-JUL VOLUME,bound_05_30_50_70_95,1550,1900,2060,2220,2570,78,95,103,111,128,2,2006,20060410,MT
48.3566308,-114.037618,12362500,cu01,49,2120,HUNGRY HORSE Reservoir Inflow (12)     ,APR-SEP VOLUME,bound_05_30_50_70_95,1590,2000,2190,2380,2790,75,94,103,112,132,2,2006,20060410,MT
48.3619086,-114.1848483,12363000,cu01,47,5350,FLATHEAD at Columbia Falls (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,4560,5130,5520,5910,6480,85,96,103,110,121,2,2006,20060410,MT
48.3619086,-114.1848483,12363000,cu01,49,5820,FLATHEAD at Columbia Falls (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,4970,5590,6010,6430,7050,85,96,103,110,121,2,2006,20060410,MT
48.3188519,-114.3873575,12365000,cu01,47,192,STILLWATER nr Whitefish                 ,APR-JUL VOLUME,bound_10_30_50_70_90,157,198,225,252,292,82,103,117,131,152,2,2006,20060410,MT
48.3188519,-114.3873575,12365000,cu01,49,210,STILLWATER nr Whitefish                 ,APR-SEP VOLUME,bound_10_30_50_70_90,172,216,245,275,320,82,103,117,131,152,2,2006,20060410,MT
48.3202411,-114.2784639,12366000,cu01,47,101,WHITEFISH nr Kalispell                  ,APR-JUL VOLUME,bound_10_30_50_70_90,90,105,115,125,140,89,104,114,124,139,2,2006,20060410,MT
48.3202411,-114.2784639,12366000,cu01,49,114,WHITEFISH nr Kalispell                  ,APR-SEP VOLUME,bound_10_30_50_70_90,100,117,129,141,158,88,103,113,124,139,2,2006,20060410,MT
48.1803,-114.6175,12367100,cu01,47,7.2,ASHLEY CREEK nr Marion (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,4.5,6.2,7.3,8.4,10.1,62,86,101,117,140,2,2006,20060410,MT
48.1803,-114.6175,12367100,cu01,33,1.06,ASHLEY CREEK nr Marion (2)              ,MARCH-VOLUME,bound_50,-99.9,-99.9,1.03,-99.9,-99.9,-99,-99,97,-99,-99,2,2006,20060410,MT
48.0243961,-113.9798289,12370000,cu01,47,565,SWAN RIVER nr Bigfork                   ,APR-JUL VOLUME,bound_10_30_50_70_90,475,555,605,655,735,84,98,107,116,130,2,2006,20060410,MT
48.0243961,-113.9798289,12370000,cu01,49,645,SWAN RIVER nr Bigfork                   ,APR-SEP VOLUME,bound_10_30_50_70_90,540,630,690,750,840,84,98,107,116,130,2,2006,20060410,MT
47.6802158,-114.246788,12372000,cu01,47,6180,Flathead Lake inflow (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,5050,6040,6490,6940,7930,82,98,105,112,128,2,2006,20060410,MT
47.6802158,-114.246788,12372000,cu01,49,6700,Flathead Lake inflow (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,5470,6540,7030,7520,8590,82,98,105,112,128,2,2006,20060410,MT
47.4296569,-114.8559664,12389000,cu01,47,10100,CLARK FORK nr Plains (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,7700,9760,10700,11640,13700,76,97,106,115,136,2,2006,20060410,MT
47.4296569,-114.8559664,12389000,cu01,49,11100,CLARK FORK nr Plains (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,8500,10770,11800,12830,15100,77,97,106,116,136,2,2006,20060410,MT
47.5918806,-115.229593,12389500,cu01,47,205,THOMPSON nr Thompson Falls              ,APR-JUL VOLUME,bound_10_30_50_70_90,118,166,198,230,276,58,81,97,112,135,2,2006,20060410,MT
47.5918806,-115.229593,12389500,cu01,49,230,THOMPSON nr Thompson Falls              ,APR-SEP VOLUME,bound_10_30_50_70_90,141,191,225,260,310,61,83,98,113,135,2,2006,20060410,MT
47.5860461,-115.355153,12390700,cu01,47,116,PROSPECT CREEK at Thompson Falls        ,APR-JUL VOLUME,bound_10_30_50_70_90,69,90,104,118,139,59,78,90,102,120,2,2006,20060410,MT
47.5860461,-115.355153,12390700,cu01,49,124,PROSPECT CREEK at Thompson Falls        ,APR-SEP VOLUME,bound_10_30_50_70_90,76,98,113,128,150,61,79,91,103,121,2,2006,20060410,MT
48.0915928,-116.117675,12392000,cu01,47,11300,CLARK FK at Whitehorse Rpds (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,8460,10830,11900,12970,15340,75,96,105,115,136,2,2006,20060410,ID
48.0915928,-116.117675,12392000,cu01,49,12500,CLARK FK at Whitehorse Rpds (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,9320,11920,13100,14280,16880,75,95,105,114,135,2,2006,20060410,ID
48.20852,-116.914643,12395000,cu01,47,815,PRIEST near Priest River (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,710,820,870,920,1030,87,101,107,113,126,2,2006,20060410,ID
48.20852,-116.914643,12395000,cu01,49,870,PRIEST near Priest River (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,640,840,930,1020,1225,74,97,107,117,141,2,2006,20060410,ID
48.1832392,-117.0343689,12395500,cu01,47,12700,PEND OREILLE Lake Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,10550,12310,13500,14690,16450,83,97,106,116,130,2,2006,20060410,ID
48.1832392,-117.0343689,12395500,cu01,49,13900,PEND OREILLE Lake Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,11570,13490,14800,16110,18030,83,97,106,116,130,2,2006,20060410,ID
48.7810272,-117.4163558,12396500,cu01,47,12900,PEND OREILLE bl Box Canyon (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,11020,12610,13700,14790,16380,85,98,106,115,127,2,2006,20060410,WA
48.7810272,-117.4163558,12396500,cu01,49,14100,PEND OREILLE bl Box Canyon (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,11770,13690,15000,16310,18230,83,97,106,116,129,2,2006,20060410,WA
48.9843486,-118.2163989,12404500,cu01,47,1870,KETTLE near Laurier                     ,APR-JUL VOLUME,bound_10_30_50_70_90,1610,1810,1940,2070,2270,86,97,104,111,121,2,2006,20060410,WA
48.9843486,-118.2163989,12404500,cu01,49,1970,KETTLE near Laurier                     ,APR-SEP VOLUME,bound_10_30_50_70_90,1680,1890,2040,2190,2400,85,96,104,111,122,2,2006,20060410,WA
48.5943461,-118.0624886,12409000,cu01,47,128,COLVILLE at Kettle Falls                ,APR-JUL VOLUME,bound_10_30_50_70_90,130,153,169,185,208,102,120,132,145,162,2,2006,20060410,WA
48.5943461,-118.0624886,12409000,cu01,49,141,COLVILLE at Kettle Falls                ,APR-SEP VOLUME,bound_10_30_50_70_90,144,168,185,202,226,102,119,131,143,160,2,2006,20060410,WA
47.56888889,-116.2533333,12413000,cu01,47,740,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-JUL VOLUME,bound_10_30_50_70_90,510,625,700,775,890,69,84,95,105,120,2,2006,20060410,ID
47.56888889,-116.2533333,12413000,cu01,49,780,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-SEP VOLUME,bound_10_30_50_70_90,545,660,740,820,935,70,85,95,105,120,2,2006,20060410,ID
47.2749178,-116.1884936,12414500,cu01,47,1140,ST. JOE at Calder                       ,APR-JUL VOLUME,bound_10_30_50_70_90,875,1010,1100,1190,1320,77,89,96,104,116,2,2006,20060410,ID
47.2749178,-116.1884936,12414500,cu01,49,1200,ST. JOE at Calder                       ,APR-SEP VOLUME,bound_10_30_50_70_90,930,1070,1160,1250,1390,78,89,97,104,116,2,2006,20060410,ID
47.7029575,-116.9779747,12419000,cu01,47,2550,SPOKANE near Post Falls (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1880,2220,2460,2700,3040,74,87,96,106,119,2,2006,20060410,ID
47.7029575,-116.9779747,12419000,cu01,49,2650,SPOKANE near Post Falls (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,1950,2310,2550,2790,3150,74,87,96,105,119,2,2006,20060410,ID
47.8365533,-117.8413478,12433000,cu01,47,2850,SPOKANE at Long Lake (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,2080,2480,2750,3020,3420,73,87,96,106,120,2,2006,20060410,WA
47.8365533,-117.8413478,12433000,cu01,49,3070,SPOKANE at Long Lake (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,2260,2680,2960,3240,3660,74,87,96,106,119,2,2006,20060410,WA
47.8615533,-117.8588497,12433200,cu01,58,10.2,CHAMOKANE CREEK near Long Lake          ,MAY-AUG VOLUME,bound_10_30_50_70_90,9.3,12,13.9,15.8,18.5,91,118,136,155,181,2,2006,20060410,WA
47.9654303,-118.9827992,12436500,cu01,47,53800,COLUMBIA at Grand Coulee Dm (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,41646,48835,52100,55360,62550,77,91,97,103,116,2,2006,20060410,WA
47.9654303,-118.9827992,12436500,cu01,49,64000,COLUMBIA at Grand Coulee Dm (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,49734,58307,62200,66090,74670,78,91,97,103,117,2,2006,20060410,WA
43.0188292,-110.1182206,09188500,gr01,47,265,Green River at Warren Bridge            ,APR-JUL VOLUME,bound_10_30_50_70_90,222,256,280,305,345,84,97,106,115,130,2,2006,20060410,WY
43.0305017,-109.7701525,09196500,gr01,47,104,Pine Creek abv Fremont Lake             ,APR-JUL VOLUME,bound_10_30_50_70_90,93,103,110,117,129,89,99,106,112,124,2,2006,20060410,WY
42.5671661,-109.9301511,09205000,gr01,47,395,New Fork River nr Big Piney             ,APR-JUL VOLUME,bound_10_30_50_70_90,307,375,425,478,562,78,95,108,121,142,2,2006,20060410,WY
42.0332814,-110.0673764,09211150,gr01,47,860,Fontenelle Reservoir Inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,629,812,950,1099,1337,73,94,110,128,155,2,2006,20060410,WY
42.316895,-109.4856867,09213500,gr01,47,58,Big Sandy River nr Farson               ,APR-JUL VOLUME,bound_10_30_50_70_90,45,55,63,71,85,78,95,109,122,147,2,2006,20060410,WY
41.5163536,-109.4490233,09217000,gr01,47,875,Green River nr Green River WY (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,674,841,965,1097,1308,77,96,110,125,149,2,2006,20060410,WY
40.9591131,-110.5801656,09217900,gr01,47,95,Blacks Fork nr Robertson                ,APR-JUL VOLUME,bound_10_30_50_70_90,73,91,104,118,140,77,96,109,124,147,2,2006,20060410,WY
41.0541144,-110.3984925,09220000,gr01,47,29,EF of Smiths Fork nr Robertson          ,APR-JUL VOLUME,bound_10_30_50_70_90,21,27,32,37,45,72,93,110,128,155,2,2006,20060410,WY
42.1104939,-110.7096211,09223000,gr01,47,65,Hams Fk blw Pole Ck nr Frontier         ,APR-JUL VOLUME,bound_10_30_50_70_90,56,73,85,98,120,86,112,131,151,185,2,2006,20060410,WY
42.0098,-110.6705,09223100,gr01,47,89,Hams Fork Inf to Viva Naughton Res      ,APR-JUL VOLUME,bound_10_30_50_70_90,75,99,116,135,165,84,111,130,152,185,2,2006,20060410,WY
