lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
47.2465092,-120.8611925,12480000,cm01,47,143,Teanaway R bl Forks nr Cle Elum         ,APR-JUL VOLUME,bound_10_30_50_70_90,33,56,72,88,111,23,39,50,62,78,2,2010,20100301,WA
47.2465092,-120.8611925,12480000,cm01,49,146,Teanaway R bl Forks nr Cle Elum         ,APR-SEP VOLUME,bound_10_30_50_70_90,34,57,73,89,112,23,39,50,61,77,2,2010,20100301,WA
46.8726139,-121.292586,12488000,cm01,47,122,Bumping Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,71,85,94,103,117,58,70,77,84,96,2,2010,20100301,WA
46.8726139,-121.292586,12488000,cm01,49,132,Bumping Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,71,86,96,106,121,54,65,73,80,92,2,2010,20100301,WA
46.9776161,-121.168696,12488500,cm01,47,108,American R nr Nile                      ,APR-JUL VOLUME,bound_10_30_50_70_90,73,85,93,101,113,68,79,86,94,105,2,2010,20100301,WA
46.9776161,-121.168696,12488500,cm01,49,118,American R nr Nile                      ,APR-SEP VOLUME,bound_10_30_50_70_90,78,92,101,110,124,66,78,86,93,105,2,2010,20100301,WA
46.6626175,-121.1248017,12491500,cm01,47,205,Rimrock Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,134,149,159,169,184,65,73,78,82,90,2,2010,20100301,WA
46.6626175,-121.1248017,12491500,cm01,49,240,Rimrock Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,146,164,177,190,210,61,68,74,79,88,2,2010,20100301,WA
46.7454017,-120.76924,12494000,cm01,47,720,Naches R nr Naches (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,445,520,575,630,705,62,72,80,88,98,2,2010,20100301,WA
46.7454017,-120.76924,12494000,cm01,49,780,Naches R nr Naches (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,450,540,600,660,750,58,69,77,85,96,2,2010,20100301,WA
46.53596,-120.4734,12502500,cm01,47,30,Ahtanum Ck at Union Gap                 ,APR-JUL VOLUME,bound_10_30_50_70_90,14.4,20,24,28,34,48,67,80,93,113,2,2010,20100301,WA
46.53596,-120.4734,12502500,cm01,49,32,Ahtanum Ck at Union Gap                 ,APR-SEP VOLUME,bound_10_30_50_70_90,14.3,20,24,28,34,45,62,75,88,106,2,2010,20100301,WA
46.4970717,-120.4428397,12505001,cm01,47,1800,Yakima R nr Parker (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,945,1140,1270,1400,1590,52,63,71,78,88,2,2010,20100301,WA
46.4970717,-120.4428397,12505001,cm01,49,1980,Yakima R nr Parker (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1050,1260,1400,1540,1750,53,64,71,78,88,2,2010,20100301,WA
45.8298572,-118.1699503,14010000,cm01,39,81,SF Walla Walla R nr Milton-Freewater    ,MAR-SEP VOLUME,bound_10_30_50_70_90,56,64,70,76,84,69,79,86,94,104,2,2010,20100301,OR
45.8298572,-118.1699503,14010000,cm01,47,54,SF Walla Walla R nr Milton-Freewater    ,APR-JUL VOLUME,bound_10_30_50_70_90,34,41,45,49,56,63,76,83,91,104,2,2010,20100301,OR
45.8298572,-118.1699503,14010000,cm01,49,67,SF Walla Walla R nr Milton-Freewater    ,APR-SEP VOLUME,bound_10_30_50_70_90,43,50,55,60,67,64,75,82,90,100,2,2010,20100301,OR
46.00805556,-118.1175,14013000,cm01,47,24,Mill Ck nr Walla Walla                  ,APR-JUL VOLUME,bound_10_30_50_70_90,13.3,17,19.5,22,26,55,71,81,92,108,2,2010,20100301,WA
46.00805556,-118.1175,14013000,cm01,49,28,Mill Ck nr Walla Walla                  ,APR-SEP VOLUME,bound_10_30_50_70_90,15.9,19.8,22,25,29,57,71,79,89,104,2,2010,20100301,WA
45.7195767,-118.3232914,14020000,cm01,39,106,Umatilla R ab Meacham Ck nr Gibbon      ,MAR-SEP VOLUME,bound_10_30_50_70_90,62,77,87,97,112,58,73,82,92,106,2,2010,20100301,OR
45.7195767,-118.3232914,14020000,cm01,47,73,Umatilla R ab Meacham Ck nr Gibbon      ,APR-JUL VOLUME,bound_10_30_50_70_90,38,50,59,68,80,52,68,81,93,110,2,2010,20100301,OR
45.7195767,-118.3232914,14020000,cm01,49,79,Umatilla R ab Meacham Ck nr Gibbon      ,APR-SEP VOLUME,bound_10_30_50_70_90,43,55,64,73,85,54,70,81,92,108,2,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,39,230,Umatilla R at Pendleton                 ,MAR-SEP VOLUME,bound_10_30_50_70_90,130,164,187,210,245,57,71,81,91,107,2,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,47,149,Umatilla R at Pendleton                 ,APR-JUL VOLUME,bound_10_30_50_70_90,72,101,121,141,170,48,68,81,95,114,2,2010,20100301,OR
45.672075,-118.7927636,14021000,cm01,49,155,Umatilla R at Pendleton                 ,APR-SEP VOLUME,bound_10_30_50_70_90,76,106,126,146,176,49,68,81,94,114,2,2010,20100301,OR
45.5490186,-118.7744269,14022500,cm01,49,27,McKay Ck nr Pilot Rock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,3.4,14.5,22,30,41,13,54,81,111,152,2,2010,20100301,OR
45.5442903,-119.3122394,14032000,cm01,37,15,Butter Ck nr Pine City                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,6.6,10.4,12.9,15.4,19.2,44,69,86,103,128,2,2010,20100301,OR
45.5442903,-119.3122394,14032000,cm01,49,10.2,Butter Ck nr Pine City                  ,APR-SEP VOLUME,bound_10_30_50_70_90,4,6.7,8.5,10.3,13,39,66,83,101,127,2,2010,20100301,OR
45.34068289,-119.5158544,14034470,cm01,27,13.3,Willow Ck ab Willow Ck Lake nr Heppner  ,FEB-JUL VOLUME,bound_10_30_50_70_90,5.2,8.5,10.8,13.1,16.4,39,64,81,98,123,2,2010,20100301,OR
45.34068289,-119.5158544,14034470,cm01,47,7.4,Willow Ck ab Willow Ck Lake nr Heppner  ,APR-JUL VOLUME,bound_10_30_50_70_90,1.77,4.2,5.9,7.6,10,24,57,80,103,135,2,2010,20100301,OR
45.2612428,-119.6239108,14034800,cm01,27,13.5,Rhea Ck nr Heppner                      ,FEB-JUL VOLUME,bound_10_30_50_70_90,5.4,9.1,11.7,14.3,18,40,67,87,106,133,2,2010,20100301,OR
44.3415481,-118.65661,14037500,cm01,37,7.4,Strawberry Ck nr Prairie City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.9,5.5,6.5,7.5,9.1,53,74,88,101,123,2,2010,20100301,OR
44.3415481,-118.65661,14037500,cm01,49,7.8,Strawberry Ck nr Prairie City           ,APR-SEP VOLUME,bound_10_30_50_70_90,4,5.6,6.7,7.8,9.4,51,72,86,100,121,2,2010,20100301,OR
44.53486,-120.030278,14040600,cm01,27,7,Mountain Ck nr Mitchell                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,1.34,3.5,5,6.5,8.7,19,50,71,93,124,2,2010,20100301,OR
44.53486,-120.030278,14040600,cm01,49,4.63,Mountain Ck nr Mitchell                 ,APR-SEP VOLUME,bound_10_30_50_70_90,0.47,2.1,3.2,4.3,5.9,10,45,69,93,127,2,2010,20100301,OR
45.156805,-118.8205308,14042500,cm01,37,52,Camas Ck nr Ukiah                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,26,36,42,48,58,50,69,81,92,112,2,2010,20100301,OR
45.156805,-118.8205308,14042500,cm01,49,38,Camas Ck nr Ukiah                       ,APR-SEP VOLUME,bound_10_30_50_70_90,15,24,30,36,45,39,63,79,95,118,2,2010,20100301,OR
44.8887639,-119.1413686,14044000,cm01,37,159,MF John Day R at Ritter                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,77,109,130,151,183,48,69,82,95,115,2,2010,20100301,OR
44.8887639,-119.1413686,14044000,cm01,49,128,MF John Day R at Ritter                 ,APR-SEP VOLUME,bound_10_30_50_70_90,58,85,104,123,150,45,66,81,96,117,2,2010,20100301,OR
44.8137583,-119.4316564,14046000,cm01,37,790,NF John Day R at Monument               ,MAR-JUL VOLUME,bound_10_30_50_70_90,415,565,665,765,915,53,72,84,97,116,2,2010,20100301,OR
44.8137583,-119.4316564,14046000,cm01,49,615,NF John Day R at Monument               ,APR-SEP VOLUME,bound_10_30_50_70_90,300,425,510,595,720,49,69,83,97,117,2,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,27,45,Deschutes R bl Snow Ck nr La Pine       ,FEB-JUL VOLUME,bound_10_30_50_70_90,15.8,24,29,34,42,35,53,64,76,93,2,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,29,71,Deschutes R bl Snow Ck nr La Pine       ,FEB-SEP VOLUME,bound_10_30_50_70_90,27,37,43,49,59,38,52,61,69,83,2,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,47,33,Deschutes R bl Snow Ck nr La Pine       ,APR-JUL VOLUME,bound_10_30_50_70_90,10.4,16,19.8,24,29,32,48,60,73,88,2,2010,20100301,OR
43.8140064,-121.7769742,14050000,cm01,49,59,Deschutes R bl Snow Ck nr La Pine       ,APR-SEP VOLUME,bound_10_30_50_70_90,21,29,34,39,47,36,49,58,66,80,2,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,27,78,Crane Prairie Reservoir Inflow (2)      ,FEB-JUL VOLUME,bound_10_30_50_70_90,36,46,53,60,70,46,59,68,77,90,2,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,29,112,Crane Prairie Reservoir Inflow (2)      ,FEB-SEP VOLUME,bound_10_30_50_70_90,51,64,73,82,95,46,57,65,73,85,2,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,47,59,Crane Prairie Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,25,32,37,42,49,42,54,63,71,83,2,2010,20100301,OR
43.7553961,-121.7844733,14053500,cm01,49,93,Crane Prairie Reservoir Inflow (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,40,51,59,67,78,43,55,63,72,84,2,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,27,23,Crescent Ck nr Crescent (2)             ,FEB-JUL VOLUME,bound_10_30_50_70_90,1.6,8.2,12.7,17.2,24,7,36,55,75,104,2,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,29,27,Crescent Ck nr Crescent (2)             ,FEB-SEP VOLUME,bound_10_30_50_70_90,3.2,10.1,14.8,19.5,26,12,37,55,72,96,2,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,47,17.2,Crescent Ck nr Crescent (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,0.9,6,9.5,13,18.1,5,35,55,76,105,2,2010,20100301,OR
43.5029028,-121.973363,14060000,cm01,49,21,Crescent Ck nr Crescent (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,2.7,8,11.6,15.2,20,13,38,55,72,95,2,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,27,101,Little Deschutes R nr La Pine (2)       ,FEB-JUL VOLUME,bound_10_30_50_70_90,23,44,58,72,93,23,44,57,71,92,2,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,29,110,Little Deschutes R nr La Pine (2)       ,FEB-SEP VOLUME,bound_10_30_50_70_90,24,46,62,78,100,22,42,56,71,91,2,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,47,71,Little Deschutes R nr La Pine (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,21,32,40,48,59,30,45,56,68,83,2,2010,20100301,OR
43.6890103,-121.502803,14063000,cm01,49,80,Little Deschutes R nr La Pine (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,22,36,45,54,68,28,45,56,68,85,2,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,27,500,Deschutes R at Benham Falls nr Bend (2) ,FEB-JUL VOLUME,bound_10_30_50_70_90,325,365,390,415,455,65,73,78,83,91,2,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,29,680,Deschutes R at Benham Falls nr Bend (2) ,FEB-SEP VOLUME,bound_10_30_50_70_90,450,500,530,560,610,66,74,78,82,90,2,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,47,350,Deschutes R at Benham Falls nr Bend (2) ,APR-JUL VOLUME,bound_10_30_50_70_90,240,260,275,290,310,69,74,79,83,89,2,2010,20100301,OR
43.9301172,-121.4119747,14064500,cm01,49,525,Deschutes R at Benham Falls nr Bend (2) ,APR-SEP VOLUME,bound_10_30_50_70_90,350,385,405,425,460,67,73,77,81,88,2,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,27,42.8,Whychus Ck nr Sisters                   ,FEB-JUL VOLUME,bound_10_30_50_70_90,24,28,31,34,38,56,65,72,79,89,2,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,29,54.3,Whychus Ck nr Sisters                   ,FEB-SEP VOLUME,bound_10_30_50_70_90,30,35,39,43,48,55,64,72,79,88,2,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,47,36,Whychus Ck nr Sisters                   ,APR-JUL VOLUME,bound_10_30_50_70_90,22,24,26,28,30,61,67,72,78,83,2,2010,20100301,OR
44.2337269,-121.5669878,14075000,cm01,49,49,Whychus Ck nr Sisters                   ,APR-SEP VOLUME,bound_10_30_50_70_90,29,33,35,37,41,59,67,71,76,84,2,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,27,221,Prineville Reservoir Inflow (2)         ,FEB-JUL VOLUME,bound_10_30_50_70_90,31,92,133,174,235,14,42,60,79,106,2,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,29,222,Prineville Reservoir Inflow (2)         ,FEB-SEP VOLUME,bound_10_30_50_70_90,27,89,131,173,235,12,40,59,78,106,2,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,47,108,Prineville Reservoir Inflow (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,5,40,64,88,123,5,37,59,81,114,2,2010,20100301,OR
44.1137372,-120.79557,14080500,cm01,49,109,Prineville Reservoir Inflow (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,4,40,65,90,126,4,37,60,83,116,2,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,27,43,Ochoco Reservoir Inflow (2)             ,FEB-JUL VOLUME,bound_10_30_50_70_90,9.5,19.3,26,33,42,22,45,60,77,98,2,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,29,43,Ochoco Reservoir Inflow (2)             ,FEB-SEP VOLUME,bound_10_30_50_70_90,7.7,18,25,32,42,18,42,58,74,98,2,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,47,22,Ochoco Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,3,8.8,12.8,16.8,23,14,40,58,76,105,2,2010,20100301,OR
44.2984617,-120.7261297,14085100,cm01,49,22,Ochoco Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,2.4,8.5,12.7,16.9,23,11,39,58,77,105,2,2010,20100301,OR
45.6073425,-121.1734044,14105700,cm01,47,84600,Columbia R at The Dalles (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,47300,56200,62300,68400,77300,56,66,74,81,91,2,2010,20100301,OR
45.6073425,-121.1734044,14105700,cm01,49,98600,Columbia R at The Dalles (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,55100,65500,72600,79700,90100,56,66,74,81,91,2,2010,20100301,OR
39.1721306,-119.907963,10336715,cn01,37,1197,MARLETTE LAKE inflow (ACRE-FEET)        ,MAR-JUL VOLUME,bound_10_30_50_70_90,478,849,1100,1351,1722,40,71,92,113,144,2,2010,20100301,NV
39.1721306,-119.907963,10336715,cn01,47,911,MARLETTE LAKE inflow (ACRE-FEET)        ,APR-JUL VOLUME,bound_10_30_50_70_90,312,626,840,1054,1368,34,69,92,116,150,2,2010,20100301,NV
39.4315725,-120.2379792,10343500,cn01,37,7.1,SAGEHEN CK nr Truckee CA               ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.26,4.69,6,7.67,11.03,46,66,85,108,155,2,2010,20100301,CA
39.4315725,-120.2379792,10343500,cn01,47,6.3,SAGEHEN CK nr Truckee CA               ,APR-JUL VOLUME,bound_10_30_50_70_90,2.7,4.04,5.3,6.96,10.39,43,64,84,110,165,2,2010,20100301,CA
39.4357411,-120.084366,10344400,cn01,37,90,L TRUCKEE R abv Boca Reservoir          ,MAR-JUL VOLUME,bound_10_30_50_70_90,39,60,80,107,165,43,67,89,119,183,2,2010,20100301,CA
39.4357411,-120.084366,10344400,cn01,47,80,L TRUCKEE R abv Boca Reservoir          ,APR-JUL VOLUME,bound_10_30_50_70_90,32,50,68,92,143,40,62,85,115,179,2,2010,20100301,CA
39.4279639,-120.0340872,10346000,cn01,37,306,TRUCKEE R nr Farad Ca                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,139,217,270,323,401,45,71,88,106,131,2,2010,20100301,CA
39.4279639,-120.0340872,10346000,cn01,47,260,TRUCKEE R nr Farad Ca                  ,APR-JUL VOLUME,bound_10_30_50_70_90,103,173,220,267,337,40,67,85,103,130,2,2010,20100301,CA
39.3776889,-119.7435183,10349300,cn01,47,7.9,STEAMBOAT CK at Steamboat (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,1.69,4.85,7,9.15,12.31,21,61,89,116,156,2,2010,20100301,NV
39.3618544,-119.8279658,10348900,cn01,37,4531,GALENA CK nr Steamboat NV (Acre Feet)  ,MAR-JUL VOLUME,bound_10_30_50_70_90,2441,3275,4000,4886,6555,54,72,88,108,145,2,2010,20100301,NV
39.3618544,-119.8279658,10348900,cn01,47,4345,GALENA CK nr Steamboat NV (Acre Feet)  ,APR-JUL VOLUME,bound_10_30_50_70_90,2337,3121,3800,4627,6178,54,72,87,106,142,2,2010,20100301,NV
38.8449064,-119.7046189,10309000,cn01,37,210,EF Carson R near Gardnerville NV       ,MAR-JUL VOLUME,bound_10_30_50_70_90,84,147,190,233,296,40,70,90,111,141,2,2010,20100301,NV
38.8449064,-119.7046189,10309000,cn01,47,189,EF Carson R near Gardnerville NV       ,APR-JUL VOLUME,bound_10_30_50_70_90,71,127,165,203,259,38,67,87,107,137,2,2010,20100301,NV
38.7696278,-119.8337892,10310000,cn01,37,61,WF CARSON R nr Woodfords CA            ,MAR-JUL VOLUME,bound_10_30_50_70_90,26,42,53,64,80,43,69,87,105,131,2,2010,20100301,CA
38.7696278,-119.8337892,10310000,cn01,47,56,WF CARSON R nr Woodfords CA            ,APR-JUL VOLUME,bound_10_30_50_70_90,22,37,48,59,74,39,66,86,105,132,2,2010,20100301,CA
39.1762981,-119.805738,10311200,cn01,37,1.3,ASH CANYON CK nr Carson City            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.04,0.45,1.1,1.62,2.68,3,35,85,125,206,2,2010,20100301,NV
39.1537981,-119.8079597,10311100,cn01,37,0.44,KING CANYON CK nr Carson City           ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.24,0.4,0.51,0.65,2,55,91,116,148,2,2010,20100301,NV
39.1076875,-119.7132333,10311000,cn01,37,220,CARSON R nr Carson City NV             ,MAR-JUL VOLUME,bound_10_30_50_70_90,87,138,180,227,306,40,63,82,103,139,2,2010,20100301,NV
39.1076875,-119.7132333,10311000,cn01,47,188,CARSON R nr Carson City NV             ,APR-JUL VOLUME,bound_10_30_50_70_90,66,109,145,186,256,35,58,77,99,136,2,2010,20100301,NV
39.2929733,-119.2515469,10312000,cn01,37,210,CARSON R at Fort Churchill NV          ,MAR-JUL VOLUME,bound_10_30_50_70_90,98,141,170,199,242,47,67,81,95,115,2,2010,20100301,NV
39.2929733,-119.2515469,10312000,cn01,47,178,CARSON R at Fort Churchill NV          ,APR-JUL VOLUME,bound_10_30_50_70_90,67,107,135,163,203,38,60,76,92,114,2,2010,20100301,NV
38.3278,-119.2139,10293000,cn01,38,76,E WALKER R nr Bridgeport Ca.           ,MAR-AUG VOLUME,bound_10_30_50_70_90,26,52,70,88,114,34,68,92,116,150,2,2010,20100301,CA
38.3278,-119.2139,10293000,cn01,48,67,E WALKER R nr Bridgeport Ca.           ,APR-AUG VOLUME,bound_10_30_50_70_90,19.1,43,60,77,101,29,64,90,115,151,2,2010,20100301,CA
38.3796367,-119.450165,10296000,cn01,37,164,W WALKER R blw L Walker CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,107,127,140,153,173,65,77,85,93,105,2,2010,20100301,CA
38.3278,-119.2139,10293000,cn01,38,76,E WALKER R nr Bridgeport Ca.           ,MAR-AUG VOLUME,bound_10_30_50_70_90,-99.9,-99.9,-99.9,-99.9,-99.9,-99,-99,-99,-99,-99,2,2010,20100301,CA
38.3796367,-119.450165,10296000,cn01,47,156,W WALKER R blw L Walker nr Coleville CA,APR-JUL VOLUME,bound_10_30_50_70_90,103,122,135,148,167,66,78,87,95,107,2,2010,20100301,CA
38.513245,-119.4498872,10296500,cn01,37,169,W WALKER R nr Coleville CA             ,MAR-JUL VOLUME,bound_10_30_50_70_90,136,142,145,148,154,80,84,86,88,91,2,2010,20100301,CA
38.513245,-119.4498872,10296500,cn01,47,160,W WALKER R nr Coleville CA             ,APR-JUL VOLUME,bound_10_30_50_70_90,132,137,140,143,148,82,86,88,89,92,2,2010,20100301,CA
41.8823903,-120.1749508,10360900,cn01,47,12,BIDWELL CK nr Fort Bidwell              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.5,4.3,8.4,12.5,18.6,4,36,70,104,155,2,2010,20100301,CA
41.7385,-120.3533,DAVISCK ,cn01,47,7233,Davis Creek (acre-feet)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2278,3594,4900,6681,10541,31,50,68,92,146,2,2010,20100301,CA
41.7385,-120.3533,DAVISCK ,cn01,49,7991,Davis Creek (acre-feet)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2739,4194,5600,7477,11447,34,52,70,94,143,2,2010,20100301,CA
41.5105,-120.1709,NV-16   ,cn01,47,3.6,DEEP CK nr Cedarville Ca               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.11,1.56,2.8,4.04,5.87,3,43,78,112,163,2,2010,20100301,CA
41.3123958,-120.1252194,10360230,cn01,47,4.3,EAGLE CK nr Eagleville Ca              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.17,1.92,3.4,4.88,7.07,4,45,79,113,164,2,2010,20100301,CA
41.6414,-120.2164,NV-18   ,cn01,47,4.1,MILL CK nr Cedarville Ca               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.16,1.79,3.2,4.61,6.68,4,44,78,112,163,2,2010,20100301,CA
41.2526961,-115.2564467,10315500,cn01,37,45,MARY'S R nr Deeth Nv                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,11.6,23,30,37,48,26,51,67,82,107,2,2010,20100301,NV
41.2526961,-115.2564467,10315500,cn01,47,39,MARY'S R nr Deeth Nv                   ,APR-JUL VOLUME,bound_10_30_50_70_90,5.8,16.6,24,31,42,15,43,62,79,108,2,2010,20100301,NV
40.6907606,-115.477003,10316500,cn01,37,31,LAMOILLE CK nr Lamoille Nv             ,MAR-JUL VOLUME,bound_10_30_50_70_90,16.8,22,25,28,33,54,71,81,90,106,2,2010,20100301,NV
40.6907606,-115.477003,10316500,cn01,47,30,LAMOILLE CK nr Lamoille Nv             ,APR-JUL VOLUME,bound_10_30_50_70_90,15.9,21,24,27,32,53,70,80,90,107,2,2010,20100301,NV
41.1804736,-115.4939536,10317500,cn01,37,44,N F HUMBOLDT R at Devils Gate           ,MAR-JUL VOLUME,bound_10_30_50_70_90,5.9,19.7,29,38,52,13,45,66,86,118,2,2010,20100301,NV
41.1804736,-115.4939536,10317500,cn01,47,34,N F HUMBOLDT R at Devils Gate           ,APR-JUL VOLUME,bound_10_30_50_70_90,4.1,14.2,21,28,38,12,42,62,82,112,2,2010,20100301,NV
40.9360317,-115.6245106,10318500,cn01,37,182,HUMBOLDT R nr Elko Nv                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,36,86,120,154,204,20,47,66,85,112,2,2010,20100301,NV
40.9360317,-115.6245106,10318500,cn01,47,154,HUMBOLDT R nr Elko Nv                  ,APR-JUL VOLUME,bound_10_30_50_70_90,6,53,90,127,181,4,34,58,82,118,2,2010,20100301,NV
40.6849236,-115.8134003,10320000,cn01,37,84,S FORK HUMBOLDT R at Dixie              ,MAR-JUL VOLUME,bound_10_30_50_70_90,2.5,33,61,89,130,3,39,73,106,155,2,2010,20100301,NV
40.6849236,-115.8134003,10320000,cn01,47,76,S FORK HUMBOLDT R at Dixie              ,APR-JUL VOLUME,bound_10_30_50_70_90,2.6,25,54,83,125,3,33,71,109,164,2,2010,20100301,NV
40.7276972,-116.0092419,10321000,cn01,37,274,HUMBOLDT R nr Carlin Nv                ,MAR-JUL VOLUME,bound_10_30_50_70_90,66,125,165,205,264,24,46,60,75,96,2,2010,20100301,NV
