lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
37.9233258,-108.1317411,09172600,uc01,44,0.46,Cone Reservoir Inlet                    ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.34,-99.9,-99.9,-99,-99,74,-99,-99,4,2006,20060608,CO
37.9233258,-108.1317411,09172600,uc01,55,1.64,Cone Reservoir Inlet                    ,MAY-VOLUME,bound_50,-99.9,-99.9,1.01,-99.9,-99.9,-99,-99,62,-99,-99,4,2006,20060608,CO
37.9233258,-108.1317411,09172600,uc01,66,1.04,Cone Reservoir Inlet                    ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.65,-99.9,-99.9,-99,-99,62,-99,-99,4,2006,20060608,CO
37.9233258,-108.1317411,09172600,uc01,77,0.38,Cone Reservoir Inlet                    ,JULY-VOLUME,bound_50,-99.9,-99.9,0.2,-99.9,-99.9,-99,-99,53,-99,-99,4,2006,20060608,CO
37.9147,-108.3517,09174800,uc01,47,2.86,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.7,1.3,1.7,2.06,2.66,24,45,59,72,93,4,2006,20060608,CO
37.9147,-108.3517,09174800,uc01,44,0.4,Lilylands Reservoir Inlet               ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.23,-99.9,-99.9,-99,-99,58,-99,-99,4,2006,20060608,CO
37.9147,-108.3517,09174800,uc01,55,1.32,Lilylands Reservoir Inlet               ,MAY-VOLUME,bound_50,-99.9,-99.9,0.73,-99.9,-99.9,-99,-99,55,-99,-99,4,2006,20060608,CO
37.9147,-108.3517,09174800,uc01,66,0.87,Lilylands Reservoir Inlet               ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.55,-99.9,-99.9,-99,-99,63,-99,-99,4,2006,20060608,CO
37.9147,-108.3517,09174800,uc01,77,0.27,Lilylands Reservoir Inlet               ,JULY-VOLUME,bound_50,-99.9,-99.9,0.19,-99.9,-99.9,-99,-99,70,-99,-99,4,2006,20060608,CO
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River Near Cisco (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,2690,3860,4650,5450,6620,58,83,100,117,142,4,2006,20060608,UT
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,2.83,3.55,4.1,4.7,5.7,57,71,82,94,114,4,2006,20060608,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco At Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,24,30,34,39,46,45,57,64,74,87,4,2006,20060608,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River At Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,29,36,42,48,58,42,52,61,70,84,4,2006,20060608,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River Near Carracas (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,146,182,210,241,291,36,45,52,60,72,4,2006,20060608,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River near Arboles               ,APR-JUL VOLUME,bound_10_30_50_70_90,86,109,126,145,177,37,47,55,63,77,4,2006,20060608,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,76,109,135,151,177,37,53,66,74,86,4,2006,20060608,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,255,333,395,464,579,32,42,50,59,74,4,2006,20060608,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,224,267,300,335,392,51,61,68,76,89,4,2006,20060608,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,26,32,36,41,48,45,55,62,71,83,4,2006,20060608,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,9.44,12,14,16.2,19.8,38,48,56,65,79,4,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,47,40,Mancos River nr Mancos                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5.4,15.9,23,30,41,14,40,58,75,102,4,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,44,5.8,Mancos River nr Mancos                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,3.3,-99.9,-99.9,-99,-99,57,-99,-99,4,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,55,15.9,Mancos River nr Mancos                  ,MAY-VOLUME,bound_50,-99.9,-99.9,10,-99.9,-99.9,-99,-99,63,-99,-99,4,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,66,13.7,Mancos River nr Mancos                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,7.3,-99.9,-99.9,-99,-99,53,-99,-99,4,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,77,4.6,Mancos River nr Mancos                  ,JULY-VOLUME,bound_50,-99.9,-99.9,2.4,-99.9,-99.9,-99,-99,52,-99,-99,4,2006,20060608,CO
37.68083,-109.4626211,09378650,uc01,37,5.05,Recapture Ck Bl Johnson Ck nr Blanding  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.22,0.59,1,1.56,2.73,4,12,20,31,54,4,2006,20060608,UT
37.68083,-109.4626211,09378650,uc01,47,4.5,Recapture Ck Bl Johnson Ck nr Blanding  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.17,0.47,0.8,1.26,2.21,4,10,18,28,49,4,2006,20060608,UT
37.8730494,-109.3665067,09378100,uc01,37,0.77,North Ck ab R.S. nr Monticello          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.04,0.1,0.16,0.25,0.43,5,13,21,32,56,4,2006,20060608,UT
37.8730494,-109.3665067,09378100,uc01,47,0.72,North Ck ab R.S. nr Monticello          ,APR-JUL VOLUME,bound_10_30_50_70_90,0.03,0.08,0.14,0.22,0.38,4,11,19,31,53,4,2006,20060608,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.07,0.18,0.3,0.46,0.8,5,13,22,33,58,4,2006,20060608,UT
37.8466608,-109.3695625,09378170,uc01,47,1.34,South Ck ab Lloyd's Res nr Monticello   ,APR-JUL VOLUME,bound_10_30_50_70_90,0.05,0.14,0.24,0.38,0.66,4,10,18,28,49,4,2006,20060608,UT
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,345,490,620,765,1010,28,40,50,62,82,4,2006,20060608,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5150,6670,7700,8730,10250,65,84,97,110,129,4,2006,20060608,AZ
45.5984508,-121.6359083,14118500,wo01,47,121,WF HOOD near Dee                        ,APR-JUL VOLUME,bound_10_30_50_70_90,112,126,135,144,158,93,104,112,119,131,4,2006,20060608,OR
45.5984508,-121.6359083,14118500,wo01,49,141,WF HOOD near Dee                        ,APR-SEP VOLUME,bound_10_30_50_70_90,136,150,160,170,184,96,106,113,121,130,4,2006,20060608,OR
45.6553958,-121.5484072,14120000,wo01,47,228,HOOD at Tucker Bridge                   ,APR-JUL VOLUME,bound_10_30_50_70_90,210,234,250,266,290,92,103,110,117,127,4,2006,20060608,OR
45.6553958,-121.5484072,14120000,wo01,49,271,HOOD at Tucker Bridge                   ,APR-SEP VOLUME,bound_10_30_50_70_90,259,283,300,317,341,96,104,111,117,126,4,2006,20060608,OR
45.3987308,-122.1284178,14137000,wo01,47,313,SANDY near Marmot                       ,APR-JUL VOLUME,bound_10_30_50_70_90,285,324,350,376,415,91,104,112,120,133,4,2006,20060608,OR
45.3987308,-122.1284178,14137000,wo01,49,363,SANDY near Marmot                       ,APR-SEP VOLUME,bound_10_30_50_70_90,331,372,400,428,469,91,102,110,118,129,4,2006,20060608,OR
43.7220678,-122.4386589,14145500,wo01,60,164,HILLS CREEK LAKE INFLOW (12)           ,JUN-OCT VOLUME,bound_05_30_50_70_95,146,170,180,190,214,89,104,110,116,130,4,2006,20060608,OR
43.7220678,-122.4386589,14145500,wo01,47,277,HILLS CREEK LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,230,292,320,348,410,83,105,116,126,148,4,2006,20060608,OR
43.7220678,-122.4386589,14145500,wo01,49,320,HILLS CREEK LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,292,349,375,401,458,91,109,117,125,143,4,2006,20060608,OR
43.7220678,-122.4386589,14145500,wo01,45,186,HILLS CREEK LAKE INFLOW (12)           ,APR-MAY VOLUME,bound_05_30_50_70_95,165,206,225,244,285,89,111,121,131,153,4,2006,20060608,OR
43.8012353,-122.5608878,14148000,wo01,60,391,MF WILLAMETTE below NF (12)            ,JUN-OCT VOLUME,bound_05_30_50_70_95,364,423,450,477,536,93,108,115,122,137,4,2006,20060608,OR
43.8012353,-122.5608878,14148000,wo01,47,698,MF WILLAMETTE below NF (12)            ,APR-JUL VOLUME,bound_05_30_50_70_95,631,768,830,892,1029,90,110,119,128,147,4,2006,20060608,OR
43.8012353,-122.5608878,14148000,wo01,49,798,MF WILLAMETTE below NF (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,741,881,945,1009,1149,93,110,118,126,144,4,2006,20060608,OR
43.8012353,-122.5608878,14148000,wo01,45,471,MF WILLAMETTE below NF (12)            ,APR-MAY VOLUME,bound_05_30_50_70_95,441,537,580,623,719,94,114,123,132,153,4,2006,20060608,OR
43.9456814,-122.8372967,14150000,wo01,60,402,LOOKOUT POINT LAKE INFLOW (12)         ,JUN-OCT VOLUME,bound_05_30_50_70_95,339,415,450,485,561,84,103,112,121,140,4,2006,20060608,OR
43.9456814,-122.8372967,14150000,wo01,47,726,LOOKOUT POINT LAKE INFLOW (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,626,787,860,933,1094,86,108,118,129,151,4,2006,20060608,OR
43.9456814,-122.8372967,14150000,wo01,49,828,LOOKOUT POINT LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,744,906,980,1054,1216,90,109,118,127,147,4,2006,20060608,OR
43.9456814,-122.8372967,14150000,wo01,45,492,LOOKOUT POINT LAKE INFLOW (12)         ,APR-MAY VOLUME,bound_05_30_50_70_95,437,542,590,638,743,89,110,120,130,151,4,2006,20060608,OR
43.9442931,-122.7747939,14151000,wo01,45,84,FALL CREEK LAKE INFLOW (12)            ,APR-MAY VOLUME,bound_05_30_50_70_95,44,77,92,107,140,52,92,110,127,167,4,2006,20060608,OR
43.7206778,-123.0497994,14153500,wo01,49,43,COTTAGE GROVE LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,19.2,39,48,57,77,45,91,112,133,179,4,2006,20060608,OR
43.7206778,-123.0497994,14153500,wo01,45,33,COTTAGE GROVE LAKE INFLOW (12)         ,APR-MAY VOLUME,bound_05_30_50_70_95,16.2,30,37,44,58,49,91,112,133,176,4,2006,20060608,OR
43.7929011,-122.9914656,14155500,wo01,49,122,DORENA LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,62,116,140,164,218,51,95,115,134,179,4,2006,20060608,OR
43.7929011,-122.9914656,14155500,wo01,45,108,DORENA LAKE INFLOW (12)                ,APR-MAY VOLUME,bound_05_30_50_70_95,51,98,120,142,189,47,91,111,131,175,4,2006,20060608,OR
44.2679,-122.0497825,14158850,wo01,47,266,McKENZIE below Trail Bridge (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,259,278,290,302,321,97,105,109,114,121,4,2006,20060608,OR
44.2679,-122.0497825,14158850,wo01,49,404,McKENZIE below Trail Bridge (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,379,400,415,430,451,94,99,103,106,112,4,2006,20060608,OR
44.2679,-122.0497825,14158850,wo01,45,151,McKENZIE below Trail Bridge (2)         ,APR-MAY VOLUME,bound_10_30_50_70_90,150,162,170,178,190,99,107,113,118,126,4,2006,20060608,OR
44.1359581,-122.248391,14159500,wo01,49,230,COUGAR LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,188,227,245,263,302,82,99,107,114,131,4,2006,20060608,OR
44.1359581,-122.248391,14159500,wo01,45,141,COUGAR LAKE INFLOW (12)                ,APR-MAY VOLUME,bound_05_30_50_70_95,104,132,145,158,186,74,94,103,112,132,4,2006,20060608,OR
44.1623481,-122.3331192,14162200,wo01,49,86,BLUE RIVER LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,53,76,87,98,121,62,88,101,114,141,4,2006,20060608,OR
44.1623481,-122.3331192,14162200,wo01,45,67,BLUE RIVER LAKE INFLOW (12)            ,APR-MAY VOLUME,bound_05_30_50_70_95,44,60,68,76,92,66,90,101,113,137,4,2006,20060608,OR
44.1248486,-122.47062,14162500,wo01,49,1201,McKENZIE near Vida (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,970,1149,1230,1311,1490,81,96,102,109,124,4,2006,20060608,OR
44.1248486,-122.47062,14162500,wo01,47,977,McKENZIE near Vida (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,754,923,1000,1077,1246,77,94,102,110,128,4,2006,20060608,OR
44.1248486,-122.47062,14162500,wo01,45,617,McKENZIE near Vida (12)                ,APR-MAY VOLUME,bound_05_30_50_70_95,460,577,630,683,800,75,94,102,111,130,4,2006,20060608,OR
44.0929031,-122.9573053,14165000,wo01,47,79,MOHAWK near Springfield                 ,APR-JUL VOLUME,bound_10_30_50_70_90,41,64,79,94,117,52,81,100,119,148,4,2006,20060608,OR
44.1234567,-123.2998172,14169000,wo01,49,27,FERN RIDGE LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,1.4,22,35,48,77,5,81,130,178,285,4,2006,20060608,OR
44.1234567,-123.2998172,14169000,wo01,45,46,FERN RIDGE LAKE INFLOW (12)            ,APR-MAY VOLUME,bound_05_30_50_70_95,15.3,37,47,57,79,33,80,102,124,172,4,2006,20060608,OR
44.7526219,-122.2984119,14181500,wo01,47,528,DETROIT LAKE INFLOW (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,394,491,535,579,676,75,93,101,110,128,4,2006,20060608,OR
44.7526219,-122.2984119,14181500,wo01,49,616,DETROIT LAKE INFLOW (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,467,569,615,661,763,76,92,100,107,124,4,2006,20060608,OR
44.7526219,-122.2984119,14181500,wo01,45,349,DETROIT LAKE INFLOW (12)               ,APR-MAY VOLUME,bound_05_30_50_70_95,259,325,355,385,451,74,93,102,110,129,4,2006,20060608,OR
44.7915108,-122.5789739,14182500,wo01,47,133,LITTLE NORTH SANTIAM (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,67,107,125,143,183,50,80,94,108,138,4,2006,20060608,OR
44.7915108,-122.5789739,14182500,wo01,49,143,LITTLE NORTH SANTIAM (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,79,121,140,159,201,55,85,98,111,141,4,2006,20060608,OR
44.7915108,-122.5789739,14182500,wo01,45,100,LITTLE NORTH SANTIAM (1)                ,APR-MAY VOLUME,bound_05_30_50_70_95,63,89,101,113,139,63,89,101,113,139,4,2006,20060608,OR
44.7887331,-122.6178633,14183000,wo01,47,732,NORTH SANTIAM at Mehama (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,471,629,700,771,929,64,86,96,105,127,4,2006,20060608,OR
44.7887331,-122.6178633,14183000,wo01,49,834,NORTH SANTIAM at Mehama (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,572,736,810,884,1048,69,88,97,106,126,4,2006,20060608,OR
44.4526244,-122.5456392,14186100,wo01,47,327,GREEN PETER LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,178,276,320,364,462,54,84,98,111,141,4,2006,20060608,OR
44.4526244,-122.5456392,14186100,wo01,49,354,GREEN PETER LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,192,290,335,380,478,54,82,95,107,135,4,2006,20060608,OR
44.4526244,-122.5456392,14186100,wo01,45,248,GREEN PETER LAKE INFLOW (12)           ,APR-MAY VOLUME,bound_05_30_50_70_95,155,220,250,280,345,62,89,101,113,139,4,2006,20060608,OR
44.4165136,-122.6748067,14186600,wo01,47,490,FOSTER LAKE INFLOW (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,277,427,495,563,713,57,87,101,115,146,4,2006,20060608,OR
44.4165136,-122.6748067,14186600,wo01,49,527,FOSTER LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,312,465,535,605,758,59,88,102,115,144,4,2006,20060608,OR
44.4165136,-122.6748067,14186600,wo01,45,371,FOSTER LAKE INFLOW (12)                ,APR-MAY VOLUME,bound_05_30_50_70_95,228,332,380,428,532,61,89,102,115,143,4,2006,20060608,OR
44.4984564,-122.8234214,14187500,wo01,47,549,SOUTH SANTIAM at Waterloo (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,365,478,555,632,745,66,87,101,115,136,4,2006,20060608,OR
44.4984564,-122.8234214,14187500,wo01,49,587,SOUTH SANTIAM at Waterloo (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,398,512,590,668,782,68,87,101,114,133,4,2006,20060608,OR
44.7120669,-122.7695322,14188800,wo01,47,75,THOMAS CREEK near Scio                  ,APR-JUL VOLUME,bound_10_30_50_70_90,48,64,75,86,102,64,85,100,115,136,4,2006,20060608,OR
44.9442864,-123.0428742,14191000,wo01,47,4347,WILLAMETTE at Salem (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,2860,3919,4400,4881,5940,66,90,101,112,137,4,2006,20060608,OR
44.9442864,-123.0428742,14191000,wo01,49,4804,WILLAMETTE at Salem (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3309,4369,4850,5331,6391,69,91,101,111,133,4,2006,20060608,OR
44.9442864,-123.0428742,14191000,wo01,45,3140,WILLAMETTE at Salem (12)               ,APR-MAY VOLUME,bound_05_30_50_70_95,2174,2893,3220,3547,4266,69,92,103,113,136,4,2006,20060608,OR
45.4692797,-123.2001089,14202980,wo01,47,12.9,SCOGGINS CREEK near Gaston (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,7.7,12,15,18,22,60,93,116,140,171,4,2006,20060608,OR
45.0712319,-121.9406344,14209000,wo01,47,130,OAK GROVE FORK above Power Intake       ,APR-JUL VOLUME,bound_10_30_50_70_90,151,161,168,175,185,116,124,129,135,142,4,2006,20060608,OR
45.0712319,-121.9406344,14209000,wo01,49,167,OAK GROVE FORK above Power Intake       ,APR-SEP VOLUME,bound_10_30_50_70_90,190,202,210,218,230,114,121,126,131,138,4,2006,20060608,OR
45.1248433,-122.0734136,14209500,wo01,47,474,CLACKAMAS above Three Lynx (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,538,581,610,639,682,114,123,129,135,144,4,2006,20060608,OR
45.1248433,-122.0734136,14209500,wo01,49,562,CLACKAMAS above Three Lynx (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,638,684,715,746,792,114,122,127,133,141,4,2006,20060608,OR
45.2998433,-122.3539747,14210000,wo01,47,640,CLACKAMAS at Estacada (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,654,723,770,817,886,102,113,120,128,138,4,2006,20060608,OR
45.2998433,-122.3539747,14210000,wo01,49,748,CLACKAMAS at Estacada (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,756,830,880,930,1004,101,111,118,124,134,4,2006,20060608,OR
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,112,126,135,144,158,99,112,119,127,140,4,2006,20060608,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,121,137,148,159,175,97,110,118,127,140,4,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,125,150,167,184,209,92,110,123,135,154,4,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,132,158,175,192,216,93,111,123,135,152,4,2006,20060608,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,5.1,6,6.6,7.2,8.1,104,122,135,147,165,4,2006,20060608,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fork nr Border                   ,APR-JUL VOLUME,bound_10_30_50_70_90,103,114,122,130,141,100,111,118,126,137,4,2006,20060608,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fork nr Border                   ,APR-SEP VOLUME,bound_10_30_50_70_90,118,131,140,149,162,98,108,116,123,134,4,2006,20060608,WY
42.253,-111.288,10046500,wu01,47,234,Bear River at Stewart Dam               ,APR-JUL VOLUME,bound_10_30_50_70_90,211,251,280,311,359,90,107,120,133,153,4,2006,20060608,ID
42.253,-111.288,10046500,wu01,49,262,Bear River at Stewart Dam               ,APR-SEP VOLUME,bound_10_30_50_70_90,234,278,310,344,397,89,106,118,131,152,4,2006,20060608,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear River at Paradise           ,APR-JUL VOLUME,bound_10_30_50_70_90,48,57,64,71,82,104,124,139,154,178,4,2006,20060608,UT
41.7443756,-111.7843867,10109001,wu01,47,126,Logan R Abv State Dam Nr Logan          ,APR-JUL VOLUME,bound_10_30_50_70_90,149,167,180,193,214,118,133,143,153,170,4,2006,20060608,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,APR-JUL VOLUME,bound_10_30_50_70_90,47,58,67,76,91,98,121,140,158,190,4,2006,20060608,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber River nr Oakley                   ,APR-JUL VOLUME,bound_10_30_50_70_90,119,134,145,156,171,97,109,118,127,139,4,2006,20060608,UT
40.7857819,-111.1124036,10127990,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,32,36,39,42,46,94,106,115,124,135,4,2006,20060608,UT
40.7902261,-111.4040847,10129400,wu01,47,134,Rockport Resv Inflow Nr Wanship         ,APR-JUL VOLUME,bound_10_30_50_70_90,132,152,165,178,198,99,113,123,133,148,4,2006,20060608,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber River nr Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,139,160,174,188,209,101,117,127,137,153,4,2006,20060608,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Creek at Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,38,48,55,62,72,84,107,122,138,160,4,2006,20060608,UT
40.9638356,-111.4326989,10131501,wu01,47,179,Echo Reservoir inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,171,200,220,240,269,96,112,123,134,150,4,2006,20060608,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Creek Reservoir inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,15,19.6,23,27,33,85,111,131,153,188,4,2006,20060608,UT
40.9224464,-111.6071506,10134501,wu01,47,31,East Canyon Reservoir inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,35,41,46,51,59,113,132,148,165,190,4,2006,20060608,UT
41.1368878,-111.8324383,10136501,wu01,47,355,Weber River at Gateway                  ,APR-JUL VOLUME,bound_10_30_50_70_90,375,430,470,510,565,106,121,132,144,159,4,2006,20060608,UT
41.2685522,-111.6741006,10137501,wu01,47,64,SF Ogden River nr Huntsville            ,APR-JUL VOLUME,bound_10_30_50_70_90,68,78,85,92,102,106,122,133,144,159,4,2006,20060608,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Reservoir inflow               ,APR-JUL VOLUME,bound_10_30_50_70_90,139,159,172,185,205,105,120,129,139,154,4,2006,20060608,UT
41.2538314,-111.8429947,10139300,wu01,47,6.3,Wheeler Creek nr Huntsville             ,APR-JUL VOLUME,bound_10_30_50_70_90,8.8,10,10.8,11.6,12.8,140,159,171,184,203,4,2006,20060608,UT
40.0496781,-111.5479706,10150500,wu01,47,77,Spanish Fork River nr Castilla          ,APR-JUL VOLUME,bound_10_30_50_70_90,53,82,102,122,151,69,106,132,158,196,4,2006,20060608,UT
40.5577278,-111.1687839,10154200,wu01,47,103,Provo River nr Woodland                 ,APR-JUL VOLUME,bound_10_30_50_70_90,94,111,123,135,152,91,108,119,131,148,4,2006,20060608,UT
40.6007856,-111.3315719,10155000,wu01,47,109,Provo River nr Hailstone                ,APR-JUL VOLUME,bound_10_30_50_70_90,100,121,135,149,170,92,111,124,137,156,4,2006,20060608,UT
40.4032892,-111.5296356,10159500,wu01,47,126,Deer Creek Resv Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,114,143,163,183,212,90,113,129,145,168,4,2006,20060608,UT
40.4477297,-111.6821472,10164500,wu01,47,32,American Fk Abv Upper Powerplant        ,APR-JUL VOLUME,bound_10_30_50_70_90,36,40,43,46,50,112,125,134,144,156,4,2006,20060608,UT
40.245,-111.797,10164501,wu01,47,325,Utah Lake inflow                        ,APR-JUL VOLUME,bound_10_30_50_70_90,278,357,410,463,542,86,110,126,142,167,4,2006,20060608,UT
40.5777264,-111.7979878,10167500,wu01,47,40,Little Cottonwood Ck nr SLC             ,APR-JUL VOLUME,bound_10_30_50_70_90,48,52,55,58,62,120,130,138,145,155,4,2006,20060608,UT
40.6185592,-111.7818764,10168500,wu01,47,38,Big Cottonwood Ck nr SLC                ,APR-JUL VOLUME,bound_10_30_50_70_90,41,46,49,52,57,108,121,129,137,150,4,2006,20060608,UT
40.6888361,-111.78271,10170000,wu01,47,7,Mill Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,6.37,7.93,9,10.07,11.6,91,113,129,144,166,4,2006,20060608,UT
40.7166136,-111.7840992,10171500,wu01,47,16.7,Parley's Creek nr SLC                   ,APR-JUL VOLUME,bound_10_30_50_70_90,17.4,22,25,28,33,104,132,150,168,198,4,2006,20060608,UT
40.7499464,-111.8132669,10172000,wu01,47,4.5,Emigration Creek nr SLC                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2.54,4.3,5.5,6.7,8.5,56,96,122,149,189,4,2006,20060608,UT
40.7924458,-111.8771583,10172500,wu01,47,8.7,City Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,12.09,14.12,15.5,16.88,18.9,139,162,178,194,217,4,2006,20060608,UT
40.7613,-111.7088,101DELU1,wu01,47,6.8,Dell Fork nr SLC                        ,APR-JUL VOLUME,bound_10_30_50_70_90,4.98,7.14,8.6,10.06,12.2,73,105,126,148,179,4,2006,20060608,UT
39.9793911,-112.3802297,10172700,wu01,47,1.48,Vernon Creek nr Vernon                  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.84,1.09,1.29,1.53,1.98,57,74,87,103,134,4,2006,20060608,UT
