lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
37.9147,-108.3517,09174800,uc01,44,0.4,Lilylands Reservoir Inlet               ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.25,-99.9,-99.9,-99,-99,62,-99,-99,1,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,55,1.32,Lilylands Reservoir Inlet               ,MAY-VOLUME,bound_50,-99.9,-99.9,0.9,-99.9,-99.9,-99,-99,68,-99,-99,1,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,66,0.87,Lilylands Reservoir Inlet               ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.65,-99.9,-99.9,-99,-99,75,-99,-99,1,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,77,0.27,Lilylands Reservoir Inlet               ,JULY-VOLUME,bound_50,-99.9,-99.9,0.2,-99.9,-99.9,-99,-99,74,-99,-99,1,2006,20060410,CO
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River Near Cisco (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,2840,4250,5200,6150,7560,61,91,112,132,163,1,2006,20060410,UT
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,1.86,3,4,5.2,7.36,37,60,80,104,147,1,2006,20060410,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco At Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,27,34,40,46,57,51,64,75,87,108,1,2006,20060410,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River At Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,31,42,50,59,75,45,61,72,86,109,1,2006,20060410,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River Near Carracas (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,153,228,290,363,491,38,56,72,90,121,1,2006,20060410,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River near Arboles               ,APR-JUL VOLUME,bound_10_30_50_70_90,58,99,135,179,261,25,43,59,78,113,1,2006,20060410,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,95,128,155,185,236,46,62,76,90,115,1,2006,20060410,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,279,410,520,648,871,36,52,66,83,111,1,2006,20060410,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,202,279,340,410,529,46,63,77,93,120,1,2006,20060410,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,27,37,45,54,70,47,64,78,93,121,1,2006,20060410,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,9.17,13.6,17.3,22,29,37,54,69,88,116,1,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,47,40,Mancos River nr Mancos                  ,APR-JUL VOLUME,bound_10_30_50_70_90,4,12,27,38,55,10,30,68,95,138,1,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,44,5.8,Mancos River nr Mancos                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,4,-99.9,-99.9,-99,-99,69,-99,-99,1,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,55,15.9,Mancos River nr Mancos                  ,MAY-VOLUME,bound_50,-99.9,-99.9,12,-99.9,-99.9,-99,-99,75,-99,-99,1,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,66,13.7,Mancos River nr Mancos                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,8,-99.9,-99.9,-99,-99,58,-99,-99,1,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,77,4.6,Mancos River nr Mancos                  ,JULY-VOLUME,bound_50,-99.9,-99.9,3,-99.9,-99.9,-99,-99,65,-99,-99,1,2006,20060410,CO
37.68083,-109.4626211,09378650,uc01,37,5.05,Recapture Ck Bl Johnson Ck nr Blanding  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.05,0.42,1.05,2.1,4.66,1,8,21,42,92,1,2006,20060410,UT
37.8730494,-109.3665067,09378100,uc01,37,0.77,North Ck ab R.S. nr Monticello          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.08,0.18,0.35,0.76,1,10,23,45,99,1,2006,20060410,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.12,0.3,0.6,1.31,1,9,22,43,95,1,2006,20060410,UT
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,310,570,850,1130,1540,25,46,69,92,125,1,2006,20060410,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,4900,7040,8500,9960,12100,62,89,107,126,153,1,2006,20060410,AZ
45.5984508,-121.6359083,14118500,wo01,47,121,WF HOOD near Dee                        ,APR-JUL VOLUME,bound_10_30_50_70_90,93,111,124,137,155,77,92,102,113,128,1,2006,20060410,OR
45.5984508,-121.6359083,14118500,wo01,49,141,WF HOOD near Dee                        ,APR-SEP VOLUME,bound_10_30_50_70_90,111,130,144,158,177,79,92,102,112,126,1,2006,20060410,OR
45.6553958,-121.5484072,14120000,wo01,47,228,HOOD at Tucker Bridge                   ,APR-JUL VOLUME,bound_10_30_50_70_90,188,219,240,261,292,82,96,105,114,128,1,2006,20060410,OR
45.6553958,-121.5484072,14120000,wo01,49,271,HOOD at Tucker Bridge                   ,APR-SEP VOLUME,bound_10_30_50_70_90,222,257,280,303,338,82,95,103,112,125,1,2006,20060410,OR
45.3987308,-122.1284178,14137000,wo01,47,313,SANDY near Marmot                       ,APR-JUL VOLUME,bound_10_30_50_70_90,241,294,330,366,419,77,94,105,117,134,1,2006,20060410,OR
45.3987308,-122.1284178,14137000,wo01,49,363,SANDY near Marmot                       ,APR-SEP VOLUME,bound_10_30_50_70_90,286,342,380,418,474,79,94,105,115,131,1,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,25,388,HILLS CREEK LAKE INFLOW (12)           ,FEB-MAY VOLUME,bound_05_30_50_70_95,256,369,420,471,584,66,95,108,121,151,1,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,60,164,HILLS CREEK LAKE INFLOW (12)           ,JUN-OCT VOLUME,bound_05_30_50_70_95,112,152,170,188,228,68,93,104,115,139,1,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,47,277,HILLS CREEK LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,175,254,290,326,405,63,92,105,118,146,1,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,49,320,HILLS CREEK LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,211,293,330,367,449,66,92,103,115,140,1,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,25,973,MF WILLAMETTE below NF (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,637,907,1030,1153,1423,65,93,106,118,146,1,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,60,391,MF WILLAMETTE below NF (12)            ,JUN-OCT VOLUME,bound_05_30_50_70_95,277,368,410,452,543,71,94,105,116,139,1,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,47,698,MF WILLAMETTE below NF (12)            ,APR-JUL VOLUME,bound_05_30_50_70_95,448,639,725,811,1002,64,92,104,116,144,1,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,49,798,MF WILLAMETTE below NF (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,533,734,825,916,1117,67,92,103,115,140,1,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,25,1025,LOOKOUT POINT LAKE INFLOW (12)         ,FEB-MAY VOLUME,bound_05_30_50_70_95,710,989,1115,1241,1520,69,96,109,121,148,1,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,60,402,LOOKOUT POINT LAKE INFLOW (12)         ,JUN-OCT VOLUME,bound_05_30_50_70_95,276,382,430,478,584,69,95,107,119,145,1,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,47,726,LOOKOUT POINT LAKE INFLOW (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,465,675,770,865,1075,64,93,106,119,148,1,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,49,828,LOOKOUT POINT LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,554,764,860,956,1166,67,92,104,115,141,1,2006,20060410,OR
43.9442931,-122.7747939,14151000,wo01,25,197,FALL CREEK LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,133,193,220,247,307,68,98,112,125,156,1,2006,20060410,OR
43.7206778,-123.0497994,14153500,wo01,25,87,COTTAGE GROVE LAKE INFLOW (12)         ,FEB-MAY VOLUME,bound_05_30_50_70_95,54,83,96,109,138,62,95,110,125,159,1,2006,20060410,OR
43.7206778,-123.0497994,14153500,wo01,49,43,COTTAGE GROVE LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,17.2,37,46,55,75,40,86,107,128,174,1,2006,20060410,OR
43.7929011,-122.9914656,14155500,wo01,25,255,DORENA LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,172,253,290,327,408,67,99,114,128,160,1,2006,20060410,OR
43.7929011,-122.9914656,14155500,wo01,49,122,DORENA LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,50,108,135,162,220,41,89,111,133,180,1,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,25,294,McKENZIE below Trail Bridge (2)         ,FEB-MAY VOLUME,bound_10_30_50_70_90,270,306,330,354,390,92,104,112,120,133,1,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,47,266,McKENZIE below Trail Bridge (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,232,261,280,299,328,87,98,105,112,123,1,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,49,404,McKENZIE below Trail Bridge (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,356,391,415,439,474,88,97,103,109,117,1,2006,20060410,OR
44.1359581,-122.248391,14159500,wo01,25,285,COUGAR LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,217,284,315,346,413,76,100,111,121,145,1,2006,20060410,OR
44.1359581,-122.248391,14159500,wo01,49,230,COUGAR LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,178,227,250,273,322,77,99,109,119,140,1,2006,20060410,OR
44.1623481,-122.3331192,14162200,wo01,25,163,BLUE RIVER LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,113,158,178,198,243,69,97,109,121,149,1,2006,20060410,OR
44.1623481,-122.3331192,14162200,wo01,49,86,BLUE RIVER LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,53,79,91,103,129,62,92,106,120,150,1,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,25,1295,McKENZIE near Vida (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,895,1187,1320,1453,1745,69,92,102,112,135,1,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,49,1201,McKENZIE near Vida (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,889,1089,1180,1271,1471,74,91,98,106,122,1,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,47,977,McKENZIE near Vida (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,673,863,950,1037,1227,69,88,97,106,126,1,2006,20060410,OR
44.0929031,-122.9573053,14165000,wo01,17,268,MOHAWK near Springfield                 ,JAN-JUL VOLUME,bound_10_30_50_70_90,193,245,280,315,367,72,91,104,118,137,1,2006,20060410,OR
44.1234567,-123.2998172,14169000,wo01,25,180,FERN RIDGE LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,91,162,195,228,299,51,90,108,127,166,1,2006,20060410,OR
44.1234567,-123.2998172,14169000,wo01,49,27,FERN RIDGE LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,3.5,14.2,28,42,72,13,53,104,156,267,1,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,25,744,DETROIT LAKE INFLOW (12)               ,FEB-MAY VOLUME,bound_05_30_50_70_95,442,623,705,787,968,59,84,95,106,130,1,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,47,528,DETROIT LAKE INFLOW (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,307,440,500,560,693,58,83,95,106,131,1,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,49,616,DETROIT LAKE INFLOW (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,377,517,580,643,783,61,84,94,104,127,1,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,25,229,LITTLE NORTH SANTIAM (1)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,123,190,220,250,317,54,83,96,109,138,1,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,47,133,LITTLE NORTH SANTIAM (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,61,105,125,145,189,46,79,94,109,142,1,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,49,143,LITTLE NORTH SANTIAM (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,69,114,135,156,201,48,80,94,109,141,1,2006,20060410,OR
44.7887331,-122.6178633,14183000,wo01,47,732,NORTH SANTIAM at Mehama (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,409,602,690,778,971,56,82,94,106,133,1,2006,20060410,OR
44.7887331,-122.6178633,14183000,wo01,49,834,NORTH SANTIAM at Mehama (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,478,679,770,861,1062,57,81,92,103,127,1,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,25,604,GREEN PETER LAKE INFLOW (12)           ,FEB-MAY VOLUME,bound_05_30_50_70_95,356,517,590,663,824,59,86,98,110,136,1,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,47,327,GREEN PETER LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,143,251,300,349,457,44,77,92,107,140,1,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,49,354,GREEN PETER LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,170,277,325,373,480,48,78,92,105,136,1,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,25,878,FOSTER LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,546,776,880,984,1214,62,88,100,112,138,1,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,47,490,FOSTER LAKE INFLOW (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,235,400,475,550,715,48,82,97,112,146,1,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,49,527,FOSTER LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,269,435,510,585,751,51,83,97,111,143,1,2006,20060410,OR
44.4984564,-122.8234214,14187500,wo01,47,549,SOUTH SANTIAM at Waterloo (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,316,441,525,609,734,58,80,96,111,134,1,2006,20060410,OR
44.4984564,-122.8234214,14187500,wo01,49,587,SOUTH SANTIAM at Waterloo (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,362,486,570,654,778,62,83,97,111,133,1,2006,20060410,OR
44.7120669,-122.7695322,14188800,wo01,17,233,THOMAS CREEK near Scio                  ,JAN-JUL VOLUME,bound_10_30_50_70_90,141,182,210,238,279,61,78,90,102,120,1,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,25,7837,WILLAMETTE at Salem (12)               ,FEB-MAY VOLUME,bound_05_30_50_70_95,5192,7192,8100,9008,11008,66,92,103,115,140,1,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,47,4347,WILLAMETTE at Salem (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,2747,3918,4450,4982,6153,63,90,102,115,142,1,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,49,4804,WILLAMETTE at Salem (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3240,4382,4900,5418,6560,67,91,102,113,137,1,2006,20060410,OR
45.4692797,-123.2001089,14202980,wo01,27,43,SCOGGINS CREEK near Gaston (2)          ,FEB-JUL VOLUME,bound_10_30_50_70_90,37,46,53,60,69,86,107,123,140,160,1,2006,20060410,OR
45.0712319,-121.9406344,14209000,wo01,47,130,OAK GROVE FORK above Power Intake       ,APR-JUL VOLUME,bound_10_30_50_70_90,115,133,145,157,175,88,102,112,121,135,1,2006,20060410,OR
45.0712319,-121.9406344,14209000,wo01,49,167,OAK GROVE FORK above Power Intake       ,APR-SEP VOLUME,bound_10_30_50_70_90,151,171,185,199,219,90,102,111,119,131,1,2006,20060410,OR
45.1248433,-122.0734136,14209500,wo01,47,474,CLACKAMAS above Three Lynx (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,355,427,475,523,595,75,90,100,110,126,1,2006,20060410,OR
45.1248433,-122.0734136,14209500,wo01,49,562,CLACKAMAS above Three Lynx (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,421,498,550,602,679,75,89,98,107,121,1,2006,20060410,OR
45.2998433,-122.3539747,14210000,wo01,47,640,CLACKAMAS at Estacada (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,468,570,640,710,812,73,89,100,111,127,1,2006,20060410,OR
45.2998433,-122.3539747,14210000,wo01,49,748,CLACKAMAS at Estacada (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,553,662,735,808,917,74,89,98,108,123,1,2006,20060410,OR
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,85,108,124,140,163,75,96,110,124,144,1,2006,20060410,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,92,118,136,154,180,74,94,109,123,144,1,2006,20060410,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,88,125,150,175,210,65,92,110,129,154,1,2006,20060410,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,94,132,157,182,221,66,93,111,128,156,1,2006,20060410,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,1.52,3.2,4.8,6.7,10.1,31,65,98,137,206,1,2006,20060410,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fork nr Border                   ,APR-JUL VOLUME,bound_10_30_50_70_90,83,105,120,135,157,81,102,117,131,152,1,2006,20060410,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fork nr Border                   ,APR-SEP VOLUME,bound_10_30_50_70_90,96,121,138,155,180,79,100,114,128,149,1,2006,20060410,WY
42.253,-111.288,10046500,wu01,47,234,Bear River at Stewart Dam               ,APR-JUL VOLUME,bound_10_30_50_70_90,153,216,265,319,408,65,92,113,136,174,1,2006,20060410,ID
42.253,-111.288,10046500,wu01,49,262,Bear River at Stewart Dam               ,APR-SEP VOLUME,bound_10_30_50_70_90,173,242,295,354,450,66,92,113,135,172,1,2006,20060410,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear River at Paradise           ,APR-JUL VOLUME,bound_10_30_50_70_90,25,38,48,60,79,54,83,104,130,172,1,2006,20060410,UT
41.7443756,-111.7843867,10109001,wu01,47,126,Logan R Abv State Dam Nr Logan          ,APR-JUL VOLUME,bound_10_30_50_70_90,83,113,136,161,202,66,90,108,128,160,1,2006,20060410,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,APR-JUL VOLUME,bound_10_30_50_70_90,31,45,55,67,86,65,94,115,140,179,1,2006,20060410,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber River nr Oakley                   ,APR-JUL VOLUME,bound_10_30_50_70_90,97,122,137,152,177,79,99,111,124,144,1,2006,20060410,UT
40.7857819,-111.1124036,10127990,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,26,32,37,42,48,76,94,109,124,141,1,2006,20060410,UT
40.7902261,-111.4040847,10129400,wu01,47,134,Rockport Resv Inflow Nr Wanship         ,APR-JUL VOLUME,bound_10_30_50_70_90,96,131,151,171,206,72,98,113,128,154,1,2006,20060410,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber River nr Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,103,133,158,183,213,75,97,115,134,155,1,2006,20060410,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Creek at Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,22,37,47,57,72,49,82,104,127,160,1,2006,20060410,UT
40.9638356,-111.4326989,10131501,wu01,47,179,Echo Reservoir inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,129,169,199,229,269,72,94,111,128,150,1,2006,20060410,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Creek Reservoir inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,8.54,14,18.4,23,32,49,80,105,131,182,1,2006,20060410,UT
40.9224464,-111.6071506,10134501,wu01,47,31,East Canyon Reservoir inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,23,31,38,45,57,74,100,123,145,184,1,2006,20060410,UT
41.1368878,-111.8324383,10136501,wu01,47,355,Weber River at Gateway                  ,APR-JUL VOLUME,bound_10_30_50_70_90,285,365,425,485,565,80,103,120,137,159,1,2006,20060410,UT
41.2685522,-111.6741006,10137501,wu01,47,64,SF Ogden River nr Huntsville            ,APR-JUL VOLUME,bound_10_30_50_70_90,39,57,69,81,99,61,89,108,127,155,1,2006,20060410,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Reservoir inflow               ,APR-JUL VOLUME,bound_10_30_50_70_90,86,119,142,165,198,65,89,107,124,149,1,2006,20060410,UT
41.2538314,-111.8429947,10139300,wu01,47,6.3,Wheeler Creek nr Huntsville             ,APR-JUL VOLUME,bound_10_30_50_70_90,4.3,6.3,7.3,8.3,10.3,68,100,116,132,163,1,2006,20060410,UT
40.0496781,-111.5479706,10150500,wu01,47,77,Spanish Fork River nr Castilla          ,APR-JUL VOLUME,bound_10_30_50_70_90,36,60,84,108,132,47,78,109,140,171,1,2006,20060410,UT
40.5577278,-111.1687839,10154200,wu01,47,103,Provo River nr Woodland                 ,APR-JUL VOLUME,bound_10_30_50_70_90,68,102,116,130,152,66,99,113,126,148,1,2006,20060410,UT
40.6007856,-111.3315719,10155000,wu01,47,109,Provo River nr Hailstone                ,APR-JUL VOLUME,bound_10_30_50_70_90,68,108,125,142,170,62,99,115,130,156,1,2006,20060410,UT
40.4032892,-111.5296356,10159500,wu01,47,126,Deer Creek Resv Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,62,121,148,175,215,49,96,117,139,171,1,2006,20060410,UT
40.4477297,-111.6821472,10164500,wu01,47,32,American Fk Abv Upper Powerplant        ,APR-JUL VOLUME,bound_10_30_50_70_90,19.2,30,36,42,53,60,94,112,131,166,1,2006,20060410,UT
40.245,-111.797,10164501,wu01,47,325,Utah Lake inflow                        ,APR-JUL VOLUME,bound_10_30_50_70_90,146,279,355,431,535,45,86,109,133,165,1,2006,20060410,UT
40.5777264,-111.7979878,10167500,wu01,47,40,Little Cottonwood Ck nr SLC             ,APR-JUL VOLUME,bound_10_30_50_70_90,29,37,42,47,55,72,92,105,118,138,1,2006,20060410,UT
40.6185592,-111.7818764,10168500,wu01,47,38,Big Cottonwood Ck nr SLC                ,APR-JUL VOLUME,bound_10_30_50_70_90,26,35,40,45,54,68,92,105,118,142,1,2006,20060410,UT
40.6888361,-111.78271,10170000,wu01,47,7,Mill Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,3.7,5.97,7.1,8.23,10.5,53,85,101,118,150,1,2006,20060410,UT
40.7166136,-111.7840992,10171500,wu01,47,16.7,Parley's Creek nr SLC                   ,APR-JUL VOLUME,bound_10_30_50_70_90,6.8,16.5,17,17.5,27,41,99,102,105,162,1,2006,20060410,UT
40.7499464,-111.8132669,10172000,wu01,47,4.5,Emigration Creek nr SLC                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1.13,3.45,4.9,6.35,8.7,25,77,109,141,193,1,2006,20060410,UT
40.7924458,-111.8771583,10172500,wu01,47,8.7,City Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,4.1,7.12,8.9,10.68,13.7,47,82,102,123,157,1,2006,20060410,UT
40.7613,-111.7088,101DELU1,wu01,47,6.8,Dell Fork nr SLC                        ,APR-JUL VOLUME,bound_10_30_50_70_90,2.3,4.98,6.8,8.62,11.4,34,73,100,127,168,1,2006,20060410,UT
39.9793911,-112.3802297,10172700,wu01,47,1.48,Vernon Creek nr Vernon                  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.54,0.81,1.06,1.4,2.09,36,55,72,95,141,1,2006,20060410,UT
40.5055,-112.2905017,10172791,wu01,47,1.86,Settlement Creek Abv Resv Nr Tooele     ,APR-JUL VOLUME,bound_10_30_50_70_90,0.53,1.13,1.66,2.3,3.42,28,61,89,124,184,1,2006,20060410,UT
40.4963311,-112.5744028,10172800,wu01,47,3.23,South Willow Creek nr Grantsville       ,APR-JUL VOLUME,bound_10_30_50_70_90,1.03,2.1,2.8,3.5,4.6,32,65,87,108,142,1,2006,20060410,UT
37.6510908,-112.4302069,10174501,wu01,47,55,Sevier River at Hatch                   ,APR-JUL VOLUME,bound_10_30_50_70_90,12.6,30,40,56,78,23,55,73,102,142,1,2006,20060410,UT
38.2060903,-112.2077025,10183500,wu01,47,89,Sevier River nr Kingston                ,APR-JUL VOLUME,bound_10_30_50_70_90,21,42,62,82,118,24,47,70,92,133,1,2006,20060410,UT
38.1963694,-112.1477006,10189000,wu01,47,38,EF Sevier R nr Kingston                 ,APR-JUL VOLUME,bound_10_30_50_70_90,7.6,20,26,36,52,20,53,68,95,137,1,2006,20060410,UT
38.3280339,-112.1877017,10191500,wu01,47,126,Sevier R blw Piute Dam                  ,APR-JUL VOLUME,bound_10_30_50_70_90,32,77,87,118,170,25,61,69,94,135,1,2006,20060410,UT
38.5791391,-112.2902067,10194200,wu01,47,22,Clear Creek Abv Diversions Nr Sevier    ,APR-JUL VOLUME,bound_10_30_50_70_90,2,10.9,16,21,30,9,50,73,95,136,1,2006,20060410,UT
38.9566294,-111.8668697,10206000,wu01,47,19.7,Salina Creek at Salina                  ,APR-JUL VOLUME,bound_10_30_50_70_90,0,4.7,8.6,17.4,31,0,24,44,88,157,1,2006,20060410,UT
