lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
44.72158,-115.01732,13309220,sn01,47,785,MF Salmon at MF Lodge                   ,APR-JUL VOLUME,bound_10_30_50_70_90,240,435,570,705,900,31,55,73,90,115,1,2010,20100301,ID
44.72158,-115.01732,13309220,sn01,49,875,MF Salmon at MF Lodge                   ,APR-SEP VOLUME,bound_10_30_50_70_90,270,485,630,775,990,31,55,72,89,113,1,2010,20100301,ID
45.7502778,-116.3238889,13317000,sn01,47,5850,Salmon at White Bird (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,2560,4150,4880,5610,7200,44,71,83,96,123,1,2010,20100301,ID
45.7502778,-116.3238889,13317000,sn01,49,6480,Salmon at White Bird (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,2880,4620,5410,6200,7940,44,71,83,96,123,1,2010,20100301,ID
46.086575,-115.5137436,13336500,sn01,47,2060,Selway R nr Lowell                      ,APR-JUL VOLUME,bound_10_30_50_70_90,1090,1390,1600,1810,2110,53,67,78,88,102,1,2010,20100301,ID
46.086575,-115.5137436,13336500,sn01,49,2170,Selway R nr Lowell                      ,APR-SEP VOLUME,bound_10_30_50_70_90,1200,1510,1720,1930,2240,55,70,79,89,103,1,2010,20100301,ID
46.1504628,-115.5873569,13337000,sn01,47,1530,Lochsa R nr Lowell                      ,APR-JUL VOLUME,bound_10_30_50_70_90,795,1024,1180,1336,1565,52,67,77,87,102,1,2010,20100301,ID
46.1504628,-115.5873569,13337000,sn01,49,1610,Lochsa R nr Lowell                      ,APR-SEP VOLUME,bound_10_30_50_70_90,855,1084,1240,1396,1625,53,67,77,87,101,1,2010,20100301,ID
46.4785136,-116.2573617,13340000,sn01,47,4650,CLEARWATER R at Orofino (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,1550,3070,3760,4450,5970,33,66,81,96,128,1,2010,20100301,ID
46.4785136,-116.2573617,13340000,sn01,49,4900,CLEARWATER R at Orofino (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,1760,3280,3970,4660,6180,36,67,81,95,126,1,2010,20100301,ID
46.5165692,-116.292641,13340950,sn01,47,2640,DWORSHAK Resv. Inflow (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,1090,1840,2190,2540,3290,41,70,83,96,125,1,2010,20100301,ID
46.5165692,-116.292641,13340950,sn01,49,2800,DWORSHAK Resv. Inflow (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,1200,1970,2320,2670,3440,43,70,83,95,123,1,2010,20100301,ID
46.4484983,-116.827375,13342500,sn01,47,7430,CLEARWATER R at Spalding (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,2460,5030,6200,7370,9940,33,68,83,99,134,1,2010,20100301,ID
46.4484983,-116.827375,13342500,sn01,49,7850,CLEARWATER R at Spalding (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,2810,5380,6550,7720,10300,36,69,83,98,131,1,2010,20100301,ID
46.6676589,-117.4449058,13343600,sn01,47,21600,SNAKE blw Lower Granite Dam (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,5230,12700,16100,19500,27000,24,59,75,90,125,1,2010,20100301,WA
46.6676589,-117.4449058,13343600,sn01,49,24100,SNAKE blw Lower Granite Dam (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,5780,14200,18000,21800,30200,24,59,75,90,125,1,2010,20100301,WA
42.0721114,-119.9627247,10366000,so01,37,28,Twentymile Ck nr Adel                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.6,7.3,15,28,48,2,26,54,100,171,1,2010,20100301,OR
42.0721114,-119.9627247,10366000,so01,49,17.4,Twentymile Ck nr Adel                   ,APR-SEP VOLUME,bound_10_30_50_70_90,0.2,3,9,18.5,32,1,17,52,106,184,1,2010,20100301,OR
42.1890539,-120.0016156,10371500,so01,37,84,Deep Ck ab Adel                         ,MAR-JUL VOLUME,bound_10_30_50_70_90,12,38,56,74,100,14,45,67,88,119,1,2010,20100301,OR
42.1890539,-120.0016156,10371500,so01,49,69,Deep Ck ab Adel                         ,APR-SEP VOLUME,bound_10_30_50_70_90,10.7,31,45,59,79,16,45,65,86,114,1,2010,20100301,OR
42.4248828,-119.923285,10378500,so01,37,20,Honey Ck nr Plush                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.6,3.3,10,16.7,26,3,16,50,84,130,1,2010,20100301,OR
42.4248828,-119.923285,10378500,so01,49,16.6,Honey Ck nr Plush                       ,APR-SEP VOLUME,bound_10_30_50_70_90,0.3,3,8.5,14,22,2,18,51,84,133,1,2010,20100301,OR
42.6845967,-120.5699722,10384000,so01,37,89,Chewaucan R nr Paisley                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,21,47,65,83,109,24,53,73,93,122,1,2010,20100301,OR
42.6845967,-120.5699722,10384000,so01,49,78,Chewaucan R nr Paisley                  ,APR-SEP VOLUME,bound_10_30_50_70_90,19.1,41,56,71,93,24,53,72,91,119,1,2010,20100301,OR
43.1109731,-121.0691647,10390000,so01,37,14.6,Silver Ck nr Silver Lake (2)            ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.6,3.5,8.2,12.9,19.8,4,24,56,88,136,1,2010,20100301,OR
43.1109731,-121.0691647,10390000,so01,49,11.2,Silver Ck nr Silver Lake (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,0.1,2.4,5.9,9.4,14.6,1,21,53,84,130,1,2010,20100301,OR
43.7151478,-119.1774422,10393500,so01,37,129,Silvies R nr Burns                      ,MAR-JUL VOLUME,bound_10_30_50_70_90,3,46,81,116,167,2,36,63,90,129,1,2010,20100301,OR
43.7151478,-119.1774422,10393500,so01,49,99,Silvies R nr Burns                      ,APR-SEP VOLUME,bound_10_30_50_70_90,4.1,39,63,87,122,4,39,64,88,123,1,2010,20100301,OR
42.7909944,-118.8676989,10396000,so01,37,75,Donner Und Blitzen R nr Frenchglen      ,MAR-JUL VOLUME,bound_10_30_50_70_90,24,43,55,67,86,32,57,73,89,115,1,2010,20100301,OR
42.7909944,-118.8676989,10396000,so01,49,70,Donner Und Blitzen R nr Frenchglen      ,APR-SEP VOLUME,bound_10_30_50_70_90,21,39,51,63,81,30,56,73,90,116,1,2010,20100301,OR
42.1554506,-118.4593375,10406500,so01,37,11.1,Trout Ck nr Denio                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.2,3.5,5.8,8.1,11.5,2,32,52,73,104,1,2010,20100301,NV
42.1554506,-118.4593375,10406500,so01,49,10.3,Trout Ck nr Denio                       ,APR-SEP VOLUME,bound_10_30_50_70_90,0.3,3.1,5.3,7.5,10.7,3,30,51,73,104,1,2010,20100301,NV
41.9258,-121.0749,11470099,so01,27,105,Clear Lake Inflow (2)                   ,FEB-JUL VOLUME,bound_10_30_50_70_90,3,41,75,109,160,3,39,71,104,152,1,2010,20100301,CA
41.9258,-121.0749,11470099,so01,49,48,Clear Lake Inflow (2)                   ,APR-SEP VOLUME,bound_10_30_50_70_90,1,17.7,31,44,64,2,37,65,92,133,1,2010,20100301,CA
42.1970975,-121.130266,11483400,so01,27,47,Gerber Reservoir Inflow (2)             ,FEB-JUL VOLUME,bound_10_30_50_70_90,1.4,9.8,25,40,63,3,21,53,85,134,1,2010,20100301,OR
42.1970975,-121.130266,11483400,so01,49,17.8,Gerber Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,0.2,2.3,8,15.1,26,1,13,45,85,146,1,2010,20100301,OR
42.5845808,-121.8497367,11501000,so01,19,390,Sprague R nr Chiloquin                  ,JAN-SEP VOLUME,bound_10_30_50_70_90,114,220,290,360,465,29,56,74,92,119,1,2010,20100301,OR
42.5845808,-121.8497367,11501000,so01,27,325,Sprague R nr Chiloquin                  ,FEB-JUL VOLUME,bound_10_30_50_70_90,73,173,240,305,405,22,53,74,94,125,1,2010,20100301,OR
42.5845808,-121.8497367,11501000,so01,49,230,Sprague R nr Chiloquin                  ,APR-SEP VOLUME,bound_10_30_50_70_90,53,120,165,210,275,23,52,72,91,120,1,2010,20100301,OR
42.5648586,-121.8794594,11502500,so01,19,654,Williamson R bl Sprague R nr Chiloquin  ,JAN-SEP VOLUME,bound_10_30_50_70_90,265,390,475,560,685,41,60,73,86,105,1,2010,20100301,OR
42.5648586,-121.8794594,11502500,so01,27,520,Williamson R bl Sprague R nr Chiloquin  ,FEB-JUL VOLUME,bound_10_30_50_70_90,172,290,370,450,570,33,56,71,87,110,1,2010,20100301,OR
42.5648586,-121.8794594,11502500,so01,49,385,Williamson R bl Sprague R nr Chiloquin  ,APR-SEP VOLUME,bound_10_30_50_70_90,157,235,290,345,425,41,61,75,90,110,1,2010,20100301,OR
42.2498661,-121.8163944,11507001,so01,19,1030,Upper Klamath Lake Inflow               ,JAN-SEP VOLUME,bound_05_30_50_70_95,295,595,730,865,1160,29,58,71,84,113,1,2010,20100301,OR
42.2498661,-121.8163944,11507001,so01,27,780,Upper Klamath Lake Inflow               ,FEB-JUL VOLUME,bound_05_30_50_70_95,174,435,550,665,925,22,56,71,85,119,1,2010,20100301,OR
42.2498661,-121.8163944,11507001,so01,49,515,Upper Klamath Lake Inflow               ,APR-SEP VOLUME,bound_05_30_50_70_95,132,295,370,445,610,26,57,72,86,118,1,2010,20100301,OR
40.8012,-122.7624,1152540N,sp01,47,635,INFLOW to Clair Engle Lk (NWS)          ,APR-JUL VOLUME,bound_10_50_90,273,-99.9,440,-99.9,819,43,-99,69,-99,129,1,2010,20100301,CA
41.6406903,-123.0150369,1151950N,sp01,47,181,SCOTT R at Ft. Jones (NWS)              ,APR-JUL VOLUME,bound_10_50_90,45,-99.9,115,-99.9,250,25,-99,64,-99,138,1,2010,20100301,CA
40.9395939,-122.4172353,1134200N,sp01,47,290,SACRAMENTO R at Shasta(NWS)             ,APR-JUL VOLUME,bound_10_50_90,125,-99.9,235,-99.9,426,43,-99,81,-99,147,1,2010,20100301,CA
40.9582081,-122.2197275,1136800N,sp01,47,370,McCLOUD R abv Shasta (NWS)              ,APR-JUL VOLUME,bound_10_50_90,204,-99.9,310,-99.9,470,55,-99,84,-99,127,1,2010,20100301,CA
40.8432106,-122.017221,1136500N,sp01,47,1070,PIT R at Shasta Lk (NWS)                ,APR-JUL VOLUME,bound_10_50_90,535,-99.9,700,-99.9,1102,50,-99,65,-99,103,1,2010,20100301,CA
40.7187606,-122.4211219,1137000N,sp01,47,1790,INFLOW to Shasta Lk (NWS)               ,APR-JUL VOLUME,bound_10_50_90,895,-99.9,1350,-99.9,2202,50,-99,75,-99,123,1,2010,20100301,CA
40.2884883,-122.1866644,1137710N,sp01,47,2440,SACRAMENTO R nr Red Bluff (NWS)         ,APR-JUL VOLUME,bound_10_50_90,1025,-99.9,1800,-99.9,3123,42,-99,74,-99,128,1,2010,20100301,CA
40.1683,-121.0919,1139950N,sp01,47,333,NF FEATHER R nr Prattville (NWS)        ,APR-JUL VOLUME,bound_10_50_90,137,-99.9,210,-99.9,370,41,-99,63,-99,111,1,2010,20100301,CA
39.7943,-121.4504,1140470N,sp01,47,962,NF FEATHER R nr Big Bar (NWS)           ,APR-JUL VOLUME,bound_10_50_90,317,-99.9,590,-99.9,1299,33,-99,61,-99,135,1,2010,20100301,CA
39.5332197,-121.47469,1140680N,sp01,47,1760,INFLOW to Oroville Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,422,-99.9,1060,-99.9,2200,24,-99,60,-99,125,1,2010,20100301,CA
39.5248936,-120.9380067,1141300N,sp01,47,273,N YUBA R blw Goodyears Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,96,-99.9,215,-99.9,379,35,-99,79,-99,139,1,2010,20100301,CA
39.3185119,-120.6577122,1141425N,sp01,47,225,S YUBA R nr Langs Crossing (NWS)        ,APR-JUL VOLUME,bound_10_50_90,74,-99.9,175,-99.9,311,33,-99,78,-99,138,1,2010,20100301,CA
39.2351708,-121.2741256,1141800N,sp01,47,995,YUBA R at Smartville (NWS)              ,APR-JUL VOLUME,bound_10_50_90,279,-99.9,740,-99.9,1423,28,-99,74,-99,143,1,2010,20100301,CA
38.9179539,-121.0152214,1143350N,sp01,47,490,MF AMERICAN R nr Auburn (NWS)           ,APR-JUL VOLUME,bound_10_50_90,221,-99.9,355,-99.9,681,45,-99,72,-99,139,1,2010,20100301,CA
38.8653,-120.4264,1144100N,sp01,47,98,INFLOW to Union Valley Resv. (NWS)      ,APR-JUL VOLUME,bound_10_50_90,45,-99.9,85,-99.9,135,46,-99,87,-99,138,1,2010,20100301,CA
38.8237925,-120.5393692,1144190N,sp01,47,158,SILVER CK blw Camino Div. Dam (NWS)     ,APR-JUL VOLUME,bound_10_50_90,70,-99.9,125,-99.9,235,44,-99,79,-99,149,1,2010,20100301,CA
38.63546,-121.227726,1144650N,sp01,47,1230,INFLOW to Folsom Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,504,-99.9,990,-99.9,1796,41,-99,80,-99,146,1,2010,20100301,CA
38.5001861,-121.045221,1133500N,sp01,47,123,COSUMNES R at Michigan Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,25,-99.9,95,-99.9,235,20,-99,77,-99,191,1,2010,20100301,CA
38.4401883,-120.504925,1131667N,sp01,47,416,NF MOKELUMNE R blw Salt Sprgs Dam(NWS)  ,APR-JUL VOLUME,bound_10_50_90,129,-99.9,320,-99.9,641,31,-99,77,-99,154,1,2010,20100301,CA
38.2568614,-120.8507708,1132000N,sp01,47,460,INFLOW to Pardee Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,138,-99.9,350,-99.9,658,30,-99,76,-99,143,1,2010,20100301,CA
38.1932511,-120.099076,1129290N,sp01,47,320,MF STANISLAUS R SandBar FlatAvery(NWS) ,APR-JUL VOLUME,bound_10_50_90,150,-99.9,275,-99.9,525,47,-99,86,-99,164,1,2010,20100301,CA
37.9532583,-120.514643,1129900N,sp01,47,695,INFLOW to New Melones Reservoir (NWS)   ,APR-JUL VOLUME,bound_10_50_90,299,-99.9,590,-99.9,1098,43,-99,85,-99,158,1,2010,20100301,CA
37.9374214,-119.7982325,1127650N,sp01,47,596,TUOLUMNE R nr Hetch Hetchy (NWS)        ,APR-JUL VOLUME,bound_10_50_90,298,-99.9,560,-99.9,977,50,-99,94,-99,164,1,2010,20100301,CA
37.7015978,-120.4221392,1128750N,sp01,47,1230,INFLOW to New Don Pedro Resv. (NWS)     ,APR-JUL VOLUME,bound_10_50_90,504,-99.9,1110,-99.9,2005,41,-99,90,-99,163,1,2010,20100301,CA
37.7168714,-119.6662789,1126650N,sp01,47,360,MERCED R Pohono Bridge Yosemite(NWS)   ,APR-JUL VOLUME,bound_10_50_90,151,-99.9,360,-99.9,626,42,-99,100,-99,174,1,2010,20100301,CA
37.5838233,-120.270188,1126950N,sp01,47,645,INFLOW to Lake McClure (NWS)            ,APR-JUL VOLUME,bound_10_50_90,226,-99.9,580,-99.9,1148,35,-99,90,-99,178,1,2010,20100301,CA
37.3096642,-118.9620614,1123021N,sp01,47,192,SF SAN JOAQUIN R nr Florence Lk (NWS)   ,APR-JUL VOLUME,bound_10_50_90,69,-99.9,182,-99.9,315,36,-99,95,-99,164,1,2010,20100301,CA
36.9999494,-119.7045894,1125010N,sp01,47,1270,INFLOW to Millerton Lk (NWS)            ,APR-JUL VOLUME,bound_10_50_90,394,-99.9,1170,-99.9,2096,31,-99,92,-99,165,1,2010,20100301,CA
36.9938342,-118.9812225,1121500N,sp01,47,240,NF KINGS R nr Cliff Camp (NWS)          ,APR-JUL VOLUME,bound_10_50_90,101,-99.9,235,-99.9,401,42,-99,98,-99,167,1,2010,20100301,CA
36.8305044,-119.3362347,1122150N,sp01,47,1250,INFLOW to Pine Flat Reservoir (NWS)     ,APR-JUL VOLUME,bound_10_50_90,550,-99.9,1180,-99.9,2100,44,-99,94,-99,168,1,2010,20100301,CA
36.4141158,-119.0126028,1121095N,sp01,47,290,KAWEAH R at Terminus Reservoir (NWS)    ,APR-JUL VOLUME,bound_10_50_90,81,-99.9,260,-99.9,574,28,-99,90,-99,198,1,2010,20100301,CA
36.05634,-118.9237086,1120490N,sp01,47,66,TULE R at Success Reservoir (NWS)       ,APR-JUL VOLUME,bound_10_50_90,11.2,-99.9,50,-99.9,140,17,-99,76,-99,212,1,2010,20100301,CA
35.7543956,-118.4234183,1118700N,sp01,47,398,KERN R nr Kernville (NWS)               ,APR-JUL VOLUME,bound_10_50_90,100,-99.9,340,-99.9,800,25,-99,85,-99,201,1,2010,20100301,CA
35.6460636,-118.4789747,1119050N,sp01,47,480,INFLOW to Isabella Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,115,-99.9,415,-99.9,974,24,-99,86,-99,203,1,2010,20100301,CA
35.5208,-118.676,1119250N,sp01,47,490,KERN R nr Bakersfield (NWS)             ,APR-JUL VOLUME,bound_10_50_90,108,-99.9,425,-99.9,1000,22,-99,87,-99,204,1,2010,20100301,CA
40.1441525,-105.8672347,09019000,uc01,47,225,Lake Granby Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,105,156,190,225,275,47,69,84,100,122,1,2010,20100301,CO
40.1458189,-105.9400156,09021000,uc01,47,51,Willow Creek Reservoir Inflow           ,APR-JUL VOLUME,bound_10_30_50_70_90,26,34,40,47,58,51,67,78,92,114,1,2010,20100301,CO
40.0352633,-106.2053025,09038500,uc01,47,95,Williams Fork Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,59,71,80,89,104,62,75,84,94,109,1,2010,20100301,CO
40.1085964,-106.4139211,09041400,uc01,47,60,Muddy Creek blw Wolford Mtn Resv (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,28,38,45,53,67,47,63,75,88,112,1,2010,20100301,CO
39.6255419,-106.0664083,09050700,uc01,47,167,Dillon Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,98,122,140,160,192,59,73,84,96,115,1,2010,20100301,CO
39.8802636,-106.3339175,09057500,uc01,47,280,Green Mountain Reservoir Inflow (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,164,205,235,270,325,59,73,84,96,116,1,2010,20100301,CO
39.6494294,-106.9536553,09070000,uc01,47,335,Eagle River blw Gypsum (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,170,220,260,305,375,51,66,78,91,112,1,2010,20100301,CO
39.6438731,-107.0778264,09070500,uc01,47,1440,Colorado River nr Dotsero (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,650,925,1160,1400,1700,45,64,81,97,118,1,2010,20100301,CO
39.3628,-106.8131,09080190,uc01,47,141,Ruedi Reservoir Inflow (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,80,102,120,139,172,57,72,85,99,122,1,2010,20100301,CO
39.5435931,-107.3294983,09085000,uc01,47,710,Roaring Fork at Glenwood Springs (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,405,515,600,695,850,57,73,85,98,120,1,2010,20100301,CO
39.2388686,-108.2673058,09095500,uc01,47,2420,Colorado River nr Cameo (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1100,1610,1950,2290,2800,45,67,81,95,116,1,2010,20100301,CO
38.8172,-106.6044,09109209,uc01,47,103,Taylor Park blw Taylor Park Res (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,53,71,85,100,124,51,69,83,97,120,1,2010,20100301,CO
38.8697147,-106.9694892,09111500,uc01,47,89,Slate River nr Crested Butte            ,APR-JUL VOLUME,bound_10_30_50_70_90,55,66,76,84,98,62,74,85,94,110,1,2010,20100301,CO
38.6644372,-106.848095,09112500,uc01,47,192,East River at Almont                    ,APR-JUL VOLUME,bound_10_30_50_70_90,94,129,155,184,230,49,67,81,96,120,1,2010,20100301,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River nr Gunnison (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,180,255,310,375,475,46,65,79,96,122,1,2010,20100301,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,15.6,22,27,33,43,49,69,84,103,134,1,2010,20100301,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek blw Rock Ck nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,6.2,9.4,12.1,15.3,21,36,54,70,88,121,1,2010,20100301,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,29,47,62,80,112,36,58,77,99,138,1,2010,20100301,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,71,91,106,122,148,56,72,84,97,117,1,2010,20100301,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,355,480,575,685,865,49,67,80,95,120,1,2010,20100301,CO
38.9417,-107.3514,09131400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,42,64,82,103,141,42,64,82,103,141,1,2010,20100301,CO
38.9417,-107.3514,09131400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,41,64,84,107,149,40,63,82,105,146,1,2010,20100301,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,156,215,260,315,405,51,70,85,103,133,1,2010,20100301,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,8.3,11.7,14.5,17.7,23,49,68,85,104,135,1,2010,20100301,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,55,72,85,100,124,54,71,83,98,122,1,2010,20100301,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River at Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,70,95,115,138,177,50,68,83,99,127,1,2010,20100301,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,595,985,1250,1520,1900,38,63,80,97,122,1,2010,20100301,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,121,178,225,280,375,46,67,85,106,142,1,2010,20100301,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,138,210,270,340,465,43,66,84,106,145,1,2010,20100301,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,76,100,120,142,179,58,76,91,108,136,1,2010,20100301,CO
38.0149917,-108.241468,09172700,uc01,47,18.3,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,9.59,12.6,16,17.6,22,52,69,87,96,120,1,2010,20100301,CO
37.9233258,-108.1317411,09172600,uc01,47,3.27,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,1.42,2.3,3.1,4,5.8,43,70,95,122,177,1,2010,20100301,CO
37.9147,-108.3517,09174800,uc01,47,2.94,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,1.61,2.2,2.7,3.3,4.2,55,75,92,112,143,1,2010,20100301,CO
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,2.3,3.7,5,6.5,9.3,46,74,100,130,186,1,2010,20100301,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.42,0.91,1.4,2,3.3,30,66,101,145,239,1,2010,20100301,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco at Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,36,45,52,59,72,68,85,98,111,136,1,2010,20100301,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River at Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,45,58,68,79,98,65,84,99,114,142,1,2010,20100301,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River nr Carracas (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,215,305,380,465,615,53,75,94,115,152,1,2010,20100301,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River nr Arboles                 ,APR-JUL VOLUME,bound_10_30_50_70_90,93,148,195,250,350,40,64,85,109,152,1,2010,20100301,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,110,146,175,210,260,54,71,85,102,127,1,2010,20100301,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,400,565,700,855,1120,51,72,89,109,143,1,2010,20100301,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,230,315,380,455,580,52,72,86,103,132,1,2010,20100301,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,30,41,50,60,77,52,71,86,103,133,1,2010,20100301,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,11,15.9,20,25,33,44,64,80,100,132,1,2010,20100301,CO
37.3504,-108.2663,09370500,uc01,47,33,Mancos River nr Mancos (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,11,16.7,28,39,56,33,51,85,118,170,1,2010,20100301,CO
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,360,770,1050,1330,1740,29,63,85,108,141,1,2010,20100301,UT
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River nr Cisco (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,2000,2850,3750,4650,5700,43,61,81,100,123,1,2010,20100301,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,3200,4800,6200,7600,9600,40,61,78,96,121,1,2010,20100301,AZ
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,54,77,93,109,132,48,68,82,96,117,1,2010,20100301,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,56,82,100,118,144,45,66,80,94,115,1,2010,20100301,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,38,75,100,125,162,28,55,74,92,119,1,2010,20100301,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,39,77,102,127,165,27,54,72,89,116,1,2010,20100301,UT
