lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
44.53486,-120.030278,14040600,cm01,69,1.01,Mountain Ck nr Mitchell                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.07,0.4,0.63,0.86,1.19,7,40,62,85,118,6,2010,20100607,OR
45.156805,-118.8205308,14042500,cm01,67,5.28,Camas Ck nr Ukiah                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.18,2.3,3.8,5.3,7.4,3,44,72,100,140,6,2010,20100607,OR
45.156805,-118.8205308,14042500,cm01,69,6.02,Camas Ck nr Ukiah                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.69,2.9,4.4,5.9,8.1,11,48,73,98,135,6,2010,20100607,OR
44.8887639,-119.1413686,14044000,cm01,67,29,MF John Day R at Ritter                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,7,15.3,21,27,35,24,53,72,93,121,6,2010,20100607,OR
44.8887639,-119.1413686,14044000,cm01,69,34,MF John Day R at Ritter                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,8.9,17.9,24,30,39,26,53,71,88,115,6,2010,20100607,OR
44.8137583,-119.4316564,14046000,cm01,67,136,NF John Day R at Monument               ,JUN-JUL VOLUME,bound_10_30_50_70_90,37,72,96,120,155,27,53,71,88,114,6,2010,20100607,OR
44.8137583,-119.4316564,14046000,cm01,69,154,NF John Day R at Monument               ,JUN-SEP VOLUME,bound_10_30_50_70_90,47,85,110,135,173,31,55,71,88,112,6,2010,20100607,OR
43.8140064,-121.7769742,14050000,cm01,67,19.5,Deschutes R bl Snow Ck nr La Pine       ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.1,9.7,12.1,14.5,18.1,31,50,62,74,93,6,2010,20100607,OR
43.8140064,-121.7769742,14050000,cm01,69,45,Deschutes R bl Snow Ck nr La Pine       ,JUN-SEP VOLUME,bound_10_30_50_70_90,18.2,24,28,32,38,40,53,62,71,84,6,2010,20100607,OR
43.7553961,-121.7844733,14053500,cm01,67,34,Crane Prairie Reservoir Inflow (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,14.6,18.4,21,24,27,43,54,62,71,79,6,2010,20100607,OR
43.7553961,-121.7844733,14053500,cm01,69,68,Crane Prairie Reservoir Inflow (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,31,38,42,46,53,46,56,62,68,78,6,2010,20100607,OR
43.5029028,-121.973363,14060000,cm01,67,8,Crescent Ck nr Crescent (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.63,2.8,4.3,5.8,8,8,35,54,72,100,6,2010,20100607,OR
43.5029028,-121.973363,14060000,cm01,69,11.7,Crescent Ck nr Crescent (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,1.7,4.4,6.3,8.2,10.9,15,38,54,70,93,6,2010,20100607,OR
43.6890103,-121.502803,14063000,cm01,67,26,Little Deschutes R nr La Pine (2)       ,JUN-JUL VOLUME,bound_10_30_50_70_90,3,9,13,17,23,12,35,50,65,88,6,2010,20100607,OR
43.6890103,-121.502803,14063000,cm01,69,35,Little Deschutes R nr La Pine (2)       ,JUN-SEP VOLUME,bound_10_30_50_70_90,5.6,12.7,17.5,22,29,16,36,50,63,83,6,2010,20100607,OR
43.9301172,-121.4119747,14064500,cm01,67,177,Deschutes R at Benham Falls nr Bend (2) ,JUN-JUL VOLUME,bound_10_30_50_70_90,121,134,142,150,163,68,76,80,85,92,6,2010,20100607,OR
43.9301172,-121.4119747,14064500,cm01,69,355,Deschutes R at Benham Falls nr Bend (2) ,JUN-SEP VOLUME,bound_10_30_50_70_90,250,270,285,300,320,70,76,80,85,90,6,2010,20100607,OR
44.2337269,-121.5669878,14075000,cm01,67,24,Whychus Ck nr Sisters                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,17,18.8,20,21,23,71,78,83,88,96,6,2010,20100607,OR
44.2337269,-121.5669878,14075000,cm01,69,36,Whychus Ck nr Sisters                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,26,28,30,32,34,72,78,83,89,94,6,2010,20100607,OR
44.1137372,-120.79557,14080500,cm01,67,9.2,Prineville Reservoir Inflow (2)         ,JUN-JUL VOLUME,bound_10_30_50_70_90,1,2.5,6.9,11.3,17.8,11,27,75,123,193,6,2010,20100607,OR
44.1137372,-120.79557,14080500,cm01,69,10.1,Prineville Reservoir Inflow (2)         ,JUN-SEP VOLUME,bound_10_30_50_70_90,1.1,2.8,7.6,12.4,19.6,11,28,75,123,194,6,2010,20100607,OR
44.2984617,-120.7261297,14085100,cm01,67,2.9,Ochoco Reservoir Inflow (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.3,1.2,2.7,4.8,7,10,41,93,166,241,6,2010,20100607,OR
44.2984617,-120.7261297,14085100,cm01,69,2.9,Ochoco Reservoir Inflow (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.29,1.19,2.7,4.8,7,10,41,93,166,241,6,2010,20100607,OR
48.8935756,-115.0879458,12301300,cu01,67,62,TOBACCO RIVER nr Eureka                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,26,37,44,51,62,42,60,71,82,100,6,2010,20100607,MT
48.8935756,-115.0879458,12301300,cu01,69,76,TOBACCO RIVER nr Eureka                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,33,46,55,64,77,43,61,72,84,101,6,2010,20100607,MT
48.40079,-115.3207192,12301933,cu01,67,3440,LIBBY RES Inflow (12)                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,1820,2290,2510,2730,3200,53,67,73,79,93,6,2010,20100607,MT
48.40079,-115.3207192,12301933,cu01,69,4440,LIBBY RES Inflow (12)                  ,JUN-SEP VOLUME,bound_05_30_50_70_95,2350,3000,3290,3580,4230,53,68,74,81,95,6,2010,20100607,MT
48.3555122,-115.314885,12302055,cu01,67,68,FISHER RIVER nr Libby                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,24,36,44,52,64,35,53,65,76,94,6,2010,20100607,MT
48.3555122,-115.314885,12302055,cu01,69,84,FISHER RIVER nr Libby                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,32,46,55,64,78,38,55,65,76,93,6,2010,20100607,MT
48.5618867,-115.97018,12304500,cu01,67,144,YAAK RIVER nr Troy                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,38,64,82,100,126,26,44,57,69,88,6,2010,20100607,MT
48.5618867,-115.97018,12304500,cu01,69,166,YAAK RIVER nr Troy                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,47,75,95,115,143,28,45,57,69,86,6,2010,20100607,MT
48.6177192,-116.0474072,12305000,cu01,67,3920,KOOTENAI at Leonia (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,2100,2690,2960,3230,3820,54,69,76,82,97,6,2010,20100607,ID
48.6177192,-116.0474072,12305000,cu01,69,5000,KOOTENAI at Leonia (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,2750,3470,3800,4130,4850,55,69,76,83,97,6,2010,20100607,ID
48.9993981,-116.1796447,12306500,cu01,67,145,MOYIE RIVER at Eastport                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,49,75,93,111,137,34,52,64,77,94,6,2010,20100607,ID
48.9993981,-116.1796447,12306500,cu01,69,160,MOYIE RIVER at Eastport                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,54,83,102,121,150,34,52,64,76,94,6,2010,20100607,ID
48.9610592,-116.5552139,12321000,cu01,67,50,SMITH CREEK                             ,JUN-JUL VOLUME,bound_10_30_50_70_90,8.4,20,28,36,48,17,40,56,72,96,6,2010,20100607,ID
48.9610592,-116.5552139,12321000,cu01,69,56,SMITH CREEK                             ,JUN-SEP VOLUME,bound_10_30_50_70_90,7.1,22,32,42,57,13,39,57,75,102,6,2010,20100607,ID
48.9971719,-116.5691039,12321500,cu01,67,46,BOUNDARY CREEK                          ,JUN-JUL VOLUME,bound_10_30_50_70_90,10.8,19.9,26,32,41,23,43,57,70,89,6,2010,20100607,ID
48.9971719,-116.5691039,12321500,cu01,69,52,BOUNDARY CREEK                          ,JUN-SEP VOLUME,bound_10_30_50_70_90,12.4,22,29,36,46,24,42,56,69,88,6,2010,20100607,ID
46.5196511,-112.7933758,12324590,cu01,67,32,LITTLE BLACKFOOT nr Garrison            ,JUN-JUL VOLUME,bound_10_30_50_70_90,24,32,38,44,52,75,100,119,138,162,6,2010,20100607,MT
46.5196511,-112.7933758,12324590,cu01,69,39,LITTLE BLACKFOOT nr Garrison            ,JUN-SEP VOLUME,bound_10_30_50_70_90,29,39,46,53,63,74,100,118,136,162,6,2010,20100607,MT
46.2329806,-113.2997833,12325500,cu01,67,7.7,FLINT CREEK nr Southern Cross           ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.41,3.2,4.5,5.8,7.6,18,42,58,75,99,6,2010,20100607,MT
46.2329806,-113.2997833,12325500,cu01,69,10.2,FLINT CREEK nr Southern Cross           ,JUN-SEP VOLUME,bound_10_30_50_70_90,1.9,4.3,5.9,7.5,9.9,19,42,58,74,97,6,2010,20100607,MT
46.4890936,-113.2370097,12330100,cu01,67,33,FLINT CREEK blw Boulder Ck              ,JUN-JUL VOLUME,bound_10_30_50_70_90,13.7,21,26,31,38,42,64,79,94,115,6,2010,20100607,MT
46.4890936,-113.2370097,12330100,cu01,69,48,FLINT CREEK blw Boulder Ck              ,JUN-SEP VOLUME,bound_10_30_50_70_90,22,32,38,44,54,46,67,79,92,112,6,2010,20100607,MT
46.5591,-113.3131,12330900,cu01,67,4.3,LOWER WILLOW CK RES Inflow              ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.07,1.9,2.6,3.4,4.8,25,44,60,79,112,6,2010,20100607,MT
46.5591,-113.3131,12330900,cu01,69,5.3,LOWER WILLOW CK RES Inflow              ,JUN-SEP VOLUME,bound_10_30_50_70_90,1.53,2.5,3.3,4.2,5.7,29,47,62,79,108,6,2010,20100607,MT
46.1949233,-113.5009044,12332000,cu01,67,39,MF ROCK CREEK nr Philipsburg            ,JUN-JUL VOLUME,bound_10_30_50_70_90,24,30,34,38,44,62,77,87,97,113,6,2010,20100607,MT
46.1949233,-113.5009044,12332000,cu01,69,47,MF ROCK CREEK nr Philipsburg            ,JUN-SEP VOLUME,bound_10_30_50_70_90,29,36,41,46,53,62,77,87,98,113,6,2010,20100607,MT
46.7224269,-113.68315,12334510,cu01,67,148,Rock Ck Nr Clinton                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,68,96,115,134,162,46,65,78,91,109,6,2010,20100607,MT
46.7224269,-113.68315,12334510,cu01,69,183,Rock Ck Nr Clinton                      ,JUN-SEP VOLUME,bound_10_30_50_70_90,87,120,143,166,199,48,66,78,91,109,6,2010,20100607,MT
46.7782694,-112.7675439,12335500,cu01,67,7,NEVADA CREEK nr Helmville               ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.2,3.6,4.6,5.6,7,31,51,66,80,100,6,2010,20100607,MT
46.7782694,-112.7675439,12335500,cu01,69,8.5,NEVADA CREEK nr Helmville               ,JUN-SEP VOLUME,bound_10_30_50_70_90,2.8,4.4,5.5,6.6,8.2,33,52,65,78,96,6,2010,20100607,MT
46.89965,-113.7564872,12340000,cu01,67,380,BLACKFOOT RIVER nr Bonner               ,JUN-JUL VOLUME,bound_10_30_50_70_90,162,210,245,280,330,43,55,64,74,87,6,2010,20100607,MT
46.89965,-113.7564872,12340000,cu01,69,470,BLACKFOOT RIVER nr Bonner               ,JUN-SEP VOLUME,bound_10_30_50_70_90,210,265,300,335,390,45,56,64,71,83,6,2010,20100607,MT
46.8683,-113.8882,12340400,cu01,67,315,CLARK FORK abv Milltown                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,140,210,255,300,370,44,67,81,95,117,6,2010,20100607,MT
46.8683,-113.8882,12340400,cu01,69,410,CLARK FORK abv Milltown                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,186,270,330,390,475,45,66,80,95,116,6,2010,20100607,MT
46.8771469,-113.9323286,12340500,cu01,67,695,CLARK FORK abv Missoula                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,335,430,500,570,665,48,62,72,82,96,6,2010,20100607,MT
46.8771469,-113.9323286,12340500,cu01,69,880,CLARK FORK abv Missoula                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,430,555,635,715,840,49,63,72,81,95,6,2010,20100607,MT
45.7249181,-114.281475,12342500,cu01,67,69,WF BITTERROOT nr Conner (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,33,41,47,53,61,48,59,68,77,88,6,2010,20100607,MT
45.7249181,-114.281475,12342500,cu01,69,82,WF BITTERROOT nr Conner (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,36,48,56,64,76,44,59,68,78,93,6,2010,20100607,MT
45.9721425,-114.1414742,12344000,cu01,67,240,BITTERROOT nr Darby                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,144,165,180,195,215,60,69,75,81,90,6,2010,20100607,MT
45.9721425,-114.1414742,12344000,cu01,69,295,BITTERROOT nr Darby                     ,JUN-SEP VOLUME,bound_10_30_50_70_90,174,200,220,240,265,59,68,75,81,90,6,2010,20100607,MT
46.0611,-114.2333,12345000,cu01,67,40,COMO RESERVOIR Inflow                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,16.7,23,28,33,39,42,58,70,82,98,6,2010,20100607,MT
46.0611,-114.2333,12345000,cu01,69,44,COMO RESERVOIR Inflow                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,18.6,26,31,36,43,42,59,70,82,98,6,2010,20100607,MT
46.8379789,-114.1059453,12352800,cu01,67,690,BITTERROOT at Missoula                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,365,435,485,535,605,53,63,70,78,88,6,2010,20100607,MT
46.8379789,-114.1059453,12352800,cu01,69,800,BITTERROOT at Missoula                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,405,495,560,625,715,51,62,70,78,89,6,2010,20100607,MT
46.8690897,-114.1267794,12353000,cu01,67,1380,CLARK FORK blw Missoula                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,730,885,985,1090,1240,53,64,71,79,90,6,2010,20100607,MT
46.8690897,-114.1267794,12353000,cu01,69,1680,CLARK FORK blw Missoula                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,855,1050,1190,1330,1530,51,62,71,79,91,6,2010,20100607,MT
47.3018744,-115.0873606,12354500,cu01,67,1770,CLARK FORK at St. Regis (1)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,845,1140,1270,1400,1690,48,64,72,79,95,6,2010,20100607,MT
47.3018744,-115.0873606,12354500,cu01,69,2160,CLARK FORK at St. Regis (1)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,1020,1380,1550,1720,2080,47,64,72,80,96,6,2010,20100607,MT
48.4955219,-114.1276244,12355500,cu01,67,830,NF FLATHEAD nr Columbia Falls           ,JUN-JUL VOLUME,bound_10_30_50_70_90,585,705,785,865,985,70,85,95,104,119,6,2010,20100607,MT
48.4955219,-114.1276244,12355500,cu01,69,1000,NF FLATHEAD nr Columbia Falls           ,JUN-SEP VOLUME,bound_10_30_50_70_90,725,860,950,1040,1180,72,86,95,104,118,6,2010,20100607,MT
48.4952442,-114.0101189,12358500,cu01,67,825,MF FLATHEAD nr West Glacier             ,JUN-JUL VOLUME,bound_10_30_50_70_90,510,605,665,725,820,62,73,81,88,99,6,2010,20100607,MT
48.4952442,-114.0101189,12358500,cu01,69,975,MF FLATHEAD nr West Glacier             ,JUN-SEP VOLUME,bound_10_30_50_70_90,620,720,790,860,960,64,74,81,88,98,6,2010,20100607,MT
47.98333,-113.56667,12359800,cu01,67,629,SF FLATHEAD R Nr Hungry Horse           ,JUN-JUL VOLUME,bound_10_30_50_70_90,510,555,585,615,660,81,88,93,98,105,6,2010,20100607,MT
47.98333,-113.56667,12359800,cu01,69,711,SF FLATHEAD R Nr Hungry Horse           ,JUN-SEP VOLUME,bound_10_30_50_70_90,570,625,660,695,750,80,88,93,98,105,6,2010,20100607,MT
48.3566308,-114.037618,12362500,cu01,67,960,HUNGRY HORSE Reservoir Inflow (12)     ,JUN-JUL VOLUME,bound_05_30_50_70_95,710,840,895,950,1080,74,88,93,99,112,6,2010,20100607,MT
48.3566308,-114.037618,12362500,cu01,69,1090,HUNGRY HORSE Reservoir Inflow (12)     ,JUN-SEP VOLUME,bound_05_30_50_70_95,795,945,1010,1080,1230,73,87,93,99,113,6,2010,20100607,MT
48.3619086,-114.1848483,12363000,cu01,67,2690,FLATHEAD at Columbia Falls (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,1820,2100,2300,2500,2780,68,78,86,93,103,6,2010,20100607,MT
48.3619086,-114.1848483,12363000,cu01,69,3160,FLATHEAD at Columbia Falls (2)          ,JUN-SEP VOLUME,bound_10_30_50_70_90,2170,2500,2720,2940,3270,69,79,86,93,103,6,2010,20100607,MT
48.1803,-114.6175,12367100,cu01,67,1.61,ASHLEY CREEK nr Marion (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.08,0.17,0.7,1.23,2,5,11,43,76,124,6,2010,20100607,MT
48.1803,-114.6175,12367100,cu01,69,1.1,ASHLEY CREEK nr Marion (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.09,0.25,0.5,1.33,2,8,23,45,121,182,6,2010,20100607,MT
48.0243961,-113.9798289,12370000,cu01,67,305,SWAN RIVER nr Bigfork                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,285,315,335,355,385,93,103,110,116,126,6,2010,20100607,MT
48.0243961,-113.9798289,12370000,cu01,69,385,SWAN RIVER nr Bigfork                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,365,400,425,450,485,95,104,110,117,126,6,2010,20100607,MT
47.6802158,-114.246788,12372000,cu01,67,3100,FLATHEAD LAKE Inflow (12)              ,JUN-JUL VOLUME,bound_05_30_50_70_95,1910,2430,2660,2890,3410,62,78,86,93,110,6,2010,20100607,MT
47.6802158,-114.246788,12372000,cu01,69,3620,FLATHEAD LAKE Inflow (12)              ,JUN-SEP VOLUME,bound_05_30_50_70_95,2220,2830,3110,3390,4000,61,78,86,94,110,6,2010,20100607,MT
47.83333,-114.7,12374250,cu01,67,1.26,MILL CREEK nr Niarada                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.39,0.69,0.9,1.11,1.41,31,55,71,88,112,6,2010,20100607,MT
47.83333,-114.7,12374250,cu01,69,1.6,MILL CREEK nr Niarada                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.58,0.92,1.15,1.38,1.72,36,58,72,86,108,6,2010,20100607,MT
47.5,-111.03333,12375900,cu01,67,6.19,South Crow Ck nr Ronan                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.4,6.5,7.2,7.9,9,87,105,116,128,145,6,2010,20100607,MT
47.5,-111.03333,12375900,cu01,69,7.61,South Crow Ck nr Ronan                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,6.7,7.9,8.7,9.5,10.7,88,104,114,125,141,6,2010,20100607,MT
47.31667,-113.98333,12377150,cu01,67,17.2,Mission Ck nr St. Ignatius              ,JUN-JUL VOLUME,bound_10_30_50_70_90,13.3,15.2,16.5,17.8,19.7,77,88,96,103,115,6,2010,20100607,MT
47.31667,-113.98333,12377150,cu01,69,22.1,Mission Ck nr St. Ignatius              ,JUN-SEP VOLUME,bound_10_30_50_70_90,16.6,19.2,21,23,25,75,87,95,104,113,6,2010,20100607,MT
47.2,-113.85,12381400,cu01,67,14.2,SF Jocko R nr Arlee                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,14.5,17.8,20,22,25,102,125,141,155,176,6,2010,20100607,MT
47.2,-113.85,12381400,cu01,69,18,SF Jocko R nr Arlee                     ,JUN-SEP VOLUME,bound_10_30_50_70_90,19.2,23,25,27,31,107,128,139,150,172,6,2010,20100607,MT
48.22264,-11383097,12381410,cu01,67,14.4,NF JOCKO RIVER bl Tabor Canal           ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.1,13,14.4,15.8,17.7,77,90,100,110,123,6,2010,20100607,MT
48.22264,-11383097,12381410,cu01,69,16.3,NF JOCKO RIVER bl Tabor Canal           ,JUN-SEP VOLUME,bound_10_30_50_70_90,12.4,14.5,15.9,17.3,19.4,76,89,98,106,119,6,2010,20100607,MT
47.4296569,-114.8559664,12389000,cu01,67,5100,CLARK FORK nr Plains (12)              ,JUN-JUL VOLUME,bound_05_30_50_70_95,2990,3750,4090,4430,5190,59,74,80,87,102,6,2010,20100607,MT
47.4296569,-114.8559664,12389000,cu01,69,6090,CLARK FORK nr Plains (12)              ,JUN-SEP VOLUME,bound_05_30_50_70_95,3460,4430,4870,5310,6280,57,73,80,87,103,6,2010,20100607,MT
47.5918806,-115.229593,12389500,cu01,67,82,THOMPSON nr Thompson Falls              ,JUN-JUL VOLUME,bound_10_30_50_70_90,19,30,37,44,55,23,37,45,54,67,6,2010,20100607,MT
47.5918806,-115.229593,12389500,cu01,69,108,THOMPSON nr Thompson Falls              ,JUN-SEP VOLUME,bound_10_30_50_70_90,27,40,49,58,71,25,37,45,54,66,6,2010,20100607,MT
47.5860461,-115.355153,12390700,cu01,67,41,PROSPECT CREEK at Thompson Falls        ,JUN-JUL VOLUME,bound_10_30_50_70_90,12.2,16,18.6,21,25,30,39,45,51,61,6,2010,20100607,MT
47.5860461,-115.355153,12390700,cu01,69,50,PROSPECT CREEK at Thompson Falls        ,JUN-SEP VOLUME,bound_10_30_50_70_90,15.1,19.2,22,25,29,30,38,44,50,58,6,2010,20100607,MT
48.0915928,-116.117675,12392000,cu01,67,5620,CLARK FK at Whitehorse Rpds (12)       ,JUN-JUL VOLUME,bound_05_30_50_70_95,3350,4170,4550,4930,5750,60,74,81,88,102,6,2010,20100607,ID
48.0915928,-116.117675,12392000,cu01,69,6750,CLARK FK at Whitehorse Rpds (12)       ,JUN-SEP VOLUME,bound_05_30_50_70_95,3950,4990,5460,5930,6970,59,74,81,88,103,6,2010,20100607,ID
48.20852,-116.914643,12395000,cu01,67,290,PRIEST near Priest River (12)          ,JUN-JUL VOLUME,bound_05_30_50_70_95,182,230,250,270,320,63,79,86,93,110,6,2010,20100607,ID
48.20852,-116.914643,12395000,cu01,69,345,PRIEST near Priest River (12)          ,JUN-SEP VOLUME,bound_05_30_50_70_95,210,270,295,320,380,61,78,86,93,110,6,2010,20100607,ID
48.1832392,-117.0343689,12395500,cu01,67,6120,PEND OREILLE Lake Inflow (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,3830,4460,4890,5320,5950,63,73,80,87,97,6,2010,20100607,ID
48.1832392,-117.0343689,12395500,cu01,69,7280,PEND OREILLE Lake Inflow (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,4490,5280,5820,6360,7150,62,73,80,87,98,6,2010,20100607,ID
48.7810272,-117.4163558,12396500,cu01,67,6190,PEND OREILLE bl Box Canyon (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,4577,4954,5210,5466,5843,74,80,84,88,94,6,2010,20100607,WA
48.7810272,-117.4163558,12396500,cu01,69,7370,PEND OREILLE bl Box Canyon (2)          ,JUN-SEP VOLUME,bound_10_30_50_70_90,5412,5875,6190,6505,6968,73,80,84,88,95,6,2010,20100607,WA
48.9843486,-118.2163989,12404500,cu01,67,780,KETTLE near Laurier                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,270,390,470,550,670,35,50,60,71,86,6,2010,20100607,WA
48.9843486,-118.2163989,12404500,cu01,69,880,KETTLE near Laurier                     ,JUN-SEP VOLUME,bound_10_30_50_70_90,290,435,530,625,770,33,49,60,71,88,6,2010,20100607,WA
48.5943461,-118.0624886,12409000,cu01,67,35,COLVILLE at Kettle Falls                ,JUN-JUL VOLUME,bound_10_30_50_70_90,19.3,27,33,39,47,55,77,94,111,134,6,2010,20100607,WA
48.5943461,-118.0624886,12409000,cu01,69,48,COLVILLE at Kettle Falls                ,JUN-SEP VOLUME,bound_10_30_50_70_90,28,38,45,52,62,58,79,94,108,129,6,2010,20100607,WA
47.56888889,-116.2533333,12413000,cu01,67,159,NF COEUR D'ALENE RIVER at Enaville      ,JUN-JUL VOLUME,bound_10_30_50_70_90,61,86,104,122,147,38,54,65,77,92,6,2010,20100607,ID
47.56888889,-116.2533333,12413000,cu01,69,198,NF COEUR D'ALENE RIVER at Enaville      ,JUN-SEP VOLUME,bound_10_30_50_70_90,78,109,129,149,180,39,55,65,75,91,6,2010,20100607,ID
47.2749178,-116.1884936,12414500,cu01,67,380,ST. JOE at Calder                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,103,167,210,255,315,27,44,55,67,83,6,2010,20100607,ID
47.2749178,-116.1884936,12414500,cu01,69,450,ST. JOE at Calder                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,138,205,250,295,360,31,46,56,66,80,6,2010,20100607,ID
47.7029575,-116.9779747,12419000,cu01,67,675,SPOKANE near Post Falls (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,235,320,380,440,525,35,47,56,65,78,6,2010,20100607,ID
47.7029575,-116.9779747,12419000,cu01,69,775,SPOKANE near Post Falls (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,230,345,425,505,620,30,45,55,65,80,6,2010,20100607,ID
47.8365533,-117.8413478,12433000,cu01,67,840,SPOKANE at Long Lake (2)                ,JUN-JUL VOLUME,bound_10_30_50_70_90,365,460,525,590,685,43,55,62,70,82,6,2010,20100607,WA
47.8365533,-117.8413478,12433000,cu01,69,1060,SPOKANE at Long Lake (2)                ,JUN-SEP VOLUME,bound_10_30_50_70_90,447,580,670,760,893,42,55,63,72,84,6,2010,20100607,WA
47.8615533,-117.8588497,12433200,cu01,78,3.5,CHAMOKANE CREEK near Long Lake          ,JUL-AUG VOLUME,bound_10_30_50_70_90,2.6,3.1,3.4,3.7,4.2,74,89,97,106,120,6,2010,20100607,WA
43.0188292,-110.1182206,09188500,gr01,47,265,Green River at Warren Bridge            ,APR-JUL VOLUME,bound_10_30_50_70_90,124,137,146,155,170,47,52,55,58,64,6,2010,20100607,WY
