lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
38.6644372,-106.848095,09112500,uc01,47,192,East River at Almont                    ,APR-JUL VOLUME,bound_10_30_50_70_90,148,175,195,216,249,77,91,102,112,130,3,2006,20060505,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River near Gunnison (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,296,356,400,446,519,76,91,103,114,133,3,2006,20060505,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,12.1,18.2,23,28,37,38,57,72,88,116,3,2006,20060505,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek Blw Rock Ck Nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,4.69,8.26,11.5,15.5,23,27,48,66,90,133,3,2006,20060505,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,32,48,61,76,103,40,59,75,94,127,3,2006,20060505,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,75,92,105,119,140,60,73,83,94,111,3,2006,20060505,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,492,607,695,791,948,68,84,97,110,132,3,2006,20060505,CO
38.9417,-107.3514,09132400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,43,59,72,87,111,43,59,72,87,111,3,2006,20060505,CO
38.9417,-107.3514,09132400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,41,58,72,88,115,40,57,71,86,113,3,2006,20060505,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R Nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,158,201,235,272,334,52,66,77,89,110,3,2006,20060505,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,7.37,9.68,11.5,13.5,16.9,43,57,67,79,99,3,2006,20060505,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,52,68,80,94,117,51,67,78,92,115,3,2006,20060505,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River At Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,55,80,100,124,165,40,58,72,89,119,3,2006,20060505,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River Nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,660,1070,1350,1630,2040,42,69,87,104,131,3,2006,20060505,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,88,122,150,181,235,33,46,57,68,89,3,2006,20060505,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,107,148,180,217,280,33,46,56,68,88,3,2006,20060505,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,55,74,90,108,138,42,56,68,82,105,3,2006,20060505,CO
38.0149917,-108.241468,09172700,uc01,47,16.5,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,2.7,6.5,9,11.5,15.3,16,39,55,70,93,3,2006,20060505,CO
38.0149917,-108.241468,09172700,uc01,44,1.66,Gurley Reservoir Inlet                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,1,-99.9,-99.9,-99,-99,60,-99,-99,3,2006,20060505,CO
38.0149917,-108.241468,09172700,uc01,55,8.83,Gurley Reservoir Inlet                  ,MAY-VOLUME,bound_50,-99.9,-99.9,4.8,-99.9,-99.9,-99,-99,54,-99,-99,3,2006,20060505,CO
38.0149917,-108.241468,09172700,uc01,66,4.67,Gurley Reservoir Inlet                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,2.5,-99.9,-99.9,-99,-99,54,-99,-99,3,2006,20060505,CO
38.0149917,-108.241468,09172700,uc01,77,1.32,Gurley Reservoir Inlet                  ,JULY-VOLUME,bound_50,-99.9,-99.9,0.7,-99.9,-99.9,-99,-99,53,-99,-99,3,2006,20060505,CO
37.9233258,-108.1317411,09172600,uc01,47,3.53,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.64,0.88,1.7,2.59,3.89,18,25,48,73,110,3,2006,20060505,CO
37.9233258,-108.1317411,09172600,uc01,44,0.46,Cone Reservoir Inlet                    ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.2,-99.9,-99.9,-99,-99,43,-99,-99,3,2006,20060505,CO
37.9233258,-108.1317411,09172600,uc01,55,1.64,Cone Reservoir Inlet                    ,MAY-VOLUME,bound_50,-99.9,-99.9,0.85,-99.9,-99.9,-99,-99,52,-99,-99,3,2006,20060505,CO
37.9233258,-108.1317411,09172600,uc01,66,1.04,Cone Reservoir Inlet                    ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.5,-99.9,-99.9,-99,-99,48,-99,-99,3,2006,20060505,CO
37.9233258,-108.1317411,09172600,uc01,77,0.38,Cone Reservoir Inlet                    ,JULY-VOLUME,bound_50,-99.9,-99.9,0.15,-99.9,-99.9,-99,-99,39,-99,-99,3,2006,20060505,CO
37.9147,-108.3517,09174800,uc01,47,2.86,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.37,0.86,1.3,1.74,2.38,13,30,45,61,83,3,2006,20060505,CO
37.9147,-108.3517,09174800,uc01,44,0.4,Lilylands Reservoir Inlet               ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.2,-99.9,-99.9,-99,-99,50,-99,-99,3,2006,20060505,CO
37.9147,-108.3517,09174800,uc01,55,1.32,Lilylands Reservoir Inlet               ,MAY-VOLUME,bound_50,-99.9,-99.9,0.6,-99.9,-99.9,-99,-99,45,-99,-99,3,2006,20060505,CO
37.9147,-108.3517,09174800,uc01,66,0.87,Lilylands Reservoir Inlet               ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.38,-99.9,-99.9,-99,-99,44,-99,-99,3,2006,20060505,CO
37.9147,-108.3517,09174800,uc01,77,0.27,Lilylands Reservoir Inlet               ,JULY-VOLUME,bound_50,-99.9,-99.9,0.12,-99.9,-99.9,-99,-99,44,-99,-99,3,2006,20060505,CO
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River Near Cisco (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,2320,3650,4550,5450,6780,50,78,98,117,146,3,2006,20060505,UT
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,1.63,2.28,2.8,3.4,4.43,33,46,56,68,89,3,2006,20060505,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco At Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,18.5,24,29,34,43,35,45,55,64,81,3,2006,20060505,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River At Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,21,28,34,41,52,30,41,49,59,75,3,2006,20060505,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River Near Carracas (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,91,131,165,204,271,22,32,41,50,67,3,2006,20060505,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River near Arboles               ,APR-JUL VOLUME,bound_10_30_50_70_90,40,62,80,102,140,17,27,35,44,61,3,2006,20060505,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,78,99,115,133,162,38,48,56,65,79,3,2006,20060505,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,130,195,250,315,428,17,25,32,40,55,3,2006,20060505,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,177,232,275,323,404,40,53,62,73,92,3,2006,20060505,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,21,26,30,34,42,36,45,52,59,72,3,2006,20060505,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,6.24,8.86,11,13.5,17.7,25,35,44,54,71,3,2006,20060505,CO
37.3504,-108.2663,09370500,uc01,47,40,Mancos River nr Mancos                  ,APR-JUL VOLUME,bound_10_30_50_70_90,6,9.7,19,28,42,15,24,48,70,105,3,2006,20060505,CO
37.3504,-108.2663,09370500,uc01,44,5.8,Mancos River nr Mancos                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,3,-99.9,-99.9,-99,-99,52,-99,-99,3,2006,20060505,CO
37.3504,-108.2663,09370500,uc01,55,15.9,Mancos River nr Mancos                  ,MAY-VOLUME,bound_50,-99.9,-99.9,7.8,-99.9,-99.9,-99,-99,49,-99,-99,3,2006,20060505,CO
37.3504,-108.2663,09370500,uc01,66,13.7,Mancos River nr Mancos                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,6.3,-99.9,-99.9,-99,-99,46,-99,-99,3,2006,20060505,CO
37.3504,-108.2663,09370500,uc01,77,4.6,Mancos River nr Mancos                  ,JULY-VOLUME,bound_50,-99.9,-99.9,1.9,-99.9,-99.9,-99,-99,41,-99,-99,3,2006,20060505,CO
37.68083,-109.4626211,09378650,uc01,37,5.05,Recapture Ck Bl Johnson Ck nr Blanding  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.05,0.1,0.28,0.58,1.31,1,2,6,11,26,3,2006,20060505,UT
37.8730494,-109.3665067,09378100,uc01,37,0.77,North Ck ab R.S. nr Monticello          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.02,0.05,0.1,0.22,1,3,6,13,29,3,2006,20060505,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.03,0.08,0.16,0.37,1,2,6,12,27,3,2006,20060505,UT
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,157,305,375,600,930,13,25,30,49,76,3,2006,20060505,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,4250,6010,7200,8390,10150,54,76,91,106,128,3,2006,20060505,AZ
45.5984508,-121.6359083,14118500,wo01,47,121,WF HOOD near Dee                        ,APR-JUL VOLUME,bound_10_30_50_70_90,98,114,125,136,152,81,94,103,112,126,3,2006,20060505,OR
45.5984508,-121.6359083,14118500,wo01,49,141,WF HOOD near Dee                        ,APR-SEP VOLUME,bound_10_30_50_70_90,122,139,150,161,178,87,99,106,114,126,3,2006,20060505,OR
45.6553958,-121.5484072,14120000,wo01,47,228,HOOD at Tucker Bridge                   ,APR-JUL VOLUME,bound_10_30_50_70_90,194,221,240,259,286,85,97,105,114,125,3,2006,20060505,OR
45.6553958,-121.5484072,14120000,wo01,49,271,HOOD at Tucker Bridge                   ,APR-SEP VOLUME,bound_10_30_50_70_90,241,270,290,310,339,89,100,107,114,125,3,2006,20060505,OR
45.3987308,-122.1284178,14137000,wo01,47,313,SANDY near Marmot                       ,APR-JUL VOLUME,bound_10_30_50_70_90,263,306,335,364,407,84,98,107,116,130,3,2006,20060505,OR
45.3987308,-122.1284178,14137000,wo01,49,363,SANDY near Marmot                       ,APR-SEP VOLUME,bound_10_30_50_70_90,314,359,390,421,466,87,99,107,116,128,3,2006,20060505,OR
43.7220678,-122.4386589,14145500,wo01,60,164,HILLS CREEK LAKE INFLOW (12)           ,JUN-OCT VOLUME,bound_05_30_50_70_95,135,166,180,194,225,82,101,110,118,137,3,2006,20060505,OR
43.7220678,-122.4386589,14145500,wo01,47,277,HILLS CREEK LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,216,288,320,352,424,78,104,116,127,153,3,2006,20060505,OR
43.7220678,-122.4386589,14145500,wo01,49,320,HILLS CREEK LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,279,345,375,405,471,87,108,117,127,147,3,2006,20060505,OR
43.7220678,-122.4386589,14145500,wo01,35,288,HILLS CREEK LAKE INFLOW (12)           ,MAR-MAY VOLUME,bound_05_30_50_70_95,273,354,390,426,507,95,123,135,148,176,3,2006,20060505,OR
43.8012353,-122.5608878,14148000,wo01,60,391,MF WILLAMETTE below NF (12)            ,JUN-OCT VOLUME,bound_05_30_50_70_95,321,396,430,464,539,82,101,110,119,138,3,2006,20060505,OR
43.8012353,-122.5608878,14148000,wo01,47,698,MF WILLAMETTE below NF (12)            ,APR-JUL VOLUME,bound_05_30_50_70_95,565,733,810,887,1055,81,105,116,127,151,3,2006,20060505,OR
43.8012353,-122.5608878,14148000,wo01,49,798,MF WILLAMETTE below NF (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,703,863,935,1007,1167,88,108,117,126,146,3,2006,20060505,OR
43.8012353,-122.5608878,14148000,wo01,35,725,MF WILLAMETTE below NF (12)            ,MAR-MAY VOLUME,bound_05_30_50_70_95,679,858,940,1022,1201,94,118,130,141,166,3,2006,20060505,OR
43.9456814,-122.8372967,14150000,wo01,60,402,LOOKOUT POINT LAKE INFLOW (12)         ,JUN-OCT VOLUME,bound_05_30_50_70_95,316,401,440,479,564,79,100,109,119,140,3,2006,20060505,OR
43.9456814,-122.8372967,14150000,wo01,47,726,LOOKOUT POINT LAKE INFLOW (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,550,736,820,904,1090,76,101,113,125,150,3,2006,20060505,OR
43.9456814,-122.8372967,14150000,wo01,49,828,LOOKOUT POINT LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,713,897,980,1063,1247,86,108,118,128,151,3,2006,20060505,OR
43.9456814,-122.8372967,14150000,wo01,35,759,LOOKOUT POINT LAKE INFLOW (12)         ,MAR-MAY VOLUME,bound_05_30_50_70_95,683,867,950,1033,1217,90,114,125,136,160,3,2006,20060505,OR
43.9442931,-122.7747939,14151000,wo01,35,140,FALL CREEK LAKE INFLOW (12)            ,MAR-MAY VOLUME,bound_05_30_50_70_95,101,141,160,179,219,72,101,114,128,156,3,2006,20060505,OR
43.7206778,-123.0497994,14153500,wo01,49,43,COTTAGE GROVE LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,18.2,38,47,56,76,42,88,109,130,177,3,2006,20060505,OR
43.7206778,-123.0497994,14153500,wo01,35,60,COTTAGE GROVE LAKE INFLOW (12)         ,MAR-MAY VOLUME,bound_05_30_50_70_95,39,58,67,76,95,65,97,112,127,158,3,2006,20060505,OR
43.7929011,-122.9914656,14155500,wo01,49,122,DORENA LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,59,115,140,165,221,48,94,115,135,181,3,2006,20060505,OR
43.7929011,-122.9914656,14155500,wo01,35,182,DORENA LAKE INFLOW (12)                ,MAR-MAY VOLUME,bound_05_30_50_70_95,116,177,205,233,294,64,97,113,128,162,3,2006,20060505,OR
44.2679,-122.0497825,14158850,wo01,47,266,McKENZIE below Trail Bridge (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,242,265,280,295,318,91,100,105,111,120,3,2006,20060505,OR
44.2679,-122.0497825,14158850,wo01,49,404,McKENZIE below Trail Bridge (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,364,391,410,429,456,90,97,101,106,113,3,2006,20060505,OR
44.2679,-122.0497825,14158850,wo01,35,226,McKENZIE below Trail Bridge (2)         ,MAR-MAY VOLUME,bound_10_30_50_70_90,204,226,240,254,276,90,100,106,112,122,3,2006,20060505,OR
44.1359581,-122.248391,14159500,wo01,49,230,COUGAR LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,181,228,250,272,319,79,99,109,118,139,3,2006,20060505,OR
44.1359581,-122.248391,14159500,wo01,35,212,COUGAR LAKE INFLOW (12)                ,MAR-MAY VOLUME,bound_05_30_50_70_95,151,205,230,255,309,71,97,108,120,146,3,2006,20060505,OR
44.1623481,-122.3331192,14162200,wo01,49,86,BLUE RIVER LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,50,76,88,100,126,58,88,102,116,147,3,2006,20060505,OR
44.1623481,-122.3331192,14162200,wo01,35,113,BLUE RIVER LAKE INFLOW (12)            ,MAR-MAY VOLUME,bound_05_30_50_70_95,77,110,125,140,173,68,97,111,124,153,3,2006,20060505,OR
44.1248486,-122.47062,14162500,wo01,49,1201,McKENZIE near Vida (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,960,1160,1250,1340,1540,80,97,104,112,128,3,2006,20060505,OR
44.1248486,-122.47062,14162500,wo01,47,977,McKENZIE near Vida (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,756,945,1030,1115,1304,77,97,105,114,133,3,2006,20060505,OR
44.1248486,-122.47062,14162500,wo01,35,957,McKENZIE near Vida (12)                ,MAR-MAY VOLUME,bound_05_30_50_70_95,714,924,1020,1116,1326,75,97,107,117,139,3,2006,20060505,OR
44.0929031,-122.9573053,14165000,wo01,37,134,MOHAWK near Springfield                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,83,117,140,163,197,62,87,104,122,147,3,2006,20060505,OR
44.1234567,-123.2998172,14169000,wo01,49,27,FERN RIDGE LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,11.9,16.2,30,44,74,44,60,111,163,274,3,2006,20060505,OR
44.1234567,-123.2998172,14169000,wo01,35,107,FERN RIDGE LAKE INFLOW (12)            ,MAR-MAY VOLUME,bound_05_30_50_70_95,62,101,118,135,174,58,94,110,126,163,3,2006,20060505,OR
44.7526219,-122.2984119,14181500,wo01,47,528,DETROIT LAKE INFLOW (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,366,482,535,588,704,69,91,101,111,133,3,2006,20060505,OR
44.7526219,-122.2984119,14181500,wo01,49,616,DETROIT LAKE INFLOW (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,432,555,610,665,788,70,90,99,108,128,3,2006,20060505,OR
44.7526219,-122.2984119,14181500,wo01,35,540,DETROIT LAKE INFLOW (12)               ,MAR-MAY VOLUME,bound_05_30_50_70_95,385,505,560,615,735,71,94,104,114,136,3,2006,20060505,OR
44.7915108,-122.5789739,14182500,wo01,47,133,LITTLE NORTH SANTIAM (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,68,111,130,149,192,51,83,98,112,144,3,2006,20060505,OR
44.7915108,-122.5789739,14182500,wo01,49,143,LITTLE NORTH SANTIAM (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,75,120,140,160,205,52,84,98,112,143,3,2006,20060505,OR
44.7915108,-122.5789739,14182500,wo01,35,160,LITTLE NORTH SANTIAM (1)                ,MAR-MAY VOLUME,bound_05_30_50_70_95,99,144,165,186,231,62,90,103,116,144,3,2006,20060505,OR
44.7887331,-122.6178633,14183000,wo01,47,732,NORTH SANTIAM at Mehama (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,464,640,720,800,976,63,87,98,109,133,3,2006,20060505,OR
44.7887331,-122.6178633,14183000,wo01,49,834,NORTH SANTIAM at Mehama (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,552,736,820,904,1088,66,88,98,108,130,3,2006,20060505,OR
44.4526244,-122.5456392,14186100,wo01,47,327,GREEN PETER LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,163,267,315,363,467,50,82,96,111,143,3,2006,20060505,OR
44.4526244,-122.5456392,14186100,wo01,49,354,GREEN PETER LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,178,283,330,377,482,50,80,93,106,136,3,2006,20060505,OR
44.4526244,-122.5456392,14186100,wo01,35,417,GREEN PETER LAKE INFLOW (12)           ,MAR-MAY VOLUME,bound_05_30_50_70_95,245,365,420,475,595,59,88,101,114,143,3,2006,20060505,OR
44.4165136,-122.6748067,14186600,wo01,47,490,FOSTER LAKE INFLOW (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,252,416,490,564,728,51,85,100,115,149,3,2006,20060505,OR
44.4165136,-122.6748067,14186600,wo01,49,527,FOSTER LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,285,450,525,600,765,54,85,100,114,145,3,2006,20060505,OR
44.4165136,-122.6748067,14186600,wo01,35,613,FOSTER LAKE INFLOW (12)                ,MAR-MAY VOLUME,bound_05_30_50_70_95,347,535,620,705,893,57,87,101,115,146,3,2006,20060505,OR
44.4984564,-122.8234214,14187500,wo01,47,549,SOUTH SANTIAM at Waterloo (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,342,466,550,634,758,62,85,100,115,138,3,2006,20060505,OR
44.4984564,-122.8234214,14187500,wo01,49,587,SOUTH SANTIAM at Waterloo (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,382,506,590,674,798,65,86,101,115,136,3,2006,20060505,OR
44.7120669,-122.7695322,14188800,wo01,37,121,THOMAS CREEK near Scio                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,74,102,120,138,166,61,84,99,114,137,3,2006,20060505,OR
44.9442864,-123.0428742,14191000,wo01,47,4347,WILLAMETTE at Salem (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,2807,3971,4500,5029,6193,65,91,104,116,142,3,2006,20060505,OR
44.9442864,-123.0428742,14191000,wo01,49,4804,WILLAMETTE at Salem (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3286,4430,4950,5470,6614,68,92,103,114,138,3,2006,20060505,OR
44.9442864,-123.0428742,14191000,wo01,35,5401,WILLAMETTE at Salem (12)               ,MAR-MAY VOLUME,bound_05_30_50_70_95,3747,5021,5600,6179,7453,69,93,104,114,138,3,2006,20060505,OR
45.4692797,-123.2001089,14202980,wo01,37,26,SCOGGINS CREEK near Gaston (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,20,25,28,31,36,77,96,108,119,138,3,2006,20060505,OR
45.0712319,-121.9406344,14209000,wo01,47,130,OAK GROVE FORK above Power Intake       ,APR-JUL VOLUME,bound_10_30_50_70_90,135,150,160,170,185,104,115,123,131,142,3,2006,20060505,OR
45.0712319,-121.9406344,14209000,wo01,49,167,OAK GROVE FORK above Power Intake       ,APR-SEP VOLUME,bound_10_30_50_70_90,171,188,200,212,229,102,113,120,127,137,3,2006,20060505,OR
45.1248433,-122.0734136,14209500,wo01,47,474,CLACKAMAS above Three Lynx (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,444,504,545,586,646,94,106,115,124,136,3,2006,20060505,OR
45.1248433,-122.0734136,14209500,wo01,49,562,CLACKAMAS above Three Lynx (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,537,601,645,689,753,96,107,115,123,134,3,2006,20060505,OR
45.2998433,-122.3539747,14210000,wo01,47,640,CLACKAMAS at Estacada (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,546,635,695,755,844,85,99,109,118,132,3,2006,20060505,OR
45.2998433,-122.3539747,14210000,wo01,49,748,CLACKAMAS at Estacada (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,653,746,810,874,967,87,100,108,117,129,3,2006,20060505,OR
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,96,113,125,137,154,85,100,111,121,136,3,2006,20060505,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,104,123,137,151,170,83,98,110,121,136,3,2006,20060505,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,101,129,148,167,195,74,95,109,123,143,3,2006,20060505,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,106,134,154,174,202,75,94,108,123,142,3,2006,20060505,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,4,5.1,5.8,6.5,7.6,82,104,118,133,155,3,2006,20060505,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fork nr Border                   ,APR-JUL VOLUME,bound_10_30_50_70_90,103,117,126,135,149,100,114,122,131,145,3,2006,20060505,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fork nr Border                   ,APR-SEP VOLUME,bound_10_30_50_70_90,119,135,145,155,171,98,112,120,128,141,3,2006,20060505,WY
42.253,-111.288,10046500,wu01,47,234,Bear River at Stewart Dam               ,APR-JUL VOLUME,bound_10_30_50_70_90,170,216,250,287,345,73,92,107,123,147,3,2006,20060505,ID
42.253,-111.288,10046500,wu01,49,262,Bear River at Stewart Dam               ,APR-SEP VOLUME,bound_10_30_50_70_90,188,238,275,315,379,72,91,105,120,145,3,2006,20060505,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear River at Paradise           ,APR-JUL VOLUME,bound_10_30_50_70_90,34,44,52,60,74,74,96,113,130,161,3,2006,20060505,UT
41.7443756,-111.7843867,10109001,wu01,47,126,Logan R Abv State Dam Nr Logan          ,APR-JUL VOLUME,bound_10_30_50_70_90,126,147,163,179,205,100,117,129,142,163,3,2006,20060505,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,APR-JUL VOLUME,bound_10_30_50_70_90,38,50,59,69,84,79,104,123,144,175,3,2006,20060505,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber River nr Oakley                   ,APR-JUL VOLUME,bound_10_30_50_70_90,107,124,135,146,163,87,101,110,119,133,3,2006,20060505,UT
40.7857819,-111.1124036,10127990,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,28,33,36,39,44,82,97,106,115,129,3,2006,20060505,UT
40.7902261,-111.4040847,10129400,wu01,47,134,Rockport Resv Inflow Nr Wanship         ,APR-JUL VOLUME,bound_10_30_50_70_90,109,133,149,165,189,81,99,111,123,141,3,2006,20060505,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber River nr Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,113,138,155,172,197,82,101,113,126,144,3,2006,20060505,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Creek at Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,27,38,45,52,63,60,84,100,116,140,3,2006,20060505,UT
40.9638356,-111.4326989,10131501,wu01,47,179,Echo Reservoir inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,147,178,199,220,250,82,99,111,123,140,3,2006,20060505,UT
