lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
37.3504,-108.2663,09370500,uc01,47,40,Mancos River nr Mancos                  ,APR-JUL VOLUME,bound_10_30_50_70_90,16.4,18,20,22,27,41,45,50,55,68,6,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,66,13.7,Mancos River nr Mancos                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,3.3,-99.9,-99.9,-99,-99,24,-99,-99,6,2006,20060608,CO
37.3504,-108.2663,09370500,uc01,77,4.6,Mancos River nr Mancos                  ,JULY-VOLUME,bound_50,-99.9,-99.9,0.65,-99.9,-99.9,-99,-99,14,-99,-99,6,2006,20060608,CO
37.68083,-109.4626211,09378650,uc01,37,5.05,Recapture Ck Bl Johnson Ck nr Blanding  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.19,0.51,0.87,1.36,2.38,4,10,17,27,47,6,2006,20060608,UT
37.68083,-109.4626211,09378650,uc01,67,0.88,Recapture Ck Bl Johnson Ck nr Blanding  ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.01,0.05,0.11,0.2,0.41,1,6,12,23,47,6,2006,20060608,UT
37.8730494,-109.3665067,09378100,uc01,37,0.77,North Ck ab R.S. nr Monticello          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0,0.02,0.05,0.09,0.18,0,3,6,12,23,6,2006,20060608,UT
37.8730494,-109.3665067,09378100,uc01,67,0.34,North Ck ab R.S. nr Monticello          ,JUN-JUL VOLUME,bound_10_30_50_70_90,0,0.01,0.02,0.04,0.1,0,3,6,12,29,6,2006,20060608,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.05,0.13,0.22,0.35,0.61,4,9,16,25,44,6,2006,20060608,UT
37.8466608,-109.3695625,09378170,uc01,67,0.33,South Ck ab Lloyd's Res nr Monticello   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.01,0.03,0.05,0.09,0.17,3,9,15,27,52,6,2006,20060608,UT
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,480,530,555,590,650,39,43,45,48,53,6,2006,20060608,UT
37.1469461,-109.8648439,09379500,uc01,67,560,San Juan River near Bluff (2)           ,JUN-JUL VOLUME,bound_10_30_50_70_90,67,106,139,174,235,12,19,25,31,42,6,2006,20060608,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5000,5550,5900,6260,6820,63,70,74,79,86,6,2006,20060608,AZ
36.9366547,-111.4840472,09379900,uc01,67,4640,Lake Powell Inflow (2)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,1950,2460,2850,3200,3760,42,53,61,69,81,6,2006,20060608,AZ
45.5984508,-121.6359083,14118500,wo01,67,40,WF HOOD near Dee                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,31,38,42,46,53,78,95,105,115,132,6,2006,20060608,OR
45.5984508,-121.6359083,14118500,wo01,69,60,WF HOOD near Dee                        ,JUN-SEP VOLUME,bound_10_30_50_70_90,52,59,64,69,76,87,98,107,115,127,6,2006,20060608,OR
45.6553958,-121.5484072,14120000,wo01,67,82,HOOD at Tucker Bridge                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,64,75,83,91,102,78,91,101,111,124,6,2006,20060608,OR
45.6553958,-121.5484072,14120000,wo01,69,125,HOOD at Tucker Bridge                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,104,118,127,136,150,83,94,102,109,120,6,2006,20060608,OR
45.3987308,-122.1284178,14137000,wo01,67,109,SANDY near Marmot                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,82,99,110,121,138,75,91,101,111,127,6,2006,20060608,OR
45.3987308,-122.1284178,14137000,wo01,69,159,SANDY near Marmot                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,129,147,160,173,191,81,92,101,109,120,6,2006,20060608,OR
43.7220678,-122.4386589,14145500,wo01,60,164,HILLS CREEK LAKE INFLOW (12)           ,JUN-OCT VOLUME,bound_05_30_50_70_95,138,157,165,173,192,84,96,101,105,117,6,2006,20060608,OR
43.8012353,-122.5608878,14148000,wo01,60,391,MF WILLAMETTE below NF (12)            ,JUN-OCT VOLUME,bound_05_30_50_70_95,342,382,400,418,458,87,98,102,107,117,6,2006,20060608,OR
43.9456814,-122.8372967,14150000,wo01,60,402,LOOKOUT POINT LAKE INFLOW (12)         ,JUN-OCT VOLUME,bound_05_30_50_70_95,327,384,410,436,493,81,96,102,108,123,6,2006,20060608,OR
43.9442931,-122.7747939,14151000,wo01,67,23,FALL CREEK LAKE INFLOW (12)            ,JUN-JUL VOLUME,bound_05_30_50_70_95,5.3,18.2,24,30,43,23,79,104,130,187,6,2006,20060608,OR
43.9442931,-122.7747939,14151000,wo01,69,29,FALL CREEK LAKE INFLOW (12)            ,JUN-SEP VOLUME,bound_05_30_50_70_95,12,25,31,37,50,41,86,107,128,172,6,2006,20060608,OR
43.7206778,-123.0497994,14153500,wo01,69,10,COTTAGE GROVE LAKE INFLOW (12)         ,JUN-SEP VOLUME,bound_05_30_50_70_95,4.8,8.4,10,11.6,15.2,48,84,100,116,152,6,2006,20060608,OR
43.7929011,-122.9914656,14155500,wo01,69,31,DORENA LAKE INFLOW (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,9.5,25,32,39,54,31,81,103,126,174,6,2006,20060608,OR
44.2679,-122.0497825,14158850,wo01,67,115,McKENZIE below Trail Bridge (2)         ,JUN-JUL VOLUME,bound_10_30_50_70_90,100,106,110,114,120,87,92,96,99,104,6,2006,20060608,OR
44.2679,-122.0497825,14158850,wo01,69,200,McKENZIE below Trail Bridge (2)         ,JUN-SEP VOLUME,bound_10_30_50_70_90,175,184,190,196,205,88,92,95,98,102,6,2006,20060608,OR
44.1359581,-122.248391,14159500,wo01,67,64,COUGAR LAKE INFLOW (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,39,56,63,70,87,61,88,98,109,136,6,2006,20060608,OR
44.1359581,-122.248391,14159500,wo01,69,89,COUGAR LAKE INFLOW (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,64,80,87,94,110,72,90,98,106,124,6,2006,20060608,OR
44.1623481,-122.3331192,14162200,wo01,67,16.4,BLUE RIVER LAKE INFLOW (12)            ,JUN-JUL VOLUME,bound_05_30_50_70_95,4.5,13.1,17,21,30,27,80,104,128,183,6,2006,20060608,OR
44.1623481,-122.3331192,14162200,wo01,69,19.1,BLUE RIVER LAKE INFLOW (12)            ,JUN-SEP VOLUME,bound_05_30_50_70_95,7.8,16.2,20,24,32,41,85,105,126,168,6,2006,20060608,OR
44.1248486,-122.47062,14162500,wo01,69,584,McKENZIE near Vida (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,455,517,545,573,635,78,89,93,98,109,6,2006,20060608,OR
44.1248486,-122.47062,14162500,wo01,67,360,McKENZIE near Vida (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,259,315,340,365,421,72,88,94,101,117,6,2006,20060608,OR
44.0929031,-122.9573053,14165000,wo01,67,17.7,MOHAWK near Springfield                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.5,12.9,18,23,30,31,73,102,130,169,6,2006,20060608,OR
44.1234567,-123.2998172,14169000,wo01,67,1.34,FERN RIDGE LAKE INFLOW (12)            ,JUN-JUL VOLUME,bound_05_30_50_70_95,-7.62,-1.49,1.3,4.09,10.22,-569,-111,97,305,763,6,2006,20060608,OR
44.7526219,-122.2984119,14181500,wo01,67,179,DETROIT LAKE INFLOW (12)               ,JUN-JUL VOLUME,bound_05_30_50_70_95,98,141,160,179,222,55,79,89,100,124,6,2006,20060608,OR
44.7526219,-122.2984119,14181500,wo01,69,268,DETROIT LAKE INFLOW (12)               ,JUN-SEP VOLUME,bound_05_30_50_70_95,173,219,240,261,307,65,82,90,97,115,6,2006,20060608,OR
44.7915108,-122.5789739,14182500,wo01,67,34,LITTLE NORTH SANTIAM (1)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,3.3,22,31,40,59,10,65,91,118,174,6,2006,20060608,OR
44.7915108,-122.5789739,14182500,wo01,69,44,LITTLE NORTH SANTIAM (1)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,10.9,31,40,49,69,25,70,91,111,157,6,2006,20060608,OR
44.7887331,-122.6178633,14183000,wo01,67,233,NORTH SANTIAM at Mehama (12)           ,JUN-JUL VOLUME,bound_05_30_50_70_95,94,177,215,253,336,40,76,92,109,144,6,2006,20060608,OR
44.7887331,-122.6178633,14183000,wo01,69,336,NORTH SANTIAM at Mehama (12)           ,JUN-SEP VOLUME,bound_05_30_50_70_95,176,265,305,345,434,52,79,91,103,129,6,2006,20060608,OR
44.4526244,-122.5456392,14186100,wo01,67,79,GREEN PETER LAKE INFLOW (12)           ,JUN-JUL VOLUME,bound_05_30_50_70_95,19.9,54,70,86,120,25,68,89,109,152,6,2006,20060608,OR
44.4526244,-122.5456392,14186100,wo01,69,105,GREEN PETER LAKE INFLOW (12)           ,JUN-SEP VOLUME,bound_05_30_50_70_95,40,78,95,112,150,38,74,90,107,143,6,2006,20060608,OR
44.4165136,-122.6748067,14186600,wo01,67,119,FOSTER LAKE INFLOW (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,30,82,105,128,180,25,69,88,108,151,6,2006,20060608,OR
44.4165136,-122.6748067,14186600,wo01,69,156,FOSTER LAKE INFLOW (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,59,115,140,165,221,38,74,90,106,142,6,2006,20060608,OR
44.4984564,-122.8234214,14187500,wo01,67,130,SOUTH SANTIAM at Waterloo (2)           ,JUN-JUL VOLUME,bound_10_30_50_70_90,36,85,118,151,200,28,65,91,116,154,6,2006,20060608,OR
44.4984564,-122.8234214,14187500,wo01,69,169,SOUTH SANTIAM at Waterloo (2)           ,JUN-SEP VOLUME,bound_10_30_50_70_90,69,120,154,188,239,41,71,91,111,141,6,2006,20060608,OR
44.7120669,-122.7695322,14188800,wo01,67,17.2,THOMAS CREEK near Scio                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.6,11,16,21,28,21,64,93,122,163,6,2006,20060608,OR
44.9442864,-123.0428742,14191000,wo01,67,1207,WILLAMETTE at Salem (12)               ,JUN-JUL VOLUME,bound_05_30_50_70_95,517,891,1060,1229,1603,43,74,88,102,133,6,2006,20060608,OR
44.9442864,-123.0428742,14191000,wo01,69,1664,WILLAMETTE at Salem (12)               ,JUN-SEP VOLUME,bound_05_30_50_70_95,860,1266,1450,1634,2040,52,76,87,98,123,6,2006,20060608,OR
45.4692797,-123.2001089,14202980,wo01,67,1.74,SCOGGINS CREEK near Gaston (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.58,1.25,1.7,2.15,2.82,33,72,98,124,162,6,2006,20060608,OR
45.0712319,-121.9406344,14209000,wo01,67,50,OAK GROVE FORK above Power Intake       ,JUN-JUL VOLUME,bound_10_30_50_70_90,40,46,50,54,60,80,92,100,108,120,6,2006,20060608,OR
45.0712319,-121.9406344,14209000,wo01,69,87,OAK GROVE FORK above Power Intake       ,JUN-SEP VOLUME,bound_10_30_50_70_90,72,80,86,92,100,83,92,99,106,115,6,2006,20060608,OR
45.1248433,-122.0734136,14209500,wo01,67,158,CLACKAMAS above Three Lynx (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,122,145,160,175,198,77,92,101,111,125,6,2006,20060608,OR
45.1248433,-122.0734136,14209500,wo01,69,246,CLACKAMAS above Three Lynx (2)          ,JUN-SEP VOLUME,bound_10_30_50_70_90,203,228,245,262,287,83,93,100,107,117,6,2006,20060608,OR
45.2998433,-122.3539747,14210000,wo01,67,210,CLACKAMAS at Estacada (2)               ,JUN-JUL VOLUME,bound_10_30_50_70_90,151,186,210,234,269,72,89,100,111,128,6,2006,20060608,OR
45.2998433,-122.3539747,14210000,wo01,69,318,CLACKAMAS at Estacada (2)               ,JUN-SEP VOLUME,bound_10_30_50_70_90,244,283,310,337,376,77,89,97,106,118,6,2006,20060608,OR
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,102,110,116,122,130,90,97,103,108,115,6,2006,20060608,UT
40.9652256,-110.8535078,10011500,wu01,67,70,Bear River nr UT-WY State Line          ,JUN-JUL VOLUME,bound_10_30_50_70_90,41,49,55,61,69,59,70,79,87,99,6,2006,20060608,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,110,119,126,133,142,88,95,101,106,114,6,2006,20060608,UT
40.9652256,-110.8535078,10011500,wu01,69,82,Bear River nr UT-WY State Line          ,JUN-SEP VOLUME,bound_10_30_50_70_90,49,58,65,72,81,60,71,79,88,99,6,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,89,107,120,133,151,65,79,88,98,111,6,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,67,64,Bear River ab Reservoir nr Woodruff     ,JUN-JUL VOLUME,bound_10_30_50_70_90,32,45,53,61,74,50,70,83,95,116,6,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,94,112,125,138,156,66,79,88,97,110,6,2006,20060608,UT
41.43439,-111.0176864,10020100,wu01,69,71,Bear River ab Reservoir nr Woodruff     ,JUN-SEP VOLUME,bound_10_30_50_70_90,36,49,58,67,80,51,69,82,94,113,6,2006,20060608,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,4.4,4.6,4.7,4.8,5,90,94,96,98,102,6,2006,20060608,UT
41.6099417,-111.2540875,10023000,wu01,67,2.3,Big Creek nr Randolph                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.38,0.86,1.3,1.83,2.77,17,37,57,80,120,6,2006,20060608,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fork nr Border                   ,APR-JUL VOLUME,bound_10_30_50_70_90,99,103,105,107,111,96,100,102,104,108,6,2006,20060608,WY
42.2932661,-110.8724064,10032000,wu01,67,61,Smiths Fork nr Border                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,46,50,52,54,58,75,82,85,89,95,6,2006,20060608,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fork nr Border                   ,APR-SEP VOLUME,bound_10_30_50_70_90,114,119,122,125,130,94,98,101,103,107,6,2006,20060608,WY
42.2932661,-110.8724064,10032000,wu01,69,77,Smiths Fork nr Border                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,61,66,69,72,77,79,86,90,94,100,6,2006,20060608,WY
42.253,-111.288,10046500,wu01,47,234,Bear River at Stewart Dam               ,APR-JUL VOLUME,bound_10_30_50_70_90,159,186,205,225,257,68,79,88,96,110,6,2006,20060608,ID
42.253,-111.288,10046500,wu01,67,110,Bear River at Stewart Dam               ,JUN-JUL VOLUME,bound_10_30_50_70_90,55,85,105,125,155,50,77,95,114,141,6,2006,20060608,ID
42.253,-111.288,10046500,wu01,49,262,Bear River at Stewart Dam               ,APR-SEP VOLUME,bound_10_30_50_70_90,182,213,235,258,295,69,81,90,98,113,6,2006,20060608,ID
42.253,-111.288,10046500,wu01,69,138,Bear River at Stewart Dam               ,JUN-SEP VOLUME,bound_10_30_50_70_90,79,112,135,158,191,57,81,98,114,138,6,2006,20060608,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear River at Paradise           ,APR-JUL VOLUME,bound_10_30_50_70_90,49,52,54,56,59,107,113,117,122,128,6,2006,20060608,UT
41.5754897,-111.8552203,10105900,wu01,67,11.9,Little Bear River at Paradise           ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.37,4.33,6,7.94,11.3,20,36,50,67,95,6,2006,20060608,UT
41.7443756,-111.7843867,10109001,wu01,47,126,Logan R Abv State Dam Nr Logan          ,APR-JUL VOLUME,bound_10_30_50_70_90,149,156,160,164,171,118,124,127,130,136,6,2006,20060608,UT
41.7443756,-111.7843867,10109001,wu01,67,70,Logan R Abv State Dam Nr Logan          ,JUN-JUL VOLUME,bound_10_30_50_70_90,50,62,71,80,96,71,89,101,114,137,6,2006,20060608,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,APR-JUL VOLUME,bound_10_30_50_70_90,60,63,65,67,70,125,131,135,140,146,6,2006,20060608,UT
41.6235453,-111.7388286,10113500,wu01,67,20,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.6,15.3,18,21,26,58,76,90,105,130,6,2006,20060608,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber River nr Oakley                   ,APR-JUL VOLUME,bound_10_30_50_70_90,113,120,125,130,137,92,98,102,106,111,6,2006,20060608,UT
40.7371722,-111.2479653,10128500,wu01,67,71,Weber River nr Oakley                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,35,45,53,61,75,49,63,75,86,106,6,2006,20060608,UT
40.7857819,-111.1124036,10127990,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,31,33,34,35,37,91,97,100,103,109,6,2006,20060608,UT
40.7857819,-111.1124036,10127990,wu01,67,19.1,Smith & Morehouse Res inflow            ,JUN-JUL VOLUME,bound_10_30_50_70_90,10.9,12.8,14.1,15,17,57,67,74,79,89,6,2006,20060608,UT
40.7902261,-111.4040847,10129400,wu01,47,134,Rockport Resv Inflow Nr Wanship         ,APR-JUL VOLUME,bound_10_30_50_70_90,122,130,136,142,150,91,97,101,106,112,6,2006,20060608,UT
40.7902261,-111.4040847,10129400,wu01,67,72,Rockport Resv Inflow Nr Wanship         ,JUN-JUL VOLUME,bound_10_30_50_70_90,31,43,53,64,82,43,60,74,89,114,6,2006,20060608,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber River nr Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,125,134,140,146,155,91,98,102,107,113,6,2006,20060608,UT
40.8952253,-111.4018633,10130500,wu01,67,68,Weber River nr Coalville                ,JUN-JUL VOLUME,bound_10_30_50_70_90,28,40,49,59,76,41,59,72,87,112,6,2006,20060608,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Creek at Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,27,34,38,42,49,60,76,84,93,109,6,2006,20060608,UT
40.9205028,-111.4015858,10131000,wu01,67,17.2,Chalk Creek at Coalville                ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.29,8.96,12,15.5,21,31,52,70,90,122,6,2006,20060608,UT
40.9638356,-111.4326989,10131501,wu01,47,179,Echo Reservoir inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,144,161,173,187,202,80,90,97,104,113,6,2006,20060608,UT
40.9638356,-111.4326989,10131501,wu01,67,83,Echo Reservoir Inflow                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,38,52,63,75,95,46,63,76,90,114,6,2006,20060608,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Creek Reservoir inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,15.6,17,18,19,21,89,97,102,108,119,6,2006,20060608,UT
41.1846661,-111.4004756,10132490,wu01,67,4.6,Lost Creek Reservoir inflow             ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.23,2.19,3,3.94,5.54,27,48,65,86,120,6,2006,20060608,UT
40.9224464,-111.6071506,10134501,wu01,47,31,East Canyon Reservoir inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,37,41,43,45,49,119,132,139,145,158,6,2006,20060608,UT
40.9224464,-111.6071506,10134501,wu01,67,9.4,East Canyon Reservoir inflow            ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.96,6.2,8,10.03,13.45,42,66,85,107,143,6,2006,20060608,UT
41.1368878,-111.8324383,10136501,wu01,47,355,Weber River at Gateway                  ,APR-JUL VOLUME,bound_10_30_50_70_90,350,380,405,430,460,99,107,114,121,130,6,2006,20060608,UT
41.1368878,-111.8324383,10136501,wu01,67,126,Weber River at Gateway                  ,Jun-Jul VOLUME,bound_10_30_50_70_90,49,80,100,120,151,39,63,79,95,120,6,2006,20060608,UT
41.2685522,-111.6741006,10137501,wu01,47,64,SF Ogden River nr Huntsville            ,APR-JUL VOLUME,bound_10_30_50_70_90,69,74,79,84,88,108,116,123,131,138,6,2006,20060608,UT
41.2685522,-111.6741006,10137501,wu01,67,16.2,SF Ogden River nr Huntsville            ,JUN-JUL VOLUME,bound_10_30_50_70_90,7.79,11.3,14,17,22,48,70,86,105,136,6,2006,20060608,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Reservoir inflow               ,APR-JUL VOLUME,bound_10_30_50_70_90,165,175,185,195,205,124,132,139,147,154,6,2006,20060608,UT
41.2554978,-111.8410503,10139001,wu01,67,30,Pineview Reservoir inflow               ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.4,19.4,26,34,46,38,65,87,113,153,6,2006,20060608,UT
41.2538314,-111.8429947,10139300,wu01,47,6.3,Wheeler Creek nr Huntsville             ,APR-JUL VOLUME,bound_10_30_50_70_90,6.4,8.8,10.6,12.6,15.8,102,140,168,200,251,6,2006,20060608,UT
41.2538314,-111.8429947,10139300,wu01,67,2.1,Wheeler Creek nr Huntsville             ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.2,2.99,3.6,4.27,5.34,105,142,171,203,254,6,2006,20060608,UT
40.0496781,-111.5479706,10150500,wu01,47,77,Spanish Fork River nr Castilla          ,APR-JUL VOLUME,bound_10_30_50_70_90,43,71,90,109,137,56,92,117,142,178,6,2006,20060608,UT
40.0496781,-111.5479706,10150500,wu01,67,26,Spanish Fork River nr Castilla          ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.13,13.4,20,28,42,24,52,77,108,162,6,2006,20060608,UT
40.5577278,-111.1687839,10154200,wu01,47,103,Provo River nr Woodland                 ,APR-JUL VOLUME,bound_10_30_50_70_90,97,111,120,129,143,94,108,117,125,139,6,2006,20060608,UT
40.5577278,-111.1687839,10154200,wu01,67,52,Provo River nr Woodland                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,14,28,37,46,60,27,54,71,88,115,6,2006,20060608,UT
40.6007856,-111.3315719,10155000,wu01,47,109,Provo River nr Hailstone                ,APR-JUL VOLUME,bound_10_30_50_70_90,106,123,135,147,164,97,113,124,135,150,6,2006,20060608,UT
40.6007856,-111.3315719,10155000,wu01,67,53,Provo River nr Hailstone                ,JUN-JUL VOLUME,bound_10_30_50_70_90,18.2,28,35,43,57,34,53,66,81,108,6,2006,20060608,UT
40.4032892,-111.5296356,10159500,wu01,47,126,Deer Creek Resv Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,103,128,145,162,187,82,102,115,129,148,6,2006,20060608,UT
40.4032892,-111.5296356,10159500,wu01,67,66,Deer Creek Resv Inflow                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,21,33,42,52,70,32,50,64,79,106,6,2006,20060608,UT
40.4477297,-111.6821472,10164500,wu01,47,32,American Fk Abv Upper Powerplant        ,APR-JUL VOLUME,bound_10_30_50_70_90,38,41,43,45,48,119,128,134,141,150,6,2006,20060608,UT
40.4477297,-111.6821472,10164500,wu01,67,20,American Fk Abv Upper Powerplant        ,JUN-JUL VOLUME,bound_10_30_50_70_90,17.2,21,24,27,32,86,105,120,135,160,6,2006,20060608,UT
40.245,-111.797,10164501,wu01,47,325,Utah Lake inflow                        ,APR-JUL VOLUME,bound_10_30_50_70_90,184,277,340,403,496,57,85,105,124,153,6,2006,20060608,UT
40.245,-111.797,10164501,wu01,67,122,Utah Lake inflow                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,37,45,92,155,248,30,37,75,127,203,6,2006,20060608,UT
40.5777264,-111.7979878,10167500,wu01,47,40,Little Cottonwood Ck nr SLC             ,APR-JUL VOLUME,bound_10_30_50_70_90,44,47,49,51,54,110,118,122,128,135,6,2006,20060608,UT
40.5777264,-111.7979878,10167500,wu01,67,26,Little Cottonwood Ck Nr Slc             ,JUN-JUL VOLUME,bound_10_30_50_70_90,23,28,32,36,42,88,108,123,138,162,6,2006,20060608,UT
40.6185592,-111.7818764,10168500,wu01,47,38,Big Cottonwood Ck nr SLC                ,APR-JUL VOLUME,bound_10_30_50_70_90,39,43,45,47,51,103,113,118,124,134,6,2006,20060608,UT
40.6185592,-111.7818764,10168500,wu01,67,21,Big Cottonwood Ck Nr Slc                ,JUN-JUL VOLUME,bound_10_30_50_70_90,15.8,19.4,22,25,29,75,92,105,119,138,6,2006,20060608,UT
40.6888361,-111.78271,10170000,wu01,47,7,Mill Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,6.07,7.46,8.4,9.34,10.7,87,107,120,133,153,6,2006,20060608,UT
40.6888361,-111.78271,10170000,wu01,67,3.6,Mill Creek nr SLC                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.66,3.31,3.8,4.32,5.14,74,92,106,120,143,6,2006,20060608,UT
40.7166136,-111.7840992,10171500,wu01,47,16.7,Parley's Creek nr SLC                   ,APR-JUL VOLUME,bound_10_30_50_70_90,16.7,20,23,26,29,100,120,138,156,174,6,2006,20060608,UT
40.7166136,-111.7840992,10171500,wu01,67,5.8,Parley's Creek nr SLC                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.63,3.95,5,6.17,8.12,45,68,86,106,140,6,2006,20060608,UT
40.7499464,-111.8132669,10172000,wu01,47,4.5,Emigration Creek nr SLC                 ,APR-JUL VOLUME,bound_10_30_50_70_90,3.77,5.28,6.3,7.32,8.8,84,117,140,163,196,6,2006,20060608,UT
40.7499464,-111.8132669,10172000,wu01,67,1.24,Emigration Creek nr SLC                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.65,1.01,1.3,1.63,2.18,52,81,105,131,176,6,2006,20060608,UT
40.7924458,-111.8771583,10172500,wu01,47,8.7,City Creek nr SLC                       ,APR-JUL VOLUME,bound_10_30_50_70_90,7.75,9.57,10.8,12.03,13.9,89,110,124,138,160,6,2006,20060608,UT
40.7924458,-111.8771583,10172500,wu01,67,4.2,City Creek nr SLC                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.11,3.01,3.7,4.47,5.73,50,72,88,106,136,6,2006,20060608,UT
40.7613,-111.7088,101DELU1,wu01,47,6.8,Dell Fork nr SLC                        ,APR-JUL VOLUME,bound_10_30_50_70_90,7,7.78,8.3,8.82,9.6,103,114,122,130,141,6,2006,20060608,UT
40.7613,-111.7088,101DELU1,wu01,67,1.68,Dell Fork nr SLC                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.1,0.88,1.4,1.92,2.7,6,52,83,114,161,6,2006,20060608,UT
39.9793911,-112.3802297,10172700,wu01,47,1.48,Vernon Creek nr Vernon                  ,APR-JUL VOLUME,bound_10_30_50_70_90,1,1.22,1.39,1.59,1.93,68,82,94,107,130,6,2006,20060608,UT
