lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
42.1554506,-118.4593375,10406500,so01,37,11.1,Trout Ck nr Denio                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.9,3.9,6,8.1,11.1,8,35,54,73,100,3,2010,20100322,NV
42.1554506,-118.4593375,10406500,so01,49,10.3,Trout Ck nr Denio                       ,APR-SEP VOLUME,bound_10_30_50_70_90,0.3,3.4,5.5,7.6,10.7,3,33,53,74,104,3,2010,20100322,NV
41.9258,-121.0749,11470099,so01,37,80,Clear Lake Inflow (2)                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.6,17.6,40,62,95,2,22,50,78,119,3,2010,20100322,CA
41.9258,-121.0749,11470099,so01,49,48,Clear Lake Inflow (2)                   ,APR-SEP VOLUME,bound_10_30_50_70_90,1.4,11.1,23,35,52,3,23,48,73,108,3,2010,20100322,CA
42.1970975,-121.130266,11483400,so01,37,37,Gerber Reservoir Inflow (2)             ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.7,5.1,14,23,36,2,14,38,62,97,3,2010,20100322,OR
42.1970975,-121.130266,11483400,so01,49,17.8,Gerber Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,0.2,2,5,8.5,15,1,11,28,48,84,3,2010,20100322,OR
42.5845808,-121.8497367,11501000,so01,37,275,Sprague R nr Chiloquin                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,82,136,172,210,260,30,49,63,76,95,3,2010,20100322,OR
42.5845808,-121.8497367,11501000,so01,39,305,Sprague R nr Chiloquin                  ,MAR-SEP VOLUME,bound_10_30_50_70_90,98,154,192,230,285,32,50,63,75,93,3,2010,20100322,OR
42.5845808,-121.8497367,11501000,so01,49,230,Sprague R nr Chiloquin                  ,APR-SEP VOLUME,bound_10_30_50_70_90,79,121,150,179,220,34,53,65,78,96,3,2010,20100322,OR
42.5648586,-121.8794594,11502500,so01,37,440,Williamson R bl Sprague R nr Chiloquin  ,MAR-JUL VOLUME,bound_10_30_50_70_90,165,230,275,320,385,38,52,62,73,88,3,2010,20100322,OR
42.5648586,-121.8794594,11502500,so01,39,505,Williamson R bl Sprague R nr Chiloquin  ,MAR-SEP VOLUME,bound_10_30_50_70_90,199,270,315,360,430,39,53,62,71,85,3,2010,20100322,OR
42.5648586,-121.8794594,11502500,so01,49,385,Williamson R bl Sprague R nr Chiloquin  ,APR-SEP VOLUME,bound_10_30_50_70_90,151,205,240,275,330,39,53,62,71,86,3,2010,20100322,OR
42.2498661,-121.8163944,11507001,so01,37,625,Upper Klamath Lake Inflow               ,MAR-JUL VOLUME,bound_05_30_50_70_95,179,315,380,445,580,29,50,61,71,93,3,2010,20100322,OR
42.2498661,-121.8163944,11507001,so01,39,720,Upper Klamath Lake Inflow               ,MAR-SEP VOLUME,bound_05_30_50_70_95,215,360,430,500,645,30,50,60,69,90,3,2010,20100322,OR
42.2498661,-121.8163944,11507001,so01,49,515,Upper Klamath Lake Inflow               ,APR-SEP VOLUME,bound_05_30_50_70_95,166,270,315,360,465,32,52,61,70,90,3,2010,20100322,OR
40.7193125,-122.8036339,11525500,sp01,47,654,TRINITY at Lewiston (DWR)               ,APR-JUL VOLUME,bound_10_50_90,540,-99.9,740,-99.9,1060,83,-99,113,-99,162,3,2010,20100322,CA
40.8012,-122.7624,1152540N,sp01,47,635,INFLOW to Clair Engle Lk (NWS)          ,APR-JUL VOLUME,bound_10_50_90,540,-99.9,740,-99.9,1060,85,-99,117,-99,167,3,2010,20100322,CA
41.6406903,-123.0150369,11519500,sp01,47,200,SCOTT R at Ft. Jones (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,130,-99.9,-99.9,-99,-99,65,-99,-99,3,2010,20100322,CA
40.9395939,-122.4172353,11342000,sp01,47,298,SACRAMENTO R at Shasta(DWR)             ,APR-JUL VOLUME,bound_50,-99.9,-99.9,360,-99.9,-99.9,-99,-99,121,-99,-99,3,2010,20100322,CA
40.9395939,-122.4172353,1134200N,sp01,47,290,SACRAMENTO R at Shasta(NWS)             ,APR-JUL VOLUME,bound_10_50_90,230,-99.9,320,-99.9,490,79,-99,110,-99,169,3,2010,20100322,CA
40.9582081,-122.2197275,11368000,sp01,47,392,McCLOUD R abv Shasta (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,410,-99.9,-99.9,-99,-99,105,-99,-99,3,2010,20100322,CA
40.9582081,-122.2197275,1136800N,sp01,47,370,McCLOUD R abv Shasta (NWS)              ,APR-JUL VOLUME,bound_10_50_90,300,-99.9,390,-99.9,520,81,-99,105,-99,141,3,2010,20100322,CA
40.8432106,-122.017221,11365000,sp01,47,1066,PIT R at Shasta Lk (DWR)                ,APR-JUL VOLUME,bound_50,-99.9,-99.9,840,-99.9,-99.9,-99,-99,79,-99,-99,3,2010,20100322,CA
40.8432106,-122.017221,1136500N,sp01,47,1070,PIT R at Shasta Lk (NWS)                ,APR-JUL VOLUME,bound_10_50_90,730,-99.9,780,-99.9,1360,68,-99,73,-99,127,3,2010,20100322,CA
40.7187606,-122.4211219,11370000,sp01,47,1819,INFLOW to Shasta Lk (DWR)               ,APR-JUL VOLUME,bound_10_50_90,1240,-99.9,1680,-99.9,2580,68,-99,92,-99,142,3,2010,20100322,CA
40.7187606,-122.4211219,11370000,sp01,09,6107,INFLOW to Shasta Lk (DWR)               ,OCT-SEP VOLUME,bound_10_50_90,4740,-99.9,5520,-99.9,7120,78,-99,90,-99,117,3,2010,20100322,CA
40.7187606,-122.4211219,1137000N,sp01,47,1790,INFLOW to Shasta Lk (NWS)               ,APR-JUL VOLUME,bound_10_50_90,1320,-99.9,1680,-99.9,2510,74,-99,94,-99,140,3,2010,20100322,CA
40.2884883,-122.1866644,11377100,sp01,47,2494,SACRAMENTO R nr Red Bluff (DWR)         ,APR-JUL VOLUME,bound_10_50_90,1540,-99.9,2170,-99.9,3600,62,-99,87,-99,144,3,2010,20100322,CA
40.2884883,-122.1866644,11377100,sp01,09,8907,SACRAMENTO R nr Red Bluff (DWR)         ,OCT-SEP VOLUME,bound_10_50_90,6720,-99.9,7860,-99.9,10500,75,-99,88,-99,118,3,2010,20100322,CA
40.2884883,-122.1866644,1137710N,sp01,47,2440,SACRAMENTO R nr Red Bluff (NWS)         ,APR-JUL VOLUME,bound_10_50_90,1610,-99.9,2210,-99.9,3540,66,-99,91,-99,145,3,2010,20100322,CA
40.2126636,-121.163018,11399000,sp01,47,333,FEATHER R at Lake Almanor (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,260,-99.9,-99.9,-99,-99,78,-99,-99,3,2010,20100322,CA
39.7940508,-121.451913,11404500,sp01,47,1028,NF FEATHER R at Pulga (DWR)             ,APR-JUL VOLUME,bound_50,-99.9,-99.9,780,-99.9,-99.9,-99,-99,76,-99,-99,3,2010,20100322,CA
40.1683,-121.0919,1139950N,sp01,47,333,NF FEATHER R nr Prattville (NWS)        ,APR-JUL VOLUME,bound_10_50_90,200,-99.9,280,-99.9,400,60,-99,84,-99,120,3,2010,20100322,CA
39.7943,-121.4504,1140470N,sp01,47,962,NF FEATHER R nr Big Bar (NWS)           ,APR-JUL VOLUME,bound_10_50_90,585,-99.9,830,-99.9,1280,61,-99,86,-99,133,3,2010,20100322,CA
39.5476653,-121.3041297,11396350,sp01,47,110,SF FEATHER R at Ponderosa Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,80,-99.9,-99.9,-99,-99,73,-99,-99,3,2010,20100322,CA
39.5332197,-121.47469,11406800,sp01,47,1782,INFLOW to Oroville Reservoir (DWR)      ,APR-JUL VOLUME,bound_10_50_90,800,-99.9,1400,-99.9,2590,45,-99,79,-99,145,3,2010,20100322,CA
39.5332197,-121.47469,11406800,sp01,09,4620,INFLOW to Oroville Reservoir (DWR)      ,OCT-SEP VOLUME,bound_10_50_90,2140,-99.9,3030,-99.9,4800,46,-99,66,-99,104,3,2010,20100322,CA
39.5332197,-121.47469,1140680N,sp01,47,1760,INFLOW to Oroville Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,1000,-99.9,1500,-99.9,2550,57,-99,85,-99,145,3,2010,20100322,CA
39.5248936,-120.9380067,11413000,sp01,47,279,N YUBA R blw Goodyears Bar (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,240,-99.9,-99.9,-99,-99,86,-99,-99,3,2010,20100322,CA
39.5248936,-120.9380067,1141300N,sp01,47,273,N YUBA R blw Goodyears Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,191,-99.9,260,-99.9,420,70,-99,95,-99,154,3,2010,20100322,CA
39.4501778,-120.653826,11415500,sp01,47,112,INFLOW JACKSON Mdws & BOWMAN Res(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,95,-99.9,-99.9,-99,-99,85,-99,-99,3,2010,20100322,CA
39.3185119,-120.6577122,11414250,sp01,47,233,S YUBA R nr Langs Crossing (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,190,-99.9,-99.9,-99,-99,82,-99,-99,3,2010,20100322,CA
39.3185119,-120.6577122,1141425N,sp01,47,225,S YUBA R nr Langs Crossing (NWS)        ,APR-JUL VOLUME,bound_10_50_90,151,-99.9,210,-99.9,350,67,-99,93,-99,156,3,2010,20100322,CA
39.2351708,-121.2741256,11418000,sp01,47,1006,YUBA R at Smartville (DWR)              ,APR-JUL VOLUME,bound_10_50_90,510,-99.9,870,-99.9,1440,51,-99,86,-99,143,3,2010,20100322,CA
39.2351708,-121.2741256,11418000,sp01,09,2373,YUBA R at Smartville (DWR)              ,OCT-SEP VOLUME,bound_10_50_90,1040,-99.9,1520,-99.9,2280,44,-99,64,-99,96,3,2010,20100322,CA
39.2351708,-121.2741256,1141800N,sp01,47,995,YUBA R at Smartville (NWS)              ,APR-JUL VOLUME,bound_10_50_90,645,-99.9,930,-99.9,1540,65,-99,93,-99,155,3,2010,20100322,CA
38.9360092,-121.023833,11427000,sp01,47,262,NF AMERICAN R at N FK Dam (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,190,-99.9,-99.9,-99,-99,73,-99,-99,3,2010,20100322,CA
38.9179539,-121.0152214,11433500,sp01,47,522,MF AMERICAN R nr Auburn (DWR)           ,APR-JUL VOLUME,bound_50,-99.9,-99.9,410,-99.9,-99.9,-99,-99,79,-99,-99,3,2010,20100322,CA
38.9179539,-121.0152214,1143350N,sp01,47,490,MF AMERICAN R nr Auburn (NWS)           ,APR-JUL VOLUME,bound_10_50_90,240,-99.9,420,-99.9,700,49,-99,86,-99,143,3,2010,20100322,CA
38.8653,-120.4264,1144100N,sp01,47,98,INFLOW to Union Valley Resv. (NWS)      ,APR-JUL VOLUME,bound_10_50_90,60,-99.9,90,-99.9,160,61,-99,92,-99,163,3,2010,20100322,CA
38.8237925,-120.5393692,11441900,sp01,47,173,SILVER CK blw Camino Div. Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,130,-99.9,-99.9,-99,-99,75,-99,-99,3,2010,20100322,CA
38.8237925,-120.5393692,1144190N,sp01,47,158,SILVER CK blw Camino Div. Dam (NWS)     ,APR-JUL VOLUME,bound_10_50_90,70,-99.9,140,-99.9,230,44,-99,89,-99,146,3,2010,20100322,CA
38.63546,-121.227726,11446500,sp01,47,1240,INFLOW to Folsom Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,560,-99.9,1010,-99.9,1840,45,-99,81,-99,148,3,2010,20100322,CA
38.63546,-121.227726,11446500,sp01,09,2719,INFLOW to Folsom Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,1100,-99.9,1680,-99.9,2780,40,-99,62,-99,102,3,2010,20100322,CA
38.63546,-121.227726,1144650N,sp01,47,1230,INFLOW to Folsom Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,700,-99.9,1080,-99.9,1890,57,-99,88,-99,154,3,2010,20100322,CA
38.5001861,-121.045221,11335000,sp01,47,126,COSUMNES R at Michigan Bar (DWR)        ,APR-JUL VOLUME,bound_10_50_90,25,-99.9,85,-99.9,220,20,-99,67,-99,175,3,2010,20100322,CA
38.5001861,-121.045221,11335000,sp01,09,390,COSUMNES R at Michigan Bar (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,100,-99.9,205,-99.9,430,26,-99,53,-99,110,3,2010,20100322,CA
38.5001861,-121.045221,1133500N,sp01,47,123,COSUMNES R at Michigan Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,50,-99.9,110,-99.9,250,41,-99,89,-99,203,3,2010,20100322,CA
38.4401883,-120.504925,11316670,sp01,47,437,NF MOKELUMNE R nr West Point (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,370,-99.9,-99.9,-99,-99,85,-99,-99,3,2010,20100322,CA
38.4401883,-120.504925,1131667N,sp01,47,416,NF MOKELUMNE R blw Salt Sprgs Dam(NWS)  ,APR-JUL VOLUME,bound_10_50_90,205,-99.9,375,-99.9,570,49,-99,90,-99,137,3,2010,20100322,CA
38.2568614,-120.8507708,11320000,sp01,47,461,INFLOW to Pardee Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,290,-99.9,410,-99.9,650,63,-99,89,-99,141,3,2010,20100322,CA
38.2568614,-120.8507708,11320000,sp01,09,755,INFLOW to Pardee Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,410,-99.9,555,-99.9,840,54,-99,74,-99,111,3,2010,20100322,CA
38.2568614,-120.8507708,1132000N,sp01,47,460,INFLOW to Pardee Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,245,-99.9,440,-99.9,585,53,-99,96,-99,127,3,2010,20100322,CA
38.1932511,-120.099076,11292900,sp01,47,334,MF STANISLAUS R blw Beardsley (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,290,-99.9,-99.9,-99,-99,87,-99,-99,3,2010,20100322,CA
38.1932511,-120.099076,1129290N,sp01,47,320,MF STANISLAUS R SandBar FlatAvery(NWS) ,APR-JUL VOLUME,bound_10_50_90,198,-99.9,290,-99.9,470,62,-99,91,-99,147,3,2010,20100322,CA
38.186585,-120.142133,11293000,sp01,47,224,N F Inflow to McKays Pt. Dam (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,190,-99.9,-99.9,-99,-99,85,-99,-99,3,2010,20100322,CA
37.9532583,-120.514643,11299000,sp01,47,702,INFLOW to New Melones Reservoir (DWR)   ,APR-JUL VOLUME,bound_10_50_90,460,-99.9,630,-99.9,1020,66,-99,90,-99,145,3,2010,20100322,CA
37.9532583,-120.514643,11299000,sp01,09,1171,INFLOW to New Melones Reservoir (DWR)   ,OCT-SEP VOLUME,bound_10_50_90,690,-99.9,910,-99.9,1410,59,-99,78,-99,120,3,2010,20100322,CA
37.9532583,-120.514643,1129900N,sp01,47,695,INFLOW to New Melones Reservoir (NWS)   ,APR-JUL VOLUME,bound_10_50_90,450,-99.9,625,-99.9,1000,65,-99,90,-99,144,3,2010,20100322,CA
37.9676994,-119.9174028,11277300,sp01,47,315,CHERRY & ELEANOR CKS Hetch Hetchy(DWR) ,APR-JUL VOLUME,bound_50,-99.9,-99.9,300,-99.9,-99.9,-99,-99,95,-99,-99,3,2010,20100322,CA
37.9374214,-119.7982325,11276500,sp01,47,604,TUOLUMNE R nr Hetch Hetchy (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,590,-99.9,-99.9,-99,-99,98,-99,-99,3,2010,20100322,CA
37.9374214,-119.7982325,1127650N,sp01,47,596,TUOLUMNE R nr Hetch Hetchy (NWS)        ,APR-JUL VOLUME,bound_10_50_90,455,-99.9,610,-99.9,900,76,-99,102,-99,151,3,2010,20100322,CA
37.7015978,-120.4221392,11287500,sp01,47,1220,INFLOW to New Don Pedro Resv. (DWR)     ,APR-JUL VOLUME,bound_10_50_90,910,-99.9,1170,-99.9,1790,75,-99,96,-99,147,3,2010,20100322,CA
37.7015978,-120.4221392,11287500,sp01,09,1951,INFLOW to New Don Pedro Resv. (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1360,-99.9,1650,-99.9,2370,70,-99,85,-99,121,3,2010,20100322,CA
37.7015978,-120.4221392,1128750N,sp01,47,1230,INFLOW to New Don Pedro Resv. (NWS)     ,APR-JUL VOLUME,bound_10_50_90,945,-99.9,1220,-99.9,1840,77,-99,99,-99,150,3,2010,20100322,CA
37.7168714,-119.6662789,11266500,sp01,47,372,MERCED R Pohono Bridge Yosemite(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,390,-99.9,-99.9,-99,-99,105,-99,-99,3,2010,20100322,CA
37.7168714,-119.6662789,1126650N,sp01,47,360,MERCED R Pohono Bridge Yosemite(NWS)   ,APR-JUL VOLUME,bound_10_50_90,300,-99.9,390,-99.9,570,83,-99,108,-99,158,3,2010,20100322,CA
37.5838233,-120.270188,11269500,sp01,47,632,INFLOW to Lake McClure (DWR)            ,APR-JUL VOLUME,bound_10_50_90,500,-99.9,640,-99.9,990,79,-99,101,-99,157,3,2010,20100322,CA
37.5838233,-120.270188,11269500,sp01,09,1007,INFLOW to Lake McClure (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,750,-99.9,925,-99.9,1330,74,-99,92,-99,132,3,2010,20100322,CA
37.5838233,-120.270188,1126950N,sp01,47,645,INFLOW to Lake McClure (NWS)            ,APR-JUL VOLUME,bound_10_50_90,520,-99.9,660,-99.9,1000,81,-99,102,-99,155,3,2010,20100322,CA
37.5818789,-120.2801883,11270000,sp01,47,1026,SAN JOAQUIN R at Mammoth Pool (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,1120,-99.9,-99.9,-99,-99,109,-99,-99,3,2010,20100322,CA
37.2213342,-119.2126217,11237000,sp01,47,91,BIG CK blw Huntington Lk (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,105,-99.9,-99.9,-99,-99,115,-99,-99,3,2010,20100322,CA
37.3096642,-118.9620614,11230215,sp01,47,201,SF SAN JOAQUIN R nr Florence Lk (DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,220,-99.9,-99.9,-99,-99,109,-99,-99,3,2010,20100322,CA
37.3096642,-118.9620614,1123021N,sp01,47,192,SF SAN JOAQUIN R nr Florence Lk (NWS)   ,APR-JUL VOLUME,bound_10_50_90,140,-99.9,210,-99.9,300,73,-99,109,-99,156,3,2010,20100322,CA
36.9999494,-119.7045894,11250100,sp01,47,1254,INFLOW to Millerton Lk (DWR)            ,APR-JUL VOLUME,bound_10_50_90,1050,-99.9,1330,-99.9,1920,84,-99,106,-99,153,3,2010,20100322,CA
36.9999494,-119.7045894,11250100,sp01,09,1836,INFLOW to Millerton Lk (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,1440,-99.9,1810,-99.9,2490,78,-99,99,-99,136,3,2010,20100322,CA
36.9999494,-119.7045894,1125010N,sp01,47,1270,INFLOW to Millerton Lk (NWS)            ,APR-JUL VOLUME,bound_10_50_90,1070,-99.9,1400,-99.9,1960,84,-99,110,-99,154,3,2010,20100322,CA
36.9938342,-118.9812225,11215000,sp01,47,239,NF KINGS R nr Cliff Camp (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,270,-99.9,-99.9,-99,-99,113,-99,-99,3,2010,20100322,CA
36.9938342,-118.9812225,1121500N,sp01,47,240,NF KINGS R nr Cliff Camp (NWS)          ,APR-JUL VOLUME,bound_10_50_90,199,-99.9,270,-99.9,400,83,-99,112,-99,167,3,2010,20100322,CA
36.8305044,-119.3362347,11221500,sp01,47,1224,INFLOW to Pine Flat Reservoir (DWR)     ,APR-JUL VOLUME,bound_10_50_90,1070,-99.9,1350,-99.9,1940,87,-99,110,-99,158,3,2010,20100322,CA
36.8305044,-119.3362347,11221500,sp01,09,1721,INFLOW to Pine Flat Reservoir (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1470,-99.9,1790,-99.9,2460,85,-99,104,-99,143,3,2010,20100322,CA
36.8305044,-119.3362347,1122150N,sp01,47,1250,INFLOW to Pine Flat Reservoir (NWS)     ,APR-JUL VOLUME,bound_10_50_90,1090,-99.9,1380,-99.9,2000,87,-99,110,-99,160,3,2010,20100322,CA
36.4141158,-119.0126028,11210950,sp01,47,286,KAWEAH R at Terminus Reservoir (DWR)    ,APR-JUL VOLUME,bound_10_50_90,240,-99.9,310,-99.9,480,84,-99,108,-99,168,3,2010,20100322,CA
36.4141158,-119.0126028,11210950,sp01,09,454,KAWEAH R at Terminus Reservoir (DWR)    ,OCT-SEP VOLUME,bound_10_50_90,370,-99.9,460,-99.9,660,81,-99,101,-99,145,3,2010,20100322,CA
36.4141158,-119.0126028,1121095N,sp01,47,290,KAWEAH R at Terminus Reservoir (NWS)    ,APR-JUL VOLUME,bound_10_50_90,250,-99.9,315,-99.9,490,86,-99,109,-99,169,3,2010,20100322,CA
36.05634,-118.9237086,11204900,sp01,47,64,TULE R at Success Reservoir (DWR)       ,APR-JUL VOLUME,bound_10_50_90,42,-99.9,61,-99.9,134,66,-99,95,-99,209,3,2010,20100322,CA
36.05634,-118.9237086,11204900,sp01,09,148,TULE R at Success Reservoir (DWR)       ,OCT-SEP VOLUME,bound_10_50_90,90,-99.9,119,-99.9,220,61,-99,80,-99,149,3,2010,20100322,CA
36.05634,-118.9237086,1120490N,sp01,47,66,TULE R at Success Reservoir (NWS)       ,APR-JUL VOLUME,bound_10_50_90,45,-99.9,65,-99.9,140,68,-99,98,-99,212,3,2010,20100322,CA
35.7543956,-118.4234183,11187000,sp01,47,384,KERN R nr Kernville (DWR)               ,APR-JUL VOLUME,bound_50,-99.9,-99.9,400,-99.9,-99.9,-99,-99,104,-99,-99,3,2010,20100322,CA
35.7543956,-118.4234183,1118700N,sp01,47,398,KERN R nr Kernville (NWS)               ,APR-JUL VOLUME,bound_10_50_90,300,-99.9,405,-99.9,650,75,-99,102,-99,163,3,2010,20100322,CA
35.6460636,-118.4789747,11190500,sp01,47,461,INFLOW to Isabella Reservoir (DWR)      ,APR-JUL VOLUME,bound_10_50_90,350,-99.9,470,-99.9,770,76,-99,102,-99,167,3,2010,20100322,CA
35.6460636,-118.4789747,11190500,sp01,09,730,INFLOW to Isabella Reservoir (DWR)      ,OCT-SEP VOLUME,bound_10_50_90,520,-99.9,670,-99.9,1030,71,-99,92,-99,141,3,2010,20100322,CA
35.6460636,-118.4789747,1119050N,sp01,47,480,INFLOW to Isabella Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,370,-99.9,500,-99.9,800,77,-99,104,-99,167,3,2010,20100322,CA
35.5208,-118.676,1119250N,sp01,47,490,KERN R nr Bakersfield (NWS)             ,APR-JUL VOLUME,bound_10_50_90,380,-99.9,515,-99.9,820,78,-99,105,-99,167,3,2010,20100322,CA
37.0529883,-118.2273208,10277400,sp01,49,235,OWENS R (DWR)                           ,APR-SEP VOLUME,bound_50,-99.9,-99.9,225,-99.9,-99.9,-99,-99,96,-99,-99,3,2010,20100322,CA
40.1441525,-105.8672347,09019000,uc01,47,225,Lake Granby Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,126,151,170,190,220,56,67,76,84,98,3,2010,20100322,CO
40.1458189,-105.9400156,09021000,uc01,47,51,Willow Creek Reservoir Inflow           ,APR-JUL VOLUME,bound_10_30_50_70_90,18.8,24,28,32,40,37,47,55,63,78,3,2010,20100322,CO
40.0352633,-106.2053025,09038500,uc01,47,95,Williams Fork Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,56,67,75,84,97,59,71,79,88,102,3,2010,20100322,CO
40.1085964,-106.4139211,09041400,uc01,47,60,Muddy Creek blw Wolford Mtn Resv (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,24,30,35,40,49,40,50,58,67,82,3,2010,20100322,CO
39.6255419,-106.0664083,09050700,uc01,47,167,Dillon Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,99,117,130,144,167,59,70,78,86,100,3,2010,20100322,CO
39.8802636,-106.3339175,09057500,uc01,47,280,Green Mountain Reservoir Inflow (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,164,196,220,245,285,59,70,79,88,102,3,2010,20100322,CO
39.6494294,-106.9536553,09070000,uc01,47,335,Eagle River blw Gypsum (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,169,210,240,275,330,50,63,72,82,99,3,2010,20100322,CO
39.6438731,-107.0778264,09070500,uc01,47,1440,Colorado River nr Dotsero (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,775,850,1030,1210,1500,54,59,72,84,104,3,2010,20100322,CO
39.3628,-106.8131,09080190,uc01,47,141,Ruedi Reservoir Inflow (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,79,97,110,125,148,56,69,78,89,105,3,2010,20100322,CO
39.5435931,-107.3294983,09085000,uc01,47,710,Roaring Fork at Glenwood Springs (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,445,535,600,670,785,63,75,85,94,111,3,2010,20100322,CO
39.2388686,-108.2673058,09095500,uc01,47,2420,Colorado River nr Cameo (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1300,1520,1820,2120,2530,54,63,75,88,105,3,2010,20100322,CO
38.8172,-106.6044,09109209,uc01,47,103,Taylor Park blw Taylor Park Res (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,65,75,85,96,115,63,73,83,93,112,3,2010,20100322,CO
38.8697147,-106.9694892,09111500,uc01,47,89,Slate River nr Crested Butte            ,APR-JUL VOLUME,bound_10_30_50_70_90,59,67,72,78,86,66,75,81,88,97,3,2010,20100322,CO
38.6644372,-106.848095,09112500,uc01,47,192,East River at Almont                    ,APR-JUL VOLUME,bound_10_30_50_70_90,120,137,155,174,205,62,71,81,91,107,3,2010,20100322,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River nr Gunnison (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,240,275,315,360,435,62,71,81,92,112,3,2010,20100322,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,14.8,20,25,30,39,46,62,78,94,122,3,2010,20100322,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek blw Rock Ck nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,5.7,8.8,11.5,14.7,20,33,51,66,85,116,3,2010,20100322,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,30,43,57,74,95,37,53,70,91,117,3,2010,20100322,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,75,92,105,118,140,60,73,83,94,111,3,2010,20100322,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,420,495,570,655,795,58,69,79,91,110,3,2010,20100322,CO
38.9417,-107.3514,09131400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,55,70,85,103,120,55,70,85,103,120,3,2010,20100322,CO
38.9417,-107.3514,09131400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,57,70,87,107,133,56,69,85,105,130,3,2010,20100322,CO
